N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005118 	 1.1026 	 1.011 	 10.125
0.0132627 	 1.1625842 	 12.1641 	 0.951 	 46.805
0.0260800 	 1.1528169 	 22.8412 	 1.004 	 78.912
0.0385121 	 1.1918208 	 33.4292 	 1.013 	 88.248
0.0505178 	 1.2394809 	 43.7915 	 1.016 	 92.002
0.0621643 	 1.2922109 	 54.2468 	 1.018 	 93.806
0.0734583 	 1.3481351 	 64.9622 	 1.019 	 94.775
0.0844224 	 1.4076022 	 75.1692 	 1.020 	 95.266
0.0950638 	 1.4694214 	 85.2754 	 1.021 	 95.506
0.1054002 	 1.5336041 	 95.2118 	 1.023 	 95.651
0.1154439 	 1.6000289 	 105.7453 	 1.023 	 95.759
0.1252090 	 1.6683082 	 116.7224 	 1.025 	 95.766
0.1347043 	 1.7386126 	 127.1649 	 1.026 	 95.825
0.1439515 	 1.8101758 	 138.3461 	 1.027 	 95.873
0.1529505 	 1.8847005 	 148.0438 	 1.029 	 95.893
0.1617096 	 1.9598536 	 159.0946 	 1.029 	 95.827
0.1702390 	 2.0369404 	 169.7788 	 1.030 	 95.787
0.1785529 	 2.1161177 	 180.3781 	 1.033 	 95.797
0.1866583 	 2.1966477 	 189.1272 	 1.034 	 95.774
0.1945606 	 2.2784952 	 199.5483 	 1.035 	 95.758
0.2022672 	 2.3622590 	 209.6995 	 1.036 	 95.735
0.2097890 	 2.4476436 	 219.1786 	 1.037 	 95.734
0.2171328 	 2.5338558 	 228.8348 	 1.038 	 95.684
0.2243061 	 2.6225566 	 239.8731 	 1.040 	 95.681
0.2313174 	 2.7129527 	 249.0795 	 1.041 	 95.689
0.2381585 	 2.8043428 	 259.2904 	 1.043 	 95.662
0.2448517 	 2.8977258 	 271.8789 	 1.043 	 95.672
0.2513954 	 2.9920077 	 282.1255 	 1.045 	 95.630
0.2578038 	 3.0886777 	 293.3900 	 1.046 	 95.626
0.2640675 	 3.1863102 	 303.9626 	 1.047 	 95.610
0.2701979 	 3.2851123 	 316.1532 	 1.048 	 95.579
0.2762032 	 3.3861592 	 326.0402 	 1.048 	 95.548
0.2820801 	 3.4883210 	 335.0817 	 1.050 	 95.548
0.2878329 	 3.5925714 	 344.6967 	 1.051 	 95.552
0.2934668 	 3.6979960 	 353.0664 	 1.052 	 95.535
0.2989904 	 3.8044490 	 361.2137 	 1.053 	 95.529
0.3044020 	 3.9127269 	 370.3830 	 1.054 	 95.503
0.3097076 	 4.0226004 	 381.1878 	 1.055 	 95.488
0.3149130 	 4.1338265 	 390.7035 	 1.056 	 95.470
0.3200148 	 4.2476654 	 401.0694 	 1.056 	 95.482
0.3250161 	 4.3620955 	 412.1007 	 1.058 	 95.460
0.3299230 	 4.4765482 	 422.7752 	 1.059 	 95.425
0.3347416 	 4.5945532 	 433.8094 	 1.060 	 95.439
0.3394766 	 4.7134271 	 445.5019 	 1.060 	 95.448
0.3441236 	 4.8341765 	 456.2098 	 1.062 	 95.425
0.3486866 	 4.9557410 	 467.0679 	 1.063 	 95.385
0.3531652 	 5.0783148 	 479.4791 	 1.063 	 95.407
0.3575678 	 5.2042014 	 487.3743 	 1.064 	 95.384
0.3618934 	 5.3297179 	 495.8797 	 1.065 	 95.377
0.3661431 	 5.4569674 	 505.7972 	 1.066 	 95.376
0.3703174 	 5.5867612 	 515.5791 	 1.067 	 95.369
0.3744227 	 5.7155996 	 523.0406 	 1.067 	 95.346
0.3784646 	 5.8476591 	 533.8565 	 1.068 	 95.328
0.3824339 	 5.9820773 	 544.7113 	 1.069 	 95.317
0.3863412 	 6.1169288 	 553.0773 	 1.070 	 95.309
0.3901825 	 6.2522561 	 563.3609 	 1.071 	 95.309
0.3939610 	 6.3898292 	 572.6823 	 1.071 	 95.325
0.3976786 	 6.5287159 	 582.0677 	 1.072 	 95.313
0.4013373 	 6.6699029 	 591.1793 	 1.072 	 95.292
0.4049362 	 6.8100812 	 598.0608 	 1.073 	 95.266
0.4084801 	 6.9531949 	 608.8511 	 1.074 	 95.246
0.4119750 	 7.0983129 	 621.8920 	 1.074 	 95.224
0.4154155 	 7.2446787 	 632.6262 	 1.075 	 95.245
0.4188047 	 7.3916769 	 643.0190 	 1.076 	 95.233
0.4221408 	 7.5412422 	 650.8053 	 1.076 	 95.218
0.4254226 	 7.6887433 	 661.1258 	 1.077 	 95.206
0.4286603 	 7.8417528 	 669.6354 	 1.077 	 95.226
0.4318512 	 7.9940184 	 675.5224 	 1.078 	 95.208
0.4349955 	 8.1503829 	 682.4912 	 1.078 	 95.230
0.4380942 	 8.3031969 	 693.0924 	 1.078 	 95.189
0.4411503 	 8.4607107 	 708.9715 	 1.079 	 95.169
0.4441610 	 8.6211946 	 717.6946 	 1.079 	 95.172
0.4471312 	 8.7782016 	 724.9523 	 1.081 	 95.150
0.4500573 	 8.9388551 	 737.2851 	 1.081 	 95.162
0.4529456 	 9.1023343 	 751.5887 	 1.081 	 95.160
0.4557929 	 9.2651223 	 767.4197 	 1.081 	 95.155
0.4586024 	 9.4302360 	 780.8930 	 1.082 	 95.129
0.4613726 	 9.5984969 	 795.2262 	 1.082 	 95.148
0.4641056 	 9.7683423 	 801.2158 	 1.083 	 95.141
0.4668042 	 9.9340598 	 810.9508 	 1.084 	 95.125
0.4694650 	 10.1038838 	 822.7751 	 1.083 	 95.143
0.4720930 	 10.2739449 	 828.0492 	 1.084 	 95.097
0.4746868 	 10.4467749 	 841.2235 	 1.084 	 95.099
0.4772462 	 10.6249266 	 852.0453 	 1.084 	 95.116
0.4797722 	 10.8000302 	 855.0320 	 1.085 	 95.093
