N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005149 	 1.1026 	 1.007 	 10.125
0.0132555 	 1.1627024 	 12.2106 	 0.950 	 46.787
0.0260836 	 1.1528647 	 22.8275 	 1.004 	 78.931
0.0385043 	 1.1918558 	 33.3918 	 1.013 	 88.256
0.0505248 	 1.2396023 	 44.0757 	 1.016 	 92.007
0.0621759 	 1.2922139 	 54.4350 	 1.018 	 93.791
0.0734729 	 1.3482196 	 65.3274 	 1.019 	 94.760
0.0844419 	 1.4077601 	 76.3922 	 1.020 	 95.281
0.0950854 	 1.4696203 	 86.9225 	 1.021 	 95.504
0.1054179 	 1.5337406 	 97.4244 	 1.022 	 95.650
0.1154567 	 1.6002412 	 107.7835 	 1.024 	 95.765
0.1252209 	 1.6682796 	 118.1427 	 1.025 	 95.769
0.1347141 	 1.7385668 	 128.0535 	 1.026 	 95.800
0.1439640 	 1.8101357 	 138.4745 	 1.027 	 95.874
0.1529525 	 1.8841701 	 148.3817 	 1.029 	 95.882
0.1617144 	 1.9594858 	 157.8907 	 1.030 	 95.809
0.1702459 	 2.0369341 	 168.5687 	 1.031 	 95.806
0.1785606 	 2.1159418 	 179.6317 	 1.032 	 95.782
0.1866719 	 2.1965727 	 189.8976 	 1.033 	 95.788
0.1945760 	 2.2788505 	 199.7533 	 1.034 	 95.769
0.2022845 	 2.3623879 	 210.3477 	 1.036 	 95.714
0.2098152 	 2.4475216 	 220.7322 	 1.037 	 95.707
0.2171606 	 2.5346335 	 231.8878 	 1.038 	 95.713
0.2243330 	 2.6231583 	 240.6686 	 1.040 	 95.688
0.2313424 	 2.7128070 	 249.7251 	 1.041 	 95.664
0.2381944 	 2.8050256 	 261.5352 	 1.042 	 95.686
0.2448869 	 2.8974493 	 274.2594 	 1.043 	 95.630
0.2514291 	 2.9920217 	 284.6409 	 1.045 	 95.623
0.2578319 	 3.0881502 	 296.1446 	 1.045 	 95.597
0.2640909 	 3.1861864 	 307.5655 	 1.046 	 95.589
0.2702184 	 3.2859162 	 318.5435 	 1.047 	 95.591
0.2762205 	 3.3869728 	 329.7865 	 1.049 	 95.575
0.2820945 	 3.4888807 	 338.1725 	 1.049 	 95.559
0.2878459 	 3.5921066 	 347.4447 	 1.051 	 95.515
0.2934820 	 3.6982072 	 355.7183 	 1.052 	 95.520
0.2990059 	 3.8050697 	 366.4133 	 1.053 	 95.513
0.3044175 	 3.9135384 	 376.7525 	 1.054 	 95.505
0.3097215 	 4.0234599 	 388.1495 	 1.055 	 95.523
0.3149258 	 4.1343536 	 399.6548 	 1.056 	 95.465
0.3200276 	 4.2480300 	 412.5855 	 1.056 	 95.451
0.3250370 	 4.3614333 	 420.9607 	 1.058 	 95.439
0.3299484 	 4.4780155 	 429.4452 	 1.058 	 95.447
0.3347730 	 4.5957732 	 439.0701 	 1.060 	 95.425
0.3395042 	 4.7142340 	 448.0904 	 1.060 	 95.424
0.3441474 	 4.8352978 	 459.7624 	 1.061 	 95.435
0.3487073 	 4.9567355 	 470.2125 	 1.063 	 95.402
0.3531909 	 5.0799217 	 480.6477 	 1.063 	 95.425
0.3575926 	 5.2048233 	 493.5039 	 1.064 	 95.380
0.3619199 	 5.3310845 	 504.9105 	 1.065 	 95.385
0.3661690 	 5.4579823 	 515.3564 	 1.066 	 95.358
0.3703498 	 5.5872504 	 525.5268 	 1.066 	 95.350
0.3744589 	 5.7166676 	 532.2798 	 1.068 	 95.329
0.3784935 	 5.8488347 	 542.3076 	 1.069 	 95.330
0.3824654 	 5.9825660 	 553.2344 	 1.069 	 95.300
0.3863700 	 6.1161305 	 561.2500 	 1.069 	 95.308
0.3902105 	 6.2522397 	 571.3288 	 1.070 	 95.298
0.3939903 	 6.3913294 	 585.2892 	 1.071 	 95.293
0.3977094 	 6.5289706 	 598.6640 	 1.071 	 95.270
0.4013695 	 6.6702327 	 608.4541 	 1.072 	 95.276
0.4049725 	 6.8123246 	 615.7660 	 1.073 	 95.260
0.4085213 	 6.9546961 	 628.6435 	 1.073 	 95.254
0.4120119 	 7.0981800 	 634.5841 	 1.075 	 95.217
0.4154498 	 7.2490585 	 647.7231 	 1.075 	 95.275
0.4188327 	 7.3938770 	 657.8262 	 1.075 	 95.241
0.4221687 	 7.5431762 	 665.5310 	 1.076 	 95.243
0.4254555 	 7.6929862 	 673.8906 	 1.077 	 95.214
0.4286919 	 7.8427744 	 686.3517 	 1.077 	 95.208
0.4318806 	 7.9959862 	 699.0354 	 1.078 	 95.205
0.4350212 	 8.1501994 	 713.7680 	 1.078 	 95.204
0.4381203 	 8.3068002 	 728.2964 	 1.079 	 95.187
0.4411769 	 8.4613290 	 733.7956 	 1.080 	 95.172
0.4441855 	 8.6217856 	 740.7866 	 1.080 	 95.153
0.4471548 	 8.7805011 	 752.0507 	 1.080 	 95.167
0.4500832 	 8.9400876 	 757.6796 	 1.080 	 95.159
0.4529714 	 9.1046820 	 766.8159 	 1.080 	 95.145
0.4558188 	 9.2674988 	 779.9561 	 1.081 	 95.142
0.4586267 	 9.4321380 	 787.0178 	 1.082 	 95.135
0.4613978 	 9.5993413 	 795.8891 	 1.082 	 95.129
0.4641316 	 9.7649433 	 806.2090 	 1.082 	 95.144
0.4668298 	 9.9315541 	 816.6803 	 1.082 	 95.112
0.4694914 	 10.1059760 	 830.6010 	 1.082 	 95.126
0.4721180 	 10.2763489 	 841.1054 	 1.084 	 95.115
0.4747099 	 10.4516872 	 852.9518 	 1.084 	 95.114
