N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005132 	 1.1026 	 1.002 	 10.125
0.0132554 	 1.1627089 	 12.2569 	 0.951 	 46.781
0.0260878 	 1.1528644 	 22.8339 	 1.005 	 78.932
0.0385032 	 1.1918305 	 33.1912 	 1.013 	 88.246
0.0505151 	 1.2395437 	 43.8594 	 1.016 	 92.008
0.0621601 	 1.2922037 	 54.2405 	 1.018 	 93.800
0.0734523 	 1.3481974 	 64.7337 	 1.019 	 94.755
0.0844128 	 1.4074445 	 75.5252 	 1.020 	 95.219
0.0950575 	 1.4695305 	 85.6328 	 1.022 	 95.496
0.1054013 	 1.5336520 	 97.0668 	 1.022 	 95.671
0.1154534 	 1.6001776 	 107.8352 	 1.023 	 95.767
0.1252236 	 1.6686174 	 118.3079 	 1.024 	 95.803
0.1347174 	 1.7387726 	 129.0995 	 1.026 	 95.829
0.1439474 	 1.8101444 	 139.8653 	 1.027 	 95.850
0.1529382 	 1.8839219 	 149.7293 	 1.028 	 95.828
0.1616963 	 1.9595855 	 159.1788 	 1.029 	 95.826
0.1702273 	 2.0369365 	 168.3581 	 1.031 	 95.825
0.1785412 	 2.1159477 	 178.2265 	 1.033 	 95.801
0.1866450 	 2.1963176 	 188.4265 	 1.033 	 95.776
0.1945398 	 2.2782747 	 198.9405 	 1.035 	 95.768
0.2022508 	 2.3618219 	 210.4398 	 1.036 	 95.716
0.2097799 	 2.4474761 	 220.0437 	 1.037 	 95.718
0.2171213 	 2.5341550 	 231.4764 	 1.039 	 95.698
0.2242986 	 2.6228363 	 242.7403 	 1.039 	 95.677
0.2313057 	 2.7123136 	 252.1971 	 1.040 	 95.632
0.2381522 	 2.8039646 	 261.8194 	 1.041 	 95.640
0.2448457 	 2.8967474 	 271.9592 	 1.043 	 95.616
0.2513859 	 2.9915205 	 280.8877 	 1.044 	 95.623
0.2577849 	 3.0879599 	 290.2915 	 1.045 	 95.610
0.2640487 	 3.1861362 	 300.8825 	 1.046 	 95.603
0.2701833 	 3.2854415 	 310.9467 	 1.047 	 95.606
0.2761839 	 3.3849291 	 318.6680 	 1.048 	 95.551
0.2820583 	 3.4888860 	 329.3342 	 1.050 	 95.588
0.2878145 	 3.5922792 	 338.8001 	 1.051 	 95.541
0.2934523 	 3.6970834 	 349.2217 	 1.052 	 95.516
0.2989753 	 3.8045743 	 356.3933 	 1.053 	 95.520
0.3043928 	 3.9133551 	 366.9342 	 1.053 	 95.515
0.3097026 	 4.0227680 	 375.8586 	 1.055 	 95.476
0.3149066 	 4.1340739 	 387.3960 	 1.055 	 95.492
0.3200161 	 4.2474084 	 396.7535 	 1.057 	 95.476
0.3250259 	 4.3611713 	 406.9920 	 1.058 	 95.442
0.3299372 	 4.4773467 	 418.4990 	 1.059 	 95.426
0.3347632 	 4.5947315 	 430.7263 	 1.060 	 95.434
0.3394950 	 4.7138752 	 442.7163 	 1.061 	 95.407
0.3441372 	 4.8349276 	 455.6962 	 1.062 	 95.422
0.3486988 	 4.9555450 	 470.7341 	 1.062 	 95.390
0.3531812 	 5.0792651 	 478.8772 	 1.063 	 95.388
0.3575832 	 5.2037621 	 490.1255 	 1.064 	 95.363
0.3619077 	 5.3312311 	 501.9902 	 1.065 	 95.393
0.3661577 	 5.4575672 	 514.0211 	 1.065 	 95.349
0.3703359 	 5.5876492 	 524.0260 	 1.067 	 95.355
0.3744458 	 5.7172314 	 533.1148 	 1.068 	 95.342
0.3784831 	 5.8496830 	 544.2923 	 1.068 	 95.324
0.3824526 	 5.9816352 	 551.6591 	 1.068 	 95.293
0.3863560 	 6.1164862 	 560.1111 	 1.070 	 95.284
0.3901961 	 6.2529225 	 568.3117 	 1.070 	 95.280
0.3939781 	 6.3907215 	 581.7519 	 1.071 	 95.308
0.3976970 	 6.5286504 	 590.4288 	 1.072 	 95.290
0.4013558 	 6.6695768 	 600.4968 	 1.073 	 95.297
0.4049568 	 6.8089007 	 611.9639 	 1.073 	 95.238
0.4085051 	 6.9536305 	 621.6894 	 1.074 	 95.256
