N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001354 	 1.0005119 	 1.1026 	 1.009 	 10.125
0.0132586 	 1.1625545 	 12.2694 	 0.951 	 46.806
0.0260737 	 1.1528131 	 22.9787 	 1.005 	 78.929
0.0384949 	 1.1917281 	 33.5419 	 1.013 	 88.216
0.0505199 	 1.2395714 	 43.9540 	 1.016 	 92.015
0.0621678 	 1.2921600 	 54.5476 	 1.017 	 93.814
0.0734638 	 1.3482275 	 64.8404 	 1.019 	 94.779
0.0844303 	 1.4076470 	 75.0923 	 1.020 	 95.258
0.0950768 	 1.4696520 	 85.9245 	 1.021 	 95.529
0.1054176 	 1.5338438 	 96.2457 	 1.022 	 95.663
0.1154587 	 1.6000824 	 106.0737 	 1.023 	 95.745
0.1252196 	 1.6684399 	 116.6744 	 1.025 	 95.804
0.1347154 	 1.7388069 	 126.6255 	 1.026 	 95.803
0.1439529 	 1.8100983 	 137.9333 	 1.027 	 95.851
0.1529462 	 1.8841534 	 148.2425 	 1.029 	 95.851
0.1617040 	 1.9596201 	 159.4846 	 1.030 	 95.823
0.1702309 	 2.0370264 	 170.3869 	 1.032 	 95.837
0.1785485 	 2.1158692 	 181.8849 	 1.033 	 95.791
0.1866531 	 2.1962536 	 191.4438 	 1.034 	 95.765
0.1945599 	 2.2784297 	 201.9728 	 1.034 	 95.757
0.2022687 	 2.3620698 	 212.9599 	 1.036 	 95.757
0.2097970 	 2.4473124 	 221.3004 	 1.037 	 95.732
0.2171422 	 2.5346252 	 232.9271 	 1.039 	 95.722
0.2243147 	 2.6226526 	 243.5339 	 1.039 	 95.664
0.2313231 	 2.7129162 	 254.0464 	 1.041 	 95.671
0.2381710 	 2.8041973 	 263.9412 	 1.042 	 95.633
0.2448645 	 2.8974950 	 273.4368 	 1.043 	 95.645
0.2514111 	 2.9920793 	 283.8459 	 1.044 	 95.618
0.2578103 	 3.0879040 	 294.8598 	 1.045 	 95.598
0.2640739 	 3.1862932 	 307.1048 	 1.046 	 95.610
0.2702037 	 3.2851596 	 317.8764 	 1.048 	 95.570
0.2762037 	 3.3861829 	 331.0564 	 1.048 	 95.552
0.2820748 	 3.4880318 	 343.0652 	 1.049 	 95.557
0.2878271 	 3.5925424 	 352.6623 	 1.051 	 95.553
0.2934644 	 3.6979961 	 363.9831 	 1.052 	 95.524
0.2989887 	 3.8042506 	 374.0392 	 1.053 	 95.501
0.3044059 	 3.9129038 	 387.7567 	 1.054 	 95.492
0.3097099 	 4.0234896 	 397.4129 	 1.055 	 95.487
0.3149141 	 4.1344103 	 409.5329 	 1.056 	 95.482
0.3200178 	 4.2468576 	 421.5077 	 1.057 	 95.451
0.3250232 	 4.3617656 	 433.2584 	 1.057 	 95.450
0.3299339 	 4.4780415 	 445.2346 	 1.059 	 95.477
