N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005094 	 1.1027 	 1.006 	 10.124
0.0132523 	 1.1627264 	 12.1966 	 0.950 	 46.788
0.0260686 	 1.1527828 	 22.7954 	 1.004 	 78.898
0.0384887 	 1.1918036 	 33.2514 	 1.013 	 88.234
0.0505157 	 1.2395413 	 43.5930 	 1.016 	 91.996
0.0621712 	 1.2921805 	 53.9521 	 1.017 	 93.787
0.0734705 	 1.3481677 	 63.8713 	 1.019 	 94.763
0.0844299 	 1.4076967 	 74.3314 	 1.020 	 95.263
0.0950735 	 1.4696519 	 84.7682 	 1.021 	 95.549
0.1054070 	 1.5337461 	 94.9430 	 1.022 	 95.672
0.1154523 	 1.6001082 	 105.7982 	 1.024 	 95.744
0.1252161 	 1.6683570 	 115.8833 	 1.025 	 95.789
0.1347065 	 1.7384755 	 126.7429 	 1.026 	 95.826
0.1439482 	 1.8101335 	 136.8117 	 1.027 	 95.877
0.1529406 	 1.8837586 	 148.0806 	 1.029 	 95.835
0.1616962 	 1.9595659 	 157.5236 	 1.030 	 95.825
0.1702290 	 2.0370863 	 168.5060 	 1.032 	 95.830
0.1785431 	 2.1157565 	 177.9929 	 1.032 	 95.773
0.1866485 	 2.1960568 	 187.6145 	 1.034 	 95.738
0.1945492 	 2.2784535 	 199.0849 	 1.035 	 95.744
0.2022601 	 2.3620952 	 209.0410 	 1.036 	 95.708
0.2097848 	 2.4473443 	 220.5853 	 1.037 	 95.721
0.2171324 	 2.5341100 	 231.6959 	 1.038 	 95.701
0.2243048 	 2.6222957 	 242.5258 	 1.040 	 95.682
0.2313103 	 2.7125147 	 251.5841 	 1.041 	 95.674
0.2381537 	 2.8037825 	 259.2896 	 1.042 	 95.639
0.2448496 	 2.8971259 	 268.7062 	 1.043 	 95.626
0.2513938 	 2.9920145 	 280.3445 	 1.045 	 95.622
0.2577972 	 3.0877961 	 289.6174 	 1.045 	 95.593
0.2640582 	 3.1854389 	 301.3645 	 1.047 	 95.584
0.2701897 	 3.2854632 	 314.7215 	 1.048 	 95.594
0.2761876 	 3.3853560 	 325.3803 	 1.049 	 95.548
0.2820599 	 3.4887805 	 335.5507 	 1.050 	 95.560
0.2878146 	 3.5929063 	 346.8779 	 1.051 	 95.568
0.2934516 	 3.6976112 	 358.0429 	 1.052 	 95.547
0.2989713 	 3.8056673 	 364.2968 	 1.053 	 95.560
0.3043832 	 3.9128156 	 374.1826 	 1.054 	 95.502
0.3096895 	 4.0221140 	 385.5025 	 1.055 	 95.476
0.3148920 	 4.1345875 	 394.7271 	 1.056 	 95.488
0.3199959 	 4.2469661 	 405.0624 	 1.057 	 95.478
0.3250047 	 4.3610057 	 413.5101 	 1.058 	 95.451
0.3299161 	 4.4774373 	 422.9076 	 1.059 	 95.475
0.3347396 	 4.5948379 	 430.0102 	 1.060 	 95.432
0.3394695 	 4.7126090 	 438.9901 	 1.060 	 95.410
0.3441159 	 4.8333615 	 444.7976 	 1.061 	 95.403
0.3486762 	 4.9558237 	 456.2586 	 1.062 	 95.407
0.3531611 	 5.0782884 	 461.5332 	 1.064 	 95.385
0.3575624 	 5.2031803 	 470.7824 	 1.064 	 95.374
0.3618880 	 5.3290950 	 480.8797 	 1.065 	 95.381
0.3661394 	 5.4569351 	 491.8035 	 1.066 	 95.361
0.3703185 	 5.5865047 	 502.3890 	 1.067 	 95.343
0.3744236 	 5.7169895 	 512.2348 	 1.068 	 95.339
0.3784625 	 5.8482970 	 522.7311 	 1.068 	 95.314
0.3824316 	 5.9805759 	 532.3511 	 1.069 	 95.305
0.3863387 	 6.1160812 	 542.7688 	 1.069 	 95.300
0.3901800 	 6.2536085 	 554.1100 	 1.070 	 95.311
0.3939591 	 6.3898279 	 563.2492 	 1.071 	 95.293
0.3976807 	 6.5309819 	 571.8033 	 1.072 	 95.304
0.4013412 	 6.6685071 	 580.9521 	 1.072 	 95.291
0.4049457 	 6.8105127 	 595.2428 	 1.073 	 95.257
0.4084915 	 6.9519921 	 604.8368 	 1.074 	 95.242
0.4119827 	 7.0984986 	 616.9195 	 1.074 	 95.260
0.4154202 	 7.2436049 	 627.7981 	 1.075 	 95.239
0.4188046 	 7.3909829 	 637.9887 	 1.076 	 95.227
0.4221414 	 7.5417287 	 643.5467 	 1.076 	 95.240
0.4254263 	 7.6901456 	 657.0661 	 1.076 	 95.212
0.4286658 	 7.8417857 	 671.1908 	 1.076 	 95.213
0.4318548 	 7.9952544 	 677.5649 	 1.077 	 95.205
0.4349972 	 8.1497742 	 689.3128 	 1.078 	 95.212
0.4380953 	 8.3029816 	 696.6562 	 1.078 	 95.180
0.4411500 	 8.4620443 	 707.5091 	 1.078 	 95.173
0.4441610 	 8.6201885 	 714.7238 	 1.079 	 95.182
0.4471301 	 8.7777846 	 723.1758 	 1.080 	 95.178
0.4500567 	 8.9392344 	 732.1060 	 1.080 	 95.148
0.4529457 	 9.1036559 	 738.6178 	 1.081 	 95.158
0.4557933 	 9.2641936 	 741.6221 	 1.081 	 95.160
0.4586035 	 9.4314959 	 757.5586 	 1.082 	 95.160
0.4613737 	 9.5979650 	 762.4399 	 1.082 	 95.126
0.4641094 	 9.7634303 	 772.8793 	 1.083 	 95.119
0.4668074 	 9.9353390 	 778.3234 	 1.083 	 95.123
0.4694688 	 10.1053803 	 788.3872 	 1.084 	 95.132
0.4720975 	 10.2741154 	 800.0493 	 1.083 	 95.108
0.4746913 	 10.4486200 	 813.8363 	 1.084 	 95.094
0.4772531 	 10.6224493 	 824.7854 	 1.083 	 95.104
0.4797802 	 10.8003055 	 839.2400 	 1.084 	 95.093
0.4822746 	 10.9780967 	 849.3749 	 1.084 	 95.088
0.4847384 	 11.1568270 	 860.5927 	 1.084 	 95.081
0.4871715 	 11.3394347 	 871.0263 	 1.084 	 95.124
0.4895744 	 11.5171839 	 877.1742 	 1.085 	 95.089
0.4919493 	 11.6988339 	 888.2144 	 1.086 	 95.062
0.4942924 	 11.8828217 	 900.5745 	 1.086 	 95.064
0.4966071 	 12.0685380 	 907.9723 	 1.086 	 95.055
0.4988956 	 12.2542376 	 921.8193 	 1.086 	 95.059
0.5011561 	 12.4424021 	 936.1777 	 1.086 	 95.028
0.5033907 	 12.6343074 	 949.9795 	 1.087 	 95.032
0.5055983 	 12.8237589 	 960.7975 	 1.086 	 95.041
0.5077785 	 13.0165989 	 966.2745 	 1.087 	 95.044
0.5099339 	 13.2089269 	 980.9322 	 1.087 	 95.024
0.5120636 	 13.4066843 	 994.1187 	 1.088 	 95.013
0.5141669 	 13.5968164 	 1001.9383 	 1.089 	 94.995
0.5162481 	 13.7976812 	 1011.8311 	 1.088 	 95.006
0.5183053 	 13.9962584 	 1020.7013 	 1.088 	 95.001
0.5203393 	 14.1987546 	 1038.5561 	 1.088 	 95.007
0.5223489 	 14.4003013 	 1046.4264 	 1.088 	 95.005
0.5243391 	 14.6011434 	 1055.5952 	 1.088 	 95.002
0.5263055 	 14.8088123 	 1075.5735 	 1.088 	 94.981
0.5282497 	 15.0160095 	 1078.1037 	 1.088 	 94.997
0.5301709 	 15.2249691 	 1095.1184 	 1.088 	 94.993
0.5320728 	 15.4313068 	 1100.5181 	 1.088 	 94.971
0.5339531 	 15.6421042 	 1121.6913 	 1.088 	 94.960
0.5358136 	 15.8540083 	 1141.1343 	 1.088 	 94.965
0.5376547 	 16.0697090 	 1154.5391 	 1.089 	 94.946
