N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005130 	 1.1029 	 1.004 	 10.125
0.0132463 	 1.1628014 	 12.1364 	 0.950 	 46.743
0.0260672 	 1.1527448 	 22.9535 	 1.004 	 78.903
0.0384871 	 1.1916873 	 33.4533 	 1.013 	 88.236
0.0504949 	 1.2394523 	 43.6799 	 1.016 	 92.037
0.0621441 	 1.2919500 	 54.2411 	 1.017 	 93.812
0.0734374 	 1.3480486 	 64.4662 	 1.019 	 94.755
0.0844009 	 1.4074726 	 75.2409 	 1.020 	 95.222
0.0950470 	 1.4694435 	 85.9968 	 1.021 	 95.525
0.1053819 	 1.5335375 	 95.9087 	 1.022 	 95.643
0.1154182 	 1.5997198 	 105.8434 	 1.023 	 95.730
0.1251850 	 1.6681881 	 116.4782 	 1.025 	 95.791
0.1346750 	 1.7381997 	 126.8548 	 1.026 	 95.811
0.1439138 	 1.8097384 	 137.1148 	 1.027 	 95.880
0.1529119 	 1.8839269 	 147.6711 	 1.029 	 95.853
0.1616687 	 1.9595736 	 157.6445 	 1.030 	 95.822
0.1701982 	 2.0367170 	 169.0752 	 1.031 	 95.813
0.1785183 	 2.1156037 	 178.9194 	 1.032 	 95.790
0.1866224 	 2.1962053 	 191.0623 	 1.034 	 95.758
0.1945324 	 2.2782579 	 200.4798 	 1.035 	 95.774
0.2022488 	 2.3619525 	 210.2790 	 1.036 	 95.721
0.2097767 	 2.4473916 	 221.0904 	 1.037 	 95.709
0.2171212 	 2.5339961 	 231.4828 	 1.038 	 95.706
0.2242951 	 2.6223670 	 243.1561 	 1.039 	 95.678
0.2313043 	 2.7126343 	 251.2952 	 1.041 	 95.679
0.2381549 	 2.8040335 	 263.4274 	 1.042 	 95.648
0.2448516 	 2.8975883 	 272.7871 	 1.043 	 95.653
0.2513983 	 2.9919271 	 284.6229 	 1.044 	 95.619
0.2578021 	 3.0881818 	 293.9613 	 1.046 	 95.612
0.2640657 	 3.1858448 	 303.3350 	 1.047 	 95.583
