N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005092 	 1.1027 	 1.010 	 10.124
0.0132644 	 1.1624911 	 12.2112 	 0.951 	 46.850
0.0260902 	 1.1528839 	 22.8470 	 1.005 	 78.928
0.0385045 	 1.1918275 	 33.3425 	 1.013 	 88.238
0.0505175 	 1.2395611 	 43.7511 	 1.016 	 91.996
0.0621652 	 1.2921274 	 54.4061 	 1.018 	 93.779
0.0734618 	 1.3481816 	 64.6309 	 1.018 	 94.751
0.0844199 	 1.4076196 	 74.7602 	 1.020 	 95.259
0.0950678 	 1.4694954 	 85.6724 	 1.021 	 95.515
0.1054011 	 1.5336784 	 96.6085 	 1.022 	 95.673
0.1154496 	 1.6000371 	 107.1485 	 1.023 	 95.770
0.1252123 	 1.6682947 	 117.5416 	 1.025 	 95.768
0.1347147 	 1.7385544 	 126.8648 	 1.026 	 95.811
0.1439529 	 1.8101806 	 137.5475 	 1.027 	 95.884
0.1529421 	 1.8842583 	 148.6408 	 1.028 	 95.865
0.1617065 	 1.9597856 	 160.4538 	 1.030 	 95.843
0.1702298 	 2.0370220 	 170.1733 	 1.031 	 95.824
0.1785474 	 2.1156821 	 180.5986 	 1.032 	 95.783
0.1866517 	 2.1962244 	 191.5984 	 1.033 	 95.756
0.1945615 	 2.2781798 	 204.1885 	 1.035 	 95.738
0.2022722 	 2.3621152 	 215.9509 	 1.036 	 95.712
0.2097966 	 2.4475944 	 226.2540 	 1.037 	 95.736
0.2171437 	 2.5346991 	 238.0642 	 1.039 	 95.718
0.2243191 	 2.6225196 	 247.6390 	 1.040 	 95.686
0.2313267 	 2.7132087 	 259.5587 	 1.041 	 95.714
0.2381780 	 2.8050062 	 269.7491 	 1.043 	 95.675
0.2448734 	 2.8975210 	 278.5451 	 1.043 	 95.643
0.2514173 	 2.9923401 	 290.1318 	 1.044 	 95.634
0.2578177 	 3.0885234 	 301.2915 	 1.045 	 95.610
0.2640797 	 3.1863617 	 309.8035 	 1.046 	 95.603
0.2702087 	 3.2849292 	 319.8702 	 1.048 	 95.571
0.2762112 	 3.3860546 	 329.1215 	 1.048 	 95.546
0.2820874 	 3.4880528 	 339.6581 	 1.049 	 95.557
0.2878465 	 3.5929217 	 345.9493 	 1.051 	 95.535
0.2934899 	 3.6988174 	 355.5195 	 1.052 	 95.530
0.2990167 	 3.8051380 	 365.8125 	 1.052 	 95.512
0.3044337 	 3.9139438 	 377.9335 	 1.054 	 95.503
0.3097353 	 4.0234833 	 391.3875 	 1.055 	 95.493
0.3149362 	 4.1349543 	 400.1786 	 1.055 	 95.466
0.3200394 	 4.2475397 	 409.3932 	 1.056 	 95.470
0.3250468 	 4.3621231 	 418.7547 	 1.058 	 95.445
0.3299601 	 4.4792159 	 430.2225 	 1.058 	 95.455
0.3347844 	 4.5960035 	 439.7752 	 1.060 	 95.448
0.3395126 	 4.7141704 	 451.2663 	 1.061 	 95.437
0.3441596 	 4.8344122 	 461.5949 	 1.062 	 95.396
0.3487222 	 4.9561691 	 471.8456 	 1.062 	 95.392
0.3532008 	 5.0798003 	 483.9557 	 1.063 	 95.396
0.3575983 	 5.2039352 	 493.8561 	 1.064 	 95.374
0.3619222 	 5.3298092 	 501.5735 	 1.065 	 95.373
0.3661740 	 5.4580557 	 514.6921 	 1.066 	 95.361
0.3703468 	 5.5869778 	 523.5154 	 1.067 	 95.358
0.3744507 	 5.7169961 	 533.7539 	 1.067 	 95.344
0.3784902 	 5.8500332 	 539.5099 	 1.068 	 95.326
0.3824616 	 5.9831507 	 551.2750 	 1.069 	 95.331
0.3863653 	 6.1174599 	 563.0987 	 1.070 	 95.316
0.3902069 	 6.2526120 	 574.2235 	 1.070 	 95.297
0.3939853 	 6.3916630 	 585.2099 	 1.071 	 95.300
0.3977018 	 6.5296919 	 601.6677 	 1.072 	 95.274
0.4013632 	 6.6694141 	 612.4787 	 1.072 	 95.283
0.4049663 	 6.8116630 	 623.0953 	 1.073 	 95.298
0.4085122 	 6.9545746 	 635.3616 	 1.074 	 95.257
