N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001335 	 1.0005098 	 1.1026 	 1.007 	 10.124
0.0132562 	 1.1625767 	 12.2082 	 0.950 	 46.812
0.0260762 	 1.1528392 	 22.9786 	 1.005 	 78.942
0.0384920 	 1.1917994 	 33.2069 	 1.013 	 88.225
0.0505077 	 1.2394782 	 43.6370 	 1.016 	 92.053
0.0621536 	 1.2921006 	 54.2138 	 1.018 	 93.788
0.0734597 	 1.3481502 	 64.3797 	 1.019 	 94.744
0.0844200 	 1.4076368 	 74.7069 	 1.020 	 95.254
0.0950678 	 1.4695246 	 84.7875 	 1.021 	 95.548
0.1054015 	 1.5338683 	 95.2315 	 1.022 	 95.669
0.1154428 	 1.6000389 	 106.0549 	 1.024 	 95.763
0.1252072 	 1.6683217 	 116.4110 	 1.024 	 95.810
0.1347021 	 1.7386640 	 127.1007 	 1.026 	 95.841
0.1439414 	 1.8097457 	 137.5211 	 1.027 	 95.846
0.1529367 	 1.8840427 	 149.1434 	 1.028 	 95.869
0.1616893 	 1.9595531 	 159.0724 	 1.030 	 95.805
0.1702219 	 2.0367122 	 169.3019 	 1.031 	 95.807
0.1785348 	 2.1160088 	 179.6823 	 1.032 	 95.815
0.1866344 	 2.1962641 	 191.4400 	 1.033 	 95.779
0.1945366 	 2.2781233 	 202.4990 	 1.035 	 95.752
0.2022481 	 2.3618163 	 213.6585 	 1.036 	 95.720
0.2097797 	 2.4473169 	 223.0705 	 1.037 	 95.733
0.2171289 	 2.5342431 	 232.2261 	 1.038 	 95.704
0.2243050 	 2.6226725 	 243.4111 	 1.040 	 95.701
0.2313106 	 2.7131779 	 252.6045 	 1.041 	 95.701
0.2381610 	 2.8039817 	 262.3898 	 1.042 	 95.658
0.2448541 	 2.8973317 	 272.9098 	 1.044 	 95.637
0.2514003 	 2.9916489 	 282.5937 	 1.044 	 95.613
0.2578014 	 3.0883026 	 293.6702 	 1.046 	 95.615
0.2640645 	 3.1863565 	 305.5675 	 1.046 	 95.605
0.2701949 	 3.2854635 	 313.6241 	 1.048 	 95.570
0.2761991 	 3.3858316 	 322.5247 	 1.049 	 95.568
0.2820733 	 3.4885755 	 331.8251 	 1.050 	 95.555
0.2878285 	 3.5930228 	 339.8311 	 1.051 	 95.569
0.2934654 	 3.6975359 	 352.6705 	 1.052 	 95.525
0.2989851 	 3.8047790 	 365.0920 	 1.053 	 95.526
0.3043967 	 3.9134098 	 374.1003 	 1.054 	 95.519
0.3097005 	 4.0226769 	 383.8616 	 1.055 	 95.504
0.3149102 	 4.1345299 	 392.3675 	 1.055 	 95.483
0.3200146 	 4.2466424 	 402.5573 	 1.057 	 95.433
0.3250253 	 4.3617244 	 414.3164 	 1.058 	 95.442
0.3299391 	 4.4780160 	 419.2649 	 1.059 	 95.457
0.3347583 	 4.5955490 	 429.9103 	 1.060 	 95.429
0.3394898 	 4.7145712 	 439.9320 	 1.061 	 95.436
0.3441370 	 4.8355968 	 449.7220 	 1.061 	 95.430
0.3486992 	 4.9562587 	 461.3115 	 1.062 	 95.409
0.3531833 	 5.0794679 	 470.1545 	 1.063 	 95.381
0.3575848 	 5.2029592 	 483.5148 	 1.064 	 95.349
0.3619101 	 5.3303354 	 492.3221 	 1.065 	 95.351
0.3661594 	 5.4585503 	 501.2597 	 1.066 	 95.374
0.3703346 	 5.5859645 	 512.1401 	 1.067 	 95.351
0.3744393 	 5.7168855 	 521.5058 	 1.067 	 95.328
0.3784739 	 5.8492845 	 531.6383 	 1.068 	 95.348
0.3824430 	 5.9827275 	 536.6855 	 1.069 	 95.330
0.3863520 	 6.1163999 	 544.7321 	 1.069 	 95.311
0.3901935 	 6.2536423 	 554.9994 	 1.070 	 95.319
0.3939724 	 6.3905258 	 565.6748 	 1.072 	 95.308
0.3976925 	 6.5308356 	 579.5255 	 1.072 	 95.314
0.4013500 	 6.6692139 	 589.7776 	 1.073 	 95.282
0.4049547 	 6.8110793 	 603.6089 	 1.074 	 95.258
0.4084999 	 6.9542600 	 616.3618 	 1.074 	 95.243
0.4119912 	 7.0998279 	 625.1421 	 1.075 	 95.246
0.4154291 	 7.2449247 	 636.2822 	 1.075 	 95.228
0.4188174 	 7.3932754 	 644.7264 	 1.075 	 95.237
0.4221555 	 7.5393670 	 654.0404 	 1.076 	 95.213
0.4254409 	 7.6923629 	 663.9735 	 1.077 	 95.225
0.4286773 	 7.8423585 	 672.7813 	 1.077 	 95.214
0.4318676 	 7.9969234 	 677.7109 	 1.078 	 95.215
0.4350126 	 8.1484259 	 688.2934 	 1.078 	 95.195
0.4381107 	 8.3044126 	 697.7435 	 1.079 	 95.173
0.4411641 	 8.4608573 	 707.8617 	 1.079 	 95.177
0.4441728 	 8.6215791 	 712.7307 	 1.080 	 95.183
0.4471403 	 8.7800267 	 721.3149 	 1.080 	 95.158
0.4500692 	 8.9436991 	 734.9518 	 1.080 	 95.203
0.4529567 	 9.1010773 	 747.2934 	 1.081 	 95.133
0.4558075 	 9.2638187 	 757.7231 	 1.081 	 95.117
0.4586170 	 9.4330969 	 770.6918 	 1.081 	 95.125
0.4613852 	 9.5997746 	 781.6202 	 1.082 	 95.130
0.4641196 	 9.7659978 	 793.6922 	 1.082 	 95.123
0.4668153 	 9.9358661 	 803.8076 	 1.083 	 95.122
0.4694789 	 10.1038888 	 821.6310 	 1.083 	 95.091
0.4721055 	 10.2764761 	 833.3722 	 1.083 	 95.102
0.4746981 	 10.4507420 	 846.4323 	 1.083 	 95.100
0.4772587 	 10.6243165 	 859.7112 	 1.084 	 95.089
0.4797854 	 10.8008843 	 867.7301 	 1.085 	 95.115
0.4822802 	 10.9781560 	 878.5012 	 1.085 	 95.091
0.4847451 	 11.1530774 	 883.4299 	 1.085 	 95.063
0.4871779 	 11.3334930 	 898.6902 	 1.085 	 95.056
0.4895785 	 11.5164467 	 903.7385 	 1.085 	 95.069
0.4919510 	 11.7002243 	 909.7861 	 1.086 	 95.048
0.4942958 	 11.8831345 	 913.0249 	 1.086 	 95.069
0.4966118 	 12.0689033 	 919.0224 	 1.086 	 95.052
0.4988999 	 12.2545749 	 935.6408 	 1.087 	 95.035
0.5011594 	 12.4428102 	 947.0125 	 1.086 	 95.051
0.5033933 	 12.6325337 	 955.4361 	 1.087 	 95.025
0.5055990 	 12.8236686 	 962.5658 	 1.088 	 95.043
0.5077783 	 13.0183404 	 973.6762 	 1.088 	 95.032
0.5099343 	 13.2092427 	 983.7313 	 1.087 	 95.022
0.5120643 	 13.4029462 	 992.0772 	 1.088 	 95.009
0.5141700 	 13.5970438 	 1007.2677 	 1.088 	 95.008
0.5162511 	 13.7937803 	 1017.4757 	 1.088 	 94.985
0.5183091 	 13.9961257 	 1029.8787 	 1.089 	 95.023
0.5203419 	 14.1947897 	 1041.0023 	 1.088 	 94.974
0.5223506 	 14.3986376 	 1055.4208 	 1.089 	 95.000
0.5243393 	 14.6015852 	 1067.4679 	 1.088 	 94.968
0.5263046 	 14.8108540 	 1084.3819 	 1.089 	 95.011
0.5282488 	 15.0124223 	 1094.0740 	 1.089 	 94.972
0.5301710 	 15.2230054 	 1109.4008 	 1.088 	 94.979
0.5320726 	 15.4359655 	 1132.3833 	 1.088 	 94.966
0.5339543 	 15.6423256 	 1133.8320 	 1.089 	 94.977
0.5358141 	 15.8552188 	 1152.1238 	 1.088 	 94.944
0.5376548 	 16.0691463 	 1166.6997 	 1.088 	 94.964
0.5394753 	 16.2836001 	 1170.5090 	 1.089 	 94.959
0.5412758 	 16.4991504 	 1192.2729 	 1.089 	 94.945
0.5430562 	 16.7205375 	 1214.9163 	 1.089 	 94.943
0.5448178 	 16.9328777 	 1238.8665 	 1.089 	 94.944
0.5465627 	 17.1539886 	 1267.8865 	 1.089 	 94.947
0.5482898 	 17.3842031 	 1307.2054 	 1.089 	 94.946
0.5499988 	 17.6027071 	 1335.3694 	 1.089 	 94.924
0.5516896 	 17.8246459 	 1366.4923 	 1.088 	 94.909
0.5533617 	 18.0497572 	 1419.6120 	 1.089 	 94.886
0.5550186 	 18.2746620 	 1482.8492 	 1.089 	 94.870
0.5566566 	 18.5108775 	 1570.1508 	 1.089 	 94.907
0.5582783 	 18.7449207 	 1682.7757 	 1.088 	 94.890
0.5598843 	 18.9764826 	 1823.0286 	 1.088 	 94.907
0.5614742 	 19.2128377 	 2021.0122 	 1.088 	 94.878
0.5630473 	 19.4521851 	 2271.8186 	 1.088 	 94.855
0.5646053 	 19.6938920 	 2698.9441 	 1.089 	 94.877
0.5661457 	 19.9348159 	 3309.7968 	 1.090 	 94.873
0.5676729 	 20.1809978 	 4169.1572 	 1.091 	 94.843
0.5691828 	 20.4242296 	 5507.8574 	 1.091 	 94.846
0.5706773 	 20.6732884 	 7410.7312 	 1.091 	 94.836
0.5721579 	 20.9295549 	 10020.6859 	 1.093 	 94.821
0.5736228 	 21.1941067 	 13822.8979 	 1.095 	 94.828
0.5750742 	 21.4536338 	 18986.8440 	 1.097 	 94.813
0.5765091 	 21.7158379 	 25788.0179 	 1.098 	 94.784
0.5779288 	 21.9836185 	 33778.1770 	 1.100 	 94.766
0.5793338 	 22.2754003 	 43698.9797 	 1.102 	 94.779
0.5807223 	 22.5509456 	 54926.1372 	 1.104 	 94.766
0.5820957 	 22.8537762 	 68993.7265 	 1.107 	 94.772
0.5834548 	 23.1616708 	 82323.0975 	 1.110 	 94.715
0.5847970 	 23.4807463 	 98557.2306 	 1.112 	 94.733
0.5861234 	 23.8130448 	 113369.6524 	 1.114 	 94.723
0.5874328 	 24.1574867 	 129660.3118 	 1.116 	 94.732
0.5887255 	 24.5109783 	 143542.0995 	 1.118 	 94.721
0.5900022 	 24.8753417 	 158637.1060 	 1.119 	 94.712
0.5912615 	 25.2491682 	 171922.9323 	 1.120 	 94.714
0.5925038 	 25.6480153 	 183403.6330 	 1.122 	 94.732
0.5937295 	 26.0530646 	 193063.6928 	 1.123 	 94.721
0.5949372 	 26.4698999 	 201409.2305 	 1.123 	 94.737
0.5961267 	 26.8937220 	 205884.6787 	 1.124 	 94.719
0.5972984 	 27.3371224 	 214330.6304 	 1.125 	 94.776
0.5984525 	 27.7777046 	 220350.5044 	 1.125 	 94.712
0.5995900 	 28.2539668 	 227083.2334 	 1.127 	 94.774
0.6007105 	 28.7289103 	 230512.0409 	 1.127 	 94.754
0.6018133 	 29.2178493 	 232423.7599 	 1.128 	 94.766
0.6028993 	 29.7085574 	 233734.2160 	 1.129 	 94.767
0.6039685 	 30.2251698 	 235598.6465 	 1.130 	 94.801
0.6050203 	 30.7409009 	 237386.1302 	 1.131 	 94.760
0.6060560 	 31.2805232 	 238584.2995 	 1.132 	 94.815
0.6070741 	 31.8050906 	 241824.6549 	 1.134 	 94.807
0.6080765 	 32.3608741 	 248734.4680 	 1.135 	 94.792
0.6090623 	 32.9336620 	 257379.0490 	 1.137 	 94.875
0.6100331 	 33.4921490 	 266731.5285 	 1.139 	 94.840
0.6109872 	 34.0829082 	 280405.7009 	 1.141 	 94.896
0.6119272 	 34.6783026 	 297906.5213 	 1.143 	 94.934
0.6128513 	 35.2828980 	 316687.0118 	 1.145 	 94.936
0.6137601 	 35.9027848 	 339726.0799 	 1.147 	 94.976
0.6146549 	 36.5145228 	 364094.6952 	 1.149 	 94.943
0.6155351 	 37.1839950 	 390210.5536 	 1.151 	 94.997
0.6164011 	 37.8591226 	 420439.5594 	 1.153 	 95.032
0.6172520 	 38.5329562 	 449167.0395 	 1.155 	 95.027
0.6180891 	 39.2210625 	 478386.3196 	 1.156 	 95.033
0.6189116 	 39.9364039 	 511731.6218 	 1.158 	 95.057
0.6197205 	 40.6613491 	 539850.6392 	 1.160 	 95.071
0.6205152 	 41.4034533 	 568995.1358 	 1.162 	 95.085
0.6212960 	 42.1536207 	 596881.8118 	 1.164 	 95.084
0.6220632 	 42.9399086 	 623709.0116 	 1.166 	 95.096
0.6228176 	 43.7333293 	 644720.7354 	 1.168 	 95.090
0.6235592 	 44.5403116 	 660258.0466 	 1.169 	 95.094
0.6242877 	 45.3735137 	 672715.0476 	 1.169 	 95.098
0.6250025 	 46.2087831 	 682811.5394 	 1.171 	 95.096
0.6257049 	 47.0955803 	 692019.3705 	 1.173 	 95.121
0.6263947 	 47.9762628 	 698591.0907 	 1.175 	 95.084
0.6270722 	 48.8846085 	 701758.1993 	 1.176 	 95.065
0.6277378 	 49.8031849 	 705104.5115 	 1.177 	 95.067
0.6283917 	 50.7638751 	 706436.1650 	 1.178 	 95.092
0.6290340 	 51.7247336 	 706113.5533 	 1.179 	 95.062
0.6296645 	 52.6959976 	 700875.1717 	 1.181 	 95.019
