N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005118 	 1.1026 	 1.010 	 10.124
0.0132461 	 1.1627080 	 12.2325 	 0.951 	 46.733
0.0260696 	 1.1527276 	 22.8646 	 1.004 	 78.921
0.0384963 	 1.1918656 	 33.3122 	 1.013 	 88.230
0.0505154 	 1.2396051 	 43.7528 	 1.016 	 92.022
0.0621658 	 1.2921841 	 54.8026 	 1.017 	 93.809
0.0734637 	 1.3482686 	 65.2847 	 1.019 	 94.773
0.0844302 	 1.4076758 	 75.8167 	 1.020 	 95.246
0.0950713 	 1.4695491 	 86.7645 	 1.021 	 95.523
0.1054094 	 1.5337249 	 96.7220 	 1.022 	 95.647
0.1154535 	 1.6000059 	 106.5551 	 1.023 	 95.714
0.1252168 	 1.6685630 	 117.3492 	 1.025 	 95.795
0.1347134 	 1.7386686 	 127.3543 	 1.026 	 95.846
0.1439470 	 1.8101405 	 136.6590 	 1.027 	 95.856
0.1529397 	 1.8840640 	 146.9719 	 1.028 	 95.854
0.1616921 	 1.9597276 	 155.8178 	 1.030 	 95.852
0.1702206 	 2.0372044 	 166.4151 	 1.031 	 95.817
0.1785319 	 2.1157006 	 177.8783 	 1.032 	 95.815
0.1866324 	 2.1962409 	 188.1250 	 1.034 	 95.787
0.1945349 	 2.2780813 	 197.0574 	 1.035 	 95.728
0.2022445 	 2.3617680 	 207.4717 	 1.036 	 95.741
0.2097754 	 2.4470516 	 215.3421 	 1.037 	 95.715
0.2171227 	 2.5341946 	 224.6839 	 1.038 	 95.713
0.2242986 	 2.6225461 	 233.6998 	 1.040 	 95.678
0.2313004 	 2.7125515 	 244.3253 	 1.041 	 95.665
0.2381501 	 2.8042428 	 254.2927 	 1.042 	 95.656
0.2448447 	 2.8971378 	 263.5395 	 1.042 	 95.662
0.2513883 	 2.9919178 	 273.4023 	 1.043 	 95.624
0.2577935 	 3.0885338 	 280.8631 	 1.045 	 95.651
0.2640551 	 3.1859793 	 291.3266 	 1.046 	 95.592
0.2701829 	 3.2849481 	 300.2478 	 1.048 	 95.572
0.2761842 	 3.3863760 	 310.5814 	 1.049 	 95.591
0.2820628 	 3.4882098 	 319.4860 	 1.050 	 95.552
0.2878222 	 3.5922613 	 329.3275 	 1.051 	 95.535
0.2934590 	 3.6978278 	 342.3294 	 1.052 	 95.546
0.2989825 	 3.8045077 	 353.3848 	 1.052 	 95.518
0.3044005 	 3.9131863 	 362.4907 	 1.054 	 95.486
0.3097073 	 4.0230251 	 373.3885 	 1.055 	 95.480
0.3149131 	 4.1349435 	 386.7356 	 1.055 	 95.485
0.3200168 	 4.2472350 	 397.5789 	 1.057 	 95.454
0.3250262 	 4.3617072 	 407.3388 	 1.058 	 95.446
0.3299384 	 4.4778674 	 416.2567 	 1.059 	 95.454
0.3347582 	 4.5959757 	 428.2240 	 1.060 	 95.456
0.3394914 	 4.7140876 	 438.7956 	 1.061 	 95.419
0.3441385 	 4.8344985 	 445.5663 	 1.061 	 95.415
0.3486992 	 4.9559804 	 454.6234 	 1.062 	 95.413
0.3531825 	 5.0791990 	 462.6518 	 1.063 	 95.373
0.3575834 	 5.2026165 	 472.5086 	 1.064 	 95.358
0.3619089 	 5.3304210 	 484.8205 	 1.065 	 95.355
0.3661593 	 5.4569260 	 495.1445 	 1.066 	 95.345
0.3703353 	 5.5865465 	 504.0202 	 1.067 	 95.358
0.3744399 	 5.7182673 	 515.5915 	 1.067 	 95.363
0.3784755 	 5.8487060 	 524.3297 	 1.068 	 95.329
0.3824465 	 5.9818556 	 532.8909 	 1.069 	 95.319
0.3863523 	 6.1168352 	 541.0791 	 1.070 	 95.314
0.3901936 	 6.2537802 	 553.1576 	 1.070 	 95.296
0.3939739 	 6.3903954 	 563.5278 	 1.071 	 95.281
0.3976955 	 6.5291192 	 573.6459 	 1.071 	 95.280
0.4013545 	 6.6702063 	 581.8532 	 1.072 	 95.282
0.4049576 	 6.8111700 	 589.4485 	 1.073 	 95.256
0.4085020 	 6.9550026 	 602.2674 	 1.074 	 95.270
0.4119931 	 7.0988217 	 611.8445 	 1.074 	 95.219
0.4154316 	 7.2444252 	 624.6595 	 1.075 	 95.263
0.4188181 	 7.3931993 	 635.7058 	 1.075 	 95.227
0.4221515 	 7.5407991 	 640.3784 	 1.077 	 95.254
0.4254368 	 7.6904751 	 652.3005 	 1.077 	 95.196
0.4286720 	 7.8423973 	 665.7454 	 1.077 	 95.203
0.4318610 	 7.9955324 	 678.9384 	 1.078 	 95.213
0.4350035 	 8.1500114 	 691.3952 	 1.079 	 95.202
0.4381006 	 8.3027601 	 702.4434 	 1.078 	 95.154
0.4411557 	 8.4609760 	 715.1884 	 1.079 	 95.169
0.4441672 	 8.6213901 	 722.2434 	 1.080 	 95.157
0.4471353 	 8.7786989 	 729.3803 	 1.080 	 95.129
0.4500640 	 8.9408415 	 735.9949 	 1.080 	 95.169
0.4529505 	 9.1009750 	 740.0208 	 1.080 	 95.128
0.4557969 	 9.2650935 	 746.0255 	 1.081 	 95.134
0.4586030 	 9.4319088 	 754.1532 	 1.082 	 95.153
0.4613764 	 9.5993505 	 765.0989 	 1.081 	 95.163
0.4641108 	 9.7633391 	 773.6925 	 1.082 	 95.110
0.4668085 	 9.9339037 	 788.5372 	 1.082 	 95.130
0.4694704 	 10.1039941 	 794.0647 	 1.083 	 95.107
0.4720997 	 10.2763807 	 804.1506 	 1.084 	 95.101
0.4746927 	 10.4515374 	 810.5519 	 1.084 	 95.114
0.4772521 	 10.6231918 	 818.5896 	 1.084 	 95.103
0.4797790 	 10.7981292 	 821.1939 	 1.084 	 95.085
0.4822748 	 10.9769805 	 828.6255 	 1.084 	 95.088
0.4847381 	 11.1551498 	 842.7292 	 1.085 	 95.067
0.4871699 	 11.3363572 	 852.3054 	 1.085 	 95.088
0.4895727 	 11.5169539 	 868.9810 	 1.085 	 95.071
0.4919454 	 11.7025567 	 879.3189 	 1.086 	 95.097
0.4942891 	 11.8842521 	 887.5004 	 1.086 	 95.083
0.4966051 	 12.0702235 	 900.5382 	 1.086 	 95.058
0.4988916 	 12.2586441 	 908.2381 	 1.086 	 95.062
0.5011519 	 12.4443164 	 917.3388 	 1.087 	 95.047
0.5033853 	 12.6334879 	 928.7295 	 1.087 	 95.059
0.5055906 	 12.8236173 	 935.3278 	 1.088 	 95.041
0.5077715 	 13.0171788 	 948.6601 	 1.087 	 95.042
0.5099277 	 13.2094773 	 965.1261 	 1.087 	 95.027
0.5120580 	 13.4047706 	 977.4073 	 1.087 	 95.007
0.5141644 	 13.5954191 	 991.1197 	 1.088 	 95.018
0.5162436 	 13.7957187 	 1004.8756 	 1.087 	 94.992
0.5183003 	 13.9944509 	 1015.0968 	 1.088 	 94.994
0.5203346 	 14.1946428 	 1026.4622 	 1.088 	 94.996
0.5223443 	 14.4012331 	 1030.1556 	 1.089 	 94.987
0.5243325 	 14.6068133 	 1041.2576 	 1.088 	 94.976
0.5262989 	 14.8090609 	 1049.3067 	 1.089 	 94.974
0.5282434 	 15.0174696 	 1066.5753 	 1.088 	 94.979
0.5301671 	 15.2203320 	 1081.9164 	 1.088 	 94.961
0.5320687 	 15.4327174 	 1093.8588 	 1.088 	 94.975
0.5339489 	 15.6384864 	 1104.0537 	 1.088 	 94.970
0.5358097 	 15.8517030 	 1125.0495 	 1.088 	 94.952
0.5376503 	 16.0655707 	 1151.5890 	 1.088 	 94.955
0.5394714 	 16.2786593 	 1169.0708 	 1.087 	 94.934
