N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001359 	 1.0005161 	 1.1027 	 1.008 	 10.125
0.0132606 	 1.1625257 	 12.1858 	 0.950 	 46.816
0.0260941 	 1.1528510 	 22.7910 	 1.005 	 78.928
0.0385167 	 1.1918404 	 33.4265 	 1.013 	 88.278
0.0505283 	 1.2395837 	 44.0934 	 1.016 	 92.034
0.0621861 	 1.2922556 	 54.7948 	 1.017 	 93.794
0.0734933 	 1.3483766 	 65.4383 	 1.018 	 94.780
0.0844593 	 1.4077152 	 75.9578 	 1.020 	 95.220
0.0951051 	 1.4696597 	 86.5045 	 1.021 	 95.517
0.1054387 	 1.5338688 	 96.9557 	 1.022 	 95.644
0.1154879 	 1.6001965 	 108.2955 	 1.023 	 95.732
0.1252506 	 1.6685851 	 118.1736 	 1.025 	 95.790
0.1347564 	 1.7390849 	 127.6838 	 1.026 	 95.829
0.1439936 	 1.8105103 	 138.0589 	 1.027 	 95.848
0.1529885 	 1.8845540 	 148.5512 	 1.028 	 95.845
0.1617417 	 1.9600031 	 159.4941 	 1.030 	 95.823
0.1702671 	 2.0370872 	 171.2567 	 1.031 	 95.813
0.1785769 	 2.1161272 	 181.6764 	 1.032 	 95.791
0.1866768 	 2.1965174 	 193.9899 	 1.034 	 95.749
0.1945872 	 2.2788208 	 203.6186 	 1.034 	 95.775
0.2022998 	 2.3625099 	 212.5437 	 1.037 	 95.723
0.2098215 	 2.4476306 	 223.2009 	 1.037 	 95.706
0.2171651 	 2.5342479 	 235.3139 	 1.038 	 95.690
0.2243311 	 2.6231582 	 244.8710 	 1.040 	 95.683
0.2313375 	 2.7130663 	 255.4113 	 1.042 	 95.685
0.2381852 	 2.8045451 	 265.4344 	 1.042 	 95.643
0.2448778 	 2.8973703 	 275.5767 	 1.043 	 95.601
0.2514186 	 2.9923507 	 284.1073 	 1.044 	 95.610
0.2578229 	 3.0887411 	 295.0188 	 1.045 	 95.609
0.2640834 	 3.1865265 	 303.9070 	 1.047 	 95.626
0.2702097 	 3.2852106 	 317.5439 	 1.048 	 95.568
0.2762101 	 3.3867806 	 330.4061 	 1.049 	 95.572
0.2820830 	 3.4886631 	 340.8398 	 1.050 	 95.550
0.2878342 	 3.5929998 	 350.7124 	 1.051 	 95.557
0.2934710 	 3.6979563 	 359.7711 	 1.051 	 95.537
0.2989951 	 3.8047425 	 369.5458 	 1.053 	 95.507
0.3044110 	 3.9136515 	 381.3534 	 1.054 	 95.497
0.3097169 	 4.0235533 	 390.3034 	 1.055 	 95.508
0.3149219 	 4.1346760 	 401.7249 	 1.056 	 95.479
0.3200223 	 4.2475672 	 412.4475 	 1.057 	 95.473
0.3250325 	 4.3624216 	 422.0664 	 1.058 	 95.456
0.3299476 	 4.4782244 	 433.9436 	 1.059 	 95.452
0.3347709 	 4.5939239 	 447.1775 	 1.060 	 95.415
0.3395009 	 4.7134742 	 456.2087 	 1.061 	 95.413
0.3441484 	 4.8343589 	 470.1714 	 1.062 	 95.421
0.3487097 	 4.9558324 	 485.3717 	 1.063 	 95.405
0.3531918 	 5.0795429 	 496.5586 	 1.063 	 95.389
0.3575954 	 5.2040015 	 509.1225 	 1.064 	 95.375
0.3619205 	 5.3297647 	 519.5904 	 1.065 	 95.367
0.3661681 	 5.4589678 	 525.2284 	 1.066 	 95.360
0.3703440 	 5.5871632 	 536.6973 	 1.067 	 95.369
0.3744547 	 5.7174735 	 548.9278 	 1.068 	 95.344
0.3784907 	 5.8504495 	 556.1551 	 1.068 	 95.358
0.3824623 	 5.9822441 	 566.6904 	 1.069 	 95.320
0.3863680 	 6.1177849 	 579.4520 	 1.070 	 95.306
0.3902109 	 6.2524510 	 588.7689 	 1.070 	 95.278
0.3939906 	 6.3902239 	 602.5839 	 1.071 	 95.311
0.3977088 	 6.5304315 	 615.9312 	 1.072 	 95.292
0.4013684 	 6.6719905 	 632.4414 	 1.073 	 95.310
0.4049696 	 6.8108271 	 644.2843 	 1.072 	 95.246
0.4085138 	 6.9550166 	 654.0448 	 1.074 	 95.271
0.4120068 	 7.0986399 	 663.2673 	 1.074 	 95.244
0.4154432 	 7.2451237 	 675.3190 	 1.075 	 95.268
0.4188269 	 7.3924433 	 681.8874 	 1.076 	 95.260
0.4221623 	 7.5429368 	 692.7254 	 1.076 	 95.230
0.4254466 	 7.6914022 	 702.9042 	 1.076 	 95.198
0.4286819 	 7.8419994 	 716.7430 	 1.077 	 95.205
0.4318742 	 7.9945027 	 726.5557 	 1.078 	 95.176
0.4350154 	 8.1496764 	 739.0868 	 1.079 	 95.177
0.4381140 	 8.3048391 	 741.2857 	 1.078 	 95.177
0.4411673 	 8.4612961 	 747.5674 	 1.079 	 95.205
0.4441778 	 8.6197664 	 758.8446 	 1.079 	 95.179
0.4471469 	 8.7823028 	 770.3230 	 1.080 	 95.197
0.4500738 	 8.9400554 	 779.6321 	 1.080 	 95.147
0.4529617 	 9.1043620 	 789.3510 	 1.081 	 95.147
0.4558093 	 9.2670149 	 801.9900 	 1.081 	 95.153
0.4586181 	 9.4293700 	 804.7594 	 1.082 	 95.124
0.4613888 	 9.5985279 	 818.9945 	 1.082 	 95.137
0.4641229 	 9.7678301 	 828.8813 	 1.083 	 95.145
