N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005109 	 1.1026 	 0.996 	 10.124
0.0132567 	 1.1626051 	 12.2524 	 0.951 	 46.783
0.0260781 	 1.1527664 	 22.8525 	 1.005 	 78.952
0.0385008 	 1.1918049 	 33.4384 	 1.013 	 88.285
0.0505119 	 1.2395575 	 44.0506 	 1.016 	 92.057
0.0621685 	 1.2921250 	 54.2268 	 1.017 	 93.775
0.0734732 	 1.3483240 	 64.5975 	 1.019 	 94.769
0.0844340 	 1.4077874 	 75.2487 	 1.020 	 95.251
0.0950703 	 1.4696112 	 85.2225 	 1.021 	 95.530
0.1054019 	 1.5335014 	 95.1179 	 1.022 	 95.649
0.1154453 	 1.6002423 	 105.7644 	 1.024 	 95.775
0.1252115 	 1.6684060 	 116.4051 	 1.025 	 95.804
0.1347086 	 1.7387001 	 127.3413 	 1.026 	 95.828
0.1439471 	 1.8100067 	 136.4753 	 1.027 	 95.865
0.1529435 	 1.8842384 	 147.3916 	 1.029 	 95.860
0.1616941 	 1.9596747 	 157.4698 	 1.030 	 95.817
0.1702257 	 2.0368424 	 167.5179 	 1.031 	 95.786
0.1785396 	 2.1161350 	 177.1416 	 1.032 	 95.801
0.1866442 	 2.1964216 	 187.6069 	 1.033 	 95.780
0.1945493 	 2.2782596 	 198.9256 	 1.035 	 95.764
0.2022659 	 2.3623717 	 209.6564 	 1.036 	 95.748
0.2097903 	 2.4475277 	 218.6079 	 1.037 	 95.717
0.2171384 	 2.5343558 	 228.7182 	 1.038 	 95.712
0.2243161 	 2.6228424 	 239.8526 	 1.040 	 95.701
0.2313287 	 2.7126796 	 250.5828 	 1.041 	 95.655
0.2381749 	 2.8046368 	 261.8657 	 1.042 	 95.661
0.2448650 	 2.8976914 	 270.7890 	 1.043 	 95.631
0.2514074 	 2.9915246 	 281.5542 	 1.044 	 95.626
0.2578105 	 3.0884562 	 293.0598 	 1.045 	 95.623
0.2640769 	 3.1860761 	 303.2751 	 1.047 	 95.585
0.2702048 	 3.2853579 	 311.3773 	 1.047 	 95.590
0.2762071 	 3.3862185 	 322.3350 	 1.048 	 95.573
0.2820826 	 3.4884582 	 333.9066 	 1.050 	 95.563
0.2878401 	 3.5934760 	 344.5885 	 1.050 	 95.577
0.2934753 	 3.6978195 	 355.9458 	 1.052 	 95.531
0.2990020 	 3.8047964 	 365.6696 	 1.053 	 95.479
0.3044131 	 3.9139698 	 376.1674 	 1.054 	 95.511
0.3097176 	 4.0226841 	 385.3119 	 1.055 	 95.484
0.3149207 	 4.1357529 	 398.6687 	 1.056 	 95.521
0.3200257 	 4.2475675 	 408.6676 	 1.057 	 95.488
0.3250351 	 4.3611706 	 417.4920 	 1.057 	 95.456
0.3299503 	 4.4776863 	 427.6836 	 1.059 	 95.446
0.3347725 	 4.5952604 	 438.8231 	 1.060 	 95.415
0.3395044 	 4.7143675 	 449.8224 	 1.061 	 95.411
0.3441506 	 4.8354129 	 459.7123 	 1.061 	 95.418
0.3487129 	 4.9569883 	 469.1472 	 1.063 	 95.408
0.3531923 	 5.0784421 	 478.6039 	 1.063 	 95.375
0.3575955 	 5.2050274 	 490.4229 	 1.064 	 95.402
0.3619195 	 5.3300072 	 502.2101 	 1.065 	 95.364
0.3661668 	 5.4582159 	 509.5176 	 1.066 	 95.388
0.3703431 	 5.5879904 	 520.1364 	 1.066 	 95.350
0.3744516 	 5.7176922 	 531.9204 	 1.067 	 95.359
0.3784913 	 5.8481452 	 541.7253 	 1.067 	 95.297
0.3824602 	 5.9829022 	 548.8438 	 1.069 	 95.347
0.3863646 	 6.1163842 	 561.7978 	 1.069 	 95.301
0.3902038 	 6.2547180 	 574.3362 	 1.071 	 95.324
0.3939845 	 6.3904454 	 584.8012 	 1.071 	 95.283
0.3977029 	 6.5287946 	 595.2431 	 1.072 	 95.259
0.4013631 	 6.6708957 	 604.2847 	 1.073 	 95.290
0.4049665 	 6.8127846 	 614.5496 	 1.073 	 95.272
0.4085138 	 6.9556144 	 626.1984 	 1.074 	 95.258
0.4120042 	 7.0984431 	 637.8671 	 1.074 	 95.261
0.4154430 	 7.2440017 	 645.7136 	 1.075 	 95.221
0.4188317 	 7.3936934 	 656.0327 	 1.076 	 95.245
0.4221675 	 7.5412438 	 659.2269 	 1.077 	 95.222
0.4254523 	 7.6917369 	 667.2690 	 1.077 	 95.234
0.4286884 	 7.8412948 	 679.6643 	 1.078 	 95.192
0.4318773 	 7.9944967 	 690.1154 	 1.078 	 95.176
0.4350192 	 8.1511730 	 703.7737 	 1.079 	 95.205
0.4381183 	 8.3030918 	 716.7777 	 1.079 	 95.161
0.4411726 	 8.4632558 	 723.4718 	 1.079 	 95.197
0.4441840 	 8.6185365 	 737.4427 	 1.080 	 95.146
0.4471535 	 8.7813333 	 743.4139 	 1.080 	 95.160
0.4500811 	 8.9422718 	 753.0538 	 1.081 	 95.161
0.4529650 	 9.1041461 	 766.8335 	 1.081 	 95.167
0.4558137 	 9.2683170 	 777.6763 	 1.082 	 95.152
0.4586222 	 9.4313309 	 787.3965 	 1.082 	 95.117
0.4613934 	 9.5983688 	 794.3822 	 1.082 	 95.136
0.4641294 	 9.7650069 	 802.9777 	 1.082 	 95.129
0.4668275 	 9.9333046 	 814.2305 	 1.083 	 95.123
0.4694891 	 10.1065804 	 826.7947 	 1.083 	 95.118
0.4721171 	 10.2801180 	 843.1786 	 1.083 	 95.116
0.4747107 	 10.4494768 	 858.0882 	 1.083 	 95.113
0.4772702 	 10.6216286 	 866.3806 	 1.083 	 95.083
0.4797994 	 10.7992180 	 870.2857 	 1.084 	 95.093
0.4822948 	 10.9797798 	 885.2810 	 1.084 	 95.099
0.4847579 	 11.1541926 	 893.5495 	 1.085 	 95.049
0.4871878 	 11.3364437 	 904.5221 	 1.084 	 95.069
0.4895901 	 11.5195198 	 911.1435 	 1.085 	 95.081
0.4919625 	 11.7012144 	 924.5992 	 1.084 	 95.059
0.4943068 	 11.8877656 	 941.0052 	 1.085 	 95.066
0.4966208 	 12.0701373 	 951.6411 	 1.085 	 95.083
0.4989076 	 12.2542091 	 965.3837 	 1.085 	 95.034
0.5011673 	 12.4451387 	 981.1493 	 1.085 	 95.051
0.5033988 	 12.6342096 	 991.4729 	 1.085 	 95.056
0.5056065 	 12.8215993 	 1000.7697 	 1.085 	 95.014
0.5077873 	 13.0158639 	 1014.4158 	 1.086 	 95.024
0.5099424 	 13.2091594 	 1021.9194 	 1.086 	 95.026
0.5120732 	 13.4034858 	 1040.1816 	 1.087 	 95.019
0.5141794 	 13.5997774 	 1052.9903 	 1.087 	 95.031
0.5162600 	 13.7990769 	 1068.4072 	 1.088 	 95.026
0.5183175 	 14.0007488 	 1079.6091 	 1.087 	 95.035
0.5203519 	 14.2017201 	 1088.3577 	 1.087 	 95.027
0.5223616 	 14.4006403 	 1106.0536 	 1.087 	 95.010
0.5243508 	 14.6053661 	 1112.8100 	 1.087 	 95.006
0.5263172 	 14.8044213 	 1126.8044 	 1.087 	 94.992
0.5282610 	 15.0095621 	 1146.7940 	 1.088 	 94.967
0.5301848 	 15.2199480 	 1157.8811 	 1.088 	 95.002
0.5320856 	 15.4252047 	 1172.7871 	 1.088 	 94.950
0.5339667 	 15.6366817 	 1187.8698 	 1.088 	 94.937
0.5358258 	 15.8551404 	 1197.4464 	 1.087 	 94.969
0.5376645 	 16.0674033 	 1214.3266 	 1.087 	 94.958
0.5394856 	 16.2855588 	 1228.6014 	 1.088 	 94.982
0.5412864 	 16.5004023 	 1239.4330 	 1.087 	 94.947
0.5430680 	 16.7114896 	 1259.6751 	 1.087 	 94.912
0.5448309 	 16.9324404 	 1283.8015 	 1.087 	 94.942
0.5465769 	 17.1566469 	 1304.7249 	 1.086 	 94.931
0.5483028 	 17.3785904 	 1334.4711 	 1.086 	 94.918
0.5500103 	 17.5999172 	 1374.9319 	 1.085 	 94.922
0.5517016 	 17.8285926 	 1422.1369 	 1.086 	 94.930
0.5533747 	 18.0573707 	 1472.0749 	 1.085 	 94.950
0.5550317 	 18.2809395 	 1540.6343 	 1.085 	 94.895
0.5566716 	 18.5099781 	 1623.7059 	 1.085 	 94.913
0.5582944 	 18.7470594 	 1709.6824 	 1.084 	 94.912
0.5598998 	 18.9787484 	 1817.3174 	 1.083 	 94.866
0.5614878 	 19.2253827 	 1950.9644 	 1.084 	 94.911
0.5630593 	 19.4632290 	 2100.7807 	 1.084 	 94.862
0.5646151 	 19.6998538 	 2346.4998 	 1.083 	 94.866
0.5661570 	 19.9504259 	 2600.5616 	 1.083 	 94.860
0.5676817 	 20.2056357 	 2950.0371 	 1.084 	 94.852
0.5691892 	 20.4648707 	 3355.4674 	 1.084 	 94.890
0.5706812 	 20.7266558 	 3842.2812 	 1.083 	 94.879
0.5721570 	 20.9969687 	 4527.1301 	 1.083 	 94.866
0.5736174 	 21.2675677 	 5280.5623 	 1.083 	 94.852
0.5750611 	 21.5435560 	 6174.6459 	 1.083 	 94.860
0.5764885 	 21.8287108 	 7379.0706 	 1.084 	 94.849
0.5778997 	 22.1115646 	 8848.4186 	 1.084 	 94.842
0.5792954 	 22.4129767 	 10494.5702 	 1.085 	 94.872
0.5806748 	 22.7134689 	 12939.2786 	 1.086 	 94.852
0.5820379 	 23.0139201 	 16332.3420 	 1.086 	 94.846
0.5833861 	 23.3251977 	 21290.1760 	 1.088 	 94.856
0.5847198 	 23.6308807 	 28826.4737 	 1.090 	 94.847
0.5860371 	 23.9415136 	 40140.5518 	 1.092 	 94.852
0.5873403 	 24.2636787 	 56843.2738 	 1.094 	 94.862
0.5886273 	 24.5959458 	 78837.0259 	 1.097 	 94.910
0.5899001 	 24.9190665 	 107343.9713 	 1.100 	 94.881
0.5911566 	 25.2669266 	 145357.3875 	 1.106 	 94.923
0.5923985 	 25.6137485 	 189712.9025 	 1.109 	 94.942
0.5936264 	 25.9779388 	 241252.5807 	 1.113 	 94.955
0.5948375 	 26.3599913 	 295072.8665 	 1.117 	 94.964
0.5960321 	 26.7672019 	 349515.3480 	 1.123 	 94.998
0.5972112 	 27.1828732 	 405426.1974 	 1.128 	 94.988
0.5983737 	 27.6293931 	 455355.3902 	 1.131 	 94.976
0.5995176 	 28.0750782 	 508971.1354 	 1.136 	 94.934
0.6006434 	 28.5719184 	 553953.5894 	 1.141 	 94.973
0.6017520 	 29.0668455 	 596449.6763 	 1.145 	 94.956
0.6028432 	 29.5852999 	 631383.7977 	 1.149 	 94.957
0.6039163 	 30.1132392 	 657991.3785 	 1.152 	 94.928
0.6049709 	 30.6860863 	 684262.5205 	 1.156 	 94.919
0.6060068 	 31.2548036 	 705146.3621 	 1.160 	 94.921
0.6070255 	 31.8292439 	 722147.0147 	 1.162 	 94.888
0.6080253 	 32.4409526 	 736066.5723 	 1.166 	 94.873
0.6090087 	 33.0570402 	 745501.4586 	 1.168 	 94.864
0.6099754 	 33.6940801 	 753212.3276 	 1.171 	 94.840
0.6109229 	 34.3333191 	 760795.0554 	 1.173 	 94.825
0.6118551 	 35.0046309 	 760993.2695 	 1.176 	 94.825
0.6127705 	 35.6752021 	 759798.6908 	 1.177 	 94.784
0.6136682 	 36.3670768 	 753454.3118 	 1.179 	 94.737
0.6145496 	 37.0819158 	 742766.9231 	 1.180 	 94.757
0.6154153 	 37.7817513 	 730034.3674 	 1.181 	 94.703
0.6162648 	 38.5227489 	 713805.3779 	 1.181 	 94.704
0.6170999 	 39.2694912 	 696849.3464 	 1.182 	 94.684
