N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001356 	 1.0005151 	 1.1027 	 0.999 	 10.126
0.0132629 	 1.1626508 	 12.2181 	 0.949 	 46.821
0.0260834 	 1.1529007 	 23.0707 	 1.005 	 78.919
0.0385038 	 1.1918197 	 33.6385 	 1.013 	 88.290
0.0505165 	 1.2395770 	 44.0178 	 1.016 	 92.002
0.0621660 	 1.2921460 	 54.4188 	 1.018 	 93.829
0.0734670 	 1.3482391 	 65.1883 	 1.019 	 94.786
0.0844331 	 1.4077459 	 75.2128 	 1.020 	 95.274
0.0950690 	 1.4695908 	 85.6635 	 1.021 	 95.531
0.1054048 	 1.5338094 	 95.7013 	 1.022 	 95.697
0.1154493 	 1.6001367 	 105.4967 	 1.024 	 95.767
0.1252183 	 1.6684869 	 115.4959 	 1.025 	 95.805
0.1347134 	 1.7384529 	 125.7105 	 1.026 	 95.810
0.1439563 	 1.8101535 	 135.8781 	 1.027 	 95.883
0.1529576 	 1.8840104 	 146.2714 	 1.028 	 95.844
0.1617143 	 1.9597115 	 157.2673 	 1.030 	 95.809
0.1702478 	 2.0368484 	 166.4341 	 1.031 	 95.779
0.1785563 	 2.1162182 	 175.6152 	 1.032 	 95.812
0.1866574 	 2.1964824 	 185.1153 	 1.034 	 95.788
0.1945646 	 2.2785716 	 195.6067 	 1.035 	 95.753
0.2022681 	 2.3620596 	 206.4612 	 1.036 	 95.743
0.2097910 	 2.4477113 	 216.2717 	 1.037 	 95.727
0.2171335 	 2.5339765 	 225.7266 	 1.039 	 95.691
0.2243079 	 2.6227949 	 235.6124 	 1.039 	 95.698
0.2313223 	 2.7130831 	 246.1473 	 1.041 	 95.695
0.2381692 	 2.8043526 	 255.1996 	 1.041 	 95.656
0.2448662 	 2.8972702 	 265.1030 	 1.043 	 95.621
0.2514156 	 2.9920959 	 275.0224 	 1.045 	 95.624
0.2578190 	 3.0882983 	 285.5925 	 1.046 	 95.600
0.2640839 	 3.1861998 	 297.6990 	 1.046 	 95.595
0.2702125 	 3.2856882 	 308.1687 	 1.047 	 95.592
0.2762129 	 3.3863696 	 320.9116 	 1.048 	 95.574
0.2820860 	 3.4889822 	 329.7341 	 1.050 	 95.553
0.2878369 	 3.5925089 	 341.2032 	 1.051 	 95.520
0.2934731 	 3.6976848 	 352.3670 	 1.052 	 95.510
0.2989965 	 3.8051902 	 362.0525 	 1.053 	 95.505
0.3044095 	 3.9132182 	 372.6738 	 1.054 	 95.513
0.3097177 	 4.0230905 	 382.8496 	 1.055 	 95.477
0.3149260 	 4.1349452 	 392.6967 	 1.056 	 95.487
0.3200312 	 4.2481134 	 401.4735 	 1.057 	 95.491
0.3250358 	 4.3620263 	 409.0582 	 1.058 	 95.463
0.3299461 	 4.4777912 	 419.9934 	 1.059 	 95.451
0.3347680 	 4.5959386 	 434.0191 	 1.059 	 95.457
0.3395053 	 4.7144823 	 444.3440 	 1.061 	 95.426
0.3441512 	 4.8341684 	 457.9072 	 1.061 	 95.401
0.3487144 	 4.9571976 	 466.2838 	 1.062 	 95.402
0.3531980 	 5.0793255 	 480.8120 	 1.064 	 95.383
0.3576006 	 5.2040496 	 490.6286 	 1.064 	 95.358
0.3619276 	 5.3308630 	 497.6925 	 1.065 	 95.372
0.3661745 	 5.4574724 	 506.4113 	 1.066 	 95.368
0.3703537 	 5.5858285 	 515.6894 	 1.066 	 95.334
0.3744616 	 5.7168824 	 526.3017 	 1.067 	 95.329
0.3784997 	 5.8487728 	 534.8441 	 1.068 	 95.326
0.3824683 	 5.9826878 	 547.6738 	 1.069 	 95.329
0.3863745 	 6.1163612 	 555.7825 	 1.070 	 95.279
0.3902155 	 6.2538500 	 567.0308 	 1.070 	 95.300
0.3939957 	 6.3896896 	 576.4745 	 1.071 	 95.256
0.3977118 	 6.5296466 	 584.6101 	 1.071 	 95.276
0.4013732 	 6.6697818 	 596.2529 	 1.073 	 95.291
0.4049717 	 6.8112820 	 603.3316 	 1.073 	 95.262
0.4085201 	 6.9537777 	 617.9965 	 1.073 	 95.252
0.4120111 	 7.1011731 	 625.0113 	 1.074 	 95.259
0.4154485 	 7.2470631 	 639.9060 	 1.075 	 95.267
0.4188356 	 7.3917246 	 648.0632 	 1.075 	 95.234
0.4221724 	 7.5430704 	 656.9787 	 1.076 	 95.218
0.4254584 	 7.6908507 	 667.2090 	 1.076 	 95.195
0.4286947 	 7.8433834 	 681.1842 	 1.077 	 95.222
0.4318865 	 7.9972742 	 690.1411 	 1.078 	 95.202
0.4350319 	 8.1511731 	 700.8630 	 1.078 	 95.211
0.4381291 	 8.3065097 	 711.5014 	 1.079 	 95.202
0.4411811 	 8.4612448 	 727.4805 	 1.079 	 95.169
0.4441933 	 8.6210720 	 737.3350 	 1.080 	 95.182
0.4471631 	 8.7800717 	 745.6109 	 1.081 	 95.171
0.4500907 	 8.9422607 	 756.6541 	 1.081 	 95.169
0.4529787 	 9.1035257 	 765.1465 	 1.081 	 95.122
0.4558283 	 9.2660626 	 774.6978 	 1.080 	 95.130
0.4586371 	 9.4334598 	 783.8377 	 1.081 	 95.139
0.4614085 	 9.6009738 	 786.7379 	 1.082 	 95.127
0.4641404 	 9.7668910 	 804.1764 	 1.082 	 95.113
0.4668386 	 9.9373574 	 816.3353 	 1.083 	 95.138
0.4695018 	 10.1066676 	 831.3403 	 1.083 	 95.114
0.4721282 	 10.2781346 	 842.2079 	 1.084 	 95.095
0.4747210 	 10.4512545 	 860.4388 	 1.084 	 95.094
0.4772822 	 10.6263923 	 870.6161 	 1.085 	 95.099
0.4798101 	 10.8030130 	 869.3583 	 1.084 	 95.111
0.4823027 	 10.9790728 	 876.5812 	 1.084 	 95.098
0.4847644 	 11.1591623 	 885.0425 	 1.085 	 95.103
0.4871973 	 11.3349848 	 898.1694 	 1.085 	 95.059
0.4895987 	 11.5186784 	 902.0933 	 1.085 	 95.089
0.4919722 	 11.7022946 	 922.1414 	 1.085 	 95.076
0.4943164 	 11.8851843 	 929.5708 	 1.086 	 95.067
0.4966318 	 12.0686975 	 942.9893 	 1.085 	 95.066
0.4989179 	 12.2558359 	 957.2318 	 1.086 	 95.052
0.5011770 	 12.4434163 	 969.2045 	 1.086 	 95.023
0.5034109 	 12.6329406 	 982.5422 	 1.086 	 95.057
0.5056180 	 12.8234357 	 989.5661 	 1.085 	 94.999
0.5077982 	 13.0174686 	 1011.2303 	 1.086 	 95.037
0.5099547 	 13.2125852 	 1012.1997 	 1.086 	 95.042
0.5120858 	 13.4069426 	 1027.7391 	 1.086 	 95.000
0.5141915 	 13.6038088 	 1043.2921 	 1.086 	 95.031
0.5162730 	 13.8022274 	 1056.1296 	 1.087 	 94.986
0.5183277 	 13.9993861 	 1073.4796 	 1.087 	 94.992
0.5203607 	 14.2081841 	 1101.6631 	 1.087 	 95.005
0.5223691 	 14.4000956 	 1109.9342 	 1.087 	 94.977
0.5243572 	 14.6053243 	 1128.9705 	 1.087 	 94.983
0.5263224 	 14.8094455 	 1138.0220 	 1.087 	 94.993
0.5282656 	 15.0208898 	 1153.6718 	 1.087 	 94.982
0.5301880 	 15.2248684 	 1162.0536 	 1.087 	 94.966
0.5320911 	 15.4326996 	 1174.6480 	 1.087 	 94.973
0.5339704 	 15.6415321 	 1184.7547 	 1.086 	 94.937
0.5358320 	 15.8533074 	 1203.9878 	 1.087 	 94.975
0.5376740 	 16.0642937 	 1221.7176 	 1.087 	 94.951
0.5394951 	 16.2837723 	 1231.6013 	 1.086 	 94.928
0.5412953 	 16.4998894 	 1246.5802 	 1.087 	 94.946
0.5430757 	 16.7208476 	 1260.2807 	 1.087 	 94.971
0.5448382 	 16.9374462 	 1279.5823 	 1.086 	 94.933
0.5465815 	 17.1606345 	 1301.5453 	 1.086 	 94.936
0.5483079 	 17.3845378 	 1321.0213 	 1.087 	 94.947
0.5500156 	 17.6058895 	 1348.2253 	 1.086 	 94.932
0.5517069 	 17.8359965 	 1391.4893 	 1.086 	 94.930
0.5533787 	 18.0617456 	 1435.2702 	 1.086 	 94.907
0.5550326 	 18.2899518 	 1490.4282 	 1.086 	 94.894
0.5566705 	 18.5200218 	 1551.8788 	 1.084 	 94.930
0.5582907 	 18.7447857 	 1625.8451 	 1.085 	 94.899
0.5598958 	 18.9784707 	 1737.7746 	 1.085 	 94.901
0.5614851 	 19.2120189 	 1894.5341 	 1.085 	 94.888
0.5630585 	 19.4502156 	 2093.1750 	 1.084 	 94.885
0.5646152 	 19.6915071 	 2333.5508 	 1.083 	 94.883
0.5661574 	 19.9328342 	 2679.5387 	 1.083 	 94.867
0.5676826 	 20.1819022 	 3179.1520 	 1.082 	 94.883
0.5691939 	 20.4261192 	 3896.3671 	 1.083 	 94.859
0.5706885 	 20.6725915 	 4906.7331 	 1.083 	 94.865
0.5721680 	 20.9176878 	 6364.8678 	 1.084 	 94.847
0.5736350 	 21.1659668 	 8687.7649 	 1.085 	 94.877
0.5750874 	 21.4182199 	 12371.8439 	 1.088 	 94.876
0.5765254 	 21.6637648 	 18510.4341 	 1.091 	 94.890
0.5779504 	 21.8967799 	 28824.0551 	 1.097 	 94.936
0.5793625 	 22.1212688 	 46680.2712 	 1.104 	 94.928
0.5807639 	 22.3539373 	 74889.6670 	 1.114 	 95.002
0.5821542 	 22.5685260 	 119802.1598 	 1.126 	 95.047
0.5835341 	 22.7819416 	 180057.1704 	 1.139 	 95.091
0.5849017 	 23.0110500 	 258338.7272 	 1.155 	 95.167
0.5862586 	 23.2556449 	 348083.9482 	 1.170 	 95.232
0.5876040 	 23.5152327 	 445563.9884 	 1.186 	 95.272
0.5889359 	 23.8075669 	 541600.5338 	 1.200 	 95.349
0.5902522 	 24.1232645 	 632231.0648 	 1.213 	 95.395
0.5915539 	 24.4761988 	 708105.8125 	 1.224 	 95.430
0.5928387 	 24.8380260 	 776259.7176 	 1.235 	 95.405
0.5941052 	 25.2429662 	 827556.6061 	 1.244 	 95.424
0.5953527 	 25.6640263 	 870754.1126 	 1.251 	 95.445
0.5965807 	 26.1057688 	 902978.8736 	 1.257 	 95.440
0.5977890 	 26.5692103 	 926879.9593 	 1.263 	 95.417
0.5989782 	 27.0452027 	 944804.2970 	 1.267 	 95.424
0.6001471 	 27.5387126 	 957119.0151 	 1.271 	 95.423
0.6012979 	 28.0540454 	 966046.1954 	 1.275 	 95.417
0.6024281 	 28.5778203 	 973507.1756 	 1.279 	 95.407
0.6035393 	 29.1180333 	 979294.9411 	 1.282 	 95.364
0.6046300 	 29.6676226 	 984273.2524 	 1.285 	 95.370
