N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005141 	 1.1026 	 1.006 	 10.125
0.0132569 	 1.1626856 	 12.1861 	 0.950 	 46.790
0.0260830 	 1.1529037 	 22.8977 	 1.004 	 78.926
0.0385046 	 1.1918954 	 33.4393 	 1.013 	 88.249
0.0505278 	 1.2396596 	 43.4820 	 1.016 	 92.007
0.0621775 	 1.2922034 	 54.0487 	 1.018 	 93.816
0.0734842 	 1.3483796 	 64.4751 	 1.019 	 94.764
0.0844438 	 1.4077238 	 75.3801 	 1.020 	 95.254
0.0950823 	 1.4697368 	 85.8327 	 1.021 	 95.534
0.1054243 	 1.5338495 	 95.9741 	 1.022 	 95.660
0.1154736 	 1.6002564 	 106.4643 	 1.023 	 95.761
0.1252372 	 1.6685179 	 117.2120 	 1.025 	 95.767
0.1347314 	 1.7389713 	 127.8903 	 1.026 	 95.830
0.1439684 	 1.8102284 	 138.7684 	 1.027 	 95.866
0.1529601 	 1.8842357 	 149.8659 	 1.028 	 95.854
0.1617120 	 1.9597446 	 159.8181 	 1.030 	 95.832
0.1702426 	 2.0370084 	 169.5232 	 1.031 	 95.791
0.1785598 	 2.1161775 	 179.9884 	 1.032 	 95.801
0.1866585 	 2.1965685 	 190.4920 	 1.034 	 95.788
0.1945610 	 2.2785555 	 200.8990 	 1.035 	 95.743
0.2022677 	 2.3619595 	 212.8158 	 1.036 	 95.720
0.2097902 	 2.4472880 	 223.4545 	 1.037 	 95.697
0.2171365 	 2.5341796 	 235.0028 	 1.038 	 95.685
0.2243090 	 2.6226518 	 245.7036 	 1.040 	 95.685
0.2313132 	 2.7127229 	 256.2153 	 1.041 	 95.681
0.2381663 	 2.8044168 	 267.3535 	 1.042 	 95.668
0.2448629 	 2.8972368 	 275.9686 	 1.043 	 95.631
0.2514147 	 2.9920011 	 287.2319 	 1.044 	 95.613
0.2578242 	 3.0888173 	 298.2488 	 1.046 	 95.617
0.2640897 	 3.1860386 	 307.4684 	 1.047 	 95.595
0.2702223 	 3.2856118 	 316.8816 	 1.048 	 95.575
0.2762230 	 3.3867261 	 325.6492 	 1.049 	 95.568
0.2820962 	 3.4888178 	 337.2764 	 1.050 	 95.547
0.2878469 	 3.5932177 	 346.2174 	 1.051 	 95.530
0.2934820 	 3.6975560 	 358.0165 	 1.052 	 95.510
0.2990027 	 3.8046194 	 369.5372 	 1.052 	 95.532
0.3044119 	 3.9140076 	 379.3984 	 1.054 	 95.505
0.3097203 	 4.0234525 	 386.0473 	 1.055 	 95.506
0.3149208 	 4.1344587 	 396.0600 	 1.056 	 95.486
0.3200227 	 4.2475708 	 406.7345 	 1.057 	 95.461
0.3250289 	 4.3622052 	 417.1330 	 1.058 	 95.471
0.3299385 	 4.4784635 	 428.7882 	 1.059 	 95.459
0.3347580 	 4.5952418 	 443.2290 	 1.060 	 95.434
0.3394912 	 4.7143483 	 453.8436 	 1.061 	 95.420
0.3441342 	 4.8350898 	 462.5911 	 1.061 	 95.437
0.3486986 	 4.9564903 	 474.0150 	 1.062 	 95.404
0.3531809 	 5.0794636 	 485.3384 	 1.063 	 95.376
0.3575851 	 5.2037944 	 495.4754 	 1.065 	 95.368
0.3619127 	 5.3301953 	 505.9802 	 1.066 	 95.367
0.3661643 	 5.4571419 	 513.4779 	 1.067 	 95.334
0.3703426 	 5.5874697 	 520.6532 	 1.067 	 95.366
0.3744467 	 5.7180001 	 530.3002 	 1.067 	 95.344
0.3784828 	 5.8489016 	 540.6366 	 1.068 	 95.322
0.3824578 	 5.9825778 	 547.9923 	 1.069 	 95.325
0.3863620 	 6.1172093 	 560.4316 	 1.070 	 95.300
0.3902026 	 6.2525820 	 566.7965 	 1.071 	 95.298
0.3939816 	 6.3915519 	 575.9682 	 1.072 	 95.322
0.3976993 	 6.5292540 	 587.1448 	 1.072 	 95.286
0.4013563 	 6.6708991 	 600.2985 	 1.072 	 95.284
0.4049554 	 6.8097913 	 611.2976 	 1.073 	 95.241
0.4085036 	 6.9555190 	 620.5450 	 1.074 	 95.249
0.4119937 	 7.1011003 	 624.3927 	 1.074 	 95.259
0.4154294 	 7.2436756 	 630.7875 	 1.075 	 95.228
0.4188144 	 7.3917291 	 646.6166 	 1.075 	 95.243
0.4221533 	 7.5405968 	 658.5632 	 1.077 	 95.230
0.4254361 	 7.6919678 	 672.8504 	 1.076 	 95.200
0.4286736 	 7.8433302 	 683.2234 	 1.077 	 95.212
