N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005102 	 1.1026 	 1.000 	 10.124
0.0132534 	 1.1626433 	 12.2173 	 0.950 	 46.785
0.0260797 	 1.1528170 	 22.9327 	 1.004 	 78.933
0.0385050 	 1.1918293 	 33.3701 	 1.013 	 88.223
0.0505149 	 1.2395237 	 43.6068 	 1.016 	 92.024
0.0621645 	 1.2921620 	 54.1785 	 1.017 	 93.796
0.0734649 	 1.3483015 	 64.8047 	 1.019 	 94.787
0.0844258 	 1.4076790 	 75.6607 	 1.020 	 95.247
0.0950738 	 1.4696143 	 86.1766 	 1.021 	 95.527
0.1054058 	 1.5337099 	 96.4865 	 1.022 	 95.645
0.1154526 	 1.6000231 	 106.8399 	 1.024 	 95.734
0.1252141 	 1.6684501 	 117.1506 	 1.025 	 95.808
0.1347077 	 1.7386417 	 127.6521 	 1.026 	 95.828
0.1439439 	 1.8100882 	 138.3364 	 1.027 	 95.875
0.1529372 	 1.8840961 	 148.4579 	 1.028 	 95.855
0.1616900 	 1.9595761 	 158.0652 	 1.030 	 95.841
0.1702212 	 2.0369728 	 167.8674 	 1.031 	 95.826
0.1785357 	 2.1158207 	 177.3952 	 1.032 	 95.773
0.1866419 	 2.1961486 	 188.0385 	 1.033 	 95.756
0.1945414 	 2.2783159 	 200.1268 	 1.035 	 95.754
0.2022515 	 2.3618532 	 210.5522 	 1.036 	 95.726
0.2097803 	 2.4474258 	 220.6682 	 1.037 	 95.737
0.2171242 	 2.5340521 	 230.7169 	 1.038 	 95.684
0.2243012 	 2.6222871 	 241.9391 	 1.039 	 95.664
0.2313120 	 2.7123423 	 253.1861 	 1.041 	 95.646
0.2381584 	 2.8042104 	 264.5079 	 1.042 	 95.644
0.2448527 	 2.8974036 	 273.6809 	 1.044 	 95.646
0.2514018 	 2.9920053 	 282.7895 	 1.044 	 95.613
0.2578080 	 3.0880489 	 292.2959 	 1.046 	 95.610
0.2640661 	 3.1857107 	 300.6290 	 1.047 	 95.590
0.2701959 	 3.2846508 	 310.8090 	 1.048 	 95.561
0.2762016 	 3.3870049 	 323.3854 	 1.049 	 95.570
0.2820743 	 3.4883869 	 334.0907 	 1.049 	 95.550
0.2878309 	 3.5926419 	 345.5334 	 1.051 	 95.552
0.2934663 	 3.6984934 	 356.1189 	 1.052 	 95.550
0.2989918 	 3.8050737 	 368.1032 	 1.053 	 95.499
0.3044066 	 3.9131063 	 379.9718 	 1.054 	 95.511
0.3097140 	 4.0236199 	 389.1337 	 1.055 	 95.503
0.3149171 	 4.1343415 	 399.9598 	 1.056 	 95.467
0.3200208 	 4.2475266 	 410.0713 	 1.057 	 95.470
0.3250290 	 4.3621602 	 419.3670 	 1.058 	 95.461
0.3299407 	 4.4777883 	 429.2661 	 1.059 	 95.440
0.3347594 	 4.5954516 	 442.8094 	 1.060 	 95.430
0.3394908 	 4.7145122 	 451.8913 	 1.062 	 95.437
0.3441396 	 4.8337949 	 461.2961 	 1.062 	 95.403
0.3487003 	 4.9560928 	 472.6876 	 1.063 	 95.409
0.3531803 	 5.0792117 	 481.2390 	 1.063 	 95.386
0.3575810 	 5.2036050 	 490.8726 	 1.064 	 95.335
0.3619078 	 5.3309071 	 500.4682 	 1.065 	 95.399
0.3661589 	 5.4571566 	 508.1029 	 1.065 	 95.352
0.3703345 	 5.5874558 	 516.7324 	 1.067 	 95.380
0.3744430 	 5.7174976 	 528.6384 	 1.068 	 95.367
0.3784805 	 5.8492921 	 539.4278 	 1.068 	 95.327
0.3824514 	 5.9812883 	 551.4995 	 1.068 	 95.310
0.3863535 	 6.1174767 	 564.6994 	 1.070 	 95.331
0.3901937 	 6.2510494 	 575.4121 	 1.070 	 95.289
0.3939750 	 6.3913294 	 587.5255 	 1.071 	 95.300
0.3976906 	 6.5290066 	 598.9405 	 1.072 	 95.279
