N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005129 	 1.1026 	 0.998 	 10.125
0.0132536 	 1.1625369 	 12.2067 	 0.950 	 46.828
0.0260832 	 1.1528152 	 22.9326 	 1.005 	 78.943
0.0384993 	 1.1918015 	 33.6554 	 1.013 	 88.262
0.0505146 	 1.2394946 	 44.1360 	 1.016 	 92.012
0.0621569 	 1.2920934 	 54.3081 	 1.017 	 93.783
0.0734540 	 1.3482124 	 65.0644 	 1.019 	 94.778
0.0844183 	 1.4074971 	 75.4211 	 1.020 	 95.218
0.0950523 	 1.4694759 	 85.9873 	 1.021 	 95.510
0.1053885 	 1.5337058 	 96.5479 	 1.022 	 95.682
0.1154271 	 1.5999288 	 106.2742 	 1.023 	 95.750
0.1251892 	 1.6683431 	 117.2292 	 1.025 	 95.802
0.1346872 	 1.7385369 	 128.3952 	 1.026 	 95.797
0.1439296 	 1.8099450 	 139.0202 	 1.027 	 95.881
0.1529137 	 1.8838022 	 149.6445 	 1.028 	 95.845
0.1616678 	 1.9595599 	 159.4352 	 1.030 	 95.810
0.1701924 	 2.0365884 	 170.8701 	 1.031 	 95.818
0.1785028 	 2.1155053 	 181.8335 	 1.032 	 95.788
0.1866055 	 2.1961241 	 192.1443 	 1.034 	 95.803
0.1945115 	 2.2780570 	 202.6152 	 1.035 	 95.748
0.2022284 	 2.3619238 	 212.8008 	 1.036 	 95.757
0.2097572 	 2.4471713 	 221.7881 	 1.037 	 95.709
0.2170983 	 2.5339140 	 231.8945 	 1.039 	 95.686
0.2242728 	 2.6222536 	 242.6569 	 1.040 	 95.683
0.2312819 	 2.7120016 	 253.5502 	 1.041 	 95.674
0.2381297 	 2.8036537 	 266.0992 	 1.042 	 95.623
0.2448245 	 2.8968363 	 275.1773 	 1.043 	 95.626
0.2513676 	 2.9915431 	 284.2607 	 1.045 	 95.620
0.2577768 	 3.0884451 	 294.1892 	 1.045 	 95.613
0.2640422 	 3.1857399 	 306.2053 	 1.047 	 95.593
0.2701750 	 3.2850032 	 315.8905 	 1.047 	 95.592
0.2761836 	 3.3863930 	 325.3455 	 1.048 	 95.567
0.2820559 	 3.4876815 	 334.3601 	 1.050 	 95.539
0.2878087 	 3.5920598 	 346.7234 	 1.051 	 95.547
0.2934420 	 3.6980502 	 357.2239 	 1.052 	 95.561
0.2989620 	 3.8046514 	 369.1042 	 1.053 	 95.519
0.3043771 	 3.9123437 	 379.1189 	 1.054 	 95.504
0.3096812 	 4.0226905 	 391.0383 	 1.055 	 95.491
0.3148903 	 4.1347332 	 399.7332 	 1.056 	 95.499
0.3199923 	 4.2472358 	 413.5410 	 1.057 	 95.481
0.3249984 	 4.3611351 	 427.4259 	 1.058 	 95.464
0.3299082 	 4.4775117 	 440.2235 	 1.059 	 95.439
0.3347271 	 4.5945933 	 447.8890 	 1.060 	 95.428
0.3394591 	 4.7133016 	 457.3096 	 1.060 	 95.422
0.3441069 	 4.8336336 	 467.2050 	 1.061 	 95.413
0.3486674 	 4.9555245 	 476.9234 	 1.062 	 95.396
0.3531472 	 5.0777866 	 484.8887 	 1.063 	 95.396
0.3575503 	 5.2027305 	 496.7968 	 1.065 	 95.373
0.3618722 	 5.3294008 	 509.2679 	 1.065 	 95.360
0.3661228 	 5.4565932 	 517.6681 	 1.066 	 95.370
0.3702986 	 5.5857950 	 529.7932 	 1.067 	 95.370
0.3744058 	 5.7160122 	 540.2686 	 1.067 	 95.346
0.3784444 	 5.8472639 	 549.0112 	 1.068 	 95.339
0.3824141 	 5.9803022 	 565.2999 	 1.069 	 95.329
0.3863197 	 6.1151229 	 576.0824 	 1.070 	 95.309
0.3901617 	 6.2504204 	 584.8854 	 1.070 	 95.286
0.3939423 	 6.3897067 	 591.7790 	 1.072 	 95.297
0.3976591 	 6.5277092 	 603.4153 	 1.072 	 95.272
0.4013179 	 6.6689805 	 614.6023 	 1.073 	 95.276
0.4049202 	 6.8099395 	 623.8566 	 1.073 	 95.248
0.4084659 	 6.9520694 	 632.9804 	 1.074 	 95.229
0.4119550 	 7.0976781 	 647.2146 	 1.075 	 95.237
0.4153936 	 7.2429658 	 658.2232 	 1.075 	 95.240
0.4187800 	 7.3902142 	 673.7974 	 1.075 	 95.231
0.4221160 	 7.5400686 	 684.1528 	 1.077 	 95.247
0.4254024 	 7.6885264 	 695.8996 	 1.077 	 95.231
0.4286395 	 7.8419081 	 705.0227 	 1.078 	 95.210
0.4318303 	 7.9954237 	 716.4675 	 1.077 	 95.196
0.4349729 	 8.1471927 	 729.2367 	 1.079 	 95.174
0.4380719 	 8.3011926 	 748.1780 	 1.079 	 95.170
0.4411232 	 8.4610881 	 757.6756 	 1.080 	 95.166
0.4441361 	 8.6183360 	 769.4575 	 1.080 	 95.186
0.4471067 	 8.7774932 	 782.5008 	 1.079 	 95.154
0.4500340 	 8.9384183 	 793.4340 	 1.080 	 95.150
0.4529196 	 9.1011509 	 801.9320 	 1.081 	 95.171
0.4557675 	 9.2657754 	 816.0202 	 1.082 	 95.159
0.4585773 	 9.4302174 	 818.7811 	 1.082 	 95.159
0.4613513 	 9.5984968 	 828.6262 	 1.082 	 95.169
0.4640846 	 9.7643218 	 837.5996 	 1.084 	 95.132
0.4667789 	 9.9324108 	 841.1824 	 1.083 	 95.108
0.4694419 	 10.1012959 	 854.9397 	 1.084 	 95.101
0.4720689 	 10.2759380 	 864.2259 	 1.084 	 95.102
0.4746636 	 10.4485968 	 877.2410 	 1.085 	 95.119
0.4772253 	 10.6213231 	 883.5152 	 1.085 	 95.091
0.4797513 	 10.7979516 	 892.1842 	 1.085 	 95.098
0.4822453 	 10.9758598 	 902.5891 	 1.085 	 95.103
0.4847108 	 11.1570419 	 913.9165 	 1.085 	 95.108
0.4871461 	 11.3346145 	 926.9257 	 1.085 	 95.100
0.4895490 	 11.5151555 	 938.0673 	 1.085 	 95.099
0.4919224 	 11.6967750 	 947.1241 	 1.085 	 95.055
0.4942672 	 11.8843465 	 958.2125 	 1.085 	 95.078
0.4965828 	 12.0653778 	 962.8802 	 1.086 	 95.032
0.4988698 	 12.2567174 	 974.3282 	 1.087 	 95.076
0.5011293 	 12.4382240 	 976.2168 	 1.086 	 95.015
0.5033609 	 12.6318182 	 989.0860 	 1.086 	 95.053
0.5055684 	 12.8211582 	 997.4303 	 1.086 	 95.054
0.5077502 	 13.0168058 	 1006.0977 	 1.087 	 95.056
0.5099045 	 13.2110934 	 1014.6686 	 1.088 	 95.039
0.5120352 	 13.4014617 	 1025.9378 	 1.087 	 95.031
0.5141430 	 13.5983757 	 1031.8474 	 1.087 	 94.983
0.5162231 	 13.7947600 	 1047.9348 	 1.088 	 95.011
0.5182791 	 13.9953628 	 1055.9080 	 1.087 	 94.993
0.5203120 	 14.1935995 	 1073.2488 	 1.087 	 95.003
0.5223212 	 14.3961089 	 1086.0672 	 1.088 	 95.001
0.5243100 	 14.6002483 	 1095.3608 	 1.088 	 94.997
0.5262767 	 14.8035695 	 1097.6497 	 1.088 	 95.029
0.5282216 	 15.0062252 	 1112.4785 	 1.088 	 94.947
0.5301456 	 15.2162701 	 1121.6795 	 1.088 	 94.987
0.5320480 	 15.4262876 	 1134.3301 	 1.087 	 94.965
0.5339287 	 15.6356160 	 1156.4676 	 1.087 	 94.967
0.5357897 	 15.8489157 	 1171.0751 	 1.086 	 94.941
0.5376304 	 16.0669204 	 1196.8110 	 1.086 	 94.941
0.5394512 	 16.2800556 	 1209.9447 	 1.087 	 94.961
0.5412529 	 16.4919593 	 1225.1826 	 1.087 	 94.935
0.5430353 	 16.7140052 	 1252.3881 	 1.086 	 94.952
0.5447996 	 16.9332972 	 1272.7758 	 1.085 	 94.951
0.5465441 	 17.1522535 	 1295.6185 	 1.084 	 94.929
0.5482715 	 17.3763291 	 1316.3405 	 1.085 	 94.935
0.5499816 	 17.5993988 	 1355.4219 	 1.085 	 94.925
0.5516717 	 17.8242352 	 1389.1710 	 1.084 	 94.907
0.5533443 	 18.0615836 	 1430.6472 	 1.084 	 94.921
0.5550011 	 18.2832440 	 1487.2903 	 1.083 	 94.926
0.5566396 	 18.5148068 	 1539.1353 	 1.083 	 94.928
0.5582609 	 18.7469504 	 1606.8710 	 1.083 	 94.899
0.5598659 	 18.9771090 	 1726.0580 	 1.082 	 94.891
0.5614550 	 19.2010684 	 1892.4972 	 1.083 	 94.898
0.5630294 	 19.4382888 	 2128.1882 	 1.083 	 94.851
0.5645878 	 19.6808008 	 2452.7586 	 1.082 	 94.854
0.5661308 	 19.9191284 	 2913.4129 	 1.082 	 94.867
0.5676590 	 20.1601973 	 3631.3571 	 1.082 	 94.852
0.5691707 	 20.3980668 	 4613.1305 	 1.082 	 94.826
0.5706679 	 20.6517622 	 6003.4885 	 1.081 	 94.825
0.5721494 	 20.9066985 	 7873.2739 	 1.082 	 94.804
0.5736152 	 21.1691385 	 10478.2605 	 1.081 	 94.811
0.5750669 	 21.4363929 	 13744.8053 	 1.081 	 94.801
0.5765030 	 21.7089187 	 18158.7125 	 1.081 	 94.742
0.5779223 	 21.9965230 	 23324.8846 	 1.079 	 94.767
0.5793255 	 22.2898866 	 29399.4957 	 1.080 	 94.758
0.5807131 	 22.6032665 	 37083.2133 	 1.078 	 94.764
0.5820848 	 22.9206041 	 44072.9894 	 1.078 	 94.760
0.5834389 	 23.2469284 	 52401.3775 	 1.076 	 94.735
0.5847753 	 23.5815026 	 60776.0740 	 1.074 	 94.710
0.5860963 	 23.9356319 	 70142.0843 	 1.072 	 94.672
0.5873970 	 24.3090679 	 77714.8639 	 1.071 	 94.710
0.5886810 	 24.6868538 	 84832.4679 	 1.069 	 94.722
0.5899469 	 25.0695698 	 91914.7386 	 1.068 	 94.700
0.5911957 	 25.4730869 	 98334.3833 	 1.065 	 94.735
0.5924256 	 25.8723839 	 102584.8176 	 1.063 	 94.687
0.5936373 	 26.3022179 	 106807.2968 	 1.061 	 94.675
0.5948326 	 26.7252023 	 109924.3587 	 1.058 	 94.718
0.5960094 	 27.1711462 	 111748.8642 	 1.055 	 94.714
0.5971693 	 27.6151227 	 112550.1190 	 1.052 	 94.741
0.5983110 	 28.0732296 	 113517.3219 	 1.049 	 94.746
0.5994361 	 28.5228592 	 113579.8161 	 1.046 	 94.769
0.6005450 	 28.9783644 	 114326.3988 	 1.042 	 94.780
0.6016378 	 29.4352417 	 115046.2305 	 1.040 	 94.799
0.6027151 	 29.9032595 	 117576.4785 	 1.036 	 94.805
0.6037770 	 30.3693913 	 122183.1902 	 1.034 	 94.869
0.6048243 	 30.8314585 	 132137.2047 	 1.031 	 94.862
