N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005103 	 1.1027 	 0.999 	 10.124
0.0132625 	 1.1626521 	 12.2143 	 0.950 	 46.783
0.0260856 	 1.1527469 	 22.9761 	 1.005 	 78.934
0.0385180 	 1.1919196 	 33.4690 	 1.013 	 88.266
0.0505353 	 1.2396346 	 43.8964 	 1.017 	 91.994
0.0621783 	 1.2922079 	 54.2821 	 1.018 	 93.824
0.0734774 	 1.3483462 	 64.5914 	 1.019 	 94.779
0.0844353 	 1.4077075 	 74.8737 	 1.020 	 95.258
0.0950778 	 1.4695424 	 85.8375 	 1.021 	 95.510
0.1054209 	 1.5338684 	 96.1951 	 1.023 	 95.677
0.1154692 	 1.6002814 	 106.2200 	 1.023 	 95.747
0.1252307 	 1.6685337 	 117.1160 	 1.025 	 95.793
0.1347251 	 1.7386491 	 127.7282 	 1.026 	 95.781
0.1439554 	 1.8100767 	 137.0147 	 1.027 	 95.877
0.1529420 	 1.8841828 	 147.0492 	 1.028 	 95.888
0.1617070 	 1.9596027 	 156.4451 	 1.029 	 95.799
0.1702330 	 2.0368233 	 166.6559 	 1.031 	 95.777
0.1785386 	 2.1161180 	 175.8292 	 1.032 	 95.821
0.1866391 	 2.1963039 	 185.6134 	 1.034 	 95.783
0.1945475 	 2.2783026 	 196.6691 	 1.035 	 95.743
0.2022613 	 2.3623048 	 205.9282 	 1.036 	 95.743
0.2097848 	 2.4472452 	 216.0998 	 1.037 	 95.700
0.2171310 	 2.5340203 	 226.9617 	 1.039 	 95.680
0.2243001 	 2.6227947 	 235.5528 	 1.039 	 95.700
0.2313119 	 2.7126180 	 244.5332 	 1.040 	 95.681
0.2381592 	 2.8039208 	 255.8132 	 1.042 	 95.640
0.2448545 	 2.8967211 	 266.3840 	 1.043 	 95.615
0.2513986 	 2.9923361 	 277.9318 	 1.044 	 95.635
0.2578044 	 3.0878366 	 289.3286 	 1.045 	 95.616
0.2640654 	 3.1862979 	 300.6494 	 1.047 	 95.601
0.2701914 	 3.2849132 	 310.6100 	 1.048 	 95.571
0.2761936 	 3.3855872 	 319.9485 	 1.049 	 95.533
0.2820672 	 3.4880743 	 330.9363 	 1.049 	 95.524
0.2878207 	 3.5921343 	 338.5249 	 1.051 	 95.555
0.2934545 	 3.6977579 	 349.6182 	 1.052 	 95.527
0.2989810 	 3.8050870 	 359.7451 	 1.053 	 95.531
0.3043955 	 3.9133500 	 369.7734 	 1.054 	 95.513
0.3097027 	 4.0223069 	 378.1220 	 1.055 	 95.472
0.3149065 	 4.1340297 	 389.8940 	 1.056 	 95.472
0.3200074 	 4.2474279 	 396.4416 	 1.057 	 95.468
0.3250121 	 4.3622293 	 403.9215 	 1.058 	 95.484
0.3299233 	 4.4771007 	 415.3400 	 1.059 	 95.462
0.3347429 	 4.5949731 	 424.8101 	 1.060 	 95.437
0.3394771 	 4.7139254 	 436.7973 	 1.061 	 95.428
0.3441201 	 4.8333946 	 445.5866 	 1.061 	 95.392
0.3486832 	 4.9549799 	 459.5954 	 1.062 	 95.378
0.3531652 	 5.0789623 	 469.2271 	 1.064 	 95.382
0.3575677 	 5.2044249 	 480.4386 	 1.064 	 95.391
0.3618910 	 5.3289154 	 488.7438 	 1.065 	 95.352
0.3661429 	 5.4572137 	 500.8554 	 1.066 	 95.374
0.3703217 	 5.5862557 	 511.3776 	 1.067 	 95.353
0.3744290 	 5.7170104 	 520.5995 	 1.068 	 95.340
0.3784681 	 5.8494516 	 531.7378 	 1.068 	 95.361
0.3824365 	 5.9831092 	 539.3809 	 1.069 	 95.315
0.3863411 	 6.1162555 	 550.4058 	 1.071 	 95.309
0.3901864 	 6.2525484 	 560.3831 	 1.070 	 95.287
0.3939650 	 6.3909831 	 570.9898 	 1.072 	 95.313
0.3976816 	 6.5286924 	 585.0763 	 1.072 	 95.278
0.4013413 	 6.6703048 	 596.7883 	 1.072 	 95.313
0.4049431 	 6.8098175 	 604.8481 	 1.073 	 95.243
0.4084894 	 6.9554658 	 611.2196 	 1.074 	 95.269
0.4119812 	 7.0976742 	 626.4096 	 1.074 	 95.243
0.4154213 	 7.2435242 	 640.9531 	 1.075 	 95.229
0.4188080 	 7.3913815 	 653.5328 	 1.075 	 95.216
0.4221439 	 7.5395734 	 664.6125 	 1.076 	 95.205
0.4254283 	 7.6899799 	 679.8635 	 1.077 	 95.206
0.4286647 	 7.8411855 	 693.6540 	 1.077 	 95.197
0.4318541 	 7.9933903 	 702.3574 	 1.078 	 95.190
0.4349960 	 8.1479175 	 709.3525 	 1.078 	 95.179
0.4380933 	 8.3050841 	 722.5943 	 1.079 	 95.191
0.4411478 	 8.4599464 	 731.9620 	 1.079 	 95.167
0.4441589 	 8.6187628 	 747.4081 	 1.079 	 95.148
0.4471301 	 8.7800908 	 749.7948 	 1.080 	 95.171
0.4500561 	 8.9405417 	 761.7304 	 1.081 	 95.169
0.4529439 	 9.1035780 	 768.3135 	 1.081 	 95.179
0.4557925 	 9.2662275 	 780.1136 	 1.081 	 95.152
0.4585997 	 9.4315150 	 795.7893 	 1.082 	 95.146
0.4613701 	 9.5982424 	 809.9697 	 1.083 	 95.101
0.4641056 	 9.7648894 	 820.2924 	 1.082 	 95.138
0.4668031 	 9.9319839 	 829.7387 	 1.084 	 95.115
0.4694665 	 10.1038209 	 841.6171 	 1.084 	 95.083
0.4720948 	 10.2749146 	 860.0586 	 1.083 	 95.117
0.4746859 	 10.4490940 	 869.5077 	 1.084 	 95.096
0.4772442 	 10.6243158 	 882.3818 	 1.084 	 95.104
0.4797718 	 10.7977206 	 890.4823 	 1.085 	 95.104
0.4822689 	 10.9758417 	 903.9891 	 1.084 	 95.089
