N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005136 	 1.1025 	 1.011 	 10.125
0.0132704 	 1.1624006 	 12.1765 	 0.951 	 46.868
0.0261070 	 1.1529139 	 22.8298 	 1.005 	 78.954
0.0385188 	 1.1918598 	 33.4286 	 1.013 	 88.258
0.0505290 	 1.2396420 	 44.1018 	 1.016 	 92.045
0.0621747 	 1.2921518 	 54.3149 	 1.018 	 93.789
0.0734753 	 1.3482584 	 64.4294 	 1.018 	 94.783
0.0844402 	 1.4077530 	 74.9426 	 1.020 	 95.279
0.0950742 	 1.4696387 	 85.6462 	 1.021 	 95.523
0.1054157 	 1.5338912 	 95.5384 	 1.022 	 95.657
0.1154626 	 1.6001336 	 105.7096 	 1.023 	 95.748
0.1252269 	 1.6685910 	 116.5228 	 1.025 	 95.798
0.1347195 	 1.7387908 	 126.0557 	 1.026 	 95.834
0.1439573 	 1.8099957 	 136.7867 	 1.027 	 95.849
0.1529478 	 1.8841867 	 146.7735 	 1.028 	 95.830
0.1617037 	 1.9599578 	 156.1184 	 1.030 	 95.834
0.1702335 	 2.0370040 	 166.3265 	 1.031 	 95.803
0.1785461 	 2.1158989 	 176.9150 	 1.033 	 95.788
0.1866477 	 2.1963859 	 187.0131 	 1.034 	 95.775
0.1945489 	 2.2784298 	 197.3971 	 1.034 	 95.759
0.2022617 	 2.3619652 	 205.4927 	 1.036 	 95.743
0.2097888 	 2.4475435 	 215.9500 	 1.037 	 95.737
0.2171360 	 2.5341365 	 226.2687 	 1.038 	 95.695
0.2243036 	 2.6229286 	 234.3498 	 1.040 	 95.713
0.2313068 	 2.7129117 	 243.5169 	 1.041 	 95.694
0.2381554 	 2.8042221 	 254.4554 	 1.041 	 95.645
0.2448482 	 2.8971600 	 266.3167 	 1.043 	 95.637
0.2513940 	 2.9913705 	 277.4559 	 1.044 	 95.627
0.2577972 	 3.0879705 	 287.9351 	 1.045 	 95.616
0.2640610 	 3.1855040 	 298.5517 	 1.046 	 95.600
0.2701953 	 3.2849277 	 307.1555 	 1.047 	 95.564
0.2761921 	 3.3862083 	 317.0756 	 1.049 	 95.585
0.2820686 	 3.4884637 	 327.9300 	 1.050 	 95.563
0.2878184 	 3.5921871 	 337.3702 	 1.051 	 95.525
0.2934530 	 3.6973567 	 348.3324 	 1.052 	 95.511
0.2989747 	 3.8046587 	 357.5844 	 1.052 	 95.514
0.3043860 	 3.9128194 	 367.0309 	 1.053 	 95.506
0.3096915 	 4.0227054 	 375.0175 	 1.055 	 95.501
0.3148952 	 4.1341995 	 384.8568 	 1.056 	 95.470
0.3199944 	 4.2466934 	 394.6669 	 1.057 	 95.460
0.3250006 	 4.3614712 	 404.3479 	 1.058 	 95.449
0.3299148 	 4.4774856 	 418.0461 	 1.059 	 95.453
0.3347368 	 4.5944891 	 431.3573 	 1.061 	 95.414
0.3394686 	 4.7136838 	 447.0968 	 1.061 	 95.432
0.3441189 	 4.8337675 	 457.3871 	 1.061 	 95.401
0.3486810 	 4.9549312 	 470.0834 	 1.062 	 95.402
0.3531611 	 5.0797899 	 480.5257 	 1.064 	 95.415
0.3575646 	 5.2035036 	 490.2757 	 1.064 	 95.357
0.3618902 	 5.3298088 	 501.6519 	 1.066 	 95.366
0.3661435 	 5.4572079 	 512.0428 	 1.066 	 95.345
0.3703196 	 5.5855636 	 519.3998 	 1.067 	 95.347
0.3744228 	 5.7159548 	 530.1599 	 1.067 	 95.337
0.3784615 	 5.8482014 	 544.3864 	 1.067 	 95.338
0.3824294 	 5.9816346 	 552.9458 	 1.069 	 95.318
0.3863352 	 6.1156368 	 561.4560 	 1.070 	 95.333
0.3901773 	 6.2524649 	 574.1819 	 1.070 	 95.284
0.3939543 	 6.3883983 	 583.2670 	 1.071 	 95.273
0.3976700 	 6.5300845 	 596.6406 	 1.072 	 95.284
0.4013319 	 6.6696348 	 610.3701 	 1.072 	 95.287
0.4049338 	 6.8100147 	 619.2458 	 1.073 	 95.262
0.4084834 	 6.9542347 	 627.3718 	 1.074 	 95.255
0.4119768 	 7.0976743 	 640.5828 	 1.075 	 95.233
0.4154179 	 7.2459763 	 650.1687 	 1.075 	 95.268
0.4188059 	 7.3926337 	 663.6596 	 1.075 	 95.233
