N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005121 	 1.1026 	 1.006 	 10.125
0.0132605 	 1.1626156 	 12.1961 	 0.950 	 46.844
0.0260793 	 1.1527400 	 22.8737 	 1.004 	 78.953
0.0384950 	 1.1918032 	 33.5339 	 1.013 	 88.253
0.0505122 	 1.2394975 	 44.1772 	 1.016 	 91.999
0.0621548 	 1.2921054 	 54.5523 	 1.018 	 93.805
0.0734596 	 1.3482234 	 65.7147 	 1.019 	 94.765
0.0844139 	 1.4075120 	 76.3694 	 1.020 	 95.235
0.0950604 	 1.4694283 	 86.8972 	 1.021 	 95.505
0.1053921 	 1.5336931 	 96.5308 	 1.022 	 95.673
0.1154374 	 1.6001615 	 107.0313 	 1.023 	 95.782
0.1252019 	 1.6682910 	 117.9026 	 1.024 	 95.763
0.1346956 	 1.7385787 	 128.5081 	 1.026 	 95.828
0.1439358 	 1.8100209 	 138.6708 	 1.027 	 95.871
0.1529278 	 1.8838806 	 149.1299 	 1.028 	 95.855
0.1616830 	 1.9596237 	 159.4507 	 1.030 	 95.823
0.1702115 	 2.0367376 	 169.4498 	 1.031 	 95.788
0.1785253 	 2.1156552 	 180.4616 	 1.032 	 95.800
0.1866311 	 2.1960648 	 191.8244 	 1.033 	 95.749
0.1945367 	 2.2781650 	 202.3022 	 1.035 	 95.764
0.2022440 	 2.3619076 	 213.4058 	 1.036 	 95.733
0.2097660 	 2.4472062 	 222.3908 	 1.037 	 95.717
0.2171138 	 2.5343593 	 232.3841 	 1.038 	 95.707
0.2242884 	 2.6227539 	 241.4830 	 1.040 	 95.723
0.2313001 	 2.7120477 	 251.2492 	 1.041 	 95.642
0.2381540 	 2.8042172 	 260.7760 	 1.042 	 95.664
0.2448458 	 2.8972270 	 269.3880 	 1.043 	 95.639
0.2513932 	 2.9914418 	 280.8182 	 1.044 	 95.602
0.2577941 	 3.0877872 	 291.3437 	 1.045 	 95.608
0.2640552 	 3.1854469 	 301.3928 	 1.047 	 95.583
0.2701847 	 3.2849028 	 311.7074 	 1.048 	 95.574
0.2761848 	 3.3860832 	 321.0035 	 1.049 	 95.577
0.2820611 	 3.4882199 	 334.0433 	 1.050 	 95.551
0.2878138 	 3.5921725 	 341.6421 	 1.051 	 95.545
0.2934469 	 3.6979239 	 351.6201 	 1.052 	 95.538
0.2989646 	 3.8043468 	 360.5441 	 1.053 	 95.529
0.3043813 	 3.9131027 	 370.2177 	 1.054 	 95.491
0.3096877 	 4.0231574 	 379.8024 	 1.055 	 95.488
0.3148877 	 4.1339990 	 389.2565 	 1.056 	 95.499
0.3199945 	 4.2467971 	 396.7883 	 1.057 	 95.447
0.3249982 	 4.3620704 	 406.1641 	 1.058 	 95.467
0.3299133 	 4.4772101 	 413.3560 	 1.059 	 95.468
0.3347388 	 4.5943171 	 423.6580 	 1.060 	 95.416
0.3394724 	 4.7123526 	 437.2536 	 1.061 	 95.410
0.3441198 	 4.8339564 	 451.6015 	 1.062 	 95.404
0.3486853 	 4.9562699 	 459.3287 	 1.062 	 95.405
0.3531661 	 5.0779323 	 469.8498 	 1.063 	 95.370
0.3575661 	 5.2035578 	 480.0901 	 1.063 	 95.365
0.3618892 	 5.3308506 	 489.6473 	 1.065 	 95.405
0.3661359 	 5.4567778 	 499.8777 	 1.065 	 95.381
0.3703159 	 5.5862716 	 507.9516 	 1.067 	 95.359
0.3744219 	 5.7164258 	 517.9763 	 1.067 	 95.344
0.3784597 	 5.8476243 	 528.3952 	 1.069 	 95.326
0.3824346 	 5.9828125 	 539.9084 	 1.069 	 95.322
0.3863426 	 6.1164100 	 551.7403 	 1.070 	 95.308
0.3901842 	 6.2530054 	 561.9615 	 1.070 	 95.315
0.3939652 	 6.3911236 	 573.8176 	 1.071 	 95.304
0.3976866 	 6.5285588 	 586.3746 	 1.071 	 95.258
0.4013437 	 6.6683534 	 596.9112 	 1.072 	 95.260
0.4049456 	 6.8118157 	 609.4268 	 1.073 	 95.282
0.4084907 	 6.9535837 	 621.2559 	 1.073 	 95.246
0.4119847 	 7.0990225 	 632.1067 	 1.074 	 95.239
0.4154239 	 7.2433631 	 641.9960 	 1.075 	 95.229
0.4188113 	 7.3931695 	 647.8756 	 1.076 	 95.255
0.4221450 	 7.5393522 	 651.7241 	 1.076 	 95.219
0.4254297 	 7.6895283 	 665.3729 	 1.077 	 95.202
0.4286676 	 7.8412791 	 673.1537 	 1.077 	 95.213
0.4318583 	 7.9949485 	 681.1299 	 1.078 	 95.218
0.4350019 	 8.1490870 	 693.6599 	 1.079 	 95.203
0.4380999 	 8.3033917 	 698.6562 	 1.080 	 95.167
0.4411531 	 8.4620201 	 709.9993 	 1.080 	 95.167
0.4441657 	 8.6195575 	 719.7394 	 1.080 	 95.185
0.4471341 	 8.7780829 	 729.5399 	 1.081 	 95.115
0.4500628 	 8.9402958 	 736.8999 	 1.081 	 95.148
0.4529506 	 9.1028806 	 740.0049 	 1.082 	 95.175
0.4557972 	 9.2657623 	 748.9276 	 1.082 	 95.147
0.4586085 	 9.4335192 	 757.0708 	 1.082 	 95.142
0.4613809 	 9.5995699 	 767.6764 	 1.082 	 95.123
0.4641139 	 9.7663844 	 776.3605 	 1.083 	 95.146
0.4668113 	 9.9348590 	 785.3636 	 1.083 	 95.127
0.4694719 	 10.1049575 	 789.0664 	 1.083 	 95.098
0.4720988 	 10.2763384 	 801.8195 	 1.085 	 95.112
0.4746922 	 10.4481832 	 810.3629 	 1.085 	 95.101
0.4772526 	 10.6244350 	 815.7076 	 1.085 	 95.108
0.4797807 	 10.8001207 	 824.0180 	 1.085 	 95.100
0.4822780 	 10.9754870 	 835.5531 	 1.085 	 95.091
0.4847421 	 11.1567474 	 845.4467 	 1.086 	 95.089
0.4871763 	 11.3353823 	 856.1113 	 1.086 	 95.075
0.4895783 	 11.5153683 	 865.2578 	 1.086 	 95.064
0.4919508 	 11.6989422 	 873.7332 	 1.086 	 95.071
0.4942942 	 11.8843267 	 882.2652 	 1.086 	 95.066
0.4966087 	 12.0717528 	 895.2963 	 1.086 	 95.061
0.4988960 	 12.2512366 	 903.0618 	 1.086 	 95.048
0.5011538 	 12.4457515 	 908.2368 	 1.086 	 95.050
0.5033878 	 12.6334460 	 913.5469 	 1.087 	 95.065
0.5055943 	 12.8217747 	 924.1056 	 1.087 	 95.035
0.5077765 	 13.0144915 	 929.5068 	 1.086 	 95.018
0.5099306 	 13.2086474 	 933.1284 	 1.087 	 95.025
0.5120616 	 13.4008806 	 947.0241 	 1.088 	 94.995
0.5141670 	 13.5979966 	 954.5848 	 1.087 	 95.027
0.5162481 	 13.7958310 	 963.4559 	 1.088 	 95.011
0.5183041 	 13.9957732 	 969.6988 	 1.088 	 95.000
0.5203382 	 14.1949990 	 989.2235 	 1.088 	 95.003
0.5223481 	 14.4019919 	 998.1221 	 1.088 	 94.987
0.5243358 	 14.6029351 	 1007.1187 	 1.088 	 94.977
