N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001359 	 1.0005170 	 1.1026 	 1.012 	 10.126
0.0132513 	 1.1626462 	 12.2752 	 0.951 	 46.769
0.0260667 	 1.1527698 	 23.0358 	 1.005 	 78.942
0.0384860 	 1.1918303 	 33.7981 	 1.013 	 88.209
0.0504926 	 1.2394768 	 44.4626 	 1.016 	 92.037
0.0621384 	 1.2919959 	 55.1069 	 1.018 	 93.798
0.0734341 	 1.3480530 	 65.6158 	 1.019 	 94.736
0.0843928 	 1.4074890 	 76.0572 	 1.020 	 95.243
0.0950385 	 1.4694202 	 86.3285 	 1.021 	 95.531
0.1053696 	 1.5335270 	 97.5062 	 1.022 	 95.668
0.1154172 	 1.5998246 	 108.4591 	 1.024 	 95.747
0.1251846 	 1.6681476 	 118.0574 	 1.025 	 95.786
0.1346735 	 1.7384462 	 128.9603 	 1.026 	 95.803
0.1439139 	 1.8096517 	 138.8865 	 1.027 	 95.850
0.1529069 	 1.8837004 	 149.5175 	 1.028 	 95.842
0.1616625 	 1.9595293 	 160.4557 	 1.030 	 95.834
0.1701988 	 2.0368423 	 170.0617 	 1.031 	 95.835
0.1785197 	 2.1155257 	 180.9104 	 1.033 	 95.788
0.1866298 	 2.1957115 	 189.7988 	 1.034 	 95.741
0.1945382 	 2.2784890 	 199.2115 	 1.035 	 95.743
0.2022457 	 2.3618023 	 209.1755 	 1.036 	 95.741
0.2097673 	 2.4470110 	 221.3177 	 1.037 	 95.716
0.2171136 	 2.5338869 	 233.7676 	 1.039 	 95.716
0.2242849 	 2.6225797 	 245.3787 	 1.039 	 95.695
0.2312932 	 2.7121839 	 256.2242 	 1.040 	 95.649
0.2381392 	 2.8038232 	 266.1954 	 1.042 	 95.655
0.2448316 	 2.8974573 	 275.1440 	 1.043 	 95.655
0.2513810 	 2.9911987 	 285.4426 	 1.044 	 95.591
0.2577859 	 3.0877233 	 295.8496 	 1.045 	 95.589
0.2640484 	 3.1856907 	 303.1129 	 1.047 	 95.576
0.2701763 	 3.2851577 	 313.8695 	 1.048 	 95.605
0.2761779 	 3.3858682 	 324.5124 	 1.049 	 95.559
0.2820554 	 3.4875228 	 334.8139 	 1.049 	 95.531
0.2878159 	 3.5916915 	 346.3552 	 1.051 	 95.523
0.2934515 	 3.6974997 	 354.9235 	 1.052 	 95.508
0.2989779 	 3.8046911 	 365.2349 	 1.053 	 95.501
0.3043897 	 3.9126133 	 373.1972 	 1.054 	 95.505
0.3096989 	 4.0233295 	 385.9754 	 1.055 	 95.520
0.3149016 	 4.1341418 	 398.2955 	 1.056 	 95.461
0.3200082 	 4.2475347 	 411.6374 	 1.056 	 95.487
0.3250193 	 4.3615155 	 420.4402 	 1.058 	 95.475
0.3299312 	 4.4774120 	 429.4943 	 1.059 	 95.440
0.3347513 	 4.5947083 	 437.4840 	 1.060 	 95.429
0.3394827 	 4.7135055 	 447.6812 	 1.061 	 95.413
0.3441270 	 4.8336426 	 458.6076 	 1.061 	 95.400
0.3486915 	 4.9555980 	 466.4832 	 1.062 	 95.385
0.3531705 	 5.0788081 	 475.7577 	 1.064 	 95.408
0.3575750 	 5.2034184 	 483.1991 	 1.064 	 95.381
0.3618993 	 5.3302676 	 491.5834 	 1.065 	 95.369
0.3661452 	 5.4569775 	 499.9243 	 1.066 	 95.353
0.3703228 	 5.5872123 	 510.6746 	 1.067 	 95.350
0.3744294 	 5.7160088 	 521.7531 	 1.067 	 95.342
0.3784675 	 5.8484709 	 530.7008 	 1.068 	 95.301
0.3824393 	 5.9812892 	 540.1899 	 1.069 	 95.316
0.3863428 	 6.1160046 	 555.9906 	 1.070 	 95.299
0.3901879 	 6.2536566 	 566.3331 	 1.071 	 95.309
0.3939630 	 6.3914049 	 576.3429 	 1.072 	 95.316
0.3976797 	 6.5296210 	 585.2897 	 1.073 	 95.283
0.4013384 	 6.6684167 	 597.1014 	 1.072 	 95.257
0.4049431 	 6.8116085 	 606.2538 	 1.074 	 95.277
0.4084887 	 6.9545729 	 614.0112 	 1.074 	 95.257
0.4119820 	 7.0976331 	 630.0535 	 1.075 	 95.221
0.4154170 	 7.2434352 	 645.3109 	 1.075 	 95.233
0.4188013 	 7.3908190 	 654.2674 	 1.076 	 95.231
0.4221371 	 7.5404340 	 661.9049 	 1.076 	 95.246
0.4254242 	 7.6919065 	 671.1304 	 1.077 	 95.214
0.4286631 	 7.8419814 	 680.4760 	 1.077 	 95.189
0.4318525 	 7.9931580 	 696.0254 	 1.078 	 95.178
0.4349985 	 8.1487883 	 706.0740 	 1.078 	 95.192
0.4380979 	 8.3066067 	 715.5713 	 1.079 	 95.214
0.4411527 	 8.4598232 	 726.6439 	 1.079 	 95.175
0.4441603 	 8.6201140 	 738.2936 	 1.080 	 95.185
0.4471277 	 8.7813072 	 748.7856 	 1.080 	 95.200
0.4500546 	 8.9414149 	 762.1739 	 1.081 	 95.154
0.4529409 	 9.1047682 	 766.9925 	 1.081 	 95.184
0.4557887 	 9.2665172 	 781.9710 	 1.081 	 95.159
0.4586000 	 9.4318648 	 796.1472 	 1.081 	 95.157
0.4613699 	 9.5971330 	 814.4521 	 1.082 	 95.128
0.4641046 	 9.7677604 	 821.7149 	 1.083 	 95.160
0.4668034 	 9.9359338 	 828.1759 	 1.083 	 95.136
0.4694660 	 10.1030045 	 834.6538 	 1.084 	 95.117
0.4720937 	 10.2745371 	 842.3146 	 1.083 	 95.100
0.4746875 	 10.4501346 	 852.1704 	 1.083 	 95.106
0.4772473 	 10.6226652 	 865.7890 	 1.084 	 95.063
0.4797753 	 10.8008634 	 879.3686 	 1.085 	 95.124
0.4822706 	 10.9789984 	 891.5346 	 1.085 	 95.110
0.4847359 	 11.1536989 	 900.6485 	 1.086 	 95.072
0.4871692 	 11.3363704 	 913.8716 	 1.085 	 95.095
0.4895733 	 11.5185396 	 926.0927 	 1.086 	 95.096
0.4919452 	 11.6979830 	 939.7712 	 1.085 	 95.079
0.4942898 	 11.8832549 	 946.3213 	 1.086 	 95.062
0.4966074 	 12.0709206 	 961.4460 	 1.087 	 95.077
0.4988958 	 12.2580081 	 969.3446 	 1.087 	 95.051
0.5011537 	 12.4447057 	 981.4698 	 1.087 	 95.043
0.5033863 	 12.6331126 	 995.1881 	 1.087 	 95.039
0.5055917 	 12.8237659 	 1003.4466 	 1.088 	 95.023
0.5077722 	 13.0142754 	 1012.3590 	 1.088 	 95.002
0.5099286 	 13.2091156 	 1014.1261 	 1.088 	 95.020
0.5120585 	 13.4010284 	 1022.6869 	 1.088 	 95.017
0.5141633 	 13.5994297 	 1031.9980 	 1.088 	 95.024
0.5162458 	 13.7961853 	 1046.2164 	 1.088 	 94.991
0.5183029 	 13.9956534 	 1065.6151 	 1.088 	 94.987
0.5203388 	 14.1963327 	 1079.9710 	 1.088 	 94.998
0.5223476 	 14.3982949 	 1101.9415 	 1.088 	 95.004
0.5243364 	 14.5999431 	 1114.5891 	 1.088 	 94.972
0.5263028 	 14.8083892 	 1126.5965 	 1.088 	 94.987
0.5282479 	 15.0115966 	 1133.8106 	 1.088 	 94.986
