N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001360 	 1.0005162 	 1.1025 	 1.005 	 10.126
0.0132606 	 1.1624796 	 12.1623 	 0.950 	 46.822
0.0260959 	 1.1528674 	 22.9123 	 1.005 	 78.950
0.0385151 	 1.1918787 	 33.4147 	 1.013 	 88.262
0.0505275 	 1.2395006 	 43.8711 	 1.016 	 91.998
0.0621760 	 1.2922016 	 54.5485 	 1.017 	 93.814
0.0734718 	 1.3481752 	 65.1511 	 1.019 	 94.769
0.0844373 	 1.4077045 	 75.8552 	 1.020 	 95.249
0.0950883 	 1.4696784 	 86.5846 	 1.021 	 95.537
0.1054264 	 1.5338470 	 96.7546 	 1.022 	 95.669
0.1154691 	 1.6004381 	 107.3037 	 1.024 	 95.768
0.1252249 	 1.6685790 	 117.8203 	 1.025 	 95.813
0.1347212 	 1.7387250 	 128.8986 	 1.026 	 95.830
0.1439553 	 1.8104092 	 141.1812 	 1.027 	 95.872
0.1529450 	 1.8842972 	 151.4368 	 1.029 	 95.863
0.1616964 	 1.9597825 	 163.1571 	 1.029 	 95.830
0.1702273 	 2.0366142 	 173.6119 	 1.031 	 95.774
0.1785495 	 2.1158812 	 183.8128 	 1.033 	 95.778
0.1866510 	 2.1962001 	 194.5386 	 1.034 	 95.769
0.1945607 	 2.2784082 	 204.0455 	 1.035 	 95.733
0.2022676 	 2.3621173 	 214.9792 	 1.036 	 95.719
0.2097928 	 2.4477334 	 222.9782 	 1.037 	 95.752
0.2171407 	 2.5342374 	 234.2719 	 1.039 	 95.712
0.2243200 	 2.6226101 	 243.7237 	 1.040 	 95.657
0.2313278 	 2.7131111 	 253.2045 	 1.041 	 95.667
0.2381772 	 2.8043078 	 264.8332 	 1.042 	 95.631
0.2448770 	 2.8976896 	 273.6860 	 1.043 	 95.643
0.2514208 	 2.9923801 	 283.5785 	 1.044 	 95.640
0.2578172 	 3.0891247 	 293.6485 	 1.045 	 95.622
0.2640793 	 3.1866446 	 304.9288 	 1.046 	 95.609
0.2702112 	 3.2858122 	 314.4199 	 1.047 	 95.595
