N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001359 	 1.0005201 	 1.1026 	 1.005 	 10.127
0.0132500 	 1.1626444 	 12.2332 	 0.950 	 46.768
0.0260799 	 1.1528323 	 22.8728 	 1.004 	 78.920
0.0384986 	 1.1918071 	 33.4463 	 1.013 	 88.247
0.0505155 	 1.2395655 	 44.1008 	 1.016 	 92.004
0.0621685 	 1.2922067 	 54.6906 	 1.017 	 93.838
0.0734623 	 1.3482157 	 65.1758 	 1.019 	 94.795
0.0844241 	 1.4075700 	 75.5222 	 1.020 	 95.235
0.0950665 	 1.4695473 	 85.8836 	 1.021 	 95.510
0.1053979 	 1.5336373 	 96.9290 	 1.022 	 95.668
0.1154418 	 1.6000887 	 107.9535 	 1.024 	 95.759
0.1251991 	 1.6682629 	 118.0922 	 1.025 	 95.790
0.1346977 	 1.7385326 	 129.3070 	 1.026 	 95.826
0.1439313 	 1.8100841 	 139.2010 	 1.027 	 95.904
0.1529245 	 1.8840240 	 149.8254 	 1.029 	 95.844
0.1616888 	 1.9596725 	 159.9525 	 1.030 	 95.829
0.1702233 	 2.0366401 	 169.9585 	 1.032 	 95.838
0.1785332 	 2.1155231 	 181.1340 	 1.033 	 95.777
0.1866347 	 2.1963874 	 190.9470 	 1.033 	 95.780
0.1945363 	 2.2780136 	 200.8227 	 1.034 	 95.749
0.2022422 	 2.3616443 	 212.0864 	 1.036 	 95.719
0.2097702 	 2.4472458 	 224.0410 	 1.037 	 95.728
0.2171176 	 2.5342070 	 234.0039 	 1.038 	 95.732
0.2242931 	 2.6224992 	 241.3374 	 1.040 	 95.705
0.2313058 	 2.7126256 	 253.0803 	 1.041 	 95.674
0.2381589 	 2.8040624 	 264.1576 	 1.042 	 95.632
0.2448506 	 2.8968659 	 275.7495 	 1.044 	 95.623
0.2513954 	 2.9922938 	 286.0501 	 1.044 	 95.642
0.2578040 	 3.0881764 	 298.6822 	 1.045 	 95.604
0.2640674 	 3.1863424 	 309.4932 	 1.046 	 95.613
0.2701982 	 3.2854600 	 316.6456 	 1.048 	 95.593
0.2761991 	 3.3860795 	 324.3231 	 1.048 	 95.588
0.2820724 	 3.4887326 	 333.5743 	 1.050 	 95.564
0.2878229 	 3.5926469 	 341.7550 	 1.051 	 95.552
0.2934638 	 3.6978748 	 356.3016 	 1.051 	 95.532
0.2989846 	 3.8043355 	 367.4648 	 1.052 	 95.505
0.3043973 	 3.9130367 	 375.9936 	 1.054 	 95.504
0.3097061 	 4.0232092 	 385.1561 	 1.055 	 95.494
0.3149080 	 4.1346713 	 397.7691 	 1.056 	 95.506
0.3200123 	 4.2483183 	 407.9897 	 1.057 	 95.479
0.3250203 	 4.3623639 	 418.8374 	 1.058 	 95.469
0.3299329 	 4.4777942 	 428.2364 	 1.059 	 95.450
0.3347538 	 4.5948920 	 442.0824 	 1.060 	 95.461
0.3394877 	 4.7133324 	 447.3349 	 1.060 	 95.416
0.3441342 	 4.8340968 	 456.9095 	 1.062 	 95.413
0.3486943 	 4.9553164 	 466.4077 	 1.062 	 95.398
0.3531744 	 5.0785448 	 479.3363 	 1.063 	 95.366
0.3575753 	 5.2032285 	 493.1734 	 1.064 	 95.352
0.3619005 	 5.3302302 	 504.5059 	 1.065 	 95.350
0.3661550 	 5.4575958 	 514.6664 	 1.066 	 95.360
0.3703342 	 5.5865387 	 527.2047 	 1.067 	 95.333
0.3744402 	 5.7173543 	 537.1288 	 1.068 	 95.350
0.3784807 	 5.8498167 	 552.9328 	 1.068 	 95.323
0.3824497 	 5.9822550 	 563.3227 	 1.069 	 95.326
0.3863584 	 6.1169779 	 573.4735 	 1.070 	 95.309
0.3902004 	 6.2525984 	 583.4857 	 1.070 	 95.295
0.3939825 	 6.3916226 	 595.2162 	 1.071 	 95.316
0.3977019 	 6.5301312 	 606.4658 	 1.072 	 95.283
0.4013618 	 6.6715724 	 616.8413 	 1.073 	 95.302
0.4049668 	 6.8111242 	 632.4769 	 1.073 	 95.250
0.4085141 	 6.9563886 	 642.9734 	 1.073 	 95.268
0.4120073 	 7.0997917 	 654.5133 	 1.074 	 95.232
0.4154457 	 7.2460344 	 662.2257 	 1.075 	 95.248
0.4188331 	 7.3950080 	 671.6225 	 1.075 	 95.250
0.4221692 	 7.5417914 	 679.3354 	 1.076 	 95.220
0.4254536 	 7.6922301 	 686.2110 	 1.076 	 95.207
0.4286905 	 7.8443487 	 695.7189 	 1.076 	 95.213
0.4318800 	 7.9959894 	 707.7224 	 1.077 	 95.179
0.4350223 	 8.1500924 	 719.5425 	 1.078 	 95.207
0.4381208 	 8.3048116 	 721.9785 	 1.079 	 95.172
0.4411750 	 8.4630639 	 731.5761 	 1.080 	 95.194
0.4441876 	 8.6204907 	 740.4491 	 1.080 	 95.145
0.4471554 	 8.7804645 	 756.4391 	 1.080 	 95.152
0.4500833 	 8.9423615 	 770.6793 	 1.080 	 95.158
0.4529693 	 9.1026007 	 782.9057 	 1.081 	 95.159
