N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005069 	 1.1027 	 1.018 	 10.124
0.0132643 	 1.1625942 	 12.1824 	 0.950 	 46.828
0.0260825 	 1.1527746 	 22.7483 	 1.004 	 78.900
0.0385005 	 1.1918313 	 33.1216 	 1.013 	 88.272
0.0505093 	 1.2395688 	 43.6491 	 1.017 	 92.004
0.0621544 	 1.2921164 	 53.9980 	 1.018 	 93.810
0.0734533 	 1.3481239 	 64.7756 	 1.019 	 94.764
0.0844191 	 1.4076128 	 75.4184 	 1.020 	 95.275
0.0950664 	 1.4695054 	 85.5601 	 1.021 	 95.518
0.1054075 	 1.5336957 	 95.5319 	 1.022 	 95.679
0.1154559 	 1.6001812 	 105.3314 	 1.023 	 95.741
0.1252201 	 1.6685217 	 115.4346 	 1.025 	 95.812
0.1347175 	 1.7387432 	 125.4903 	 1.026 	 95.826
0.1439600 	 1.8102769 	 136.7329 	 1.027 	 95.857
0.1529572 	 1.8842728 	 147.6221 	 1.028 	 95.864
0.1617107 	 1.9598767 	 158.6734 	 1.030 	 95.824
0.1702393 	 2.0370298 	 170.0825 	 1.031 	 95.823
0.1785535 	 2.1159098 	 180.0095 	 1.032 	 95.797
0.1866583 	 2.1963748 	 191.2804 	 1.033 	 95.754
0.1945584 	 2.2787030 	 201.6352 	 1.035 	 95.759
0.2022683 	 2.3620512 	 211.2793 	 1.036 	 95.737
0.2097888 	 2.4474281 	 222.6133 	 1.037 	 95.732
0.2171382 	 2.5343903 	 232.2791 	 1.038 	 95.716
0.2243099 	 2.6227946 	 242.5903 	 1.040 	 95.710
0.2313194 	 2.7126428 	 251.4315 	 1.041 	 95.652
0.2381653 	 2.8040293 	 261.9269 	 1.042 	 95.651
0.2448594 	 2.8975576 	 274.0417 	 1.043 	 95.645
0.2514019 	 2.9919961 	 285.2059 	 1.044 	 95.622
0.2578026 	 3.0881511 	 295.1104 	 1.045 	 95.601
0.2640740 	 3.1859392 	 302.6918 	 1.046 	 95.599
0.2702034 	 3.2861265 	 313.1256 	 1.048 	 95.609
0.2762052 	 3.3860489 	 323.2814 	 1.049 	 95.559
0.2820844 	 3.4887602 	 332.8320 	 1.050 	 95.551
0.2878362 	 3.5932503 	 343.2058 	 1.051 	 95.535
0.2934728 	 3.6985719 	 352.4067 	 1.052 	 95.525
0.2989934 	 3.8054242 	 365.6344 	 1.053 	 95.538
0.3044105 	 3.9126901 	 378.7519 	 1.054 	 95.485
0.3097182 	 4.0232027 	 392.2300 	 1.055 	 95.508
0.3149211 	 4.1344548 	 400.8039 	 1.056 	 95.476
0.3200211 	 4.2480467 	 410.7414 	 1.057 	 95.495
0.3250266 	 4.3614833 	 420.8336 	 1.058 	 95.455
0.3299402 	 4.4778770 	 431.7494 	 1.059 	 95.460
0.3347601 	 4.5952789 	 441.8475 	 1.060 	 95.430
0.3394925 	 4.7138327 	 451.6992 	 1.060 	 95.429
0.3441405 	 4.8349552 	 462.3893 	 1.061 	 95.423
0.3487012 	 4.9569998 	 468.1029 	 1.063 	 95.414
0.3531789 	 5.0786542 	 477.7599 	 1.063 	 95.362
0.3575786 	 5.2027629 	 490.8267 	 1.064 	 95.365
0.3619073 	 5.3290881 	 502.6398 	 1.065 	 95.354
0.3661570 	 5.4566681 	 512.9356 	 1.066 	 95.331
0.3703335 	 5.5865473 	 521.2995 	 1.067 	 95.357
0.3744405 	 5.7155835 	 534.8471 	 1.068 	 95.338
0.3784779 	 5.8486010 	 542.3226 	 1.068 	 95.318
0.3824478 	 5.9832463 	 548.3346 	 1.069 	 95.347
0.3863526 	 6.1173992 	 557.1264 	 1.070 	 95.311
0.3901952 	 6.2531035 	 565.8988 	 1.070 	 95.321
0.3939721 	 6.3901312 	 575.1269 	 1.070 	 95.304
0.3976923 	 6.5295023 	 591.9141 	 1.072 	 95.291
0.4013519 	 6.6703284 	 598.1146 	 1.072 	 95.274
0.4049559 	 6.8110526 	 608.2237 	 1.072 	 95.276
0.4085015 	 6.9538210 	 623.0546 	 1.073 	 95.257
0.4119946 	 7.0997890 	 633.6516 	 1.075 	 95.251
0.4154307 	 7.2440951 	 642.6309 	 1.075 	 95.240
0.4188163 	 7.3927225 	 650.6899 	 1.075 	 95.257
0.4221527 	 7.5405481 	 659.6198 	 1.076 	 95.222
0.4254392 	 7.6917720 	 670.6425 	 1.077 	 95.212
0.4286774 	 7.8427929 	 676.3134 	 1.077 	 95.202
0.4318673 	 7.9958994 	 686.8808 	 1.078 	 95.203
0.4350105 	 8.1511288 	 696.6105 	 1.079 	 95.203
0.4381101 	 8.3060698 	 702.4984 	 1.079 	 95.214
0.4411649 	 8.4617358 	 712.5965 	 1.079 	 95.179
0.4441783 	 8.6208325 	 716.8761 	 1.079 	 95.183
0.4471488 	 8.7800982 	 730.7084 	 1.080 	 95.187
0.4500768 	 8.9418126 	 742.7814 	 1.081 	 95.160
0.4529641 	 9.1054605 	 751.0791 	 1.081 	 95.178
0.4558117 	 9.2676741 	 759.4384 	 1.081 	 95.174
0.4586183 	 9.4316375 	 773.1219 	 1.082 	 95.127
0.4613886 	 9.5991523 	 786.8497 	 1.082 	 95.128
0.4641212 	 9.7663756 	 796.9251 	 1.082 	 95.151
0.4668167 	 9.9368340 	 806.3331 	 1.083 	 95.134
0.4694780 	 10.1025480 	 812.6000 	 1.083 	 95.106
0.4721055 	 10.2769760 	 823.2456 	 1.084 	 95.103
0.4747009 	 10.4505759 	 839.0640 	 1.084 	 95.123
0.4772623 	 10.6237758 	 847.4438 	 1.084 	 95.119
0.4797896 	 10.8006515 	 859.4633 	 1.084 	 95.094
0.4822852 	 10.9799961 	 865.2616 	 1.084 	 95.093
0.4847494 	 11.1592367 	 875.0772 	 1.084 	 95.091
0.4871816 	 11.3370879 	 890.0510 	 1.085 	 95.082
0.4895834 	 11.5209312 	 905.6420 	 1.085 	 95.086
0.4919562 	 11.7012994 	 917.0737 	 1.085 	 95.075
0.4942971 	 11.8837308 	 925.3263 	 1.085 	 95.074
0.4966123 	 12.0706157 	 937.1231 	 1.086 	 95.072
0.4988980 	 12.2542001 	 946.8930 	 1.085 	 95.051
0.5011596 	 12.4459518 	 959.5095 	 1.086 	 95.035
0.5033919 	 12.6391692 	 973.0527 	 1.086 	 95.071
0.5055974 	 12.8241126 	 986.4534 	 1.086 	 95.033
0.5077787 	 13.0158249 	 1002.8060 	 1.086 	 95.033
0.5099344 	 13.2088665 	 1016.3357 	 1.085 	 95.021
0.5120644 	 13.4090935 	 1032.4858 	 1.086 	 95.029
0.5141691 	 13.6003810 	 1038.2975 	 1.086 	 95.021
0.5162488 	 13.8013632 	 1046.4509 	 1.086 	 95.029
0.5183039 	 13.9953409 	 1051.1848 	 1.086 	 94.987
0.5203374 	 14.1992274 	 1061.8244 	 1.086 	 95.002
0.5223496 	 14.3982792 	 1066.3444 	 1.086 	 94.998
0.5243381 	 14.6008940 	 1075.7843 	 1.087 	 94.976
0.5263048 	 14.8040645 	 1069.2189 	 1.086 	 94.951
0.5282491 	 15.0113566 	 1091.3554 	 1.086 	 94.975
0.5301730 	 15.2224761 	 1107.2178 	 1.086 	 94.966
0.5320753 	 15.4238764 	 1120.1333 	 1.086 	 94.956
0.5339553 	 15.6411276 	 1127.8099 	 1.086 	 94.995
0.5358155 	 15.8484897 	 1143.8890 	 1.086 	 94.960
0.5376555 	 16.0694997 	 1160.2044 	 1.086 	 94.939
0.5394745 	 16.2877111 	 1176.0193 	 1.086 	 94.968
0.5412752 	 16.4934494 	 1193.7803 	 1.086 	 94.957
0.5430575 	 16.7170475 	 1214.5654 	 1.086 	 94.946
0.5448211 	 16.9400702 	 1224.3499 	 1.086 	 94.959
0.5465658 	 17.1572717 	 1243.1645 	 1.086 	 94.920
0.5482924 	 17.3826393 	 1268.5513 	 1.085 	 94.930
0.5500019 	 17.5984245 	 1289.6591 	 1.085 	 94.915
