N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005126 	 1.1025 	 1.003 	 10.125
0.0132509 	 1.1625927 	 12.2466 	 0.951 	 46.771
0.0260851 	 1.1528763 	 22.9676 	 1.004 	 78.957
0.0385057 	 1.1918740 	 33.6127 	 1.013 	 88.244
0.0505236 	 1.2395382 	 44.0700 	 1.016 	 92.006
0.0621703 	 1.2922643 	 54.6062 	 1.018 	 93.799
0.0734666 	 1.3482375 	 64.9060 	 1.019 	 94.785
0.0844387 	 1.4077632 	 74.9742 	 1.020 	 95.262
0.0950801 	 1.4695858 	 85.9533 	 1.021 	 95.506
0.1054176 	 1.5337100 	 96.7919 	 1.022 	 95.634
0.1154628 	 1.6003009 	 107.0436 	 1.023 	 95.759
0.1252366 	 1.6686968 	 117.1082 	 1.025 	 95.831
0.1347361 	 1.7387969 	 126.5767 	 1.026 	 95.816
0.1439781 	 1.8102984 	 136.8496 	 1.027 	 95.882
0.1529623 	 1.8843597 	 147.1606 	 1.028 	 95.852
0.1617173 	 1.9597393 	 157.7276 	 1.030 	 95.809
0.1702450 	 2.0372879 	 168.6957 	 1.031 	 95.840
0.1785663 	 2.1163699 	 178.8486 	 1.033 	 95.783
0.1866729 	 2.1968225 	 189.5655 	 1.033 	 95.792
0.1945761 	 2.2785959 	 199.3478 	 1.035 	 95.746
0.2022867 	 2.3622882 	 209.2710 	 1.036 	 95.718
0.2098096 	 2.4476314 	 220.5792 	 1.037 	 95.717
0.2171732 	 2.5347948 	 231.9187 	 1.039 	 95.704
0.2243458 	 2.6229019 	 242.2319 	 1.040 	 95.692
0.2313511 	 2.7130630 	 252.6511 	 1.040 	 95.649
0.2382009 	 2.8047117 	 265.4649 	 1.042 	 95.658
0.2448979 	 2.8980092 	 276.3691 	 1.043 	 95.627
0.2514421 	 2.9929441 	 285.2572 	 1.044 	 95.639
0.2578414 	 3.0884632 	 295.0692 	 1.045 	 95.605
0.2641074 	 3.1866606 	 306.7626 	 1.046 	 95.596
0.2702326 	 3.2862666 	 317.1465 	 1.048 	 95.606
0.2762365 	 3.3869599 	 329.8769 	 1.049 	 95.554
0.2821104 	 3.4893483 	 342.4591 	 1.049 	 95.557
0.2878637 	 3.5937271 	 353.4803 	 1.051 	 95.552
0.2935009 	 3.6981609 	 362.5185 	 1.052 	 95.529
0.2990247 	 3.8054134 	 372.2399 	 1.053 	 95.500
0.3044390 	 3.9143129 	 380.0999 	 1.054 	 95.502
0.3097470 	 4.0240359 	 394.0547 	 1.055 	 95.495
0.3149462 	 4.1356804 	 404.8933 	 1.056 	 95.487
0.3200473 	 4.2484033 	 415.8518 	 1.057 	 95.483
0.3250539 	 4.3632899 	 425.9581 	 1.057 	 95.452
0.3299640 	 4.4787808 	 437.4841 	 1.058 	 95.463
0.3347876 	 4.5955854 	 446.4075 	 1.059 	 95.430
0.3395251 	 4.7149213 	 457.0793 	 1.060 	 95.398
0.3441690 	 4.8338224 	 466.1984 	 1.061 	 95.381
0.3487304 	 4.9570146 	 473.7993 	 1.062 	 95.424
0.3532078 	 5.0802242 	 482.5297 	 1.064 	 95.416
0.3576120 	 5.2046410 	 496.3575 	 1.064 	 95.359
0.3619390 	 5.3306277 	 509.3222 	 1.065 	 95.363
0.3661864 	 5.4586416 	 519.3734 	 1.065 	 95.371
0.3703600 	 5.5871634 	 527.2859 	 1.067 	 95.330
0.3744691 	 5.7175681 	 532.2225 	 1.067 	 95.354
0.3785096 	 5.8498673 	 543.5935 	 1.069 	 95.345
0.3824820 	 5.9831392 	 553.4359 	 1.069 	 95.319
0.3863844 	 6.1190765 	 565.3335 	 1.070 	 95.323
0.3902231 	 6.2532164 	 578.8449 	 1.071 	 95.284
0.3940014 	 6.3916040 	 590.7775 	 1.071 	 95.294
0.3977172 	 6.5311044 	 602.7538 	 1.071 	 95.309
0.4013782 	 6.6707629 	 618.1491 	 1.072 	 95.266
0.4049797 	 6.8107378 	 628.2856 	 1.073 	 95.251
0.4085278 	 6.9556009 	 642.2163 	 1.074 	 95.253
0.4120209 	 7.1012580 	 652.2993 	 1.074 	 95.250
0.4154577 	 7.2465114 	 665.1964 	 1.075 	 95.253
0.4188432 	 7.3927421 	 676.0392 	 1.075 	 95.257
0.4221795 	 7.5421741 	 689.5811 	 1.076 	 95.248
0.4254657 	 7.6927374 	 695.9862 	 1.077 	 95.227
0.4287031 	 7.8428435 	 712.3844 	 1.078 	 95.198
0.4318941 	 7.9976476 	 724.1557 	 1.077 	 95.198
0.4350385 	 8.1503484 	 737.1147 	 1.078 	 95.190
0.4381355 	 8.3072014 	 739.8255 	 1.079 	 95.165
0.4411863 	 8.4635759 	 759.8572 	 1.079 	 95.182
0.4441996 	 8.6225272 	 772.4723 	 1.080 	 95.170
0.4471685 	 8.7825264 	 779.4423 	 1.080 	 95.181
