N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005133 	 1.1026 	 1.005 	 10.125
0.0132567 	 1.1625331 	 12.2417 	 0.950 	 46.830
0.0260870 	 1.1528614 	 22.9738 	 1.004 	 78.917
0.0385144 	 1.1918923 	 33.4479 	 1.013 	 88.233
0.0505349 	 1.2396231 	 43.8384 	 1.016 	 91.999
0.0621771 	 1.2922258 	 54.2519 	 1.017 	 93.804
0.0734743 	 1.3482080 	 64.8252 	 1.018 	 94.793
0.0844341 	 1.4076438 	 75.1164 	 1.020 	 95.236
0.0950752 	 1.4695060 	 84.7836 	 1.021 	 95.493
0.1053974 	 1.5336566 	 95.2934 	 1.022 	 95.647
0.1154430 	 1.6000155 	 105.9954 	 1.024 	 95.761
0.1252131 	 1.6682519 	 115.7492 	 1.025 	 95.775
0.1347160 	 1.7386735 	 126.0334 	 1.026 	 95.796
0.1439537 	 1.8100711 	 135.8070 	 1.027 	 95.863
0.1529443 	 1.8842134 	 146.9635 	 1.028 	 95.862
0.1616963 	 1.9595736 	 157.4104 	 1.030 	 95.820
0.1702270 	 2.0371003 	 167.7005 	 1.031 	 95.820
0.1785423 	 2.1161226 	 177.2738 	 1.033 	 95.819
0.1866430 	 2.1962866 	 188.1832 	 1.034 	 95.752
0.1945403 	 2.2785393 	 197.7438 	 1.034 	 95.767
0.2022474 	 2.3622088 	 207.1122 	 1.036 	 95.740
0.2097732 	 2.4471825 	 217.1009 	 1.038 	 95.674
0.2171147 	 2.5339589 	 228.6798 	 1.039 	 95.710
0.2242929 	 2.6221476 	 237.6992 	 1.040 	 95.686
0.2313053 	 2.7125979 	 247.9144 	 1.041 	 95.682
0.2381580 	 2.8044218 	 258.1535 	 1.042 	 95.683
0.2448482 	 2.8971177 	 265.8560 	 1.043 	 95.657
0.2513925 	 2.9919893 	 274.9218 	 1.044 	 95.621
0.2577924 	 3.0877797 	 283.1181 	 1.045 	 95.613
0.2640580 	 3.1859322 	 294.9243 	 1.047 	 95.557
0.2701905 	 3.2852482 	 306.9081 	 1.048 	 95.578
0.2761882 	 3.3858633 	 317.9708 	 1.049 	 95.570
0.2820613 	 3.4879010 	 326.5680 	 1.049 	 95.552
0.2878154 	 3.5918854 	 335.4285 	 1.051 	 95.542
0.2934504 	 3.6976414 	 344.6758 	 1.052 	 95.537
0.2989697 	 3.8045953 	 354.7516 	 1.052 	 95.519
0.3043892 	 3.9128492 	 365.3814 	 1.054 	 95.496
0.3096992 	 4.0235111 	 378.8288 	 1.055 	 95.517
0.3149063 	 4.1351151 	 387.7879 	 1.055 	 95.494
0.3200107 	 4.2471245 	 398.3309 	 1.057 	 95.465
0.3250180 	 4.3618609 	 407.2847 	 1.058 	 95.458
0.3299273 	 4.4781226 	 416.5176 	 1.059 	 95.465
0.3347476 	 4.5950885 	 428.5789 	 1.060 	 95.442
0.3394758 	 4.7127809 	 437.1247 	 1.060 	 95.426
0.3441195 	 4.8342669 	 447.5978 	 1.062 	 95.415
0.3486857 	 4.9549218 	 457.7488 	 1.062 	 95.383
0.3531681 	 5.0789434 	 466.6040 	 1.063 	 95.395
0.3575712 	 5.2039642 	 481.0474 	 1.064 	 95.375
0.3618979 	 5.3311346 	 490.5417 	 1.065 	 95.389
0.3661471 	 5.4578263 	 495.3008 	 1.066 	 95.358
0.3703284 	 5.5866632 	 506.6820 	 1.066 	 95.339
0.3744354 	 5.7160072 	 519.6272 	 1.068 	 95.331
0.3784724 	 5.8488725 	 534.0286 	 1.068 	 95.334
0.3824449 	 5.9810590 	 542.7413 	 1.069 	 95.300
0.3863508 	 6.1168344 	 551.9547 	 1.070 	 95.300
0.3901914 	 6.2531679 	 561.5770 	 1.070 	 95.314
0.3939709 	 6.3915933 	 574.3636 	 1.071 	 95.308
0.3976894 	 6.5295771 	 586.1308 	 1.072 	 95.285
0.4013489 	 6.6686186 	 595.6773 	 1.073 	 95.293
0.4049528 	 6.8106996 	 609.8190 	 1.073 	 95.252
0.4085020 	 6.9547747 	 617.8187 	 1.073 	 95.268
0.4119980 	 7.0992237 	 623.7379 	 1.074 	 95.255
0.4154356 	 7.2455863 	 636.5767 	 1.075 	 95.252
0.4188231 	 7.3922167 	 643.9301 	 1.077 	 95.220
0.4221570 	 7.5423014 	 652.8238 	 1.076 	 95.217
0.4254422 	 7.6919363 	 663.2011 	 1.077 	 95.220
0.4286809 	 7.8427690 	 677.0018 	 1.077 	 95.209
0.4318717 	 7.9965108 	 689.9883 	 1.078 	 95.213
0.4350137 	 8.1484076 	 701.6572 	 1.079 	 95.170
0.4381122 	 8.3038318 	 709.7107 	 1.078 	 95.186
0.4411674 	 8.4636139 	 718.5923 	 1.079 	 95.155
0.4441806 	 8.6189533 	 732.2382 	 1.080 	 95.165
0.4471472 	 8.7798176 	 738.0319 	 1.081 	 95.166
0.4500749 	 8.9433189 	 746.9006 	 1.080 	 95.170
0.4529636 	 9.1021261 	 759.0632 	 1.081 	 95.145
0.4558114 	 9.2675916 	 770.2918 	 1.082 	 95.152
0.4586186 	 9.4319206 	 779.6293 	 1.082 	 95.126
0.4613903 	 9.5980911 	 792.9853 	 1.082 	 95.144
0.4641247 	 9.7667864 	 798.1101 	 1.082 	 95.142
0.4668235 	 9.9348995 	 810.2615 	 1.082 	 95.131
0.4694853 	 10.1065347 	 822.4259 	 1.083 	 95.115
0.4721117 	 10.2755531 	 837.7349 	 1.083 	 95.118
0.4747058 	 10.4538495 	 852.0752 	 1.084 	 95.143
0.4772648 	 10.6269348 	 868.8278 	 1.084 	 95.085
0.4797915 	 10.8036732 	 883.5448 	 1.084 	 95.108
0.4822858 	 10.9758132 	 898.7397 	 1.084 	 95.078
0.4847493 	 11.1578120 	 912.3015 	 1.085 	 95.075
0.4871826 	 11.3363071 	 918.7573 	 1.087 	 95.088
0.4895854 	 11.5192562 	 930.2202 	 1.086 	 95.082
0.4919590 	 11.7009230 	 945.1866 	 1.087 	 95.068
0.4943053 	 11.8834127 	 959.8595 	 1.087 	 95.054
0.4966221 	 12.0688834 	 976.4670 	 1.087 	 95.031
0.4989091 	 12.2552900 	 987.4902 	 1.087 	 95.033
0.5011684 	 12.4437470 	 998.8215 	 1.088 	 95.045
0.5034016 	 12.6362249 	 1016.1368 	 1.088 	 95.056
0.5056076 	 12.8280562 	 1018.0888 	 1.088 	 95.041
0.5077878 	 13.0190023 	 1029.3201 	 1.089 	 95.038
0.5099420 	 13.2138391 	 1038.6959 	 1.088 	 95.053
0.5120716 	 13.4070192 	 1052.7304 	 1.088 	 95.029
0.5141766 	 13.6041766 	 1062.9859 	 1.089 	 95.025
0.5162565 	 13.7980289 	 1072.3941 	 1.089 	 95.011
0.5183118 	 13.9971739 	 1082.1803 	 1.088 	 95.008
0.5203439 	 14.1982101 	 1085.0426 	 1.088 	 94.979
0.5223529 	 14.4029203 	 1092.4524 	 1.089 	 95.013
0.5243423 	 14.6035772 	 1103.3815 	 1.088 	 95.019
0.5263074 	 14.8040992 	 1110.7385 	 1.088 	 94.976
0.5282506 	 15.0153516 	 1126.1218 	 1.088 	 94.996
0.5301755 	 15.2201653 	 1143.8932 	 1.088 	 94.965
0.5320764 	 15.4291283 	 1156.0299 	 1.088 	 94.975
0.5339576 	 15.6396236 	 1167.3397 	 1.088 	 94.966
0.5358185 	 15.8469842 	 1181.4771 	 1.087 	 94.950
0.5376590 	 16.0667530 	 1194.9410 	 1.087 	 94.956
0.5394800 	 16.2772288 	 1195.5705 	 1.087 	 94.942
0.5412820 	 16.4972461 	 1208.3669 	 1.087 	 94.951
