N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005128 	 1.1027 	 1.010 	 10.125
0.0132639 	 1.1625063 	 12.2672 	 0.951 	 46.854
0.0260988 	 1.1528856 	 23.0203 	 1.005 	 78.961
0.0385229 	 1.1919092 	 33.7133 	 1.013 	 88.271
0.0505398 	 1.2396353 	 44.2855 	 1.016 	 92.034
0.0621985 	 1.2923298 	 54.6435 	 1.017 	 93.799
0.0734994 	 1.3484609 	 65.3871 	 1.019 	 94.792
0.0844590 	 1.4078706 	 75.7598 	 1.021 	 95.260
0.0951021 	 1.4697253 	 86.0982 	 1.021 	 95.505
0.1054386 	 1.5340427 	 96.4567 	 1.022 	 95.701
0.1154830 	 1.6002951 	 107.0322 	 1.023 	 95.731
0.1252463 	 1.6686865 	 116.6076 	 1.024 	 95.790
0.1347398 	 1.7389469 	 126.5088 	 1.026 	 95.836
0.1439846 	 1.8104945 	 137.3626 	 1.027 	 95.852
0.1529734 	 1.8843808 	 147.1138 	 1.028 	 95.845
0.1617337 	 1.9600041 	 158.0624 	 1.030 	 95.822
0.1702618 	 2.0371916 	 168.7576 	 1.031 	 95.807
0.1785746 	 2.1165691 	 180.1793 	 1.032 	 95.812
0.1866831 	 2.1967184 	 191.2629 	 1.033 	 95.771
0.1945866 	 2.2787809 	 201.0046 	 1.035 	 95.764
0.2022927 	 2.3622459 	 210.3471 	 1.036 	 95.725
0.2098184 	 2.4474480 	 221.9327 	 1.037 	 95.703
0.2171659 	 2.5345875 	 233.9612 	 1.038 	 95.680
0.2243421 	 2.6228679 	 244.1435 	 1.040 	 95.662
0.2313463 	 2.7128526 	 253.3135 	 1.041 	 95.663
0.2381951 	 2.8052769 	 264.2203 	 1.042 	 95.679
0.2448895 	 2.8982617 	 271.4640 	 1.043 	 95.656
0.2514355 	 2.9932032 	 280.1561 	 1.044 	 95.644
0.2578390 	 3.0888593 	 291.2740 	 1.045 	 95.617
0.2641069 	 3.1866814 	 303.3357 	 1.047 	 95.590
