N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005063 	 1.1027 	 1.001 	 10.123
0.0132515 	 1.1626073 	 12.2545 	 0.951 	 46.815
0.0260799 	 1.1528198 	 23.0930 	 1.004 	 78.927
0.0385167 	 1.1919140 	 33.6332 	 1.014 	 88.228
0.0505314 	 1.2395850 	 44.0201 	 1.016 	 92.012
0.0621851 	 1.2923100 	 54.6331 	 1.018 	 93.823
0.0734883 	 1.3483746 	 65.5481 	 1.019 	 94.785
0.0844518 	 1.4076950 	 76.1130 	 1.020 	 95.270
0.0950942 	 1.4698264 	 86.7533 	 1.021 	 95.510
0.1054240 	 1.5338257 	 96.9213 	 1.022 	 95.657
0.1154742 	 1.6003538 	 107.3581 	 1.024 	 95.749
0.1252326 	 1.6685746 	 118.1968 	 1.025 	 95.782
0.1347309 	 1.7386928 	 128.3770 	 1.026 	 95.807
0.1439752 	 1.8101720 	 139.2384 	 1.027 	 95.838
0.1529715 	 1.8841958 	 148.8615 	 1.028 	 95.844
0.1617233 	 1.9599937 	 159.7586 	 1.030 	 95.847
0.1702525 	 2.0372774 	 170.3600 	 1.031 	 95.825
0.1785661 	 2.1160212 	 180.8125 	 1.032 	 95.808
0.1866653 	 2.1966586 	 190.9802 	 1.033 	 95.769
0.1945736 	 2.2785304 	 202.0651 	 1.035 	 95.747
0.2022829 	 2.3624752 	 212.3608 	 1.036 	 95.751
0.2098138 	 2.4473047 	 221.8113 	 1.037 	 95.697
0.2171562 	 2.5343598 	 232.6658 	 1.038 	 95.684
0.2243323 	 2.6228179 	 243.1131 	 1.040 	 95.670
0.2313455 	 2.7133247 	 251.4659 	 1.040 	 95.669
0.2381920 	 2.8044391 	 262.2404 	 1.043 	 95.644
0.2448877 	 2.8976724 	 271.9216 	 1.043 	 95.647
0.2514325 	 2.9931116 	 280.9707 	 1.045 	 95.633
0.2578375 	 3.0888339 	 293.0783 	 1.045 	 95.611
0.2641026 	 3.1866552 	 304.6202 	 1.047 	 95.609
0.2702340 	 3.2861662 	 314.1118 	 1.048 	 95.586
0.2762351 	 3.3865787 	 327.8619 	 1.049 	 95.568
0.2821151 	 3.4898326 	 338.2750 	 1.050 	 95.597
0.2878646 	 3.5928437 	 348.1995 	 1.051 	 95.528
0.2935012 	 3.6991250 	 357.0604 	 1.052 	 95.541
0.2990242 	 3.8053555 	 369.5372 	 1.053 	 95.519
0.3044426 	 3.9137605 	 382.5554 	 1.053 	 95.494
0.3097460 	 4.0237555 	 391.2034 	 1.055 	 95.491
0.3149470 	 4.1353528 	 400.9713 	 1.056 	 95.493
0.3200469 	 4.2472394 	 413.3212 	 1.057 	 95.426
0.3250551 	 4.3622737 	 423.4909 	 1.058 	 95.450
0.3299655 	 4.4780302 	 433.4265 	 1.059 	 95.437
0.3347864 	 4.5952602 	 445.3364 	 1.060 	 95.396
0.3395166 	 4.7143312 	 458.6660 	 1.060 	 95.417
0.3441584 	 4.8352641 	 466.4778 	 1.061 	 95.412
0.3487255 	 4.9562794 	 476.3731 	 1.062 	 95.398
0.3532082 	 5.0793301 	 485.5245 	 1.063 	 95.386
0.3576087 	 5.2052597 	 498.6805 	 1.064 	 95.397
0.3619315 	 5.3298715 	 511.2166 	 1.065 	 95.375
0.3661832 	 5.4578831 	 522.7684 	 1.066 	 95.357
0.3703616 	 5.5873652 	 530.9083 	 1.067 	 95.342
0.3744691 	 5.7175929 	 540.2706 	 1.067 	 95.354
0.3785076 	 5.8512722 	 551.5495 	 1.068 	 95.354
0.3824781 	 5.9829792 	 560.3352 	 1.069 	 95.315
0.3863819 	 6.1183102 	 571.7483 	 1.070 	 95.338
0.3902218 	 6.2527871 	 581.7581 	 1.071 	 95.287
0.3939993 	 6.3907605 	 595.8509 	 1.072 	 95.315
0.3977170 	 6.5291629 	 606.8980 	 1.072 	 95.263
0.4013782 	 6.6695319 	 624.2038 	 1.072 	 95.257
0.4049800 	 6.8127854 	 630.3293 	 1.073 	 95.279
0.4085286 	 6.9540374 	 639.0994 	 1.073 	 95.255
0.4120213 	 7.1005730 	 649.9019 	 1.074 	 95.231
0.4154621 	 7.2457241 	 668.3071 	 1.075 	 95.231
0.4188453 	 7.3949167 	 681.5720 	 1.076 	 95.265
0.4221790 	 7.5414450 	 690.8512 	 1.077 	 95.204
0.4254617 	 7.6910206 	 699.5355 	 1.076 	 95.209
0.4286981 	 7.8430149 	 708.2931 	 1.077 	 95.216
0.4318891 	 7.9952808 	 719.8152 	 1.078 	 95.176
0.4350318 	 8.1520236 	 729.7123 	 1.078 	 95.212
0.4381287 	 8.3081812 	 737.9992 	 1.079 	 95.188
0.4411821 	 8.4623751 	 747.3581 	 1.079 	 95.188
0.4441927 	 8.6201871 	 760.9024 	 1.079 	 95.181
0.4471598 	 8.7799450 	 774.3852 	 1.080 	 95.140
0.4500873 	 8.9388803 	 782.6168 	 1.080 	 95.147
0.4529766 	 9.1044923 	 798.1367 	 1.080 	 95.154
0.4558247 	 9.2675262 	 803.1758 	 1.082 	 95.136
0.4586327 	 9.4320877 	 799.4474 	 1.082 	 95.158
0.4614031 	 9.5984213 	 815.7627 	 1.083 	 95.126
0.4641368 	 9.7668955 	 828.6434 	 1.083 	 95.115
0.4668349 	 9.9392995 	 842.0996 	 1.084 	 95.150
