N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005128 	 1.1027 	 1.007 	 10.125
0.0132547 	 1.1626631 	 12.1821 	 0.951 	 46.805
0.0260880 	 1.1528012 	 22.8735 	 1.004 	 78.928
0.0385073 	 1.1918460 	 33.2969 	 1.013 	 88.257
0.0505233 	 1.2395617 	 43.7967 	 1.016 	 92.026
0.0621780 	 1.2921117 	 54.2880 	 1.017 	 93.783
0.0734745 	 1.3482588 	 64.7819 	 1.019 	 94.776
0.0844343 	 1.4075798 	 75.0970 	 1.020 	 95.228
0.0950773 	 1.4695760 	 85.4139 	 1.021 	 95.529
0.1054121 	 1.5336824 	 95.6755 	 1.022 	 95.658
0.1154513 	 1.6001855 	 106.4519 	 1.023 	 95.746
0.1252244 	 1.6683515 	 117.1401 	 1.024 	 95.775
0.1347121 	 1.7387238 	 127.0865 	 1.026 	 95.813
0.1439488 	 1.8098838 	 137.9079 	 1.027 	 95.852
0.1529427 	 1.8839321 	 148.8244 	 1.029 	 95.844
0.1617174 	 1.9598791 	 158.6081 	 1.030 	 95.812
0.1702455 	 2.0371491 	 167.3150 	 1.031 	 95.816
0.1785612 	 2.1160392 	 177.9928 	 1.033 	 95.771
0.1866643 	 2.1967072 	 188.5227 	 1.034 	 95.782
0.1945692 	 2.2785180 	 198.7955 	 1.035 	 95.739
0.2022796 	 2.3622225 	 209.2702 	 1.036 	 95.726
0.2098054 	 2.4478859 	 220.4318 	 1.037 	 95.719
0.2171527 	 2.5347671 	 231.4480 	 1.039 	 95.710
0.2243261 	 2.6228300 	 240.4070 	 1.039 	 95.672
0.2313367 	 2.7127838 	 251.2286 	 1.041 	 95.656
0.2381852 	 2.8043965 	 262.5637 	 1.042 	 95.658
0.2448746 	 2.8977907 	 275.5035 	 1.043 	 95.654
0.2514176 	 2.9925754 	 286.8612 	 1.045 	 95.630
0.2578242 	 3.0885633 	 298.3177 	 1.046 	 95.585
0.2640856 	 3.1868777 	 309.9523 	 1.046 	 95.606
0.2702211 	 3.2855997 	 321.6021 	 1.048 	 95.589
0.2762208 	 3.3862367 	 333.4194 	 1.048 	 95.533
0.2820895 	 3.4886561 	 344.1155 	 1.049 	 95.547
0.2878402 	 3.5924361 	 352.8014 	 1.050 	 95.529
0.2934762 	 3.6978145 	 365.2499 	 1.052 	 95.516
0.2990016 	 3.8044460 	 374.6936 	 1.053 	 95.510
0.3044145 	 3.9135703 	 383.1367 	 1.054 	 95.501
0.3097222 	 4.0228140 	 393.2660 	 1.054 	 95.488
0.3149243 	 4.1353674 	 402.3401 	 1.056 	 95.487
0.3200281 	 4.2473099 	 410.8606 	 1.057 	 95.457
0.3250323 	 4.3622649 	 420.2451 	 1.058 	 95.447
0.3299425 	 4.4782493 	 429.1630 	 1.058 	 95.445
0.3347620 	 4.5953107 	 441.8567 	 1.060 	 95.429
0.3394975 	 4.7141574 	 452.5394 	 1.061 	 95.428
0.3441429 	 4.8335450 	 465.8393 	 1.061 	 95.402
0.3487033 	 4.9566085 	 476.6129 	 1.062 	 95.407
0.3531848 	 5.0797153 	 484.2058 	 1.063 	 95.391
0.3575845 	 5.2042047 	 494.5877 	 1.064 	 95.383
0.3619108 	 5.3303780 	 501.9984 	 1.065 	 95.376
0.3661627 	 5.4570204 	 512.9812 	 1.065 	 95.326
0.3703405 	 5.5868977 	 524.3006 	 1.067 	 95.363
0.3744483 	 5.7175336 	 531.3217 	 1.067 	 95.338
0.3784891 	 5.8487211 	 545.2256 	 1.068 	 95.323
0.3824590 	 5.9819459 	 554.7578 	 1.069 	 95.308
0.3863636 	 6.1166718 	 562.7588 	 1.069 	 95.311
0.3902027 	 6.2527179 	 569.6860 	 1.070 	 95.303
0.3939832 	 6.3907535 	 585.4867 	 1.071 	 95.303
