N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005121 	 1.1026 	 1.009 	 10.125
0.0132582 	 1.1625966 	 12.2106 	 0.950 	 46.824
0.0260859 	 1.1528604 	 22.7481 	 1.004 	 78.944
0.0385034 	 1.1918081 	 33.4366 	 1.013 	 88.247
0.0505180 	 1.2395687 	 44.1863 	 1.015 	 92.015
0.0621675 	 1.2922653 	 54.3283 	 1.018 	 93.844
0.0734686 	 1.3483037 	 65.3235 	 1.018 	 94.779
0.0844301 	 1.4077249 	 75.5443 	 1.020 	 95.234
0.0950676 	 1.4693670 	 85.8869 	 1.021 	 95.469
0.1053970 	 1.5337344 	 96.6225 	 1.022 	 95.655
0.1154427 	 1.6000736 	 106.2454 	 1.024 	 95.758
0.1252068 	 1.6684977 	 116.6592 	 1.024 	 95.809
0.1346992 	 1.7386872 	 127.5394 	 1.026 	 95.819
0.1439374 	 1.8101284 	 137.3626 	 1.027 	 95.873
0.1529320 	 1.8839689 	 149.1053 	 1.029 	 95.835
0.1616927 	 1.9595185 	 159.6553 	 1.029 	 95.817
0.1702185 	 2.0364680 	 169.1932 	 1.031 	 95.794
0.1785337 	 2.1158312 	 179.5654 	 1.032 	 95.801
0.1866360 	 2.1963572 	 191.0704 	 1.033 	 95.786
0.1945369 	 2.2783011 	 201.1694 	 1.035 	 95.762
0.2022454 	 2.3620157 	 212.4411 	 1.035 	 95.727
0.2097734 	 2.4469761 	 222.3277 	 1.037 	 95.723
0.2171257 	 2.5341269 	 233.3223 	 1.039 	 95.698
0.2243039 	 2.6225159 	 244.4058 	 1.040 	 95.698
0.2313119 	 2.7129176 	 254.6890 	 1.041 	 95.669
0.2381592 	 2.8037910 	 265.9636 	 1.042 	 95.624
0.2448498 	 2.8970637 	 276.1327 	 1.043 	 95.634
0.2514034 	 2.9917790 	 285.3967 	 1.045 	 95.633
0.2578096 	 3.0885316 	 296.4896 	 1.045 	 95.616
0.2640729 	 3.1865187 	 305.8692 	 1.047 	 95.614
0.2702056 	 3.2859430 	 315.5984 	 1.047 	 95.590
0.2762090 	 3.3859380 	 325.8711 	 1.049 	 95.549
0.2820843 	 3.4888213 	 339.7747 	 1.049 	 95.550
0.2878393 	 3.5927996 	 348.4983 	 1.050 	 95.550
0.2934711 	 3.6979313 	 359.4509 	 1.052 	 95.540
0.2989966 	 3.8044192 	 371.2542 	 1.053 	 95.506
0.3044122 	 3.9136460 	 380.2946 	 1.054 	 95.534
0.3097197 	 4.0232379 	 390.8362 	 1.055 	 95.475
0.3149281 	 4.1347836 	 404.0274 	 1.056 	 95.507
0.3200305 	 4.2479794 	 416.9347 	 1.057 	 95.469
0.3250338 	 4.3622100 	 429.4953 	 1.058 	 95.450
0.3299495 	 4.4780725 	 439.8570 	 1.059 	 95.435
0.3347669 	 4.5950819 	 450.9329 	 1.059 	 95.430
0.3395002 	 4.7140397 	 461.1567 	 1.061 	 95.436
0.3441463 	 4.8351133 	 470.2032 	 1.061 	 95.415
0.3487086 	 4.9559233 	 477.4691 	 1.062 	 95.405
0.3531848 	 5.0788161 	 485.1166 	 1.064 	 95.374
0.3575852 	 5.2032157 	 496.5460 	 1.064 	 95.372
0.3619102 	 5.3303386 	 505.9334 	 1.065 	 95.362
0.3661630 	 5.4571609 	 520.8065 	 1.066 	 95.343
0.3703404 	 5.5866964 	 530.0413 	 1.066 	 95.320
0.3744456 	 5.7156367 	 540.3724 	 1.067 	 95.294
0.3784812 	 5.8480278 	 551.3037 	 1.069 	 95.308
0.3824527 	 5.9811143 	 556.0907 	 1.069 	 95.308
0.3863582 	 6.1157225 	 568.0295 	 1.069 	 95.299
0.3902001 	 6.2525016 	 580.5333 	 1.070 	 95.285
0.3939762 	 6.3897580 	 590.3705 	 1.071 	 95.285
0.3976961 	 6.5303320 	 603.6214 	 1.072 	 95.270
0.4013572 	 6.6702936 	 613.1839 	 1.072 	 95.257
0.4049606 	 6.8119062 	 620.4183 	 1.073 	 95.265
0.4085074 	 6.9555566 	 626.8571 	 1.074 	 95.256
0.4119971 	 7.0999170 	 638.1713 	 1.075 	 95.250
0.4154347 	 7.2432726 	 647.6190 	 1.075 	 95.235
0.4188231 	 7.3928846 	 658.9343 	 1.075 	 95.244
0.4221565 	 7.5400378 	 670.2602 	 1.076 	 95.231
0.4254388 	 7.6913968 	 681.1480 	 1.077 	 95.213
0.4286767 	 7.8428037 	 689.8156 	 1.078 	 95.215
0.4318661 	 7.9970476 	 702.7242 	 1.079 	 95.206
0.4350091 	 8.1504379 	 715.8489 	 1.078 	 95.194
0.4381103 	 8.3055763 	 726.8251 	 1.079 	 95.193
0.4411648 	 8.4604061 	 736.6994 	 1.079 	 95.174
0.4441773 	 8.6210450 	 753.3500 	 1.080 	 95.177
0.4471458 	 8.7797436 	 763.6238 	 1.080 	 95.172
0.4500767 	 8.9398922 	 776.3089 	 1.081 	 95.142
0.4529647 	 9.1040180 	 783.0148 	 1.081 	 95.155
0.4558122 	 9.2691943 	 790.3477 	 1.081 	 95.174
0.4586228 	 9.4316575 	 796.2275 	 1.082 	 95.133
0.4613934 	 9.5981516 	 801.2819 	 1.083 	 95.136
0.4641290 	 9.7696410 	 802.9395 	 1.083 	 95.145
0.4668254 	 9.9350177 	 811.4442 	 1.083 	 95.105
0.4694895 	 10.1049838 	 829.5626 	 1.083 	 95.125
0.4721153 	 10.2785989 	 845.2722 	 1.084 	 95.115
0.4747090 	 10.4516299 	 862.6111 	 1.084 	 95.080
0.4772693 	 10.6243596 	 870.7703 	 1.084 	 95.063
0.4797974 	 10.8009341 	 885.2623 	 1.084 	 95.080
0.4822935 	 10.9787108 	 900.9884 	 1.085 	 95.075
0.4847588 	 11.1573400 	 908.2867 	 1.085 	 95.095
0.4871925 	 11.3355515 	 913.5534 	 1.085 	 95.071
0.4895958 	 11.5175034 	 927.4552 	 1.086 	 95.079
0.4919689 	 11.7048861 	 936.1152 	 1.087 	 95.081
0.4943136 	 11.8848204 	 945.0397 	 1.087 	 95.059
0.4966300 	 12.0714692 	 956.3686 	 1.086 	 95.053
0.4989168 	 12.2574013 	 965.4700 	 1.086 	 95.048
0.5011764 	 12.4452865 	 977.9547 	 1.087 	 95.057
0.5034093 	 12.6377048 	 991.9751 	 1.086 	 95.070
0.5056159 	 12.8236932 	 997.7366 	 1.086 	 95.020
0.5077953 	 13.0193235 	 1006.8772 	 1.086 	 95.038
0.5099502 	 13.2118433 	 1018.9241 	 1.087 	 95.021
0.5120786 	 13.4024370 	 1024.5580 	 1.087 	 95.018
0.5141849 	 13.6013507 	 1038.6233 	 1.088 	 95.030
0.5162645 	 13.7981961 	 1050.7261 	 1.087 	 95.003
0.5183218 	 14.0001478 	 1061.5089 	 1.087 	 94.996
0.5203568 	 14.2044591 	 1072.9349 	 1.087 	 95.024
0.5223671 	 14.4018944 	 1083.9203 	 1.087 	 95.007
0.5243545 	 14.6058086 	 1096.3354 	 1.087 	 94.984
0.5263189 	 14.8089173 	 1110.3983 	 1.087 	 94.961
0.5282638 	 15.0133562 	 1124.5335 	 1.088 	 95.001
0.5301865 	 15.2227969 	 1152.4795 	 1.088 	 94.979
0.5320887 	 15.4308635 	 1170.6621 	 1.089 	 94.960
0.5339696 	 15.6415098 	 1187.8731 	 1.088 	 94.934
0.5358315 	 15.8536853 	 1204.6547 	 1.089 	 94.939
0.5376711 	 16.0685074 	 1229.2921 	 1.088 	 94.974
