N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005146 	 1.1027 	 1.017 	 10.125
0.0132527 	 1.1627267 	 12.1826 	 0.951 	 46.779
0.0260790 	 1.1528083 	 22.8335 	 1.004 	 78.906
0.0385074 	 1.1917655 	 33.3911 	 1.013 	 88.223
0.0505178 	 1.2395813 	 43.7982 	 1.016 	 92.027
0.0621655 	 1.2921938 	 54.9022 	 1.018 	 93.795
0.0734605 	 1.3481618 	 65.3892 	 1.018 	 94.770
0.0844201 	 1.4075844 	 75.7840 	 1.020 	 95.234
0.0950621 	 1.4694674 	 85.9705 	 1.021 	 95.519
0.1053955 	 1.5336178 	 95.6821 	 1.022 	 95.667
0.1154393 	 1.6001047 	 105.5326 	 1.024 	 95.774
0.1252064 	 1.6683513 	 116.0103 	 1.025 	 95.789
0.1347051 	 1.7385669 	 126.1312 	 1.026 	 95.801
0.1439451 	 1.8099250 	 137.3278 	 1.027 	 95.852
0.1529373 	 1.8839198 	 148.5311 	 1.029 	 95.833
0.1616968 	 1.9594514 	 159.2501 	 1.030 	 95.822
0.1702322 	 2.0370878 	 169.8472 	 1.031 	 95.802
0.1785474 	 2.1159315 	 179.0986 	 1.032 	 95.776
0.1866515 	 2.1960240 	 188.3889 	 1.033 	 95.748
0.1945524 	 2.2784215 	 200.4977 	 1.035 	 95.756
0.2022652 	 2.3622289 	 209.7454 	 1.036 	 95.764
0.2097898 	 2.4473030 	 221.2036 	 1.038 	 95.706
0.2171366 	 2.5344213 	 231.7779 	 1.039 	 95.698
0.2243102 	 2.6224968 	 240.9385 	 1.040 	 95.677
0.2313246 	 2.7124672 	 249.0004 	 1.041 	 95.647
0.2381749 	 2.8048018 	 259.2336 	 1.042 	 95.655
0.2448746 	 2.8973968 	 268.5304 	 1.043 	 95.635
0.2514231 	 2.9924001 	 279.2952 	 1.044 	 95.609
0.2578290 	 3.0887793 	 291.5829 	 1.045 	 95.611
0.2640825 	 3.1860424 	 300.4444 	 1.046 	 95.587
0.2702136 	 3.2851695 	 308.4558 	 1.047 	 95.560
0.2762133 	 3.3863317 	 318.6813 	 1.049 	 95.560
0.2820917 	 3.4887316 	 331.5436 	 1.050 	 95.545
0.2878485 	 3.5930667 	 345.2718 	 1.051 	 95.544
0.2934802 	 3.6981026 	 355.3838 	 1.052 	 95.526
0.2990014 	 3.8049302 	 365.1697 	 1.053 	 95.502
0.3044130 	 3.9129568 	 375.2201 	 1.054 	 95.493
0.3097172 	 4.0222894 	 386.5970 	 1.055 	 95.458
0.3149215 	 4.1351230 	 395.8238 	 1.056 	 95.496
0.3200272 	 4.2474493 	 401.2280 	 1.057 	 95.465
0.3250330 	 4.3618148 	 409.4822 	 1.058 	 95.433
0.3299477 	 4.4786454 	 418.3674 	 1.059 	 95.445
0.3347664 	 4.5955146 	 432.8065 	 1.059 	 95.426
0.3395017 	 4.7130694 	 444.1787 	 1.061 	 95.420
0.3441495 	 4.8342721 	 456.8210 	 1.061 	 95.407
0.3487143 	 4.9568593 	 467.0525 	 1.062 	 95.398
0.3531934 	 5.0803848 	 478.6542 	 1.064 	 95.400
0.3575951 	 5.2036318 	 489.6214 	 1.064 	 95.388
0.3619192 	 5.3304816 	 496.8675 	 1.065 	 95.358
0.3661706 	 5.4584683 	 505.0879 	 1.066 	 95.362
0.3703488 	 5.5875932 	 510.6441 	 1.067 	 95.357
0.3744533 	 5.7179987 	 519.0059 	 1.068 	 95.345
0.3784897 	 5.8495099 	 528.3138 	 1.068 	 95.330
0.3824593 	 5.9825780 	 537.4244 	 1.069 	 95.336
0.3863638 	 6.1176953 	 549.8095 	 1.070 	 95.318
0.3902053 	 6.2529758 	 558.7353 	 1.071 	 95.288
0.3939848 	 6.3906479 	 567.5287 	 1.071 	 95.272
0.3976993 	 6.5296610 	 581.8750 	 1.072 	 95.299
0.4013584 	 6.6692705 	 596.7074 	 1.072 	 95.267
0.4049616 	 6.8128771 	 606.9051 	 1.073 	 95.299
0.4085090 	 6.9546052 	 619.1428 	 1.073 	 95.264
0.4120029 	 7.0995391 	 631.1783 	 1.075 	 95.254
0.4154406 	 7.2463705 	 641.2147 	 1.075 	 95.246
0.4188263 	 7.3945790 	 655.3214 	 1.076 	 95.251
0.4221616 	 7.5425836 	 667.2051 	 1.076 	 95.245
0.4254439 	 7.6914923 	 675.7681 	 1.077 	 95.216
0.4286814 	 7.8440907 	 683.6526 	 1.078 	 95.236
0.4318719 	 7.9958780 	 694.3934 	 1.078 	 95.220
0.4350154 	 8.1489026 	 705.7095 	 1.078 	 95.189
0.4381124 	 8.3049278 	 719.0321 	 1.079 	 95.171
0.4411690 	 8.4623525 	 723.5266 	 1.079 	 95.199
0.4441829 	 8.6197871 	 728.5739 	 1.079 	 95.165
0.4471515 	 8.7825737 	 736.8630 	 1.080 	 95.179
0.4500794 	 8.9409634 	 747.4179 	 1.081 	 95.169
0.4529654 	 9.1034006 	 760.5420 	 1.081 	 95.146
0.4558132 	 9.2689594 	 770.5510 	 1.082 	 95.171
0.4586229 	 9.4324741 	 780.8265 	 1.082 	 95.168
0.4613946 	 9.5994078 	 786.3411 	 1.082 	 95.144
0.4641314 	 9.7665745 	 795.9132 	 1.082 	 95.110
0.4668288 	 9.9352760 	 805.9419 	 1.083 	 95.128
0.4694909 	 10.1081220 	 815.4269 	 1.083 	 95.126
0.4721184 	 10.2783844 	 827.1921 	 1.083 	 95.138
0.4747130 	 10.4502225 	 835.4672 	 1.083 	 95.103
0.4772737 	 10.6256003 	 845.2389 	 1.084 	 95.071
0.4797987 	 10.8017805 	 857.6270 	 1.084 	 95.079
0.4822924 	 10.9741514 	 867.0382 	 1.084 	 95.073
0.4847554 	 11.1555044 	 874.2901 	 1.085 	 95.075
0.4871892 	 11.3359176 	 879.9319 	 1.084 	 95.062
0.4895910 	 11.5191688 	 892.1319 	 1.085 	 95.078
0.4919651 	 11.7004405 	 899.7795 	 1.086 	 95.057
0.4943088 	 11.8862653 	 920.6973 	 1.086 	 95.053
0.4966254 	 12.0705981 	 928.3668 	 1.086 	 95.052
0.4989122 	 12.2556051 	 944.3265 	 1.086 	 95.052
0.5011738 	 12.4483691 	 952.3336 	 1.086 	 95.074
0.5034047 	 12.6370390 	 975.4432 	 1.086 	 95.083
0.5056104 	 12.8248705 	 984.0591 	 1.086 	 95.049
0.5077909 	 13.0186481 	 1001.9590 	 1.087 	 95.059
0.5099445 	 13.2096120 	 1015.9872 	 1.088 	 95.039
0.5120743 	 13.4047500 	 1024.5935 	 1.088 	 95.024
0.5141803 	 13.5971949 	 1044.2927 	 1.088 	 95.005
0.5162637 	 13.7945668 	 1073.8636 	 1.087 	 95.039
0.5183205 	 13.9928552 	 1086.4086 	 1.087 	 94.999
0.5203558 	 14.1971891 	 1093.2267 	 1.088 	 94.984
0.5223683 	 14.4014589 	 1100.4744 	 1.088 	 95.001
0.5243558 	 14.6023107 	 1100.6654 	 1.087 	 94.980
0.5263229 	 14.8081057 	 1102.6427 	 1.087 	 94.966
0.5282678 	 15.0104923 	 1118.2542 	 1.087 	 94.983
0.5301904 	 15.2188234 	 1138.4256 	 1.087 	 94.982
0.5320936 	 15.4334152 	 1152.3022 	 1.088 	 94.962
0.5339754 	 15.6411766 	 1175.2453 	 1.088 	 94.966
0.5358359 	 15.8525663 	 1192.3323 	 1.088 	 94.928
0.5376762 	 16.0658310 	 1200.0625 	 1.088 	 94.905
0.5394952 	 16.2836709 	 1210.3818 	 1.088 	 94.952
0.5412960 	 16.4997502 	 1231.3775 	 1.088 	 94.939
0.5430773 	 16.7148184 	 1258.8925 	 1.087 	 94.946
0.5448410 	 16.9356519 	 1264.1201 	 1.087 	 94.941
0.5465867 	 17.1593189 	 1297.7506 	 1.088 	 94.954
0.5483131 	 17.3829242 	 1327.8352 	 1.086 	 94.899
0.5500204 	 17.6004504 	 1361.9557 	 1.086 	 94.931
0.5517111 	 17.8294167 	 1409.0720 	 1.086 	 94.913
0.5533851 	 18.0565052 	 1458.5443 	 1.085 	 94.893
0.5550417 	 18.2853342 	 1525.3038 	 1.085 	 94.903
0.5566790 	 18.5175129 	 1608.4039 	 1.084 	 94.918
0.5583022 	 18.7458321 	 1709.5408 	 1.084 	 94.892
0.5599075 	 18.9866929 	 1837.6282 	 1.083 	 94.901
0.5614978 	 19.2253898 	 2006.7022 	 1.083 	 94.897
0.5630707 	 19.4638907 	 2227.0323 	 1.082 	 94.870
0.5646261 	 19.7032542 	 2493.6956 	 1.082 	 94.882
0.5661685 	 19.9446129 	 2874.4041 	 1.082 	 94.887
0.5676931 	 20.1979654 	 3327.7299 	 1.082 	 94.887
0.5692022 	 20.4524542 	 3882.8090 	 1.081 	 94.894
0.5706955 	 20.7085939 	 4660.6999 	 1.080 	 94.894
0.5721727 	 20.9720846 	 5612.9553 	 1.080 	 94.908
