N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005134 	 1.1026 	 1.005 	 10.125
0.0132510 	 1.1626368 	 12.1867 	 0.950 	 46.760
0.0260844 	 1.1528351 	 22.7793 	 1.004 	 78.917
0.0385030 	 1.1918342 	 33.2591 	 1.013 	 88.256
0.0505251 	 1.2396126 	 43.7908 	 1.016 	 92.042
0.0621782 	 1.2921395 	 54.1423 	 1.017 	 93.786
0.0734787 	 1.3482512 	 64.8129 	 1.019 	 94.762
0.0844501 	 1.4076671 	 75.6143 	 1.020 	 95.244
0.0950882 	 1.4696586 	 86.2332 	 1.021 	 95.515
0.1054157 	 1.5338369 	 97.1765 	 1.022 	 95.667
0.1154669 	 1.6001437 	 107.2940 	 1.023 	 95.725
0.1252399 	 1.6686749 	 117.4639 	 1.025 	 95.807
0.1347339 	 1.7385822 	 128.7054 	 1.026 	 95.790
0.1439714 	 1.8104373 	 139.5506 	 1.027 	 95.888
0.1529689 	 1.8844969 	 151.0664 	 1.028 	 95.859
0.1617298 	 1.9598348 	 161.3817 	 1.029 	 95.817
0.1702634 	 2.0373724 	 171.6065 	 1.031 	 95.832
0.1785792 	 2.1164944 	 181.8960 	 1.032 	 95.805
0.1866899 	 2.1969735 	 192.9121 	 1.033 	 95.799
0.1945888 	 2.2788373 	 204.5734 	 1.035 	 95.772
0.2023002 	 2.3620994 	 213.4309 	 1.037 	 95.728
0.2098247 	 2.4475711 	 224.0252 	 1.037 	 95.712
0.2171769 	 2.5348503 	 235.8328 	 1.039 	 95.699
0.2243565 	 2.6230739 	 246.3276 	 1.039 	 95.678
0.2313661 	 2.7131615 	 256.1824 	 1.041 	 95.645
0.2382098 	 2.8047560 	 266.2152 	 1.042 	 95.645
0.2449074 	 2.8978544 	 276.4466 	 1.043 	 95.663
0.2514512 	 2.9923112 	 288.2426 	 1.045 	 95.605
0.2578538 	 3.0889346 	 297.6479 	 1.046 	 95.608
0.2641151 	 3.1869287 	 309.6019 	 1.047 	 95.591
0.2702461 	 3.2862158 	 318.4590 	 1.047 	 95.583
0.2762458 	 3.3871372 	 328.7120 	 1.049 	 95.578
0.2821151 	 3.4897513 	 340.0541 	 1.050 	 95.547
0.2878652 	 3.5934410 	 351.9617 	 1.051 	 95.557
0.2934999 	 3.6984188 	 361.2371 	 1.052 	 95.542
0.2990234 	 3.8046341 	 371.5120 	 1.053 	 95.505
0.3044355 	 3.9137405 	 383.3991 	 1.054 	 95.497
0.3097365 	 4.0237239 	 392.5072 	 1.054 	 95.471
0.3149347 	 4.1345745 	 402.2999 	 1.055 	 95.470
0.3200353 	 4.2476659 	 413.1327 	 1.056 	 95.460
0.3250382 	 4.3618055 	 427.3101 	 1.058 	 95.431
0.3299483 	 4.4783622 	 436.4474 	 1.059 	 95.450
0.3347724 	 4.5960967 	 445.8323 	 1.060 	 95.439
0.3395050 	 4.7150932 	 454.7415 	 1.061 	 95.445
0.3441531 	 4.8354337 	 468.4176 	 1.061 	 95.423
0.3487147 	 4.9558149 	 479.6553 	 1.062 	 95.404
0.3531948 	 5.0800757 	 490.6383 	 1.064 	 95.391
0.3575939 	 5.2053174 	 502.5180 	 1.064 	 95.427
0.3619173 	 5.3300709 	 512.2182 	 1.065 	 95.357
0.3661691 	 5.4583318 	 516.0222 	 1.066 	 95.371
0.3703497 	 5.5867310 	 531.1896 	 1.066 	 95.362
0.3744522 	 5.7166060 	 543.6917 	 1.067 	 95.325
0.3784881 	 5.8494208 	 555.6460 	 1.068 	 95.333
0.3824609 	 5.9814460 	 566.8018 	 1.069 	 95.318
0.3863658 	 6.1177071 	 574.5780 	 1.069 	 95.330
0.3902074 	 6.2542647 	 582.8953 	 1.070 	 95.309
0.3939858 	 6.3918078 	 592.6861 	 1.071 	 95.300
0.3977034 	 6.5291380 	 606.5510 	 1.071 	 95.274
0.4013628 	 6.6701299 	 618.3489 	 1.072 	 95.272
0.4049641 	 6.8112522 	 629.7291 	 1.074 	 95.252
0.4085087 	 6.9557700 	 641.4082 	 1.074 	 95.252
0.4119993 	 7.0993845 	 649.5687 	 1.075 	 95.247
0.4154382 	 7.2461842 	 663.9840 	 1.076 	 95.235
0.4188249 	 7.3921126 	 672.6824 	 1.076 	 95.235
0.4221615 	 7.5412938 	 682.3240 	 1.076 	 95.221
0.4254480 	 7.6927741 	 694.8651 	 1.077 	 95.215
0.4286844 	 7.8423616 	 701.5624 	 1.077 	 95.188
0.4318733 	 7.9971351 	 713.1836 	 1.077 	 95.221
0.4350154 	 8.1511085 	 718.1188 	 1.078 	 95.198
0.4381131 	 8.3050917 	 728.6102 	 1.078 	 95.186
0.4411669 	 8.4611243 	 738.9386 	 1.080 	 95.164
0.4441784 	 8.6212997 	 749.4031 	 1.080 	 95.184
0.4471443 	 8.7802146 	 756.5436 	 1.081 	 95.162
0.4500727 	 8.9421639 	 773.4292 	 1.081 	 95.171
0.4529593 	 9.1018536 	 780.2209 	 1.081 	 95.140
0.4558048 	 9.2707721 	 791.4618 	 1.081 	 95.167
0.4586128 	 9.4327152 	 802.8517 	 1.082 	 95.151
0.4613853 	 9.5957594 	 811.2864 	 1.082 	 95.132
0.4641186 	 9.7645171 	 823.6877 	 1.082 	 95.115
0.4668156 	 9.9345637 	 836.1389 	 1.083 	 95.132
0.4694778 	 10.1037187 	 847.9097 	 1.083 	 95.115
0.4721034 	 10.2765994 	 853.5359 	 1.083 	 95.114
0.4746956 	 10.4512587 	 866.2994 	 1.084 	 95.123
0.4772562 	 10.6236754 	 875.9913 	 1.085 	 95.090
0.4797820 	 10.7991290 	 884.9571 	 1.084 	 95.077
0.4822779 	 10.9783814 	 895.3912 	 1.085 	 95.096
0.4847424 	 11.1565865 	 907.3580 	 1.084 	 95.095
0.4871742 	 11.3377629 	 913.5858 	 1.085 	 95.085
0.4895760 	 11.5150563 	 919.5260 	 1.086 	 95.050
0.4919482 	 11.6965382 	 936.9190 	 1.086 	 95.065
0.4942916 	 11.8856178 	 945.4351 	 1.086 	 95.058
0.4966060 	 12.0671901 	 952.7866 	 1.086 	 95.069
0.4988960 	 12.2551866 	 964.3395 	 1.086 	 95.053
0.5011551 	 12.4438195 	 971.6090 	 1.085 	 95.059
0.5033878 	 12.6336262 	 983.5639 	 1.085 	 95.045
0.5055948 	 12.8239940 	 996.3574 	 1.086 	 95.021
0.5077746 	 13.0153326 	 999.6852 	 1.086 	 95.050
0.5099294 	 13.2077039 	 1009.0757 	 1.086 	 95.018
0.5120600 	 13.4059397 	 1017.9751 	 1.087 	 95.030
0.5141649 	 13.6018103 	 1023.1810 	 1.086 	 94.994
0.5162457 	 13.7994892 	 1042.3570 	 1.087 	 95.021
0.5183007 	 13.9993623 	 1054.0300 	 1.087 	 95.023
0.5203338 	 14.2004644 	 1072.4380 	 1.087 	 95.016
0.5223440 	 14.3938857 	 1087.5492 	 1.086 	 94.980
0.5243323 	 14.6073431 	 1092.2870 	 1.087 	 95.000
0.5262970 	 14.8081663 	 1102.1963 	 1.087 	 94.996
0.5282413 	 15.0114362 	 1122.4157 	 1.087 	 94.971
0.5301639 	 15.2247620 	 1129.1168 	 1.087 	 94.991
0.5320663 	 15.4335513 	 1136.2523 	 1.088 	 94.983
0.5339471 	 15.6401482 	 1145.3708 	 1.087 	 94.957
0.5358076 	 15.8554658 	 1160.7859 	 1.087 	 94.948
0.5376476 	 16.0621186 	 1175.3986 	 1.087 	 94.961
0.5394682 	 16.2759413 	 1192.0354 	 1.087 	 94.956
0.5412692 	 16.4951166 	 1203.2573 	 1.086 	 94.943
0.5430513 	 16.7111522 	 1218.0203 	 1.086 	 94.936
0.5448132 	 16.9283312 	 1238.3220 	 1.086 	 94.932
0.5465592 	 17.1530255 	 1260.8725 	 1.085 	 94.946
0.5482857 	 17.3802123 	 1283.8906 	 1.086 	 94.925
0.5499932 	 17.6056386 	 1314.1154 	 1.085 	 94.933
0.5516837 	 17.8279202 	 1354.3808 	 1.085 	 94.904
0.5533567 	 18.0567573 	 1376.9573 	 1.084 	 94.912
0.5550112 	 18.2904767 	 1427.8736 	 1.084 	 94.910
0.5566498 	 18.5245888 	 1485.9591 	 1.084 	 94.936
0.5582724 	 18.7581662 	 1557.0764 	 1.083 	 94.922
0.5598754 	 18.9913233 	 1645.6225 	 1.082 	 94.907
0.5614638 	 19.2264990 	 1742.6644 	 1.082 	 94.887
0.5630361 	 19.4778418 	 1855.2496 	 1.082 	 94.898
0.5645902 	 19.7181961 	 2026.9645 	 1.083 	 94.900
0.5661289 	 19.9710912 	 2214.9798 	 1.083 	 94.916
0.5676513 	 20.2254030 	 2462.9973 	 1.082 	 94.873
0.5691586 	 20.4814393 	 2765.1328 	 1.084 	 94.879
0.5706482 	 20.7503034 	 3156.2289 	 1.084 	 94.860
0.5721215 	 21.0131835 	 3653.5456 	 1.084 	 94.888
0.5735800 	 21.2903457 	 4339.5666 	 1.086 	 94.860
0.5750221 	 21.5740982 	 5207.0822 	 1.086 	 94.880
