N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005122 	 1.1025 	 1.014 	 10.125
0.0132604 	 1.1624610 	 12.2235 	 0.951 	 46.855
0.0260757 	 1.1527424 	 22.9452 	 1.004 	 78.961
0.0384844 	 1.1917917 	 33.3150 	 1.013 	 88.238
0.0505005 	 1.2394595 	 43.6939 	 1.016 	 92.001
0.0621484 	 1.2920167 	 53.7286 	 1.018 	 93.779
0.0734487 	 1.3481716 	 63.9296 	 1.019 	 94.767
0.0844223 	 1.4075427 	 74.1946 	 1.020 	 95.241
0.0950690 	 1.4694930 	 83.9313 	 1.021 	 95.524
0.1054031 	 1.5337385 	 94.4463 	 1.022 	 95.680
0.1154474 	 1.6000944 	 104.8115 	 1.024 	 95.739
0.1252148 	 1.6682840 	 114.4513 	 1.024 	 95.783
0.1347014 	 1.7386677 	 124.7334 	 1.026 	 95.829
0.1439387 	 1.8100994 	 134.7060 	 1.027 	 95.894
0.1529339 	 1.8838842 	 146.0298 	 1.029 	 95.855
0.1616932 	 1.9594904 	 157.1773 	 1.030 	 95.824
0.1702228 	 2.0368842 	 166.8045 	 1.031 	 95.799
0.1785381 	 2.1156807 	 178.5697 	 1.032 	 95.780
0.1866406 	 2.1963735 	 189.8225 	 1.033 	 95.789
0.1945451 	 2.2782694 	 199.9438 	 1.035 	 95.754
0.2022586 	 2.3617332 	 210.2587 	 1.036 	 95.711
0.2097841 	 2.4473712 	 220.8962 	 1.037 	 95.700
0.2171266 	 2.5344714 	 229.6098 	 1.039 	 95.742
0.2243042 	 2.6225864 	 239.6824 	 1.040 	 95.666
0.2313149 	 2.7130414 	 251.5066 	 1.041 	 95.695
0.2381647 	 2.8044118 	 263.2234 	 1.042 	 95.655
0.2448573 	 2.8973950 	 272.8427 	 1.043 	 95.646
0.2514034 	 2.9922316 	 284.4167 	 1.044 	 95.630
0.2578049 	 3.0879983 	 292.9293 	 1.046 	 95.610
0.2640661 	 3.1860766 	 302.2874 	 1.047 	 95.600
0.2701923 	 3.2848769 	 312.8403 	 1.047 	 95.585
0.2761931 	 3.3860715 	 322.4340 	 1.049 	 95.580
0.2820677 	 3.4885508 	 331.1562 	 1.049 	 95.582
0.2878244 	 3.5929837 	 340.4959 	 1.051 	 95.556
0.2934565 	 3.6973711 	 350.8692 	 1.052 	 95.532
0.2989839 	 3.8049612 	 360.3275 	 1.053 	 95.507
0.3043969 	 3.9135672 	 373.0914 	 1.055 	 95.529
0.3097057 	 4.0225898 	 385.1028 	 1.055 	 95.472
0.3149125 	 4.1349093 	 396.1664 	 1.056 	 95.505
0.3200162 	 4.2473377 	 404.8782 	 1.056 	 95.477
0.3250258 	 4.3621274 	 415.9320 	 1.057 	 95.467
0.3299381 	 4.4779141 	 425.6355 	 1.059 	 95.448
0.3347552 	 4.5943466 	 433.3141 	 1.060 	 95.428
0.3394874 	 4.7140649 	 442.9807 	 1.061 	 95.423
0.3441348 	 4.8338017 	 454.5621 	 1.062 	 95.407
0.3486974 	 4.9565975 	 467.3620 	 1.063 	 95.380
0.3531811 	 5.0802988 	 476.8159 	 1.063 	 95.403
0.3575829 	 5.2035141 	 489.7059 	 1.064 	 95.378
0.3619074 	 5.3307005 	 497.4119 	 1.065 	 95.367
0.3661579 	 5.4563254 	 509.7499 	 1.065 	 95.356
0.3703345 	 5.5854036 	 520.1889 	 1.066 	 95.320
0.3744390 	 5.7168402 	 532.0985 	 1.067 	 95.325
0.3784796 	 5.8490576 	 543.8033 	 1.069 	 95.327
0.3824474 	 5.9813278 	 552.1637 	 1.069 	 95.309
0.3863551 	 6.1177707 	 560.8827 	 1.070 	 95.313
0.3901966 	 6.2526305 	 573.4259 	 1.071 	 95.280
0.3939746 	 6.3898688 	 584.9596 	 1.071 	 95.299
0.3976932 	 6.5291833 	 598.8813 	 1.072 	 95.283
0.4013525 	 6.6685782 	 614.0345 	 1.073 	 95.254
0.4049582 	 6.8110832 	 620.8353 	 1.073 	 95.244
0.4085059 	 6.9544357 	 630.3770 	 1.073 	 95.253
0.4119972 	 7.0983216 	 642.8375 	 1.074 	 95.231
0.4154349 	 7.2451645 	 652.1420 	 1.075 	 95.238
0.4188227 	 7.3933945 	 664.0617 	 1.076 	 95.234
0.4221579 	 7.5410046 	 674.9786 	 1.076 	 95.223
0.4254406 	 7.6912157 	 684.2441 	 1.076 	 95.237
0.4286799 	 7.8418811 	 691.6613 	 1.078 	 95.205
0.4318706 	 7.9960442 	 698.3044 	 1.077 	 95.188
0.4350155 	 8.1527373 	 704.6633 	 1.078 	 95.220
0.4381106 	 8.3048699 	 716.9631 	 1.079 	 95.190
0.4411622 	 8.4633243 	 729.1168 	 1.079 	 95.213
0.4441710 	 8.6205985 	 738.7664 	 1.080 	 95.170
0.4471375 	 8.7796229 	 754.0342 	 1.079 	 95.165
0.4500637 	 8.9400524 	 763.4328 	 1.080 	 95.175
0.4529497 	 9.1024484 	 768.2937 	 1.081 	 95.150
0.4557981 	 9.2662243 	 778.8272 	 1.081 	 95.152
0.4586068 	 9.4331706 	 786.6052 	 1.082 	 95.165
0.4613762 	 9.5999974 	 798.3463 	 1.082 	 95.137
0.4641113 	 9.7660712 	 808.2552 	 1.083 	 95.134
0.4668093 	 9.9343217 	 817.8422 	 1.083 	 95.111
0.4694731 	 10.1061235 	 828.9427 	 1.083 	 95.117
0.4720976 	 10.2770665 	 843.5028 	 1.083 	 95.107
0.4746921 	 10.4498539 	 856.9951 	 1.083 	 95.106
0.4772522 	 10.6238530 	 870.2408 	 1.083 	 95.106
0.4797799 	 10.7986575 	 879.4478 	 1.083 	 95.078
0.4822761 	 10.9806399 	 891.1488 	 1.084 	 95.105
0.4847396 	 11.1570368 	 898.7649 	 1.085 	 95.119
0.4871727 	 11.3352583 	 907.3700 	 1.085 	 95.067
0.4895746 	 11.5159976 	 914.5567 	 1.085 	 95.074
0.4919453 	 11.6976929 	 927.5378 	 1.085 	 95.051
0.4942880 	 11.8805592 	 941.1858 	 1.085 	 95.055
0.4966039 	 12.0680590 	 947.9397 	 1.086 	 95.076
0.4988909 	 12.2567071 	 955.8750 	 1.086 	 95.064
0.5011494 	 12.4412749 	 965.5372 	 1.086 	 95.040
0.5033831 	 12.6341192 	 979.1672 	 1.086 	 95.064
0.5055910 	 12.8213332 	 991.4315 	 1.087 	 95.056
0.5077717 	 13.0128424 	 999.7911 	 1.087 	 95.008
0.5099268 	 13.2085976 	 1015.4095 	 1.086 	 95.028
0.5120562 	 13.4062700 	 1036.9928 	 1.087 	 95.021
0.5141622 	 13.6015513 	 1053.4945 	 1.087 	 95.028
0.5162425 	 13.7988273 	 1055.1138 	 1.087 	 95.035
0.5182998 	 13.9946522 	 1077.1727 	 1.088 	 95.024
0.5203341 	 14.1972433 	 1084.6811 	 1.088 	 95.005
0.5223459 	 14.4040086 	 1096.8491 	 1.088 	 95.007
0.5243351 	 14.6062424 	 1116.7867 	 1.089 	 94.988
0.5263012 	 14.8095922 	 1125.9630 	 1.088 	 95.015
0.5282466 	 15.0163215 	 1146.2123 	 1.088 	 94.970
0.5301703 	 15.2202576 	 1163.4995 	 1.088 	 94.969
0.5320716 	 15.4331415 	 1171.6975 	 1.087 	 94.967
0.5339519 	 15.6440090 	 1185.3882 	 1.087 	 94.953
0.5358117 	 15.8521495 	 1195.9926 	 1.088 	 94.954
