N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005111 	 1.1026 	 1.000 	 10.124
0.0132473 	 1.1628441 	 12.1961 	 0.949 	 46.713
0.0260705 	 1.1528444 	 22.8698 	 1.004 	 78.921
0.0384998 	 1.1918389 	 33.2295 	 1.013 	 88.248
0.0505154 	 1.2394927 	 43.9224 	 1.016 	 91.993
0.0621619 	 1.2921791 	 54.3782 	 1.017 	 93.820
0.0734696 	 1.3482357 	 64.5892 	 1.019 	 94.786
0.0844264 	 1.4075321 	 75.3898 	 1.020 	 95.230
0.0950665 	 1.4696263 	 85.9280 	 1.021 	 95.507
0.1053938 	 1.5336454 	 95.5498 	 1.022 	 95.662
0.1154441 	 1.6002207 	 105.7457 	 1.023 	 95.771
0.1252155 	 1.6685559 	 115.8099 	 1.025 	 95.801
0.1347154 	 1.7386962 	 125.7814 	 1.026 	 95.824
0.1439618 	 1.8102098 	 135.5682 	 1.027 	 95.861
0.1529512 	 1.8840177 	 146.9373 	 1.028 	 95.834
0.1617129 	 1.9598052 	 158.6081 	 1.030 	 95.823
0.1702355 	 2.0369021 	 169.1085 	 1.030 	 95.781
0.1785483 	 2.1159688 	 180.2612 	 1.032 	 95.808
0.1866500 	 2.1957845 	 190.2026 	 1.034 	 95.734
0.1945554 	 2.2783738 	 200.3299 	 1.035 	 95.756
0.2022609 	 2.3620370 	 212.2978 	 1.036 	 95.737
0.2097875 	 2.4476824 	 223.6774 	 1.037 	 95.713
0.2171380 	 2.5343616 	 236.0649 	 1.039 	 95.692
0.2243096 	 2.6227240 	 245.6651 	 1.040 	 95.718
0.2313145 	 2.7123856 	 258.6889 	 1.041 	 95.643
0.2381619 	 2.8045621 	 268.1485 	 1.042 	 95.675
0.2448544 	 2.8969511 	 279.4451 	 1.043 	 95.619
0.2514044 	 2.9925089 	 290.7871 	 1.045 	 95.647
0.2578076 	 3.0881956 	 301.0400 	 1.045 	 95.634
0.2640702 	 3.1856855 	 312.7284 	 1.046 	 95.580
0.2702039 	 3.2851200 	 320.7075 	 1.047 	 95.560
0.2762057 	 3.3862734 	 327.9613 	 1.048 	 95.566
0.2820798 	 3.4881981 	 339.2755 	 1.050 	 95.528
0.2878389 	 3.5929002 	 346.6690 	 1.051 	 95.543
0.2934746 	 3.6981112 	 357.9833 	 1.052 	 95.525
0.2990023 	 3.8049086 	 367.6221 	 1.053 	 95.505
0.3044140 	 3.9128105 	 376.5843 	 1.054 	 95.503
0.3097209 	 4.0238623 	 385.7549 	 1.054 	 95.499
0.3149254 	 4.1347976 	 392.5472 	 1.056 	 95.481
0.3200300 	 4.2479230 	 403.8915 	 1.057 	 95.486
0.3250374 	 4.3626340 	 415.4895 	 1.058 	 95.472
0.3299516 	 4.4786034 	 425.2655 	 1.059 	 95.444
0.3347734 	 4.5959383 	 437.1435 	 1.060 	 95.443
0.3395065 	 4.7141708 	 450.4032 	 1.060 	 95.409
0.3441527 	 4.8340333 	 457.2645 	 1.061 	 95.398
0.3487137 	 4.9565109 	 465.5694 	 1.062 	 95.401
0.3531924 	 5.0797303 	 474.5862 	 1.063 	 95.385
0.3575930 	 5.2038771 	 486.5524 	 1.064 	 95.362
0.3619172 	 5.3307968 	 494.6594 	 1.065 	 95.373
0.3661671 	 5.4571186 	 507.4213 	 1.066 	 95.345
0.3703410 	 5.5858257 	 520.1744 	 1.067 	 95.344
0.3744479 	 5.7180547 	 523.8206 	 1.068 	 95.341
0.3784868 	 5.8483207 	 532.4535 	 1.068 	 95.328
0.3824558 	 5.9818309 	 544.2160 	 1.068 	 95.318
0.3863614 	 6.1171806 	 554.8649 	 1.069 	 95.313
0.3902035 	 6.2542471 	 568.5507 	 1.070 	 95.330
0.3939807 	 6.3900268 	 580.4953 	 1.071 	 95.281
0.3976984 	 6.5299289 	 591.7586 	 1.071 	 95.269
0.4013576 	 6.6697021 	 597.6733 	 1.073 	 95.283
0.4049592 	 6.8118169 	 608.7146 	 1.074 	 95.261
0.4085061 	 6.9536741 	 622.1189 	 1.074 	 95.220
0.4119975 	 7.0994072 	 633.2257 	 1.075 	 95.253
0.4154390 	 7.2445084 	 643.6014 	 1.075 	 95.227
0.4188262 	 7.3923650 	 659.3113 	 1.076 	 95.228
0.4221629 	 7.5411980 	 669.1627 	 1.076 	 95.228
0.4254498 	 7.6937028 	 672.0962 	 1.076 	 95.229
0.4286858 	 7.8437832 	 681.9143 	 1.078 	 95.215
0.4318761 	 7.9957724 	 688.7839 	 1.078 	 95.201
0.4350207 	 8.1517533 	 698.6896 	 1.078 	 95.209
0.4381211 	 8.3044342 	 708.3624 	 1.079 	 95.176
0.4411746 	 8.4623187 	 717.3483 	 1.080 	 95.186
0.4441844 	 8.6208681 	 730.0182 	 1.080 	 95.168
0.4471526 	 8.7814254 	 740.2234 	 1.081 	 95.158
0.4500797 	 8.9406257 	 749.9796 	 1.080 	 95.149
0.4529655 	 9.1054842 	 762.6252 	 1.082 	 95.136
0.4558112 	 9.2684254 	 776.8386 	 1.082 	 95.146
0.4586183 	 9.4324391 	 786.1625 	 1.082 	 95.136
0.4613900 	 9.5999997 	 793.9809 	 1.082 	 95.151
0.4641243 	 9.7661737 	 799.8125 	 1.083 	 95.112
0.4668205 	 9.9354450 	 803.5456 	 1.083 	 95.112
0.4694826 	 10.1076133 	 808.8616 	 1.083 	 95.125
0.4721123 	 10.2768087 	 815.8698 	 1.083 	 95.113
0.4747052 	 10.4527333 	 820.7044 	 1.084 	 95.131
0.4772652 	 10.6255566 	 827.0587 	 1.085 	 95.121
0.4797899 	 10.8006625 	 840.9944 	 1.084 	 95.083
0.4822843 	 10.9778451 	 850.9287 	 1.084 	 95.088
0.4847472 	 11.1550762 	 864.1702 	 1.085 	 95.058
0.4871810 	 11.3343343 	 872.7163 	 1.084 	 95.076
0.4895825 	 11.5169784 	 882.3120 	 1.085 	 95.054
0.4919571 	 11.7001493 	 888.2610 	 1.085 	 95.085
