N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005099 	 1.1025 	 1.005 	 10.124
0.0132459 	 1.1627420 	 12.2133 	 0.951 	 46.731
0.0260710 	 1.1528440 	 22.9956 	 1.005 	 78.927
0.0384937 	 1.1917608 	 33.4979 	 1.013 	 88.254
0.0505075 	 1.2394774 	 44.1866 	 1.016 	 91.993
0.0621554 	 1.2920777 	 54.6379 	 1.017 	 93.825
0.0734587 	 1.3482701 	 65.1734 	 1.019 	 94.771
0.0844208 	 1.4076603 	 75.9081 	 1.020 	 95.231
0.0950632 	 1.4694520 	 85.7942 	 1.021 	 95.493
0.1053978 	 1.5337469 	 96.2679 	 1.022 	 95.671
0.1154445 	 1.6000120 	 106.0733 	 1.023 	 95.755
0.1252095 	 1.6684053 	 115.9003 	 1.025 	 95.791
0.1347047 	 1.7386303 	 125.8694 	 1.026 	 95.820
0.1439450 	 1.8099976 	 136.7319 	 1.027 	 95.861
0.1529420 	 1.8842293 	 147.0744 	 1.029 	 95.884
0.1617042 	 1.9600576 	 155.7000 	 1.029 	 95.858
0.1702362 	 2.0373837 	 166.7178 	 1.031 	 95.840
0.1785463 	 2.1162996 	 178.3826 	 1.033 	 95.810
0.1866438 	 2.1962702 	 189.2476 	 1.034 	 95.756
0.1945449 	 2.2782771 	 200.6010 	 1.035 	 95.745
0.2022543 	 2.3619876 	 211.6641 	 1.036 	 95.734
0.2097787 	 2.4472782 	 221.3381 	 1.037 	 95.728
0.2171222 	 2.5342564 	 231.4467 	 1.038 	 95.691
0.2242984 	 2.6220997 	 242.5619 	 1.040 	 95.642
0.2313100 	 2.7126022 	 253.1443 	 1.041 	 95.671
0.2381586 	 2.8044071 	 263.2927 	 1.042 	 95.673
0.2448532 	 2.8972250 	 274.5163 	 1.043 	 95.608
0.2514004 	 2.9918325 	 282.9797 	 1.044 	 95.615
0.2578023 	 3.0884438 	 294.9135 	 1.045 	 95.613
0.2640686 	 3.1864549 	 305.9996 	 1.047 	 95.616
0.2701933 	 3.2853250 	 317.3411 	 1.047 	 95.588
0.2761931 	 3.3863452 	 326.2257 	 1.048 	 95.583
0.2820705 	 3.4884403 	 336.3355 	 1.050 	 95.546
0.2878262 	 3.5926851 	 344.9924 	 1.050 	 95.561
0.2934638 	 3.6979086 	 356.5067 	 1.052 	 95.528
0.2989827 	 3.8044065 	 370.1327 	 1.052 	 95.509
0.3043978 	 3.9136272 	 383.3176 	 1.054 	 95.545
0.3097053 	 4.0229286 	 390.0004 	 1.055 	 95.505
0.3149110 	 4.1340325 	 400.8823 	 1.056 	 95.469
0.3200176 	 4.2476917 	 411.1133 	 1.057 	 95.472
0.3250248 	 4.3622830 	 425.5401 	 1.058 	 95.461
0.3299383 	 4.4779421 	 438.4780 	 1.059 	 95.471
0.3347557 	 4.5953666 	 450.7559 	 1.059 	 95.438
0.3394891 	 4.7135929 	 457.4514 	 1.061 	 95.410
0.3441382 	 4.8338429 	 466.6115 	 1.061 	 95.407
0.3486990 	 4.9556691 	 478.6972 	 1.063 	 95.401
0.3531776 	 5.0790075 	 489.5820 	 1.063 	 95.382
0.3575805 	 5.2040134 	 494.9277 	 1.065 	 95.376
0.3619057 	 5.3284918 	 506.6972 	 1.064 	 95.354
0.3661554 	 5.4565555 	 514.2851 	 1.066 	 95.330
0.3703360 	 5.5854545 	 524.0220 	 1.067 	 95.320
0.3744411 	 5.7169543 	 533.2052 	 1.067 	 95.319
0.3784803 	 5.8491003 	 546.0291 	 1.068 	 95.338
0.3824498 	 5.9819541 	 557.8232 	 1.069 	 95.329
0.3863543 	 6.1170745 	 567.4681 	 1.069 	 95.300
0.3901922 	 6.2537355 	 574.4818 	 1.071 	 95.325
0.3939734 	 6.3911842 	 583.4769 	 1.072 	 95.290
