N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005137 	 1.1026 	 1.019 	 10.125
0.0132633 	 1.1625271 	 12.1997 	 0.951 	 46.845
0.0260899 	 1.1528792 	 22.8725 	 1.004 	 78.964
0.0385136 	 1.1918883 	 33.5349 	 1.013 	 88.247
0.0505400 	 1.2395517 	 43.5838 	 1.016 	 92.013
0.0621925 	 1.2923059 	 53.5897 	 1.018 	 93.804
0.0734899 	 1.3484382 	 63.8399 	 1.019 	 94.804
0.0844444 	 1.4076749 	 74.7962 	 1.020 	 95.238
0.0950838 	 1.4696711 	 84.8250 	 1.021 	 95.507
0.1054146 	 1.5336764 	 95.4694 	 1.022 	 95.648
0.1154515 	 1.6000671 	 105.4421 	 1.023 	 95.766
0.1252254 	 1.6685541 	 115.8594 	 1.025 	 95.802
0.1347216 	 1.7387177 	 126.8251 	 1.027 	 95.810
0.1439533 	 1.8101024 	 137.4674 	 1.027 	 95.854
0.1529528 	 1.8841258 	 147.6688 	 1.029 	 95.876
0.1617087 	 1.9596543 	 156.8734 	 1.030 	 95.815
0.1702450 	 2.0371016 	 167.1702 	 1.031 	 95.797
0.1785558 	 2.1159556 	 177.8423 	 1.033 	 95.805
0.1866633 	 2.1964774 	 187.9272 	 1.034 	 95.756
0.1945706 	 2.2782519 	 197.6392 	 1.035 	 95.746
0.2022743 	 2.3620233 	 207.8324 	 1.036 	 95.725
0.2097983 	 2.4474703 	 220.3223 	 1.037 	 95.719
0.2171486 	 2.5341213 	 230.1318 	 1.039 	 95.637
0.2243266 	 2.6227767 	 239.2178 	 1.040 	 95.679
0.2313342 	 2.7127351 	 249.0165 	 1.041 	 95.665
0.2381851 	 2.8039386 	 259.3318 	 1.042 	 95.640
0.2448770 	 2.8979363 	 269.9753 	 1.043 	 95.664
0.2514297 	 2.9925147 	 281.5312 	 1.045 	 95.624
0.2578220 	 3.0886892 	 293.0513 	 1.045 	 95.618
0.2640885 	 3.1867859 	 303.4794 	 1.047 	 95.616
0.2702205 	 3.2856100 	 313.9512 	 1.047 	 95.563
0.2762204 	 3.3862431 	 324.6797 	 1.049 	 95.556
0.2820937 	 3.4889727 	 335.1300 	 1.050 	 95.542
0.2878437 	 3.5922946 	 345.9488 	 1.051 	 95.540
0.2934805 	 3.6983699 	 353.2722 	 1.052 	 95.542
0.2990035 	 3.8058123 	 363.7311 	 1.053 	 95.544
0.3044135 	 3.9136242 	 373.7312 	 1.054 	 95.502
0.3097175 	 4.0231948 	 385.4093 	 1.055 	 95.497
0.3149254 	 4.1348044 	 396.1444 	 1.056 	 95.470
0.3200287 	 4.2475141 	 402.9451 	 1.057 	 95.451
0.3250346 	 4.3616097 	 412.0267 	 1.058 	 95.438
0.3299463 	 4.4784079 	 423.0829 	 1.058 	 95.482
0.3347691 	 4.5945014 	 430.3688 	 1.060 	 95.414
0.3395001 	 4.7138038 	 444.2021 	 1.060 	 95.426
0.3441407 	 4.8347361 	 454.1457 	 1.062 	 95.427
0.3487006 	 4.9572723 	 466.9466 	 1.063 	 95.434
0.3531828 	 5.0790190 	 479.3555 	 1.063 	 95.390
0.3575855 	 5.2044375 	 492.2607 	 1.065 	 95.372
0.3619110 	 5.3305780 	 503.2743 	 1.065 	 95.393
0.3661571 	 5.4564333 	 510.4780 	 1.066 	 95.342
0.3703355 	 5.5865901 	 517.7161 	 1.067 	 95.381
0.3744382 	 5.7171534 	 525.2948 	 1.067 	 95.349
0.3784756 	 5.8489181 	 532.6495 	 1.067 	 95.335
0.3824450 	 5.9819927 	 541.2162 	 1.069 	 95.317
0.3863488 	 6.1163868 	 548.9442 	 1.069 	 95.304
0.3901895 	 6.2531586 	 560.0867 	 1.070 	 95.282
0.3939704 	 6.3894658 	 573.3614 	 1.071 	 95.282
0.3976898 	 6.5305831 	 584.6632 	 1.072 	 95.321
0.4013500 	 6.6718667 	 593.9961 	 1.072 	 95.300
0.4049504 	 6.8101812 	 604.5536 	 1.073 	 95.241
0.4084976 	 6.9527852 	 613.3056 	 1.074 	 95.243
0.4119901 	 7.0969853 	 619.9937 	 1.074 	 95.219
0.4154299 	 7.2437951 	 627.3638 	 1.074 	 95.243
