N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005122 	 1.1026 	 1.002 	 10.125
0.0132512 	 1.1625628 	 12.2646 	 0.951 	 46.803
0.0260719 	 1.1528072 	 22.9076 	 1.004 	 78.953
0.0384899 	 1.1918002 	 33.4087 	 1.013 	 88.266
0.0505082 	 1.2395419 	 43.7008 	 1.017 	 91.985
0.0621560 	 1.2920561 	 54.4191 	 1.018 	 93.794
0.0734566 	 1.3480675 	 65.0009 	 1.019 	 94.767
0.0844188 	 1.4076489 	 75.1195 	 1.020 	 95.273
0.0950703 	 1.4695147 	 85.7071 	 1.021 	 95.502
0.1054019 	 1.5337545 	 96.1552 	 1.022 	 95.665
0.1154529 	 1.6001128 	 106.3879 	 1.024 	 95.758
0.1252097 	 1.6683772 	 116.4970 	 1.025 	 95.800
0.1347083 	 1.7387713 	 126.0687 	 1.026 	 95.821
0.1439532 	 1.8101794 	 136.0276 	 1.027 	 95.860
0.1529455 	 1.8842693 	 147.0076 	 1.028 	 95.860
0.1617024 	 1.9598826 	 158.0717 	 1.030 	 95.842
0.1702402 	 2.0371792 	 168.7114 	 1.031 	 95.781
0.1785569 	 2.1158587 	 177.0203 	 1.032 	 95.779
0.1866561 	 2.1962561 	 187.7963 	 1.033 	 95.749
0.1945560 	 2.2784717 	 199.0792 	 1.035 	 95.731
0.2022726 	 2.3620734 	 209.3453 	 1.036 	 95.741
0.2097963 	 2.4474550 	 217.7074 	 1.037 	 95.718
0.2171413 	 2.5341684 	 228.0394 	 1.039 	 95.697
0.2243180 	 2.6228517 	 239.2066 	 1.040 	 95.680
0.2313232 	 2.7126527 	 248.6679 	 1.040 	 95.646
0.2381751 	 2.8047295 	 258.1367 	 1.042 	 95.670
0.2448702 	 2.8981395 	 269.0915 	 1.043 	 95.657
0.2514169 	 2.9927680 	 279.3317 	 1.045 	 95.671
0.2578140 	 3.0885506 	 288.5106 	 1.046 	 95.605
0.2640799 	 3.1861918 	 299.2128 	 1.047 	 95.614
0.2702087 	 3.2853886 	 310.8465 	 1.048 	 95.587
0.2762087 	 3.3860885 	 320.9334 	 1.049 	 95.577
0.2820828 	 3.4881981 	 332.0639 	 1.050 	 95.535
0.2878411 	 3.5925625 	 341.8873 	 1.051 	 95.545
0.2934801 	 3.6982866 	 352.4280 	 1.051 	 95.525
0.2990048 	 3.8049389 	 364.3171 	 1.053 	 95.535
0.3044160 	 3.9134562 	 375.1457 	 1.054 	 95.513
0.3097232 	 4.0242737 	 382.6426 	 1.055 	 95.511
0.3149277 	 4.1343760 	 391.6310 	 1.056 	 95.465
0.3200348 	 4.2472577 	 399.9070 	 1.056 	 95.449
0.3250414 	 4.3621567 	 409.0901 	 1.058 	 95.477
0.3299525 	 4.4781418 	 422.4160 	 1.059 	 95.435
0.3347684 	 4.5951182 	 430.7042 	 1.060 	 95.423
0.3394989 	 4.7146754 	 438.3817 	 1.060 	 95.435
0.3441434 	 4.8347999 	 446.8688 	 1.061 	 95.421
0.3487063 	 4.9568946 	 455.8530 	 1.062 	 95.430
0.3531887 	 5.0795905 	 467.2575 	 1.064 	 95.366
0.3575894 	 5.2032960 	 475.8686 	 1.064 	 95.357
0.3619094 	 5.3293084 	 485.4215 	 1.065 	 95.361
0.3661552 	 5.4576170 	 489.9162 	 1.065 	 95.373
0.3703288 	 5.5859272 	 498.4990 	 1.067 	 95.324
0.3744361 	 5.7170156 	 506.3576 	 1.067 	 95.333
0.3784707 	 5.8476023 	 513.1883 	 1.068 	 95.305
0.3824403 	 5.9817993 	 526.0400 	 1.070 	 95.330
0.3863485 	 6.1162088 	 538.7785 	 1.069 	 95.302
0.3901910 	 6.2514013 	 550.1898 	 1.070 	 95.286
0.3939701 	 6.3904043 	 554.3752 	 1.071 	 95.298
0.3976901 	 6.5295021 	 565.4086 	 1.071 	 95.297
0.4013503 	 6.6691144 	 571.2177 	 1.072 	 95.259
0.4049513 	 6.8116110 	 581.1308 	 1.074 	 95.257
0.4084991 	 6.9544397 	 593.2510 	 1.074 	 95.261
0.4119883 	 7.0999926 	 600.1936 	 1.075 	 95.251
0.4154261 	 7.2432474 	 607.4802 	 1.075 	 95.226
0.4188129 	 7.3926848 	 616.6480 	 1.076 	 95.229
0.4221484 	 7.5412888 	 629.9590 	 1.076 	 95.226
0.4254337 	 7.6903151 	 638.2665 	 1.077 	 95.205
0.4286726 	 7.8416325 	 649.0025 	 1.078 	 95.173
0.4318633 	 7.9958858 	 657.4359 	 1.078 	 95.213
0.4350075 	 8.1505414 	 665.0005 	 1.078 	 95.218
0.4381037 	 8.3040323 	 677.7021 	 1.079 	 95.172
0.4411574 	 8.4625263 	 693.0689 	 1.079 	 95.191
0.4441687 	 8.6178114 	 702.4728 	 1.079 	 95.163
0.4471363 	 8.7788442 	 716.1288 	 1.079 	 95.169
0.4500649 	 8.9426274 	 730.5424 	 1.080 	 95.185
0.4529523 	 9.1032823 	 739.5709 	 1.081 	 95.157
0.4558003 	 9.2692110 	 751.4647 	 1.081 	 95.157
0.4586094 	 9.4336593 	 759.6000 	 1.082 	 95.166
