N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005161 	 1.1026 	 1.003 	 10.126
0.0132569 	 1.1625957 	 12.2072 	 0.950 	 46.807
0.0260762 	 1.1528815 	 22.7524 	 1.004 	 78.946
0.0384918 	 1.1917596 	 33.3850 	 1.013 	 88.268
0.0505132 	 1.2395422 	 43.6832 	 1.016 	 92.010
0.0621674 	 1.2921172 	 54.3062 	 1.017 	 93.781
0.0734715 	 1.3482572 	 64.6951 	 1.019 	 94.748
0.0844279 	 1.4076160 	 75.7341 	 1.020 	 95.243
0.0950736 	 1.4695891 	 86.3000 	 1.021 	 95.518
0.1054145 	 1.5338415 	 96.1184 	 1.022 	 95.691
0.1154641 	 1.6001644 	 106.2152 	 1.024 	 95.744
0.1252267 	 1.6685507 	 117.2126 	 1.025 	 95.802
0.1347184 	 1.7386719 	 128.3295 	 1.026 	 95.800
0.1439535 	 1.8101935 	 138.9420 	 1.027 	 95.885
0.1529507 	 1.8842539 	 148.6277 	 1.028 	 95.846
0.1617085 	 1.9595381 	 161.0069 	 1.030 	 95.810
0.1702430 	 2.0370351 	 172.2087 	 1.031 	 95.813
0.1785546 	 2.1159169 	 181.8074 	 1.032 	 95.797
0.1866635 	 2.1965109 	 192.4429 	 1.034 	 95.763
0.1945662 	 2.2788052 	 204.2663 	 1.035 	 95.747
0.2022762 	 2.3625301 	 214.0904 	 1.036 	 95.738
0.2098010 	 2.4473012 	 224.1171 	 1.037 	 95.697
0.2171449 	 2.5348496 	 233.3112 	 1.039 	 95.723
0.2243139 	 2.6230875 	 242.1792 	 1.040 	 95.691
0.2313196 	 2.7130055 	 252.3597 	 1.041 	 95.675
0.2381710 	 2.8042239 	 261.3234 	 1.041 	 95.661
0.2448670 	 2.8973185 	 271.7194 	 1.043 	 95.631
0.2514129 	 2.9920850 	 280.5487 	 1.044 	 95.622
0.2578211 	 3.0885602 	 289.7787 	 1.046 	 95.602
0.2640848 	 3.1861267 	 299.7300 	 1.046 	 95.594
0.2702189 	 3.2857394 	 312.3307 	 1.048 	 95.592
0.2762245 	 3.3867282 	 323.1092 	 1.049 	 95.567
