N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005110 	 1.1027 	 1.001 	 10.124
0.0132508 	 1.1626090 	 12.2280 	 0.951 	 46.809
0.0260876 	 1.1528504 	 22.8294 	 1.004 	 78.937
0.0385081 	 1.1918690 	 33.3254 	 1.013 	 88.267
0.0505149 	 1.2394377 	 43.5134 	 1.016 	 91.991
0.0621676 	 1.2921928 	 54.0442 	 1.018 	 93.838
0.0734683 	 1.3482670 	 64.3508 	 1.019 	 94.764
0.0844212 	 1.4076508 	 75.0064 	 1.020 	 95.257
0.0950608 	 1.4694291 	 85.3966 	 1.021 	 95.507
0.1054000 	 1.5336740 	 96.0145 	 1.022 	 95.659
0.1154439 	 1.6000666 	 106.8531 	 1.024 	 95.756
0.1252137 	 1.6685848 	 117.8580 	 1.025 	 95.806
0.1347116 	 1.7387958 	 128.7556 	 1.026 	 95.830
0.1439400 	 1.8101015 	 138.5702 	 1.026 	 95.842
0.1529363 	 1.8839385 	 148.4764 	 1.028 	 95.835
0.1616939 	 1.9598129 	 159.1760 	 1.030 	 95.826
0.1702189 	 2.0369367 	 169.7927 	 1.031 	 95.813
0.1785247 	 2.1155607 	 179.7850 	 1.033 	 95.783
0.1866288 	 2.1964099 	 189.6839 	 1.033 	 95.792
0.1945303 	 2.2782668 	 199.6776 	 1.035 	 95.775
0.2022439 	 2.3618356 	 209.5755 	 1.036 	 95.721
0.2097712 	 2.4469564 	 220.7612 	 1.038 	 95.723
0.2171175 	 2.5337286 	 233.0536 	 1.038 	 95.679
0.2242977 	 2.6227294 	 243.6245 	 1.040 	 95.672
0.2313078 	 2.7127862 	 252.7555 	 1.040 	 95.667
0.2381653 	 2.8040370 	 262.5970 	 1.042 	 95.663
0.2448645 	 2.8974164 	 274.6005 	 1.043 	 95.639
0.2514140 	 2.9920300 	 283.7731 	 1.044 	 95.629
0.2578175 	 3.0881386 	 294.9576 	 1.045 	 95.600
0.2640751 	 3.1865122 	 303.2086 	 1.046 	 95.611
0.2702003 	 3.2857292 	 315.5999 	 1.048 	 95.611
0.2761975 	 3.3867903 	 328.0712 	 1.049 	 95.605
0.2820740 	 3.4884853 	 340.8424 	 1.050 	 95.562
0.2878286 	 3.5924859 	 353.9852 	 1.051 	 95.546
0.2934635 	 3.6983484 	 362.7350 	 1.052 	 95.564
0.2989843 	 3.8043408 	 374.1466 	 1.053 	 95.496
0.3043972 	 3.9124788 	 383.4321 	 1.054 	 95.509
0.3097086 	 4.0237911 	 396.7796 	 1.055 	 95.503
0.3149113 	 4.1343169 	 408.0121 	 1.056 	 95.467
0.3200155 	 4.2468803 	 418.8261 	 1.057 	 95.453
0.3250207 	 4.3615421 	 427.6987 	 1.057 	 95.460
0.3299311 	 4.4782607 	 435.1160 	 1.058 	 95.451
0.3347522 	 4.5942729 	 447.5822 	 1.060 	 95.407
0.3394852 	 4.7141828 	 457.0665 	 1.061 	 95.435
0.3441292 	 4.8338738 	 470.0571 	 1.062 	 95.413
0.3486930 	 4.9552118 	 476.7019 	 1.063 	 95.391
0.3531736 	 5.0779322 	 486.2076 	 1.064 	 95.382
0.3575728 	 5.2032723 	 499.0489 	 1.064 	 95.394
0.3618964 	 5.3290150 	 509.3798 	 1.065 	 95.356
0.3661480 	 5.4576685 	 522.2913 	 1.066 	 95.362
0.3703249 	 5.5861739 	 536.0603 	 1.067 	 95.362
0.3744304 	 5.7160644 	 545.5463 	 1.068 	 95.346
0.3784691 	 5.8490441 	 550.5150 	 1.068 	 95.346
0.3824401 	 5.9808649 	 565.7950 	 1.069 	 95.304
0.3863459 	 6.1163517 	 574.0580 	 1.070 	 95.312
0.3901859 	 6.2526177 	 589.6788 	 1.071 	 95.329
0.3939640 	 6.3892327 	 601.3597 	 1.071 	 95.284
0.3976843 	 6.5292419 	 614.2810 	 1.072 	 95.283
0.4013453 	 6.6686551 	 621.2410 	 1.073 	 95.266
0.4049506 	 6.8100331 	 634.2201 	 1.073 	 95.247
0.4084964 	 6.9538494 	 641.5908 	 1.074 	 95.262
0.4119889 	 7.0988421 	 651.9259 	 1.075 	 95.249
0.4154279 	 7.2449298 	 665.0790 	 1.076 	 95.241
0.4188129 	 7.3924639 	 675.2899 	 1.075 	 95.220
0.4221473 	 7.5406740 	 692.2343 	 1.076 	 95.198
0.4254319 	 7.6942311 	 696.9502 	 1.077 	 95.235
0.4286717 	 7.8407185 	 710.3549 	 1.078 	 95.196
0.4318625 	 7.9949291 	 721.2377 	 1.078 	 95.209
0.4350033 	 8.1498002 	 729.7234 	 1.079 	 95.185
0.4381011 	 8.3058007 	 740.6311 	 1.079 	 95.196
0.4411550 	 8.4623020 	 756.4329 	 1.080 	 95.189
0.4441646 	 8.6177775 	 771.3683 	 1.080 	 95.171
0.4471313 	 8.7799994 	 778.2011 	 1.081 	 95.185
0.4500601 	 8.9418868 	 785.6240 	 1.081 	 95.185
0.4529482 	 9.1021228 	 798.8497 	 1.081 	 95.154
0.4557944 	 9.2676260 	 807.5145 	 1.082 	 95.169
0.4586027 	 9.4313011 	 822.4195 	 1.082 	 95.140
0.4613739 	 9.5957084 	 833.9434 	 1.082 	 95.122
0.4641083 	 9.7645214 	 848.0096 	 1.082 	 95.103
0.4668063 	 9.9329923 	 860.9509 	 1.082 	 95.130
0.4694696 	 10.1043359 	 875.1384 	 1.083 	 95.104
0.4720960 	 10.2741469 	 888.4056 	 1.084 	 95.095
0.4746909 	 10.4518738 	 899.4816 	 1.083 	 95.133
0.4772510 	 10.6248002 	 913.9404 	 1.083 	 95.083
0.4797780 	 10.8007161 	 933.8506 	 1.084 	 95.097
0.4822747 	 10.9816808 	 953.8958 	 1.083 	 95.119
0.4847390 	 11.1542614 	 965.5191 	 1.084 	 95.069
0.4871716 	 11.3384440 	 977.9793 	 1.085 	 95.086
0.4895722 	 11.5182490 	 988.0157 	 1.086 	 95.088
0.4919456 	 11.6995223 	 998.9940 	 1.086 	 95.071
0.4942879 	 11.8807780 	 1010.9527 	 1.086 	 95.020
0.4966041 	 12.0688020 	 1022.6519 	 1.086 	 95.070
0.4988927 	 12.2544841 	 1032.6952 	 1.087 	 95.039
0.5011527 	 12.4425379 	 1046.5963 	 1.088 	 95.048
0.5033842 	 12.6311191 	 1058.5024 	 1.088 	 95.042
0.5055909 	 12.8260516 	 1072.0833 	 1.088 	 95.008
0.5077716 	 13.0162711 	 1085.7956 	 1.088 	 95.042
0.5099263 	 13.2111506 	 1107.4657 	 1.087 	 95.034
0.5120559 	 13.4069875 	 1122.7296 	 1.087 	 95.009
0.5141610 	 13.6028862 	 1134.4094 	 1.088 	 95.027
0.5162413 	 13.7956940 	 1144.8470 	 1.087 	 95.021
0.5182987 	 13.9921984 	 1157.3851 	 1.087 	 95.005
0.5203341 	 14.1982271 	 1167.6807 	 1.087 	 94.984
0.5223438 	 14.3968422 	 1180.3872 	 1.087 	 95.016
0.5243324 	 14.5969371 	 1196.2602 	 1.087 	 94.976
0.5262994 	 14.8041740 	 1212.5045 	 1.087 	 94.979
0.5282430 	 15.0113915 	 1216.9750 	 1.087 	 94.979
0.5301659 	 15.2187625 	 1223.8385 	 1.088 	 94.977
0.5320671 	 15.4297490 	 1239.7360 	 1.088 	 94.965
0.5339482 	 15.6376384 	 1249.0250 	 1.088 	 94.982
0.5358090 	 15.8501975 	 1259.8856 	 1.088 	 94.957
0.5376503 	 16.0658797 	 1276.3051 	 1.087 	 94.976
0.5394699 	 16.2794745 	 1285.4699 	 1.087 	 94.966
0.5412704 	 16.4997922 	 1303.7336 	 1.087 	 94.960
0.5430522 	 16.7124075 	 1328.1240 	 1.088 	 94.934
0.5448160 	 16.9375121 	 1338.8288 	 1.086 	 94.945
0.5465613 	 17.1589849 	 1359.7680 	 1.087 	 94.936
0.5482885 	 17.3760620 	 1389.4238 	 1.087 	 94.912
0.5499964 	 17.6037240 	 1421.8772 	 1.086 	 94.930
0.5516881 	 17.8262944 	 1460.2287 	 1.087 	 94.914
0.5533616 	 18.0528026 	 1496.0149 	 1.086 	 94.900
0.5550168 	 18.2864078 	 1539.4222 	 1.086 	 94.930
0.5566569 	 18.5194620 	 1577.1563 	 1.085 	 94.912
0.5582785 	 18.7467252 	 1635.7199 	 1.085 	 94.904
0.5598843 	 18.9759994 	 1732.5890 	 1.084 	 94.913
0.5614734 	 19.2078740 	 1857.6154 	 1.083 	 94.891
0.5630471 	 19.4455264 	 2004.8607 	 1.083 	 94.866
0.5646041 	 19.6796279 	 2195.0639 	 1.083 	 94.885
0.5661471 	 19.9181367 	 2431.2804 	 1.082 	 94.885
0.5676748 	 20.1685179 	 2779.9059 	 1.082 	 94.874
0.5691860 	 20.4195228 	 3204.8944 	 1.082 	 94.882
0.5706828 	 20.6750780 	 3773.2470 	 1.082 	 94.890
0.5721638 	 20.9384550 	 4574.1555 	 1.083 	 94.891
0.5736282 	 21.2030883 	 5637.2157 	 1.082 	 94.904
0.5750766 	 21.4768816 	 6847.3911 	 1.083 	 94.872
0.5765100 	 21.7587953 	 8595.8185 	 1.083 	 94.900
0.5779275 	 22.0502468 	 10947.6592 	 1.084 	 94.886
0.5793276 	 22.3512250 	 13708.6051 	 1.085 	 94.902
0.5807112 	 22.6584779 	 16926.9267 	 1.086 	 94.906
0.5820790 	 22.9718310 	 20542.1646 	 1.087 	 94.900
0.5834280 	 23.2975600 	 24370.2803 	 1.088 	 94.920
0.5847605 	 23.6297601 	 28543.0744 	 1.089 	 94.896
0.5860770 	 23.9743638 	 33335.4047 	 1.090 	 94.890
0.5873773 	 24.3378750 	 37775.0168 	 1.091 	 94.923
0.5886603 	 24.6987135 	 41693.8716 	 1.091 	 94.932
0.5899266 	 25.0719024 	 45705.4088 	 1.090 	 94.949
0.5911750 	 25.4568656 	 49185.4638 	 1.088 	 94.937
0.5924069 	 25.8421966 	 53011.9442 	 1.086 	 94.944
0.5936223 	 26.2258586 	 56986.9446 	 1.083 	 94.934
0.5948225 	 26.6161184 	 61106.9827 	 1.080 	 94.936
0.5960058 	 27.0232710 	 66498.5809 	 1.075 	 94.981
0.5971731 	 27.4308453 	 72908.7055 	 1.069 	 94.987
0.5983247 	 27.8437859 	 79798.2900 	 1.063 	 94.992
0.5994605 	 28.2533679 	 87803.5834 	 1.057 	 95.005
0.6005815 	 28.6851522 	 95896.2550 	 1.051 	 95.016
0.6016864 	 29.1329525 	 106147.5126 	 1.043 	 95.071
