N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005132 	 1.1027 	 1.014 	 10.125
0.0132539 	 1.1625772 	 12.2753 	 0.950 	 46.821
0.0260713 	 1.1528396 	 23.0323 	 1.005 	 78.938
0.0384978 	 1.1918393 	 33.6931 	 1.013 	 88.232
0.0505179 	 1.2395173 	 44.3484 	 1.016 	 92.003
0.0621719 	 1.2921814 	 54.6518 	 1.018 	 93.803
0.0734665 	 1.3481558 	 65.5281 	 1.019 	 94.771
0.0844337 	 1.4076026 	 75.6552 	 1.020 	 95.251
0.0950667 	 1.4694913 	 86.2474 	 1.021 	 95.522
0.1054017 	 1.5338022 	 96.2796 	 1.022 	 95.682
0.1154477 	 1.6001187 	 106.9855 	 1.024 	 95.756
0.1252158 	 1.6683895 	 118.3489 	 1.024 	 95.793
0.1347089 	 1.7387047 	 129.5048 	 1.026 	 95.834
0.1439511 	 1.8102011 	 140.9622 	 1.028 	 95.873
0.1529421 	 1.8840679 	 151.4024 	 1.028 	 95.843
0.1617019 	 1.9597880 	 161.9939 	 1.030 	 95.833
0.1702242 	 2.0369574 	 171.6524 	 1.031 	 95.834
0.1785385 	 2.1156733 	 182.0986 	 1.032 	 95.792
0.1866388 	 2.1962054 	 192.5684 	 1.034 	 95.764
0.1945476 	 2.2784380 	 202.7881 	 1.034 	 95.743
0.2022575 	 2.3622518 	 214.3873 	 1.036 	 95.754
0.2097842 	 2.4473295 	 224.3600 	 1.037 	 95.723
0.2171273 	 2.5341224 	 236.2277 	 1.039 	 95.701
0.2243010 	 2.6227740 	 245.7588 	 1.040 	 95.697
0.2313059 	 2.7130289 	 258.4317 	 1.041 	 95.717
0.2381601 	 2.8038890 	 269.7055 	 1.042 	 95.651
0.2448563 	 2.8973977 	 280.2270 	 1.044 	 95.630
0.2514022 	 2.9919417 	 292.4526 	 1.045 	 95.642
0.2578000 	 3.0881194 	 304.0796 	 1.046 	 95.608
0.2640629 	 3.1860160 	 314.0694 	 1.046 	 95.618
0.2701907 	 3.2853169 	 325.0870 	 1.048 	 95.591
0.2761945 	 3.3859487 	 334.9397 	 1.048 	 95.575
0.2820718 	 3.4890163 	 342.4776 	 1.050 	 95.568
0.2878249 	 3.5923862 	 352.7726 	 1.051 	 95.558
0.2934593 	 3.6978603 	 365.5121 	 1.052 	 95.532
0.2989818 	 3.8040491 	 379.3159 	 1.053 	 95.503
0.3043956 	 3.9132851 	 390.2528 	 1.053 	 95.497
0.3097033 	 4.0235498 	 398.2069 	 1.055 	 95.509
0.3149106 	 4.1345586 	 409.8563 	 1.056 	 95.487
0.3200122 	 4.2469138 	 422.9937 	 1.056 	 95.462
0.3250184 	 4.3619688 	 434.3006 	 1.058 	 95.435
0.3299328 	 4.4772956 	 442.6083 	 1.058 	 95.447
0.3347539 	 4.5946123 	 451.1018 	 1.060 	 95.434
0.3394842 	 4.7142481 	 458.0388 	 1.060 	 95.436
0.3441295 	 4.8343826 	 469.2900 	 1.062 	 95.399
0.3486915 	 4.9553043 	 480.5239 	 1.062 	 95.381
0.3531744 	 5.0785097 	 489.2886 	 1.063 	 95.389
0.3575787 	 5.2036530 	 495.2522 	 1.065 	 95.363
0.3619056 	 5.3295437 	 505.3997 	 1.065 	 95.366
0.3661563 	 5.4571360 	 516.0448 	 1.066 	 95.372
0.3703310 	 5.5874982 	 522.1670 	 1.067 	 95.360
0.3744343 	 5.7164782 	 529.8958 	 1.067 	 95.335
0.3784705 	 5.8470612 	 539.9426 	 1.068 	 95.313
0.3824406 	 5.9815910 	 549.6156 	 1.069 	 95.326
0.3863452 	 6.1176220 	 561.0311 	 1.070 	 95.320
0.3901847 	 6.2536208 	 576.5282 	 1.070 	 95.298
0.3939620 	 6.3900221 	 589.1549 	 1.071 	 95.299
0.3976816 	 6.5295182 	 600.4850 	 1.072 	 95.276
0.4013424 	 6.6695263 	 613.2861 	 1.072 	 95.290
0.4049473 	 6.8113136 	 625.0691 	 1.073 	 95.268
0.4084906 	 6.9546479 	 641.8644 	 1.073 	 95.269
0.4119852 	 7.0980068 	 646.0397 	 1.074 	 95.246
0.4154236 	 7.2448171 	 651.3051 	 1.074 	 95.245
0.4188100 	 7.3932503 	 665.0881 	 1.074 	 95.257
0.4221436 	 7.5418071 	 671.3847 	 1.076 	 95.221
0.4254285 	 7.6902643 	 682.0235 	 1.076 	 95.224
0.4286672 	 7.8430657 	 694.2440 	 1.077 	 95.232
0.4318576 	 7.9960806 	 705.7043 	 1.078 	 95.197
0.4350022 	 8.1509828 	 716.3678 	 1.079 	 95.190
0.4380975 	 8.3031537 	 730.8452 	 1.078 	 95.164
0.4411543 	 8.4609648 	 739.9962 	 1.079 	 95.190
0.4441682 	 8.6194854 	 755.9931 	 1.079 	 95.179
0.4471370 	 8.7794124 	 767.1495 	 1.080 	 95.168
0.4500655 	 8.9408846 	 775.7263 	 1.080 	 95.165
0.4529531 	 9.1031405 	 787.9415 	 1.081 	 95.165
0.4558006 	 9.2647111 	 792.6595 	 1.081 	 95.123
0.4586075 	 9.4305518 	 801.5402 	 1.082 	 95.129
0.4613794 	 9.5984623 	 810.0817 	 1.082 	 95.159
0.4641144 	 9.7679625 	 816.9124 	 1.081 	 95.144
0.4668120 	 9.9368915 	 829.0120 	 1.083 	 95.146
0.4694768 	 10.1051454 	 835.0197 	 1.083 	 95.123
0.4721047 	 10.2769373 	 846.3475 	 1.084 	 95.130
0.4746995 	 10.4513559 	 860.8448 	 1.083 	 95.121
0.4772599 	 10.6257656 	 871.8752 	 1.084 	 95.102
0.4797879 	 10.7996172 	 884.5896 	 1.084 	 95.089
0.4822832 	 10.9798550 	 899.5584 	 1.084 	 95.094
0.4847455 	 11.1597911 	 912.4720 	 1.084 	 95.110
0.4871775 	 11.3368325 	 927.9134 	 1.084 	 95.097
0.4895796 	 11.5179102 	 936.8958 	 1.085 	 95.065
0.4919532 	 11.6965690 	 949.0359 	 1.086 	 95.072
0.4942980 	 11.8825003 	 950.4223 	 1.086 	 95.077
0.4966134 	 12.0707222 	 959.9608 	 1.085 	 95.070
0.4989012 	 12.2539535 	 971.3401 	 1.085 	 95.039
0.5011610 	 12.4422760 	 984.6172 	 1.085 	 95.033
0.5033942 	 12.6337414 	 996.3168 	 1.085 	 95.044
