N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005103 	 1.1026 	 1.010 	 10.124
0.0132473 	 1.1627479 	 12.2222 	 0.950 	 46.744
0.0260784 	 1.1527753 	 22.8919 	 1.004 	 78.918
0.0384885 	 1.1917736 	 33.3069 	 1.012 	 88.236
0.0505068 	 1.2395042 	 43.7830 	 1.016 	 91.968
0.0621602 	 1.2922005 	 54.0394 	 1.018 	 93.804
0.0734537 	 1.3482418 	 64.5115 	 1.019 	 94.777
0.0844084 	 1.4074414 	 75.2688 	 1.020 	 95.225
0.0950503 	 1.4694172 	 85.8150 	 1.021 	 95.539
0.1053827 	 1.5334274 	 96.2191 	 1.022 	 95.658
0.1154238 	 1.5999210 	 106.9695 	 1.024 	 95.738
0.1251912 	 1.6682454 	 116.9224 	 1.024 	 95.786
0.1346862 	 1.7384795 	 127.0312 	 1.026 	 95.827
0.1439263 	 1.8099541 	 137.2872 	 1.027 	 95.868
0.1529230 	 1.8840261 	 148.2423 	 1.029 	 95.867
0.1616792 	 1.9594783 	 159.0148 	 1.030 	 95.807
0.1702070 	 2.0367089 	 169.8264 	 1.030 	 95.806
0.1785183 	 2.1155785 	 181.0622 	 1.032 	 95.814
0.1866212 	 2.1960668 	 191.9007 	 1.034 	 95.756
0.1945211 	 2.2778563 	 203.3143 	 1.035 	 95.749
0.2022276 	 2.3619982 	 214.1431 	 1.036 	 95.774
0.2097543 	 2.4469373 	 225.5328 	 1.037 	 95.707
0.2171036 	 2.5341399 	 236.0817 	 1.038 	 95.723
0.2242763 	 2.6219462 	 247.5216 	 1.040 	 95.671
0.2312860 	 2.7121203 	 257.3181 	 1.041 	 95.671
0.2381397 	 2.8038498 	 267.4719 	 1.042 	 95.655
0.2448316 	 2.8969513 	 279.1188 	 1.043 	 95.658
0.2513756 	 2.9918341 	 292.0153 	 1.044 	 95.617
0.2577791 	 3.0880135 	 303.8403 	 1.045 	 95.621
0.2640483 	 3.1861553 	 313.6505 	 1.046 	 95.618
0.2701749 	 3.2850422 	 322.3817 	 1.048 	 95.602
0.2761734 	 3.3855894 	 334.3522 	 1.049 	 95.563
0.2820499 	 3.4884503 	 345.1305 	 1.050 	 95.573
0.2878023 	 3.5915143 	 354.6785 	 1.051 	 95.538
0.2934358 	 3.6976438 	 364.9474 	 1.052 	 95.537
0.2989570 	 3.8043321 	 379.3520 	 1.052 	 95.514
0.3043731 	 3.9125604 	 390.1250 	 1.054 	 95.511
0.3096824 	 4.0227761 	 397.7093 	 1.055 	 95.496
0.3148891 	 4.1335043 	 404.8866 	 1.056 	 95.462
0.3199943 	 4.2466204 	 417.3461 	 1.057 	 95.448
0.3250045 	 4.3620369 	 423.1020 	 1.058 	 95.482
0.3299166 	 4.4770819 	 433.6084 	 1.059 	 95.429
0.3347344 	 4.5946150 	 441.4493 	 1.060 	 95.434
0.3394706 	 4.7131590 	 450.5533 	 1.060 	 95.409
0.3441116 	 4.8333517 	 457.7678 	 1.062 	 95.402
0.3486730 	 4.9556719 	 468.0660 	 1.062 	 95.408
0.3531550 	 5.0785017 	 477.4109 	 1.064 	 95.403
0.3575593 	 5.2041460 	 490.8079 	 1.064 	 95.391
0.3618860 	 5.3291081 	 502.7514 	 1.065 	 95.364
0.3661364 	 5.4561123 	 513.6924 	 1.066 	 95.325
0.3703152 	 5.5857687 	 527.4569 	 1.067 	 95.319
0.3744225 	 5.7142326 	 536.0138 	 1.067 	 95.317
0.3784599 	 5.8480011 	 550.9320 	 1.068 	 95.313
0.3824322 	 5.9820978 	 562.9783 	 1.069 	 95.334
0.3863387 	 6.1155885 	 571.4331 	 1.069 	 95.300
0.3901810 	 6.2537185 	 581.3485 	 1.070 	 95.341
0.3939604 	 6.3898940 	 591.8072 	 1.071 	 95.291
0.3976807 	 6.5289430 	 600.8297 	 1.072 	 95.290
0.4013383 	 6.6690447 	 611.1117 	 1.072 	 95.257
0.4049426 	 6.8103891 	 617.6438 	 1.073 	 95.265
0.4084931 	 6.9535449 	 628.1621 	 1.074 	 95.270
0.4119882 	 7.0991513 	 635.1753 	 1.075 	 95.251
0.4154277 	 7.2435040 	 646.1882 	 1.075 	 95.236
0.4188151 	 7.3924976 	 656.1440 	 1.075 	 95.226
0.4221513 	 7.5417930 	 671.8125 	 1.077 	 95.209
0.4254363 	 7.6911944 	 681.7151 	 1.077 	 95.214
0.4286712 	 7.8436308 	 691.6019 	 1.077 	 95.202
0.4318638 	 7.9961523 	 706.1282 	 1.079 	 95.207
0.4350100 	 8.1499247 	 720.1083 	 1.077 	 95.188
0.4381103 	 8.3052553 	 733.1966 	 1.079 	 95.198
0.4411625 	 8.4623429 	 740.1853 	 1.079 	 95.185
0.4441739 	 8.6207009 	 751.1848 	 1.080 	 95.186
0.4471411 	 8.7797307 	 761.2230 	 1.081 	 95.162
0.4500695 	 8.9408505 	 773.2571 	 1.081 	 95.139
0.4529549 	 9.1033280 	 789.2665 	 1.081 	 95.165
0.4558028 	 9.2663802 	 802.6818 	 1.082 	 95.167
0.4586114 	 9.4336603 	 815.7502 	 1.082 	 95.168
0.4613831 	 9.5993224 	 823.8113 	 1.082 	 95.165
0.4641169 	 9.7669004 	 836.9306 	 1.083 	 95.147
0.4668153 	 9.9351831 	 849.2810 	 1.083 	 95.143
0.4694772 	 10.1048073 	 857.8202 	 1.084 	 95.104
0.4721066 	 10.2761333 	 864.4607 	 1.084 	 95.114
0.4747003 	 10.4508325 	 874.9377 	 1.085 	 95.093
0.4772602 	 10.6247462 	 881.8853 	 1.084 	 95.103
0.4797882 	 10.8036321 	 893.8160 	 1.084 	 95.139
0.4822846 	 10.9770872 	 909.2806 	 1.084 	 95.066
0.4847473 	 11.1569564 	 913.0511 	 1.085 	 95.085
0.4871802 	 11.3353558 	 919.6782 	 1.085 	 95.069
0.4895828 	 11.5185782 	 923.3334 	 1.085 	 95.089
0.4919570 	 11.7014245 	 935.4471 	 1.085 	 95.070
0.4943007 	 11.8816429 	 948.7759 	 1.085 	 95.056
0.4966174 	 12.0703148 	 963.6409 	 1.085 	 95.042
0.4989045 	 12.2552368 	 976.2751 	 1.085 	 95.058
0.5011663 	 12.4435399 	 991.6996 	 1.086 	 95.049
0.5033995 	 12.6332709 	 1009.3445 	 1.087 	 95.048
0.5056056 	 12.8224466 	 1019.0362 	 1.086 	 95.049
0.5077870 	 13.0209170 	 1030.7673 	 1.087 	 95.045
