N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.5262918 	 14.8027605 	 1121.6629 	 1.088 	 94.944
0.5282362 	 15.0125898 	 1134.1299 	 1.088 	 94.968
0.5301589 	 15.2222519 	 1145.2476 	 1.088 	 94.986
0.5320609 	 15.4255337 	 1152.5104 	 1.088 	 94.981
0.5339438 	 15.6371083 	 1160.0749 	 1.088 	 94.954
0.5358056 	 15.8526969 	 1175.6411 	 1.088 	 94.951
0.5376479 	 16.0650561 	 1202.1129 	 1.088 	 94.980
0.5394688 	 16.2784657 	 1222.8550 	 1.088 	 94.949
0.5412708 	 16.4931938 	 1242.7236 	 1.087 	 94.937
0.5430531 	 16.7114657 	 1261.4621 	 1.086 	 94.945
0.5448164 	 16.9351129 	 1294.0414 	 1.086 	 94.965
0.5465623 	 17.1560248 	 1318.0129 	 1.086 	 94.948
0.5482907 	 17.3730785 	 1333.4732 	 1.086 	 94.905
0.5499994 	 17.5961248 	 1360.3893 	 1.086 	 94.916
0.5516907 	 17.8279838 	 1398.2283 	 1.086 	 94.930
0.5533637 	 18.0528953 	 1451.5469 	 1.086 	 94.905
0.5550182 	 18.2898145 	 1500.5449 	 1.085 	 94.920
0.5566561 	 18.5172706 	 1558.4679 	 1.085 	 94.924
0.5582780 	 18.7498366 	 1624.8689 	 1.084 	 94.900
0.5598819 	 18.9937871 	 1712.4353 	 1.084 	 94.909
0.5614698 	 19.2284627 	 1826.2538 	 1.082 	 94.895
0.5630426 	 19.4659683 	 1969.4372 	 1.082 	 94.884
0.5645974 	 19.7093134 	 2180.7827 	 1.081 	 94.893
0.5661378 	 19.9600795 	 2428.2720 	 1.081 	 94.915
0.5676624 	 20.1997506 	 2761.7021 	 1.079 	 94.870
0.5691721 	 20.4601506 	 3200.7926 	 1.077 	 94.908
0.5706660 	 20.7208415 	 3767.3086 	 1.076 	 94.896
0.5721420 	 20.9833652 	 4415.3783 	 1.074 	 94.891
0.5736035 	 21.2556724 	 5271.1937 	 1.072 	 94.876
0.5750488 	 21.5331610 	 6216.0737 	 1.070 	 94.879
0.5764757 	 21.8280722 	 7360.0420 	 1.068 	 94.885
0.5778857 	 22.1146776 	 8669.4695 	 1.067 	 94.855
0.5792802 	 22.4333353 	 10015.8142 	 1.066 	 94.882
0.5806584 	 22.7477882 	 11318.9529 	 1.065 	 94.877
0.5820192 	 23.0722357 	 13069.8525 	 1.064 	 94.882
0.5833627 	 23.4058618 	 14889.5028 	 1.063 	 94.862
0.5846899 	 23.7443809 	 16972.7876 	 1.061 	 94.864
0.5860000 	 24.0980550 	 19161.6380 	 1.060 	 94.880
0.5872921 	 24.4639398 	 21620.7353 	 1.060 	 94.860
0.5885678 	 24.8389269 	 24329.1345 	 1.059 	 94.876
0.5898257 	 25.2268781 	 27127.1739 	 1.059 	 94.839
0.5910664 	 25.6212448 	 30734.0222 	 1.059 	 94.860
0.5922879 	 26.0055436 	 34922.9171 	 1.058 	 94.777
0.5934938 	 26.4220131 	 39817.7494 	 1.058 	 94.799
0.5946826 	 26.8431699 	 44966.3604 	 1.058 	 94.786
0.5958538 	 27.2679543 	 51595.8072 	 1.058 	 94.773
0.5970088 	 27.7083193 	 59136.2062 	 1.058 	 94.756
0.5981467 	 28.1655588 	 66689.8254 	 1.058 	 94.777
0.5992685 	 28.6213061 	 74590.5581 	 1.058 	 94.732
0.6003730 	 29.0877036 	 83730.0828 	 1.058 	 94.725
0.6014609 	 29.5611618 	 94207.9280 	 1.056 	 94.740
0.6025322 	 30.0352168 	 104764.4074 	 1.055 	 94.703
0.6035886 	 30.5297035 	 114807.8730 	 1.054 	 94.689
0.6046290 	 31.0311718 	 125661.9329 	 1.053 	 94.680
0.6056537 	 31.5405407 	 136430.5314 	 1.050 	 94.683
0.6066638 	 32.0647744 	 145667.0519 	 1.048 	 94.650
0.6076588 	 32.5843569 	 158263.4442 	 1.045 	 94.660
0.6086383 	 33.1361794 	 170326.1927 	 1.042 	 94.675
0.6096029 	 33.6935793 	 183950.8455 	 1.038 	 94.695
0.6105517 	 34.2524564 	 198963.7161 	 1.033 	 94.677
0.6114855 	 34.8263616 	 216404.2534 	 1.028 	 94.673
0.6124047 	 35.4127050 	 238466.9191 	 1.023 	 94.688
0.6133098 	 36.0243688 	 264955.1947 	 1.018 	 94.687
0.6142014 	 36.6492857 	 293823.5670 	 1.013 	 94.691
0.6150773 	 37.2831985 	 326583.2728 	 1.010 	 94.692
0.6159397 	 37.9587906 	 359770.1327 	 1.005 	 94.744
0.6167881 	 38.6387553 	 394401.9003 	 1.001 	 94.723
0.6176216 	 39.3378899 	 428487.9508 	 0.997 	 94.700
0.6184402 	 40.0603763 	 465143.8234 	 0.994 	 94.721
0.6192459 	 40.7958554 	 500659.2643 	 0.992 	 94.719
0.6200367 	 41.5606228 	 539283.2043 	 0.989 	 94.717
0.6208133 	 42.3271437 	 576868.9952 	 0.986 	 94.704
0.6215773 	 43.1238626 	 611043.1131 	 0.984 	 94.695
0.6223275 	 43.9281286 	 643560.3088 	 0.982 	 94.703
0.6230643 	 44.7703001 	 671316.3634 	 0.981 	 94.691
0.6237880 	 45.6110084 	 703197.6926 	 0.980 	 94.683
0.6244989 	 46.4725798 	 732776.0227 	 0.979 	 94.719
0.6251973 	 47.3376830 	 761260.0796 	 0.977 	 94.659
0.6258831 	 48.2447031 	 786284.6939 	 0.977 	 94.699
0.6265567 	 49.1484141 	 808123.0789 	 0.976 	 94.691
0.6272184 	 50.0697395 	 829127.5497 	 0.975 	 94.658
0.6278681 	 51.0266474 	 849790.1771 	 0.975 	 94.667
0.6285059 	 52.0087651 	 868486.9458 	 0.975 	 94.675
0.6291322 	 52.9801375 	 883000.7470 	 0.975 	 94.615
0.6297470 	 54.0000648 	 894973.6780 	 0.975 	 94.652
