N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005140 	 1.1027 	 1.003 	 10.125
0.0132523 	 1.1626623 	 12.1631 	 0.950 	 46.796
0.0260764 	 1.1528010 	 22.8138 	 1.005 	 78.935
0.0384925 	 1.1918357 	 33.4875 	 1.013 	 88.254
0.0505077 	 1.2394819 	 44.0471 	 1.016 	 91.985
0.0621522 	 1.2921529 	 54.1926 	 1.018 	 93.786
0.0734530 	 1.3482032 	 64.2636 	 1.019 	 94.796
0.0844102 	 1.4073773 	 74.1871 	 1.020 	 95.240
0.0950427 	 1.4693530 	 84.0955 	 1.021 	 95.511
0.1053812 	 1.5336465 	 94.3447 	 1.023 	 95.677
0.1154278 	 1.5999421 	 104.6325 	 1.023 	 95.760
0.1251856 	 1.6681818 	 115.3768 	 1.024 	 95.791
0.1346830 	 1.7384286 	 125.7182 	 1.027 	 95.819
0.1439188 	 1.8099982 	 136.2727 	 1.027 	 95.886
0.1529183 	 1.8839854 	 146.3060 	 1.028 	 95.879
0.1616675 	 1.9594543 	 157.0926 	 1.030 	 95.845
0.1701962 	 2.0366848 	 168.1711 	 1.031 	 95.819
0.1785156 	 2.1153888 	 179.4411 	 1.032 	 95.769
0.1866159 	 2.1963191 	 192.3216 	 1.033 	 95.785
0.1945291 	 2.2784874 	 201.6913 	 1.035 	 95.760
0.2022403 	 2.3619333 	 210.7061 	 1.036 	 95.721
0.2097681 	 2.4470550 	 220.6656 	 1.037 	 95.681
0.2171168 	 2.5339082 	 229.3118 	 1.038 	 95.706
0.2242885 	 2.6223609 	 240.2100 	 1.039 	 95.669
0.2312956 	 2.7123312 	 250.0297 	 1.041 	 95.660
0.2381443 	 2.8039513 	 259.4970 	 1.042 	 95.655
0.2448350 	 2.8969304 	 270.7816 	 1.043 	 95.637
0.2513778 	 2.9913845 	 281.5246 	 1.045 	 95.622
0.2577800 	 3.0876228 	 292.6322 	 1.046 	 95.597
0.2640458 	 3.1853453 	 300.3876 	 1.046 	 95.585
0.2701842 	 3.2856722 	 311.4849 	 1.048 	 95.587
0.2761830 	 3.3859969 	 324.2471 	 1.049 	 95.573
0.2820545 	 3.4880522 	 333.7770 	 1.049 	 95.567
0.2878062 	 3.5917366 	 344.7435 	 1.051 	 95.555
0.2934448 	 3.6973649 	 354.0658 	 1.052 	 95.517
0.2989702 	 3.8040597 	 364.0365 	 1.052 	 95.519
0.3043857 	 3.9126750 	 376.1620 	 1.054 	 95.495
0.3096960 	 4.0234166 	 386.2873 	 1.055 	 95.495
0.3149031 	 4.1342675 	 396.7530 	 1.056 	 95.492
0.3200089 	 4.2470603 	 407.2469 	 1.056 	 95.441
0.3250153 	 4.3616593 	 419.2525 	 1.058 	 95.497
0.3299285 	 4.4770246 	 427.5913 	 1.059 	 95.442
0.3347506 	 4.5951374 	 437.1685 	 1.059 	 95.455
0.3394817 	 4.7134198 	 449.1725 	 1.060 	 95.404
0.3441317 	 4.8336601 	 459.2479 	 1.062 	 95.397
0.3486938 	 4.9560420 	 467.2313 	 1.063 	 95.397
0.3531743 	 5.0790295 	 479.2064 	 1.064 	 95.369
0.3575776 	 5.2043811 	 487.3893 	 1.064 	 95.394
0.3619005 	 5.3299461 	 500.4530 	 1.065 	 95.380
0.3661496 	 5.4574471 	 512.8954 	 1.066 	 95.358
0.3703278 	 5.5857371 	 519.5648 	 1.067 	 95.350
0.3744382 	 5.7171161 	 531.0231 	 1.068 	 95.329
0.3784733 	 5.8492681 	 538.7197 	 1.068 	 95.324
0.3824409 	 5.9819099 	 553.9967 	 1.069 	 95.280
0.3863478 	 6.1178322 	 564.7952 	 1.070 	 95.336
0.3901891 	 6.2533488 	 577.1199 	 1.071 	 95.337
0.3939691 	 6.3900251 	 586.7288 	 1.071 	 95.283
0.3976901 	 6.5291598 	 599.1937 	 1.072 	 95.253
0.4013524 	 6.6710371 	 611.7502 	 1.073 	 95.302
0.4049557 	 6.8104092 	 622.7060 	 1.073 	 95.229
0.4085003 	 6.9551103 	 637.0896 	 1.074 	 95.273
