N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005132 	 1.1025 	 1.000 	 10.125
0.0132634 	 1.1626478 	 12.2062 	 0.950 	 46.800
0.0260929 	 1.1528145 	 22.9506 	 1.005 	 78.915
0.0385183 	 1.1918733 	 33.3768 	 1.014 	 88.260
0.0505321 	 1.2396377 	 43.6906 	 1.016 	 92.051
0.0621833 	 1.2921663 	 54.5609 	 1.017 	 93.797
0.0734774 	 1.3483578 	 65.2325 	 1.019 	 94.780
0.0844406 	 1.4076825 	 76.0020 	 1.019 	 95.234
0.0950909 	 1.4695506 	 87.1026 	 1.021 	 95.472
0.1054276 	 1.5339197 	 97.3020 	 1.023 	 95.673
0.1154694 	 1.6000375 	 107.7506 	 1.024 	 95.715
0.1252348 	 1.6685776 	 118.0644 	 1.025 	 95.803
0.1347360 	 1.7387010 	 128.6799 	 1.026 	 95.802
0.1439721 	 1.8104014 	 138.6399 	 1.027 	 95.872
0.1529620 	 1.8843149 	 148.7486 	 1.029 	 95.845
0.1617200 	 1.9596071 	 160.4489 	 1.030 	 95.818
0.1702492 	 2.0370294 	 169.7972 	 1.031 	 95.793
0.1785636 	 2.1163259 	 180.5843 	 1.032 	 95.821
0.1866635 	 2.1966307 	 191.6608 	 1.034 	 95.776
0.1945667 	 2.2786719 	 202.7921 	 1.035 	 95.771
0.2022766 	 2.3624038 	 213.4795 	 1.036 	 95.743
0.2098020 	 2.4477253 	 224.9008 	 1.037 	 95.731
0.2171495 	 2.5346962 	 235.6877 	 1.039 	 95.712
0.2243241 	 2.6230262 	 244.5905 	 1.040 	 95.674
0.2313327 	 2.7132158 	 256.7849 	 1.041 	 95.688
0.2381805 	 2.8044198 	 266.5392 	 1.043 	 95.659
0.2448732 	 2.8975619 	 278.2567 	 1.043 	 95.625
0.2514166 	 2.9924859 	 288.5787 	 1.044 	 95.622
0.2578208 	 3.0888102 	 300.8809 	 1.046 	 95.616
0.2640823 	 3.1863185 	 311.0579 	 1.047 	 95.628
0.2702127 	 3.2860714 	 321.6451 	 1.048 	 95.606
0.2762171 	 3.3861316 	 332.6442 	 1.049 	 95.554
0.2820913 	 3.4887271 	 343.2525 	 1.050 	 95.549
0.2878430 	 3.5924081 	 353.4394 	 1.051 	 95.543
0.2934805 	 3.6977040 	 361.6445 	 1.052 	 95.538
0.2990012 	 3.8048205 	 372.0663 	 1.053 	 95.518
0.3044137 	 3.9142597 	 381.6960 	 1.054 	 95.512
0.3097193 	 4.0227309 	 390.0705 	 1.055 	 95.486
0.3149205 	 4.1347723 	 399.3788 	 1.056 	 95.492
0.3200244 	 4.2464871 	 408.6244 	 1.057 	 95.421
0.3250293 	 4.3619920 	 419.0447 	 1.058 	 95.456
0.3299411 	 4.4769820 	 429.5549 	 1.059 	 95.440
0.3347595 	 4.5948349 	 441.0350 	 1.060 	 95.423
0.3394925 	 4.7132256 	 452.7459 	 1.060 	 95.403
0.3441389 	 4.8342613 	 463.7195 	 1.061 	 95.411
0.3487059 	 4.9563641 	 476.4678 	 1.062 	 95.411
0.3531871 	 5.0791838 	 482.4394 	 1.063 	 95.367
0.3575906 	 5.2038736 	 496.2912 	 1.064 	 95.390
0.3619172 	 5.3301783 	 506.5367 	 1.065 	 95.391
0.3661697 	 5.4577749 	 513.9001 	 1.065 	 95.374
0.3703477 	 5.5861325 	 523.1516 	 1.066 	 95.365
0.3744508 	 5.7172726 	 533.7385 	 1.068 	 95.342
0.3784889 	 5.8498447 	 543.3206 	 1.069 	 95.352
0.3824592 	 5.9826747 	 554.8725 	 1.069 	 95.307
0.3863621 	 6.1158507 	 567.1055 	 1.070 	 95.282
0.3902024 	 6.2537791 	 578.5800 	 1.070 	 95.310
0.3939838 	 6.3905827 	 590.4557 	 1.071 	 95.281
0.3977021 	 6.5297597 	 602.0541 	 1.071 	 95.291
0.4013636 	 6.6695349 	 609.7922 	 1.072 	 95.265
0.4049682 	 6.8120108 	 619.6882 	 1.073 	 95.271
0.4085176 	 6.9543955 	 627.9415 	 1.073 	 95.261
0.4120095 	 7.0998803 	 641.0325 	 1.074 	 95.253
0.4154481 	 7.2458221 	 646.0818 	 1.074 	 95.243
0.4188335 	 7.3930909 	 660.8517 	 1.075 	 95.216
0.4221704 	 7.5399925 	 673.1114 	 1.075 	 95.202
0.4254575 	 7.6920244 	 681.4836 	 1.076 	 95.195
0.4286955 	 7.8422822 	 688.5970 	 1.077 	 95.177
0.4318871 	 7.9972573 	 697.1749 	 1.078 	 95.187
0.4350292 	 8.1519795 	 706.6898 	 1.079 	 95.216
0.4381273 	 8.3068777 	 716.3013 	 1.079 	 95.232
0.4411829 	 8.4627110 	 724.0246 	 1.079 	 95.189
0.4441936 	 8.6211204 	 734.1297 	 1.080 	 95.171
0.4471626 	 8.7813193 	 745.7207 	 1.081 	 95.171
0.4500904 	 8.9431153 	 757.8304 	 1.081 	 95.171
0.4529780 	 9.1051313 	 764.6628 	 1.081 	 95.148
0.4558251 	 9.2653534 	 774.9251 	 1.082 	 95.121
0.4586335 	 9.4319783 	 786.3229 	 1.082 	 95.146
0.4614041 	 9.6009465 	 794.0602 	 1.083 	 95.156
0.4641369 	 9.7668887 	 802.3193 	 1.083 	 95.133
0.4668332 	 9.9395906 	 804.8314 	 1.084 	 95.133
0.4694960 	 10.1075265 	 812.5043 	 1.083 	 95.122
0.4721227 	 10.2801188 	 824.8224 	 1.084 	 95.105
0.4747150 	 10.4541973 	 839.9942 	 1.084 	 95.112
0.4772741 	 10.6244577 	 852.7562 	 1.085 	 95.110
0.4798024 	 10.8015316 	 856.3154 	 1.085 	 95.080
0.4822968 	 10.9789429 	 866.8404 	 1.085 	 95.082
0.4847599 	 11.1562334 	 881.9079 	 1.085 	 95.059
0.4871915 	 11.3367131 	 898.0923 	 1.085 	 95.084
0.4895929 	 11.5188219 	 902.5027 	 1.086 	 95.079
0.4919628 	 11.6979244 	 914.9251 	 1.086 	 95.062
0.4943051 	 11.8815151 	 925.2533 	 1.086 	 95.059
0.4966192 	 12.0705167 	 933.3518 	 1.086 	 95.066
0.4989065 	 12.2565207 	 946.9491 	 1.086 	 95.036
0.5011650 	 12.4462980 	 963.0246 	 1.087 	 95.075
0.5033974 	 12.6329326 	 968.5820 	 1.087 	 95.047
0.5056028 	 12.8225434 	 980.2036 	 1.087 	 95.019
0.5077833 	 13.0179780 	 987.7236 	 1.089 	 95.038
0.5099395 	 13.2078315 	 1000.1861 	 1.088 	 95.012
0.5120703 	 13.4030345 	 1014.1579 	 1.089 	 95.009
0.5141755 	 13.5962242 	 1023.0578 	 1.088 	 95.000
0.5162569 	 13.7978838 	 1037.6895 	 1.087 	 95.002
0.5183143 	 13.9950012 	 1048.7743 	 1.088 	 95.004
0.5203471 	 14.1985351 	 1062.2896 	 1.088 	 95.011
0.5223593 	 14.4044681 	 1070.1206 	 1.088 	 95.043
0.5243482 	 14.6037801 	 1095.1067 	 1.088 	 94.979
0.5263151 	 14.8117489 	 1107.6173 	 1.089 	 94.993
0.5282596 	 15.0170595 	 1111.0204 	 1.088 	 94.965
0.5301819 	 15.2263638 	 1113.7745 	 1.088 	 94.970
0.5320832 	 15.4367299 	 1121.2685 	 1.089 	 94.990
0.5339618 	 15.6445792 	 1137.9729 	 1.088 	 94.950
0.5358241 	 15.8565405 	 1149.6339 	 1.089 	 94.980
0.5376638 	 16.0703317 	 1166.7052 	 1.088 	 94.969
0.5394848 	 16.2816435 	 1179.9205 	 1.088 	 94.961
0.5412860 	 16.5028488 	 1197.7659 	 1.088 	 94.952
0.5430674 	 16.7167375 	 1212.6006 	 1.087 	 94.962
0.5448305 	 16.9411176 	 1220.6007 	 1.088 	 94.931
0.5465757 	 17.1591350 	 1252.8934 	 1.088 	 94.950
0.5483008 	 17.3825246 	 1282.5400 	 1.088 	 94.927
0.5500082 	 17.6055867 	 1313.0847 	 1.086 	 94.935
0.5516996 	 17.8330625 	 1354.1899 	 1.087 	 94.952
0.5533716 	 18.0546903 	 1405.7159 	 1.086 	 94.911
0.5550262 	 18.2819366 	 1459.2037 	 1.086 	 94.916
0.5566661 	 18.5101795 	 1531.3892 	 1.085 	 94.892
0.5582884 	 18.7379909 	 1631.3767 	 1.084 	 94.900
0.5598938 	 18.9710394 	 1753.4836 	 1.084 	 94.899
0.5614834 	 19.2106079 	 1916.0060 	 1.083 	 94.902
0.5630574 	 19.4474954 	 2133.6070 	 1.083 	 94.899
0.5646144 	 19.6880045 	 2428.2796 	 1.081 	 94.859
0.5661568 	 19.9366019 	 2819.7682 	 1.081 	 94.906
0.5676834 	 20.1794045 	 3353.1601 	 1.081 	 94.833
0.5691932 	 20.4365362 	 3962.1205 	 1.079 	 94.865
0.5706883 	 20.7009721 	 4751.5945 	 1.079 	 94.870
0.5721665 	 20.9629026 	 5715.9187 	 1.078 	 94.873
0.5736276 	 21.2300537 	 7040.2697 	 1.076 	 94.871
0.5750742 	 21.5055752 	 8433.5326 	 1.075 	 94.856
0.5765056 	 21.7888232 	 10413.8309 	 1.074 	 94.829
0.5779196 	 22.0828186 	 12832.4086 	 1.072 	 94.883
0.5793180 	 22.3753475 	 15417.5076 	 1.071 	 94.875
0.5807006 	 22.6745209 	 18362.0978 	 1.071 	 94.882
0.5820666 	 22.9822260 	 22142.8784 	 1.070 	 94.869
0.5834164 	 23.3008064 	 26350.2685 	 1.069 	 94.892
0.5847507 	 23.6223336 	 31734.7828 	 1.069 	 94.885
0.5860679 	 23.9588513 	 38033.6969 	 1.069 	 94.935
0.5873681 	 24.2802476 	 45195.1709 	 1.069 	 94.882
0.5886539 	 24.6227451 	 54991.1127 	 1.069 	 94.912
0.5899232 	 24.9714396 	 67108.2788 	 1.070 	 94.917
0.5911772 	 25.3316351 	 81118.6212 	 1.070 	 94.955
0.5924165 	 25.6905557 	 97877.5295 	 1.071 	 94.955
0.5936402 	 26.0689270 	 117473.4995 	 1.073 	 94.996
0.5948470 	 26.4442412 	 141197.8459 	 1.074 	 94.980
0.5960378 	 26.8464163 	 165695.4217 	 1.076 	 95.005
0.5972126 	 27.2434973 	 189125.2192 	 1.078 	 95.015
0.5983722 	 27.6663909 	 214189.0831 	 1.079 	 95.023
0.5995159 	 28.0881017 	 237361.2253 	 1.081 	 95.002
0.6006438 	 28.5211004 	 260468.4061 	 1.083 	 94.977
0.6017555 	 28.9777775 	 279951.5026 	 1.085 	 95.021
0.6028512 	 29.4318158 	 298884.7362 	 1.086 	 94.986
0.6039303 	 29.9103820 	 311783.4212 	 1.086 	 95.009
0.6049935 	 30.4010099 	 321555.4510 	 1.087 	 94.972
0.6060410 	 30.9092920 	 329108.2769 	 1.087 	 94.963
0.6070738 	 31.4176154 	 333405.8714 	 1.086 	 94.968
0.6080898 	 31.9352689 	 333046.3656 	 1.084 	 94.913
0.6090900 	 32.4771101 	 331143.8506 	 1.082 	 94.924
0.6100743 	 33.0153736 	 330416.6061 	 1.080 	 94.849
0.6110429 	 33.5953974 	 329820.6980 	 1.078 	 94.821
0.6119960 	 34.1887240 	 329081.6820 	 1.076 	 94.834
0.6129337 	 34.7834515 	 328558.8966 	 1.071 	 94.790
0.6138564 	 35.3972014 	 329581.6358 	 1.068 	 94.812
0.6147643 	 36.0145943 	 331135.6234 	 1.065 	 94.746
0.6156569 	 36.6718621 	 335199.7125 	 1.061 	 94.772
0.6165349 	 37.3259229 	 343204.8371 	 1.056 	 94.719
0.6173983 	 37.9884699 	 352591.4442 	 1.054 	 94.679
0.6182471 	 38.6615285 	 362680.8286 	 1.050 	 94.678
0.6190820 	 39.3545767 	 372687.9470 	 1.048 	 94.590
0.6199030 	 40.0615788 	 384013.7958 	 1.046 	 94.595
