N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005139 	 1.1026 	 1.000 	 10.125
0.0132493 	 1.1627465 	 12.1803 	 0.951 	 46.755
0.0260712 	 1.1527986 	 22.9516 	 1.005 	 78.891
0.0384908 	 1.1918685 	 33.3330 	 1.014 	 88.239
0.0505078 	 1.2395178 	 44.0726 	 1.016 	 92.017
0.0621582 	 1.2920936 	 54.4427 	 1.018 	 93.804
0.0734563 	 1.3481697 	 65.0078 	 1.019 	 94.750
0.0844288 	 1.4076253 	 75.3024 	 1.020 	 95.240
0.0950679 	 1.4695966 	 85.9706 	 1.021 	 95.527
0.1054148 	 1.5337433 	 95.5537 	 1.023 	 95.651
0.1154530 	 1.6000696 	 106.4564 	 1.024 	 95.717
0.1252096 	 1.6684242 	 117.4857 	 1.024 	 95.804
0.1347017 	 1.7385648 	 127.8258 	 1.026 	 95.786
0.1439372 	 1.8100576 	 137.2049 	 1.027 	 95.872
0.1529350 	 1.8840139 	 148.7056 	 1.029 	 95.836
0.1616876 	 1.9596359 	 158.0039 	 1.030 	 95.845
0.1702174 	 2.0366602 	 168.7720 	 1.031 	 95.803
0.1785354 	 2.1156888 	 178.7991 	 1.032 	 95.775
0.1866443 	 2.1962067 	 188.0166 	 1.034 	 95.751
0.1945443 	 2.2781468 	 197.0597 	 1.034 	 95.740
0.2022561 	 2.3620015 	 206.7207 	 1.037 	 95.761
0.2097798 	 2.4470639 	 217.5132 	 1.037 	 95.708
0.2171304 	 2.5341480 	 227.1505 	 1.038 	 95.710
0.2243038 	 2.6226901 	 236.3318 	 1.040 	 95.654
0.2313141 	 2.7128339 	 247.1848 	 1.041 	 95.677
0.2381645 	 2.8040568 	 256.1894 	 1.042 	 95.663
0.2448622 	 2.8973161 	 266.6276 	 1.043 	 95.626
0.2514134 	 2.9926833 	 277.6595 	 1.044 	 95.628
0.2578166 	 3.0883684 	 287.9868 	 1.046 	 95.603
0.2640822 	 3.1862052 	 299.1359 	 1.046 	 95.589
0.2702112 	 3.2856226 	 311.2933 	 1.047 	 95.581
0.2762092 	 3.3862207 	 319.5163 	 1.049 	 95.591
0.2820844 	 3.4887884 	 331.8920 	 1.050 	 95.575
0.2878349 	 3.5925618 	 344.4947 	 1.051 	 95.545
0.2934767 	 3.6978370 	 354.7909 	 1.051 	 95.534
0.2990038 	 3.8048281 	 361.6847 	 1.053 	 95.517
0.3044127 	 3.9137428 	 370.6882 	 1.054 	 95.503
0.3097196 	 4.0229834 	 378.6961 	 1.054 	 95.482
0.3149220 	 4.1346593 	 389.7299 	 1.056 	 95.487
0.3200229 	 4.2473549 	 400.3744 	 1.057 	 95.457
0.3250307 	 4.3618854 	 412.3118 	 1.058 	 95.450
0.3299432 	 4.4783807 	 423.8294 	 1.059 	 95.465
0.3347643 	 4.5949138 	 433.4135 	 1.059 	 95.417
0.3394975 	 4.7140408 	 446.1796 	 1.061 	 95.408
0.3441425 	 4.8344938 	 457.1398 	 1.061 	 95.409
0.3487055 	 4.9556006 	 467.4600 	 1.063 	 95.409
0.3531876 	 5.0785005 	 476.6750 	 1.063 	 95.354
0.3575888 	 5.2035634 	 484.7886 	 1.064 	 95.383
0.3619162 	 5.3309794 	 495.1627 	 1.065 	 95.389
0.3661667 	 5.4573597 	 508.8100 	 1.065 	 95.350
0.3703446 	 5.5870039 	 518.8519 	 1.066 	 95.354
0.3744528 	 5.7166143 	 528.6047 	 1.067 	 95.331
0.3784897 	 5.8480279 	 537.2931 	 1.068 	 95.325
0.3824607 	 5.9826558 	 549.9637 	 1.069 	 95.317
0.3863686 	 6.1184323 	 561.1726 	 1.070 	 95.316
0.3902101 	 6.2547375 	 568.8078 	 1.071 	 95.326
0.3939921 	 6.3924313 	 579.3876 	 1.071 	 95.313
0.3977101 	 6.5290211 	 588.6800 	 1.072 	 95.250
0.4013693 	 6.6709632 	 594.7887 	 1.073 	 95.295
0.4049721 	 6.8114994 	 605.5098 	 1.073 	 95.235
0.4085173 	 6.9540060 	 618.6045 	 1.074 	 95.250
0.4120087 	 7.1002203 	 626.5628 	 1.073 	 95.269
0.4154484 	 7.2449111 	 633.4004 	 1.074 	 95.223
0.4188349 	 7.3913416 	 647.7809 	 1.077 	 95.220
0.4221682 	 7.5428275 	 659.7246 	 1.077 	 95.242
0.4254546 	 7.6883104 	 669.0034 	 1.077 	 95.184
0.4286902 	 7.8424006 	 683.1756 	 1.077 	 95.167
0.4318799 	 7.9948603 	 695.8756 	 1.078 	 95.197
0.4350236 	 8.1491250 	 702.8988 	 1.079 	 95.196
0.4381233 	 8.3062249 	 710.1860 	 1.079 	 95.168
0.4411750 	 8.4648246 	 724.6861 	 1.080 	 95.193
0.4441869 	 8.6199768 	 729.9778 	 1.080 	 95.168
0.4471544 	 8.7780801 	 741.0539 	 1.080 	 95.157
0.4500815 	 8.9425816 	 758.3337 	 1.081 	 95.175
0.4529652 	 9.1032722 	 764.6934 	 1.081 	 95.126
0.4558140 	 9.2657476 	 779.1831 	 1.082 	 95.123
0.4586208 	 9.4328343 	 782.3782 	 1.081 	 95.123
0.4613899 	 9.5986960 	 791.6075 	 1.082 	 95.144
0.4641231 	 9.7633192 	 799.3691 	 1.083 	 95.100
0.4668210 	 9.9347645 	 813.9558 	 1.083 	 95.118
0.4694813 	 10.1054053 	 820.4037 	 1.083 	 95.108
0.4721097 	 10.2777182 	 827.6828 	 1.083 	 95.093
0.4747043 	 10.4492273 	 834.5481 	 1.084 	 95.107
0.4772636 	 10.6225272 	 849.6411 	 1.084 	 95.119
0.4797917 	 10.7993225 	 863.9636 	 1.085 	 95.070
0.4822870 	 10.9781774 	 874.4066 	 1.085 	 95.086
0.4847501 	 11.1559763 	 884.9286 	 1.085 	 95.093
0.4871818 	 11.3366543 	 899.5621 	 1.085 	 95.082
0.4895853 	 11.5186000 	 910.8477 	 1.086 	 95.060
0.4919570 	 11.6996064 	 920.0859 	 1.086 	 95.066
0.4943022 	 11.8854369 	 929.9150 	 1.086 	 95.068
0.4966178 	 12.0703500 	 933.8447 	 1.086 	 95.066
0.4989072 	 12.2545715 	 941.4430 	 1.086 	 95.049
0.5011665 	 12.4411137 	 952.0128 	 1.086 	 95.045
0.5034004 	 12.6324652 	 961.6574 	 1.086 	 95.063
0.5056068 	 12.8237506 	 971.0796 	 1.086 	 95.040
0.5077864 	 13.0165852 	 977.5759 	 1.087 	 95.046
0.5099395 	 13.2096941 	 998.1440 	 1.087 	 95.021
0.5120704 	 13.4063828 	 1007.0453 	 1.087 	 95.008
0.5141759 	 13.5991132 	 1020.3248 	 1.088 	 95.004
