N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005102 	 1.1026 	 1.000 	 10.124
0.0132572 	 1.1625915 	 12.2069 	 0.951 	 46.808
0.0260779 	 1.1527653 	 22.9048 	 1.005 	 78.896
0.0384956 	 1.1918052 	 33.3745 	 1.013 	 88.242
0.0505058 	 1.2394989 	 43.8891 	 1.015 	 92.035
0.0621530 	 1.2920938 	 54.1085 	 1.018 	 93.796
0.0734542 	 1.3481279 	 64.1573 	 1.019 	 94.747
0.0844162 	 1.4074968 	 74.7792 	 1.020 	 95.234
0.0950574 	 1.4695118 	 85.3755 	 1.021 	 95.529
0.1053858 	 1.5337106 	 95.5655 	 1.022 	 95.664
0.1154292 	 1.5998850 	 105.7901 	 1.024 	 95.746
0.1251998 	 1.6683420 	 116.9345 	 1.025 	 95.783
0.1347020 	 1.7386382 	 127.6197 	 1.026 	 95.831
0.1439368 	 1.8100731 	 138.7044 	 1.027 	 95.878
0.1529222 	 1.8839277 	 148.9781 	 1.028 	 95.850
0.1616763 	 1.9594963 	 159.6264 	 1.029 	 95.827
0.1702070 	 2.0368592 	 170.3283 	 1.031 	 95.810
0.1785173 	 2.1155585 	 181.1424 	 1.032 	 95.798
0.1866232 	 2.1960575 	 192.7166 	 1.033 	 95.773
0.1945287 	 2.2780328 	 203.4098 	 1.035 	 95.756
0.2022383 	 2.3621521 	 212.9100 	 1.036 	 95.745
0.2097653 	 2.4467494 	 222.6391 	 1.037 	 95.704
0.2171140 	 2.5335231 	 232.0278 	 1.038 	 95.685
0.2242849 	 2.6218801 	 240.8728 	 1.039 	 95.665
0.2312938 	 2.7120201 	 251.6875 	 1.041 	 95.670
0.2381422 	 2.8040571 	 263.0288 	 1.042 	 95.668
0.2448359 	 2.8967947 	 273.2432 	 1.043 	 95.627
0.2513838 	 2.9917680 	 282.7873 	 1.044 	 95.638
0.2577855 	 3.0881431 	 293.0806 	 1.046 	 95.634
0.2640523 	 3.1862084 	 304.1584 	 1.047 	 95.620
0.2701816 	 3.2853565 	 315.7043 	 1.048 	 95.590
0.2761824 	 3.3861884 	 324.1437 	 1.049 	 95.590
0.2820613 	 3.4880151 	 333.6880 	 1.050 	 95.530
0.2878162 	 3.5919467 	 344.6926 	 1.051 	 95.534
0.2934492 	 3.6973067 	 356.4897 	 1.052 	 95.530
0.2989691 	 3.8042354 	 364.9175 	 1.053 	 95.516
0.3043835 	 3.9134318 	 376.4331 	 1.054 	 95.520
0.3096888 	 4.0221180 	 386.2864 	 1.055 	 95.501
0.3148897 	 4.1347934 	 396.0865 	 1.056 	 95.493
0.3199949 	 4.2469098 	 404.4770 	 1.057 	 95.466
0.3250025 	 4.3614097 	 417.2134 	 1.058 	 95.439
0.3299125 	 4.4772507 	 430.1094 	 1.059 	 95.431
0.3347289 	 4.5941203 	 443.1444 	 1.060 	 95.426
0.3394625 	 4.7128803 	 452.4823 	 1.061 	 95.423
0.3441100 	 4.8336221 	 459.8958 	 1.062 	 95.402
0.3486724 	 4.9549704 	 466.8769 	 1.062 	 95.380
0.3531515 	 5.0783894 	 474.9377 	 1.063 	 95.405
0.3575538 	 5.2032880 	 481.2201 	 1.064 	 95.387
0.3618804 	 5.3292179 	 490.0015 	 1.065 	 95.376
0.3661299 	 5.4559004 	 500.9168 	 1.066 	 95.337
0.3703095 	 5.5854162 	 511.7917 	 1.066 	 95.350
0.3744176 	 5.7160301 	 524.9072 	 1.067 	 95.316
0.3784551 	 5.8485814 	 534.6696 	 1.068 	 95.350
0.3824293 	 5.9815499 	 543.5931 	 1.069 	 95.324
0.3863334 	 6.1144714 	 556.0202 	 1.069 	 95.294
0.3901782 	 6.2512343 	 569.5407 	 1.070 	 95.299
0.3939595 	 6.3908108 	 580.6245 	 1.071 	 95.292
0.3976761 	 6.5286622 	 594.1489 	 1.072 	 95.287
0.4013355 	 6.6693329 	 609.0285 	 1.073 	 95.294
0.4049383 	 6.8116348 	 621.5086 	 1.073 	 95.277
0.4084841 	 6.9540338 	 627.4515 	 1.074 	 95.238
0.4119764 	 7.0984111 	 638.7950 	 1.074 	 95.259
0.4154137 	 7.2445935 	 645.8635 	 1.075 	 95.212
0.4188031 	 7.3929558 	 660.5451 	 1.076 	 95.257
0.4221382 	 7.5410556 	 671.9333 	 1.076 	 95.232
0.4254243 	 7.6915345 	 687.4295 	 1.077 	 95.224
0.4286624 	 7.8408507 	 697.5961 	 1.077 	 95.187
0.4318521 	 7.9949887 	 705.5808 	 1.077 	 95.217
0.4349957 	 8.1499059 	 718.3102 	 1.079 	 95.213
0.4380945 	 8.3046381 	 731.1763 	 1.079 	 95.193
0.4411498 	 8.4620883 	 742.9795 	 1.079 	 95.171
0.4441593 	 8.6204796 	 757.8778 	 1.079 	 95.198
0.4471285 	 8.7764979 	 770.6745 	 1.080 	 95.146
0.4500559 	 8.9400769 	 781.6611 	 1.080 	 95.146
0.4529438 	 9.1027558 	 788.8012 	 1.081 	 95.163
0.4557920 	 9.2670468 	 798.1023 	 1.081 	 95.161
0.4585984 	 9.4296413 	 812.7158 	 1.081 	 95.136
0.4613695 	 9.5982892 	 827.9144 	 1.082 	 95.153
0.4641029 	 9.7635708 	 838.7935 	 1.083 	 95.113
0.4668016 	 9.9337260 	 844.4276 	 1.084 	 95.101
0.4694638 	 10.1036820 	 855.7667 	 1.084 	 95.118
0.4720912 	 10.2765806 	 864.9554 	 1.084 	 95.116
0.4746868 	 10.4492242 	 881.3381 	 1.084 	 95.104
0.4772451 	 10.6217226 	 891.5158 	 1.085 	 95.090
0.4797740 	 10.8012880 	 893.9766 	 1.084 	 95.088
0.4822698 	 10.9757733 	 909.3878 	 1.085 	 95.079
0.4847344 	 11.1549310 	 913.8855 	 1.084 	 95.096
0.4871681 	 11.3350734 	 925.2116 	 1.086 	 95.065
0.4895713 	 11.5161801 	 931.2566 	 1.085 	 95.070
0.4919435 	 11.6979384 	 947.2808 	 1.086 	 95.067
0.4942864 	 11.8834315 	 957.9042 	 1.086 	 95.053
0.4966018 	 12.0708800 	 964.3965 	 1.086 	 95.070
0.4988885 	 12.2562721 	 976.0868 	 1.086 	 95.042
0.5011463 	 12.4445859 	 990.5965 	 1.086 	 95.034
0.5033784 	 12.6355255 	 1005.0502 	 1.087 	 95.067
0.5055843 	 12.8193889 	 1014.3666 	 1.087 	 95.023
0.5077632 	 13.0154564 	 1028.0775 	 1.087 	 95.022
0.5099178 	 13.2062838 	 1040.5793 	 1.087 	 95.040
0.5120490 	 13.4052565 	 1053.0325 	 1.088 	 95.039
0.5141550 	 13.5974302 	 1063.2648 	 1.088 	 94.988
0.5162363 	 13.7962971 	 1079.2707 	 1.088 	 95.022
0.5182951 	 13.9969404 	 1093.8241 	 1.087 	 95.005
0.5203293 	 14.1976870 	 1112.3582 	 1.088 	 95.001
0.5223395 	 14.3990735 	 1116.3297 	 1.088 	 95.005
0.5243281 	 14.6003277 	 1132.4793 	 1.087 	 94.965
0.5262939 	 14.8075089 	 1144.5813 	 1.087 	 94.976
0.5282364 	 15.0172302 	 1158.8053 	 1.087 	 94.973
0.5301589 	 15.2218713 	 1173.4372 	 1.087 	 94.959
0.5320602 	 15.4326973 	 1185.7462 	 1.088 	 94.980
0.5339400 	 15.6385590 	 1193.6225 	 1.088 	 94.957
0.5358015 	 15.8517064 	 1204.6029 	 1.088 	 94.941
0.5376411 	 16.0653476 	 1219.8636 	 1.088 	 94.950
0.5394620 	 16.2845386 	 1241.2316 	 1.088 	 94.960
0.5412639 	 16.5005692 	 1263.5692 	 1.089 	 94.946
0.5430458 	 16.7177631 	 1285.1806 	 1.088 	 94.925
0.5448077 	 16.9363945 	 1310.0244 	 1.088 	 94.938
0.5465526 	 17.1552290 	 1322.9655 	 1.088 	 94.948
0.5482787 	 17.3753184 	 1351.8499 	 1.087 	 94.935
0.5499878 	 17.6046586 	 1389.8281 	 1.088 	 94.938
0.5516768 	 17.8263385 	 1422.6071 	 1.087 	 94.891
0.5533498 	 18.0592360 	 1453.4357 	 1.087 	 94.894
0.5550052 	 18.2932391 	 1493.1859 	 1.087 	 94.909
0.5566436 	 18.5284548 	 1552.6159 	 1.087 	 94.889
0.5582639 	 18.7667715 	 1639.6245 	 1.087 	 94.915
0.5598677 	 19.0015979 	 1755.3441 	 1.086 	 94.919
0.5614552 	 19.2339739 	 1897.4415 	 1.086 	 94.891
0.5630249 	 19.4762892 	 2062.6184 	 1.085 	 94.871
0.5645806 	 19.7135044 	 2281.7522 	 1.083 	 94.872
0.5661202 	 19.9598997 	 2600.0241 	 1.082 	 94.877
0.5676428 	 20.2075053 	 3082.3017 	 1.080 	 94.877
0.5691524 	 20.4535440 	 3746.3354 	 1.078 	 94.856
0.5706447 	 20.7053386 	 4704.7630 	 1.077 	 94.864
0.5721225 	 20.9578539 	 6012.1595 	 1.074 	 94.876
0.5735859 	 21.2132609 	 7721.9338 	 1.072 	 94.849
0.5750335 	 21.4825485 	 10004.8908 	 1.068 	 94.891
0.5764657 	 21.7463948 	 12918.0164 	 1.066 	 94.864
0.5778831 	 22.0235723 	 17023.3174 	 1.064 	 94.865
0.5792860 	 22.2960131 	 22008.8995 	 1.060 	 94.855
0.5806746 	 22.5988193 	 27454.6385 	 1.057 	 94.858
0.5820467 	 22.8916508 	 34125.5487 	 1.054 	 94.842
0.5834018 	 23.2109371 	 41325.8352 	 1.051 	 94.867
0.5847407 	 23.5223722 	 49623.8827 	 1.048 	 94.829
0.5860649 	 23.8576547 	 58394.5621 	 1.046 	 94.834
0.5873709 	 24.1933131 	 68420.7349 	 1.045 	 94.819
0.5886623 	 24.5582467 	 77911.0235 	 1.044 	 94.828
0.5899353 	 24.9119991 	 89075.1330 	 1.044 	 94.765
0.5911921 	 25.2951080 	 99515.9452 	 1.044 	 94.762
0.5924309 	 25.6961903 	 109488.4450 	 1.045 	 94.764
0.5936525 	 26.1024758 	 119312.9912 	 1.046 	 94.743
0.5948563 	 26.5265503 	 129250.3054 	 1.048 	 94.720
0.5960427 	 26.9519182 	 139778.1896 	 1.052 	 94.692
0.5972117 	 27.3933450 	 148549.1313 	 1.055 	 94.685
0.5983630 	 27.8474826 	 156642.7090 	 1.059 	 94.663
0.5994982 	 28.3184034 	 163088.3861 	 1.063 	 94.614
0.6006144 	 28.7938840 	 170909.1189 	 1.068 	 94.618
0.6017136 	 29.2838033 	 176385.1576 	 1.071 	 94.575
0.6027957 	 29.7915718 	 182823.1209 	 1.076 	 94.580
0.6038605 	 30.3085327 	 186564.1608 	 1.079 	 94.546
0.6049091 	 30.8411939 	 188441.3406 	 1.083 	 94.540
0.6059405 	 31.3952084 	 192210.1363 	 1.087 	 94.555
0.6069553 	 31.9419422 	 195027.8157 	 1.091 	 94.501
0.6079526 	 32.5073062 	 195941.5115 	 1.094 	 94.480
0.6089339 	 33.0856785 	 199840.2577 	 1.098 	 94.476
0.6098987 	 33.6798649 	 200042.6067 	 1.099 	 94.495
0.6108487 	 34.2685115 	 200949.5333 	 1.100 	 94.466
0.6117824 	 34.8821695 	 200924.0367 	 1.102 	 94.477
0.6127011 	 35.5057778 	 200323.0987 	 1.103 	 94.483
0.6136037 	 36.1225254 	 201480.5383 	 1.104 	 94.472
0.6144929 	 36.7803369 	 203399.3593 	 1.105 	 94.506
0.6153668 	 37.4101891 	 205234.4481 	 1.105 	 94.466
0.6162265 	 38.0759544 	 209128.0072 	 1.105 	 94.494
0.6170723 	 38.7410082 	 215082.8458 	 1.105 	 94.517
0.6179045 	 39.4278512 	 223230.8335 	 1.104 	 94.559
0.6187222 	 40.1061201 	 233582.3410 	 1.104 	 94.535
0.6195266 	 40.8015472 	 248142.1771 	 1.104 	 94.530
0.6203181 	 41.5072221 	 264790.2820 	 1.104 	 94.539
0.6210973 	 42.2437161 	 285776.8862 	 1.107 	 94.548
0.6218636 	 42.9855657 	 310659.4365 	 1.107 	 94.588
0.6226171 	 43.7346617 	 336340.1759 	 1.109 	 94.558
0.6233577 	 44.4957210 	 367538.1776 	 1.111 	 94.563
0.6240864 	 45.3172239 	 399127.9078 	 1.113 	 94.604
0.6248026 	 46.0874966 	 434048.1641 	 1.116 	 94.554
0.6255067 	 46.9473729 	 471250.5977 	 1.119 	 94.602
0.6261991 	 47.8047709 	 509021.1516 	 1.122 	 94.600
0.6268791 	 48.6829149 	 545261.9420 	 1.125 	 94.564
0.6275474 	 49.5845226 	 577893.1874 	 1.129 	 94.558
0.6282037 	 50.5114112 	 613468.0532 	 1.132 	 94.559
0.6288487 	 51.4732684 	 645200.5595 	 1.135 	 94.538
0.6294816 	 52.4602384 	 674530.8813 	 1.138 	 94.505
