N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005153 	 1.1027 	 1.007 	 10.126
0.0132451 	 1.1626797 	 12.2314 	 0.950 	 46.761
0.0260697 	 1.1528028 	 22.8453 	 1.004 	 78.909
0.0384924 	 1.1917672 	 33.4033 	 1.013 	 88.231
0.0505122 	 1.2395087 	 43.5590 	 1.016 	 91.980
0.0621642 	 1.2921531 	 53.7490 	 1.017 	 93.810
0.0734616 	 1.3481549 	 64.5041 	 1.019 	 94.759
0.0844227 	 1.4076703 	 74.6932 	 1.020 	 95.263
0.0950663 	 1.4694723 	 85.3738 	 1.021 	 95.521
0.1054009 	 1.5337101 	 95.4872 	 1.022 	 95.682
0.1154394 	 1.6000833 	 105.7638 	 1.024 	 95.783
0.1252073 	 1.6684065 	 115.8857 	 1.025 	 95.817
0.1347005 	 1.7387705 	 126.9927 	 1.027 	 95.825
0.1439416 	 1.8099762 	 138.1672 	 1.027 	 95.844
0.1529364 	 1.8839187 	 148.0099 	 1.028 	 95.816
0.1616953 	 1.9598368 	 157.6160 	 1.030 	 95.846
0.1702260 	 2.0368397 	 168.5388 	 1.031 	 95.785
0.1785367 	 2.1155662 	 178.2306 	 1.032 	 95.770
0.1866398 	 2.1961859 	 188.4748 	 1.033 	 95.736
0.1945469 	 2.2783568 	 199.5994 	 1.035 	 95.743
0.2022545 	 2.3617692 	 209.6491 	 1.036 	 95.736
0.2097777 	 2.4470454 	 219.5932 	 1.037 	 95.676
0.2171264 	 2.5341226 	 229.0553 	 1.039 	 95.709
0.2242997 	 2.6227357 	 237.3021 	 1.040 	 95.679
0.2313096 	 2.7125731 	 248.0576 	 1.041 	 95.651
0.2381591 	 2.8043369 	 259.7121 	 1.042 	 95.661
0.2448513 	 2.8973487 	 270.0993 	 1.043 	 95.658
0.2513995 	 2.9921951 	 281.7962 	 1.044 	 95.649
0.2578004 	 3.0886647 	 290.9120 	 1.045 	 95.637
0.2640653 	 3.1854480 	 301.7069 	 1.047 	 95.572
0.2701905 	 3.2855214 	 314.9166 	 1.047 	 95.616
0.2761931 	 3.3863743 	 323.2225 	 1.049 	 95.574
0.2820661 	 3.4882807 	 332.4682 	 1.050 	 95.540
0.2878182 	 3.5926656 	 343.2804 	 1.051 	 95.540
0.2934566 	 3.6976715 	 353.9701 	 1.052 	 95.532
0.2989821 	 3.8042469 	 365.3621 	 1.053 	 95.497
0.3043952 	 3.9140337 	 377.1218 	 1.054 	 95.525
0.3097040 	 4.0229319 	 389.8581 	 1.054 	 95.529
0.3149088 	 4.1353107 	 402.1233 	 1.056 	 95.485
0.3200067 	 4.2465157 	 415.8880 	 1.057 	 95.466
0.3250150 	 4.3612748 	 425.1252 	 1.058 	 95.440
0.3299256 	 4.4778974 	 437.2784 	 1.058 	 95.469
0.3347488 	 4.5952906 	 447.1910 	 1.059 	 95.466
0.3394857 	 4.7140027 	 457.8898 	 1.060 	 95.420
0.3441322 	 4.8346233 	 465.1260 	 1.062 	 95.427
0.3486934 	 4.9566234 	 475.0607 	 1.062 	 95.435
0.3531731 	 5.0800558 	 487.1054 	 1.063 	 95.406
0.3575755 	 5.2036191 	 502.7290 	 1.064 	 95.375
0.3619045 	 5.3285854 	 510.8902 	 1.065 	 95.359
0.3661567 	 5.4571791 	 522.2127 	 1.066 	 95.333
0.3703346 	 5.5870285 	 531.2341 	 1.066 	 95.362
0.3744411 	 5.7169360 	 541.8947 	 1.068 	 95.318
0.3784770 	 5.8475653 	 552.0349 	 1.068 	 95.326
0.3824466 	 5.9811736 	 561.6706 	 1.069 	 95.298
0.3863546 	 6.1167673 	 571.3825 	 1.070 	 95.303
0.3901950 	 6.2525153 	 584.5065 	 1.071 	 95.289
0.3939751 	 6.3912955 	 593.6953 	 1.071 	 95.294
0.3976934 	 6.5297995 	 605.9150 	 1.072 	 95.284
0.4013533 	 6.6696178 	 619.8527 	 1.072 	 95.277
0.4049574 	 6.8105090 	 627.7374 	 1.073 	 95.245
0.4085007 	 6.9548723 	 637.5050 	 1.074 	 95.253
0.4119943 	 7.0978300 	 649.5884 	 1.074 	 95.231
0.4154305 	 7.2441937 	 661.3030 	 1.075 	 95.215
0.4188181 	 7.3922440 	 673.0495 	 1.076 	 95.252
0.4221533 	 7.5400219 	 684.4021 	 1.076 	 95.229
0.4254370 	 7.6925827 	 693.2802 	 1.076 	 95.248
0.4286746 	 7.8434573 	 702.5681 	 1.077 	 95.216
0.4318648 	 7.9964031 	 714.5583 	 1.077 	 95.203
0.4350065 	 8.1501884 	 721.3113 	 1.078 	 95.220
0.4381034 	 8.3018778 	 733.0030 	 1.078 	 95.158
0.4411575 	 8.4615734 	 743.7089 	 1.079 	 95.176
0.4441665 	 8.6193422 	 752.2774 	 1.080 	 95.159
0.4471368 	 8.7801275 	 765.3040 	 1.080 	 95.177
0.4500653 	 8.9408274 	 774.3140 	 1.080 	 95.164
0.4529533 	 9.1030180 	 786.0429 	 1.081 	 95.156
0.4558000 	 9.2672352 	 796.6414 	 1.082 	 95.142
0.4586099 	 9.4319497 	 812.5840 	 1.082 	 95.136
0.4613825 	 9.5970578 	 825.7869 	 1.082 	 95.127
0.4641178 	 9.7648116 	 831.6568 	 1.082 	 95.137
0.4668148 	 9.9348953 	 834.8527 	 1.083 	 95.126
0.4694762 	 10.1040010 	 850.7293 	 1.084 	 95.106
0.4721018 	 10.2770879 	 855.3407 	 1.083 	 95.126
0.4746975 	 10.4494999 	 867.8962 	 1.084 	 95.092
0.4772573 	 10.6255961 	 877.0690 	 1.084 	 95.105
0.4797846 	 10.8004059 	 885.1764 	 1.084 	 95.106
0.4822808 	 10.9782535 	 898.3524 	 1.085 	 95.105
0.4847446 	 11.1552573 	 908.1426 	 1.086 	 95.072
0.4871766 	 11.3350429 	 927.7290 	 1.085 	 95.091
0.4895822 	 11.5194475 	 942.8739 	 1.085 	 95.078
0.4919540 	 11.6988685 	 948.9869 	 1.085 	 95.076
0.4942986 	 11.8846957 	 960.8628 	 1.086 	 95.039
0.4966153 	 12.0708769 	 969.8880 	 1.086 	 95.064
0.4989040 	 12.2592225 	 975.0368 	 1.087 	 95.063
0.5011641 	 12.4462187 	 989.6223 	 1.087 	 95.048
0.5033965 	 12.6306710 	 998.5956 	 1.088 	 95.042
0.5056015 	 12.8200792 	 1002.6423 	 1.087 	 95.013
0.5077828 	 13.0138632 	 1007.7090 	 1.086 	 95.011
0.5099371 	 13.2090862 	 1026.3522 	 1.086 	 95.051
0.5120671 	 13.4073965 	 1033.8520 	 1.087 	 95.048
0.5141732 	 13.5997629 	 1046.8841 	 1.088 	 95.017
0.5162544 	 13.7993593 	 1061.4587 	 1.089 	 95.005
0.5183107 	 13.9945955 	 1074.7935 	 1.088 	 95.002
0.5203469 	 14.1950472 	 1084.9620 	 1.088 	 94.995
0.5223580 	 14.4022758 	 1086.5111 	 1.088 	 94.998
0.5243457 	 14.6057224 	 1100.0418 	 1.087 	 94.983
0.5263118 	 14.8088657 	 1111.2678 	 1.088 	 94.988
0.5282560 	 15.0172313 	 1122.8725 	 1.088 	 94.993
0.5301782 	 15.2258227 	 1142.3286 	 1.088 	 95.008
0.5320811 	 15.4348341 	 1161.0217 	 1.088 	 94.972
0.5339596 	 15.6394044 	 1183.6732 	 1.087 	 94.955
0.5358192 	 15.8523079 	 1191.0037 	 1.087 	 94.959
0.5376584 	 16.0672028 	 1201.4655 	 1.087 	 94.958
0.5394793 	 16.2810854 	 1221.6426 	 1.088 	 94.948
0.5412809 	 16.5027988 	 1236.3272 	 1.088 	 94.978
0.5430626 	 16.7149711 	 1248.7484 	 1.087 	 94.926
0.5448253 	 16.9388328 	 1266.2940 	 1.088 	 94.936
0.5465695 	 17.1556848 	 1292.6854 	 1.086 	 94.945
0.5482967 	 17.3784572 	 1323.6347 	 1.087 	 94.920
0.5500043 	 17.6042625 	 1347.8919 	 1.086 	 94.898
0.5516941 	 17.8382588 	 1384.8568 	 1.086 	 94.932
0.5533657 	 18.0563905 	 1439.3503 	 1.085 	 94.938
0.5550210 	 18.2891967 	 1503.0125 	 1.085 	 94.936
0.5566581 	 18.5206222 	 1552.5717 	 1.085 	 94.898
0.5582809 	 18.7532915 	 1614.7783 	 1.085 	 94.893
0.5598856 	 18.9902489 	 1716.4966 	 1.084 	 94.901
0.5614730 	 19.2265566 	 1854.1625 	 1.084 	 94.898
0.5630445 	 19.4659794 	 2058.8936 	 1.083 	 94.893
0.5646010 	 19.7114153 	 2336.1728 	 1.082 	 94.893
0.5661413 	 19.9591876 	 2710.3212 	 1.081 	 94.891
0.5676657 	 20.2048800 	 3336.1556 	 1.080 	 94.906
0.5691741 	 20.4513664 	 4242.4477 	 1.078 	 94.914
0.5706672 	 20.7178899 	 5443.2123 	 1.077 	 94.899
0.5721440 	 20.9750217 	 7114.1882 	 1.076 	 94.880
0.5736057 	 21.2330151 	 9460.7615 	 1.074 	 94.890
