N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005088 	 1.1025 	 1.019 	 10.124
0.0132595 	 1.1625484 	 12.1698 	 0.950 	 46.812
0.0260831 	 1.1528869 	 22.7953 	 1.004 	 78.944
0.0384988 	 1.1918187 	 33.5644 	 1.014 	 88.231
0.0505109 	 1.2395335 	 44.1208 	 1.016 	 91.977
0.0621648 	 1.2921646 	 54.4253 	 1.017 	 93.815
0.0734679 	 1.3481833 	 64.7694 	 1.019 	 94.749
0.0844427 	 1.4077401 	 75.1848 	 1.020 	 95.259
0.0950851 	 1.4696893 	 85.6291 	 1.021 	 95.506
0.1054233 	 1.5339567 	 96.1940 	 1.022 	 95.684
0.1154705 	 1.6000484 	 106.1750 	 1.024 	 95.712
0.1252332 	 1.6683458 	 116.1534 	 1.025 	 95.777
0.1347306 	 1.7387866 	 126.9372 	 1.026 	 95.801
0.1439729 	 1.8103070 	 137.6583 	 1.027 	 95.862
0.1529705 	 1.8843193 	 148.6184 	 1.029 	 95.858
0.1617240 	 1.9596940 	 159.4067 	 1.030 	 95.819
0.1702537 	 2.0371724 	 169.0541 	 1.031 	 95.815
0.1785733 	 2.1162502 	 178.9024 	 1.033 	 95.813
0.1866840 	 2.1966731 	 189.3610 	 1.034 	 95.762
0.1945883 	 2.2786273 	 198.7045 	 1.035 	 95.737
0.2023013 	 2.3625579 	 207.7100 	 1.037 	 95.728
0.2098256 	 2.4479869 	 219.6154 	 1.037 	 95.721
0.2171686 	 2.5348834 	 230.4547 	 1.039 	 95.738
0.2243416 	 2.6228630 	 239.9167 	 1.040 	 95.655
0.2313490 	 2.7129853 	 248.6040 	 1.041 	 95.675
0.2381959 	 2.8049462 	 258.0306 	 1.042 	 95.664
0.2448900 	 2.8979917 	 267.2235 	 1.044 	 95.642
0.2514359 	 2.9924102 	 275.7652 	 1.044 	 95.603
0.2578316 	 3.0885570 	 287.1195 	 1.046 	 95.622
0.2640995 	 3.1870091 	 298.4136 	 1.046 	 95.589
0.2702291 	 3.2859375 	 307.0944 	 1.047 	 95.597
0.2762334 	 3.3869409 	 317.0984 	 1.049 	 95.581
0.2821093 	 3.4887000 	 326.1585 	 1.050 	 95.534
0.2878678 	 3.5932834 	 336.6871 	 1.051 	 95.546
0.2935032 	 3.6989627 	 345.5090 	 1.052 	 95.524
0.2990252 	 3.8055291 	 355.0304 	 1.053 	 95.521
0.3044345 	 3.9135957 	 366.8187 	 1.054 	 95.517
0.3097457 	 4.0232412 	 375.8230 	 1.055 	 95.478
0.3149475 	 4.1349101 	 385.0516 	 1.056 	 95.468
0.3200512 	 4.2486889 	 394.3417 	 1.057 	 95.487
0.3250558 	 4.3628342 	 404.2046 	 1.058 	 95.470
0.3299699 	 4.4788737 	 413.0436 	 1.059 	 95.454
0.3347930 	 4.5961327 	 424.1284 	 1.060 	 95.451
0.3395270 	 4.7137546 	 432.9452 	 1.061 	 95.395
0.3441715 	 4.8353631 	 446.2959 	 1.062 	 95.432
0.3487362 	 4.9568120 	 458.2924 	 1.062 	 95.398
0.3532135 	 5.0816247 	 467.7281 	 1.064 	 95.415
0.3576187 	 5.2050948 	 476.8675 	 1.064 	 95.379
0.3619416 	 5.3309921 	 487.4925 	 1.064 	 95.381
0.3661875 	 5.4586110 	 497.5443 	 1.066 	 95.374
0.3703625 	 5.5874894 	 505.2839 	 1.066 	 95.377
0.3744681 	 5.7178233 	 510.7276 	 1.067 	 95.323
0.3785066 	 5.8495687 	 520.1709 	 1.068 	 95.316
0.3824759 	 5.9821264 	 531.0560 	 1.069 	 95.320
0.3863807 	 6.1171667 	 536.8745 	 1.070 	 95.280
0.3902195 	 6.2548910 	 543.7126 	 1.071 	 95.319
0.3939974 	 6.3909066 	 553.6773 	 1.071 	 95.277
