N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005134 	 1.1027 	 1.009 	 10.125
0.0132559 	 1.1625977 	 12.2181 	 0.950 	 46.793
0.0260842 	 1.1528092 	 22.8894 	 1.005 	 78.913
0.0385126 	 1.1918422 	 33.4769 	 1.014 	 88.240
0.0505197 	 1.2396139 	 44.2076 	 1.017 	 92.004
0.0621623 	 1.2921225 	 54.6056 	 1.018 	 93.811
0.0734673 	 1.3482190 	 65.0901 	 1.019 	 94.758
0.0844310 	 1.4076201 	 75.2100 	 1.021 	 95.222
0.0950737 	 1.4695221 	 85.9151 	 1.021 	 95.522
0.1054134 	 1.5338195 	 95.8673 	 1.023 	 95.661
0.1154657 	 1.6000720 	 106.1512 	 1.023 	 95.780
0.1252347 	 1.6685454 	 116.9472 	 1.024 	 95.793
0.1347304 	 1.7386930 	 127.3944 	 1.026 	 95.801
0.1439675 	 1.8102858 	 137.6055 	 1.027 	 95.865
0.1529612 	 1.8841089 	 148.2710 	 1.028 	 95.832
0.1617156 	 1.9597346 	 159.1311 	 1.030 	 95.828
0.1702468 	 2.0370457 	 171.6149 	 1.031 	 95.799
0.1785597 	 2.1161438 	 182.6103 	 1.033 	 95.820
0.1866649 	 2.1966812 	 192.7479 	 1.033 	 95.781
0.1945619 	 2.2785222 	 202.0166 	 1.035 	 95.735
0.2022705 	 2.3622502 	 210.1235 	 1.036 	 95.741
0.2097935 	 2.4472662 	 221.7347 	 1.037 	 95.725
0.2171377 	 2.5339577 	 231.3987 	 1.039 	 95.682
0.2243140 	 2.6222271 	 241.3468 	 1.040 	 95.686
0.2313162 	 2.7125798 	 252.2055 	 1.041 	 95.679
0.2381716 	 2.8044291 	 264.4254 	 1.042 	 95.656
0.2448626 	 2.8974231 	 274.4298 	 1.043 	 95.659
0.2514094 	 2.9920746 	 284.7661 	 1.044 	 95.615
0.2578136 	 3.0886994 	 296.4789 	 1.046 	 95.617
0.2640773 	 3.1859520 	 312.6168 	 1.047 	 95.611
0.2702066 	 3.2860759 	 323.2678 	 1.047 	 95.600
0.2762078 	 3.3864131 	 334.0762 	 1.049 	 95.566
0.2820811 	 3.4889393 	 346.6957 	 1.049 	 95.558
0.2878367 	 3.5922947 	 360.8512 	 1.051 	 95.532
0.2934792 	 3.6987559 	 373.2868 	 1.052 	 95.553
0.2990004 	 3.8050929 	 382.2227 	 1.053 	 95.497
0.3044135 	 3.9131246 	 388.4586 	 1.054 	 95.531
0.3097197 	 4.0231114 	 402.5254 	 1.055 	 95.476
0.3149227 	 4.1344923 	 410.2306 	 1.056 	 95.446
0.3200261 	 4.2478587 	 420.6181 	 1.057 	 95.466
0.3250358 	 4.3622694 	 427.8165 	 1.058 	 95.473
0.3299444 	 4.4775505 	 439.1782 	 1.059 	 95.431
0.3347659 	 4.5951901 	 449.3990 	 1.059 	 95.430
0.3394961 	 4.7151491 	 458.1870 	 1.061 	 95.446
0.3441462 	 4.8339426 	 468.0525 	 1.061 	 95.395
0.3487075 	 4.9557427 	 481.8050 	 1.062 	 95.384
0.3531902 	 5.0792020 	 491.4440 	 1.063 	 95.380
0.3575937 	 5.2040673 	 499.0618 	 1.064 	 95.358
0.3619196 	 5.3301209 	 512.9918 	 1.065 	 95.372
0.3661698 	 5.4576405 	 524.6217 	 1.066 	 95.372
0.3703456 	 5.5858779 	 536.7275 	 1.067 	 95.310
0.3744523 	 5.7169401 	 548.7964 	 1.067 	 95.341
0.3784898 	 5.8485533 	 557.9416 	 1.068 	 95.333
0.3824610 	 5.9823684 	 565.7348 	 1.069 	 95.305
0.3863661 	 6.1187696 	 579.2247 	 1.070 	 95.327
0.3902066 	 6.2535186 	 593.2860 	 1.071 	 95.295
0.3939881 	 6.3903833 	 607.5772 	 1.071 	 95.280
0.3977070 	 6.5295613 	 617.9095 	 1.072 	 95.293
0.4013652 	 6.6698502 	 630.1707 	 1.073 	 95.281
0.4049709 	 6.8129837 	 645.3987 	 1.073 	 95.271
0.4085163 	 6.9554910 	 654.1726 	 1.073 	 95.279
0.4120072 	 7.0999268 	 660.6695 	 1.074 	 95.251
0.4154445 	 7.2444806 	 677.4316 	 1.075 	 95.243
0.4188295 	 7.3918100 	 690.3233 	 1.076 	 95.223
0.4221661 	 7.5422125 	 706.5670 	 1.077 	 95.237
0.4254493 	 7.6920549 	 716.9183 	 1.077 	 95.226
0.4286838 	 7.8427974 	 729.6571 	 1.077 	 95.205
0.4318749 	 7.9958374 	 742.2193 	 1.078 	 95.195
0.4350184 	 8.1504217 	 749.2625 	 1.079 	 95.191
0.4381164 	 8.3052132 	 757.7736 	 1.080 	 95.192
0.4411709 	 8.4639758 	 763.7502 	 1.080 	 95.197
0.4441827 	 8.6202185 	 780.0866 	 1.080 	 95.149
0.4471498 	 8.7815630 	 783.1177 	 1.080 	 95.190
0.4500757 	 8.9413185 	 791.4449 	 1.080 	 95.181
0.4529610 	 9.1031416 	 797.4688 	 1.081 	 95.170
0.4558088 	 9.2666315 	 807.9398 	 1.081 	 95.143
0.4586183 	 9.4320248 	 819.3317 	 1.081 	 95.139
0.4613895 	 9.5996783 	 836.8294 	 1.083 	 95.118
0.4641229 	 9.7666837 	 837.6526 	 1.083 	 95.106
