N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005131 	 1.1026 	 1.003 	 10.125
0.0132556 	 1.1625619 	 12.1697 	 0.950 	 46.803
0.0260819 	 1.1527812 	 22.8310 	 1.004 	 78.918
0.0385022 	 1.1918188 	 33.3606 	 1.013 	 88.227
0.0505241 	 1.2394959 	 43.7621 	 1.016 	 92.001
0.0621729 	 1.2921728 	 54.0922 	 1.017 	 93.761
0.0734695 	 1.3482448 	 64.6758 	 1.019 	 94.769
0.0844316 	 1.4076451 	 75.1169 	 1.020 	 95.250
0.0950659 	 1.4694382 	 85.4139 	 1.021 	 95.513
0.1054058 	 1.5337509 	 95.3421 	 1.022 	 95.683
0.1154492 	 1.5999998 	 105.7167 	 1.023 	 95.748
0.1252179 	 1.6684667 	 115.6865 	 1.025 	 95.780
0.1347176 	 1.7386909 	 126.1756 	 1.026 	 95.819
0.1439545 	 1.8101597 	 137.0680 	 1.027 	 95.853
0.1529490 	 1.8840100 	 147.7288 	 1.028 	 95.836
0.1617065 	 1.9596933 	 158.0807 	 1.030 	 95.805
0.1702318 	 2.0372284 	 167.6327 	 1.031 	 95.834
0.1785421 	 2.1156785 	 178.5888 	 1.032 	 95.793
0.1866518 	 2.1964976 	 188.3725 	 1.034 	 95.778
0.1945570 	 2.2783235 	 196.5845 	 1.035 	 95.749
0.2022709 	 2.3623100 	 207.0861 	 1.036 	 95.735
0.2097993 	 2.4479233 	 217.5948 	 1.037 	 95.715
0.2171431 	 2.5343253 	 228.2612 	 1.039 	 95.688
0.2243137 	 2.6225846 	 239.0808 	 1.040 	 95.683
0.2313184 	 2.7130551 	 249.7850 	 1.041 	 95.686
0.2381641 	 2.8043669 	 258.7826 	 1.042 	 95.652
0.2448593 	 2.8971033 	 266.8948 	 1.043 	 95.642
0.2514059 	 2.9923911 	 277.5180 	 1.044 	 95.634
0.2578036 	 3.0882439 	 288.1712 	 1.045 	 95.607
0.2640678 	 3.1858989 	 299.2066 	 1.046 	 95.591
0.2702012 	 3.2849767 	 307.9097 	 1.048 	 95.581
0.2761934 	 3.3861210 	 318.3407 	 1.049 	 95.561
0.2820714 	 3.4885583 	 328.7852 	 1.050 	 95.546
0.2878232 	 3.5924350 	 337.8055 	 1.051 	 95.534
0.2934614 	 3.6975543 	 348.0509 	 1.052 	 95.514
0.2989882 	 3.8045115 	 355.7847 	 1.053 	 95.504
0.3044031 	 3.9131843 	 366.4848 	 1.054 	 95.488
0.3097100 	 4.0229679 	 380.0753 	 1.055 	 95.482
0.3149136 	 4.1345744 	 390.1477 	 1.056 	 95.473
0.3200179 	 4.2463271 	 401.6580 	 1.057 	 95.454
0.3250250 	 4.3621904 	 414.2597 	 1.058 	 95.452
0.3299345 	 4.4776694 	 426.2056 	 1.058 	 95.443
0.3347576 	 4.5947913 	 433.3126 	 1.060 	 95.441
0.3394895 	 4.7145532 	 443.2149 	 1.060 	 95.448
0.3441376 	 4.8342210 	 452.2065 	 1.061 	 95.416
0.3486965 	 4.9567389 	 460.7219 	 1.063 	 95.404
0.3531773 	 5.0790452 	 471.7854 	 1.063 	 95.391
0.3575801 	 5.2030439 	 483.7012 	 1.064 	 95.362
0.3619056 	 5.3303093 	 494.6677 	 1.065 	 95.394
0.3661541 	 5.4572873 	 506.6638 	 1.066 	 95.373
0.3703308 	 5.5852921 	 515.5239 	 1.066 	 95.336
0.3744359 	 5.7164371 	 526.9321 	 1.067 	 95.333
