N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001360 	 1.0005181 	 1.1026 	 1.011 	 10.126
0.0132654 	 1.1624571 	 12.2127 	 0.951 	 46.865
0.0260889 	 1.1527947 	 22.8014 	 1.005 	 78.929
0.0385153 	 1.1918966 	 33.2834 	 1.012 	 88.246
0.0505349 	 1.2396473 	 43.7039 	 1.016 	 92.017
0.0621772 	 1.2921645 	 54.2119 	 1.017 	 93.785
0.0734668 	 1.3482159 	 64.9794 	 1.019 	 94.777
0.0844260 	 1.4076996 	 75.8873 	 1.020 	 95.241
0.0950670 	 1.4695336 	 85.6065 	 1.021 	 95.504
0.1054071 	 1.5338368 	 95.3945 	 1.022 	 95.665
0.1154619 	 1.6001848 	 105.2341 	 1.023 	 95.741
0.1252218 	 1.6684918 	 116.3437 	 1.024 	 95.770
0.1347181 	 1.7386032 	 127.9362 	 1.026 	 95.802
0.1439556 	 1.8099937 	 137.7357 	 1.027 	 95.868
0.1529510 	 1.8842261 	 147.6565 	 1.028 	 95.839
0.1616998 	 1.9599236 	 158.4946 	 1.030 	 95.844
0.1702294 	 2.0371647 	 167.9990 	 1.031 	 95.823
0.1785419 	 2.1157659 	 179.7661 	 1.032 	 95.808
0.1866451 	 2.1964465 	 189.9475 	 1.034 	 95.778
0.1945484 	 2.2785823 	 199.2542 	 1.035 	 95.777
0.2022603 	 2.3619530 	 208.8915 	 1.036 	 95.712
0.2097873 	 2.4477162 	 220.1589 	 1.037 	 95.745
0.2171308 	 2.5342762 	 229.7940 	 1.039 	 95.725
0.2243070 	 2.6225184 	 241.8239 	 1.040 	 95.698
0.2313170 	 2.7123888 	 252.8883 	 1.041 	 95.643
0.2381646 	 2.8042565 	 263.6925 	 1.042 	 95.643
0.2448599 	 2.8976458 	 273.3110 	 1.043 	 95.629
0.2514061 	 2.9921721 	 283.0716 	 1.045 	 95.625
0.2578009 	 3.0886652 	 293.3621 	 1.045 	 95.633
0.2640599 	 3.1859390 	 304.8453 	 1.046 	 95.601
0.2701939 	 3.2848912 	 313.4982 	 1.047 	 95.561
0.2761938 	 3.3862963 	 324.4663 	 1.049 	 95.577
0.2820691 	 3.4886678 	 334.3343 	 1.050 	 95.554
0.2878193 	 3.5920180 	 345.7886 	 1.050 	 95.555
0.2934520 	 3.6975619 	 357.0291 	 1.052 	 95.512
0.2989737 	 3.8049560 	 366.1230 	 1.053 	 95.552
0.3043873 	 3.9130876 	 377.3002 	 1.054 	 95.494
0.3096967 	 4.0227844 	 387.0420 	 1.055 	 95.493
