N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005103 	 1.1026 	 1.011 	 10.124
0.0132559 	 1.1625204 	 12.2064 	 0.951 	 46.830
0.0260828 	 1.1528420 	 22.8804 	 1.004 	 78.942
0.0385001 	 1.1918587 	 33.2214 	 1.013 	 88.242
0.0505178 	 1.2395619 	 43.3105 	 1.016 	 92.011
0.0621693 	 1.2922418 	 54.0128 	 1.018 	 93.784
0.0734707 	 1.3483228 	 63.6931 	 1.019 	 94.778
0.0844275 	 1.4076512 	 73.8997 	 1.020 	 95.280
0.0950536 	 1.4692781 	 83.8070 	 1.021 	 95.493
0.1053819 	 1.5336791 	 94.7764 	 1.022 	 95.664
0.1154291 	 1.5999317 	 105.1610 	 1.024 	 95.742
0.1251926 	 1.6681800 	 115.9890 	 1.024 	 95.806
0.1346883 	 1.7383784 	 126.3438 	 1.026 	 95.805
0.1439222 	 1.8096851 	 135.4470 	 1.027 	 95.872
0.1529256 	 1.8841421 	 144.4701 	 1.028 	 95.852
0.1616833 	 1.9596173 	 154.0807 	 1.030 	 95.833
0.1702101 	 2.0368239 	 163.6304 	 1.031 	 95.815
0.1785301 	 2.1154460 	 173.1777 	 1.032 	 95.775
0.1866408 	 2.1963939 	 184.0150 	 1.034 	 95.777
0.1945522 	 2.2783016 	 194.0818 	 1.034 	 95.765
0.2022638 	 2.3620260 	 203.3389 	 1.036 	 95.717
0.2097960 	 2.4474821 	 213.8247 	 1.038 	 95.729
0.2171480 	 2.5343786 	 223.1331 	 1.039 	 95.701
0.2243159 	 2.6230911 	 234.2478 	 1.040 	 95.697
0.2313223 	 2.7126966 	 244.1284 	 1.041 	 95.659
0.2381737 	 2.8043606 	 253.4272 	 1.042 	 95.622
0.2448720 	 2.8975564 	 263.4086 	 1.043 	 95.648
0.2514178 	 2.9925628 	 275.5655 	 1.044 	 95.634
0.2578207 	 3.0885987 	 283.6552 	 1.045 	 95.615
0.2640807 	 3.1862116 	 292.2061 	 1.046 	 95.587
0.2702085 	 3.2858523 	 304.3885 	 1.047 	 95.601
0.2762069 	 3.3864213 	 314.9008 	 1.049 	 95.577
0.2820816 	 3.4884691 	 326.5119 	 1.049 	 95.560
0.2878357 	 3.5926367 	 336.1229 	 1.051 	 95.548
0.2934717 	 3.6981164 	 346.5491 	 1.052 	 95.533
0.2989910 	 3.8042106 	 356.6606 	 1.054 	 95.500
0.3044030 	 3.9130900 	 366.0913 	 1.054 	 95.487
0.3097126 	 4.0228816 	 374.4130 	 1.055 	 95.486
0.3149169 	 4.1346070 	 384.0018 	 1.056 	 95.502
0.3200178 	 4.2470754 	 393.6028 	 1.056 	 95.471
0.3250250 	 4.3625416 	 405.6218 	 1.057 	 95.469
0.3299406 	 4.4779413 	 413.7841 	 1.059 	 95.461
0.3347591 	 4.5950015 	 423.7392 	 1.060 	 95.444
0.3394950 	 4.7134379 	 436.7982 	 1.060 	 95.421
0.3441419 	 4.8343016 	 447.1297 	 1.062 	 95.420
0.3487059 	 4.9559187 	 455.1468 	 1.062 	 95.400
0.3531867 	 5.0796607 	 465.1465 	 1.063 	 95.385
0.3575852 	 5.2037298 	 477.6769 	 1.064 	 95.377
0.3619121 	 5.3302357 	 487.1681 	 1.065 	 95.388
0.3661634 	 5.4560145 	 498.5326 	 1.066 	 95.327
0.3703411 	 5.5864470 	 508.5569 	 1.066 	 95.354
0.3744505 	 5.7175048 	 518.4963 	 1.068 	 95.341
0.3784898 	 5.8497955 	 527.9728 	 1.068 	 95.335
0.3824596 	 5.9829921 	 540.1439 	 1.069 	 95.319
0.3863632 	 6.1169258 	 550.4010 	 1.070 	 95.289
0.3902038 	 6.2525637 	 564.0491 	 1.070 	 95.288
0.3939808 	 6.3902387 	 575.0768 	 1.071 	 95.302
0.3977012 	 6.5282339 	 581.6732 	 1.072 	 95.268
0.4013589 	 6.6678628 	 591.2890 	 1.072 	 95.277
0.4049605 	 6.8109138 	 599.2497 	 1.073 	 95.281
0.4085063 	 6.9534520 	 604.4162 	 1.074 	 95.248
0.4119981 	 7.0990545 	 618.4312 	 1.074 	 95.234
0.4154349 	 7.2460988 	 635.5840 	 1.074 	 95.250
0.4188207 	 7.3922319 	 645.7167 	 1.075 	 95.221
0.4221574 	 7.5391885 	 656.4693 	 1.076 	 95.211
0.4254452 	 7.6891742 	 666.7432 	 1.076 	 95.218
0.4286832 	 7.8445330 	 673.2803 	 1.077 	 95.202
0.4318724 	 7.9964781 	 682.3620 	 1.078 	 95.203
0.4350168 	 8.1495566 	 695.1023 	 1.078 	 95.206
