N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005116 	 1.1026 	 1.016 	 10.125
0.0132540 	 1.1626699 	 12.2542 	 0.951 	 46.778
0.0260778 	 1.1528086 	 22.7622 	 1.004 	 78.932
0.0384952 	 1.1917507 	 33.2696 	 1.013 	 88.229
0.0505192 	 1.2395821 	 43.7339 	 1.016 	 92.054
0.0621731 	 1.2922147 	 53.9210 	 1.018 	 93.799
0.0734766 	 1.3483094 	 64.2143 	 1.019 	 94.771
0.0844402 	 1.4076541 	 74.7600 	 1.020 	 95.232
0.0950859 	 1.4696671 	 85.0260 	 1.021 	 95.533
0.1054235 	 1.5339012 	 95.3313 	 1.022 	 95.677
0.1154704 	 1.6001261 	 105.9268 	 1.023 	 95.743
0.1252338 	 1.6687282 	 116.8137 	 1.025 	 95.805
0.1347309 	 1.7390188 	 127.0386 	 1.026 	 95.837
0.1439743 	 1.8101225 	 137.3148 	 1.027 	 95.866
0.1529638 	 1.8840926 	 147.6231 	 1.028 	 95.845
0.1617196 	 1.9599408 	 157.2053 	 1.030 	 95.828
0.1702530 	 2.0371110 	 167.1710 	 1.031 	 95.805
0.1785655 	 2.1160707 	 175.6963 	 1.033 	 95.801
0.1866642 	 2.1966737 	 185.0838 	 1.034 	 95.783
0.1945626 	 2.2788000 	 195.8967 	 1.035 	 95.776
0.2022746 	 2.3619729 	 207.2363 	 1.036 	 95.726
0.2097964 	 2.4472378 	 219.4784 	 1.037 	 95.713
0.2171412 	 2.5342417 	 229.6107 	 1.039 	 95.694
0.2243150 	 2.6228730 	 241.0039 	 1.040 	 95.691
0.2313209 	 2.7130320 	 253.3545 	 1.041 	 95.697
0.2381700 	 2.8044192 	 262.3581 	 1.042 	 95.658
0.2448656 	 2.8973425 	 271.6744 	 1.043 	 95.633
0.2514105 	 2.9921854 	 282.2009 	 1.044 	 95.615
0.2578092 	 3.0883625 	 294.3967 	 1.045 	 95.616
0.2640721 	 3.1863121 	 307.2274 	 1.046 	 95.583
0.2702013 	 3.2854439 	 318.7058 	 1.048 	 95.591
0.2762016 	 3.3867788 	 329.5077 	 1.049 	 95.605
0.2820789 	 3.4886233 	 340.1015 	 1.050 	 95.539
0.2878309 	 3.5921889 	 351.0366 	 1.051 	 95.531
0.2934646 	 3.6980790 	 361.8074 	 1.052 	 95.526
0.2989948 	 3.8056970 	 370.1389 	 1.053 	 95.534
0.3044100 	 3.9131318 	 380.9458 	 1.054 	 95.495
0.3097192 	 4.0231169 	 389.8268 	 1.055 	 95.464
0.3149243 	 4.1342800 	 399.2205 	 1.056 	 95.463
0.3200264 	 4.2478460 	 409.1491 	 1.057 	 95.470
0.3250328 	 4.3627992 	 420.0754 	 1.058 	 95.472
0.3299460 	 4.4779004 	 428.8578 	 1.059 	 95.447
0.3347673 	 4.5952727 	 438.1989 	 1.060 	 95.436
0.3394967 	 4.7143801 	 447.7320 	 1.060 	 95.433
0.3441442 	 4.8349295 	 456.3852 	 1.062 	 95.413
0.3487066 	 4.9557588 	 468.5503 	 1.062 	 95.398
0.3531896 	 5.0795391 	 478.9697 	 1.063 	 95.389
0.3575868 	 5.2037076 	 491.0614 	 1.064 	 95.349
0.3619122 	 5.3301518 	 499.9889 	 1.065 	 95.368
0.3661604 	 5.4578912 	 510.1748 	 1.066 	 95.366
0.3703386 	 5.5865056 	 520.6292 	 1.067 	 95.347
0.3744455 	 5.7171153 	 530.3955 	 1.068 	 95.333
0.3784825 	 5.8492884 	 544.9672 	 1.068 	 95.330
0.3824527 	 5.9827754 	 554.7939 	 1.068 	 95.324
0.3863558 	 6.1177464 	 563.2955 	 1.070 	 95.324
0.3901980 	 6.2526995 	 571.0552 	 1.070 	 95.286
0.3939757 	 6.3901647 	 581.4087 	 1.071 	 95.311
0.3976934 	 6.5289145 	 592.4373 	 1.072 	 95.285
0.4013554 	 6.6690872 	 606.9247 	 1.072 	 95.281
0.4049577 	 6.8115621 	 617.9752 	 1.073 	 95.242
0.4085037 	 6.9538695 	 630.5250 	 1.073 	 95.251
0.4119973 	 7.0994141 	 636.4138 	 1.074 	 95.249
0.4154347 	 7.2462236 	 651.2031 	 1.075 	 95.268
0.4188201 	 7.3922582 	 662.9002 	 1.075 	 95.245
0.4221549 	 7.5399913 	 669.9729 	 1.076 	 95.205
0.4254418 	 7.6896633 	 679.8321 	 1.077 	 95.219
0.4286806 	 7.8418765 	 687.6031 	 1.077 	 95.229
0.4318710 	 7.9950158 	 690.7340 	 1.078 	 95.203
0.4350127 	 8.1517592 	 695.4429 	 1.078 	 95.223
0.4381125 	 8.3051159 	 707.1414 	 1.079 	 95.183
0.4411681 	 8.4613882 	 718.4315 	 1.079 	 95.164
0.4441805 	 8.6186808 	 731.1707 	 1.079 	 95.163
0.4471513 	 8.7788976 	 747.5616 	 1.080 	 95.165
0.4500797 	 8.9410329 	 759.1878 	 1.081 	 95.172
0.4529667 	 9.1053321 	 764.5008 	 1.081 	 95.163
0.4558155 	 9.2678727 	 770.7527 	 1.082 	 95.152
0.4586224 	 9.4317810 	 781.2725 	 1.082 	 95.141
0.4613940 	 9.6005919 	 788.3357 	 1.081 	 95.155
0.4641278 	 9.7653032 	 794.4725 	 1.082 	 95.114
0.4668233 	 9.9355811 	 809.3903 	 1.082 	 95.127
0.4694828 	 10.1072560 	 817.1280 	 1.082 	 95.101
0.4721083 	 10.2785043 	 830.0869 	 1.083 	 95.123
0.4747005 	 10.4516180 	 840.0391 	 1.083 	 95.102
0.4772599 	 10.6253191 	 848.7986 	 1.083 	 95.092
0.4797864 	 10.7974234 	 863.5633 	 1.084 	 95.067
0.4822833 	 10.9780917 	 874.9474 	 1.085 	 95.078
0.4847482 	 11.1560178 	 886.7122 	 1.085 	 95.088
0.4871807 	 11.3356960 	 896.1716 	 1.085 	 95.076
0.4895837 	 11.5182016 	 909.9722 	 1.086 	 95.062
0.4919561 	 11.7005081 	 920.0239 	 1.086 	 95.069
0.4942995 	 11.8836650 	 934.3031 	 1.086 	 95.068
0.4966130 	 12.0669327 	 949.2154 	 1.087 	 95.045
0.4989017 	 12.2571993 	 952.5160 	 1.086 	 95.047
0.5011588 	 12.4441910 	 969.1415 	 1.087 	 95.034
0.5033905 	 12.6333644 	 976.3070 	 1.087 	 95.040
0.5055962 	 12.8230064 	 985.1924 	 1.087 	 95.032
0.5077763 	 13.0169461 	 986.2411 	 1.087 	 95.038
0.5099311 	 13.2063154 	 990.3884 	 1.087 	 95.024
0.5120618 	 13.4033098 	 1002.1178 	 1.088 	 95.022
0.5141665 	 13.6010838 	 1015.7233 	 1.087 	 95.013
0.5162495 	 13.8006891 	 1031.6992 	 1.087 	 95.035
0.5183055 	 13.9967266 	 1041.8880 	 1.088 	 95.002
0.5203385 	 14.1964623 	 1049.2276 	 1.087 	 94.974
0.5223492 	 14.4023312 	 1055.7534 	 1.087 	 94.981
0.5243352 	 14.6092115 	 1067.3598 	 1.086 	 95.002
0.5263004 	 14.8114917 	 1083.0048 	 1.087 	 95.003
0.5282448 	 15.0098030 	 1094.2550 	 1.087 	 94.959
0.5301683 	 15.2183233 	 1110.4020 	 1.087 	 94.962
0.5320699 	 15.4292938 	 1122.6355 	 1.087 	 94.976
0.5339525 	 15.6407805 	 1130.7176 	 1.086 	 94.969
0.5358130 	 15.8522461 	 1139.4043 	 1.086 	 94.945
0.5376533 	 16.0670239 	 1146.2484 	 1.087 	 94.938
0.5394730 	 16.2802898 	 1167.6276 	 1.086 	 94.959
0.5412740 	 16.4978029 	 1185.8815 	 1.087 	 94.948
0.5430574 	 16.7167947 	 1203.8264 	 1.086 	 94.927
0.5448200 	 16.9408407 	 1228.2476 	 1.086 	 94.933
0.5465636 	 17.1637386 	 1260.0042 	 1.086 	 94.949
