N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005121 	 1.1026 	 0.994 	 10.125
0.0132671 	 1.1625106 	 12.1802 	 0.951 	 46.851
0.0260956 	 1.1528626 	 22.7294 	 1.005 	 78.920
0.0385152 	 1.1918608 	 33.4570 	 1.013 	 88.272
0.0505303 	 1.2395731 	 43.7592 	 1.016 	 92.005
0.0621873 	 1.2922170 	 54.2283 	 1.018 	 93.781
0.0734848 	 1.3482748 	 64.2386 	 1.019 	 94.785
0.0844379 	 1.4077393 	 74.5259 	 1.020 	 95.253
0.0950702 	 1.4694964 	 84.7874 	 1.021 	 95.511
0.1053985 	 1.5337134 	 94.6446 	 1.022 	 95.673
0.1154432 	 1.6000467 	 106.3960 	 1.023 	 95.742
0.1252094 	 1.6685875 	 116.2911 	 1.025 	 95.823
0.1347069 	 1.7387248 	 126.0280 	 1.026 	 95.812
0.1439446 	 1.8101045 	 136.7699 	 1.027 	 95.866
0.1529368 	 1.8840055 	 146.4364 	 1.028 	 95.850
0.1616908 	 1.9595548 	 156.7865 	 1.030 	 95.829
0.1702255 	 2.0368723 	 168.1554 	 1.031 	 95.807
0.1785436 	 2.1155842 	 178.6159 	 1.032 	 95.758
0.1866473 	 2.1963039 	 187.9734 	 1.034 	 95.776
0.1945476 	 2.2782173 	 197.9378 	 1.035 	 95.750
0.2022610 	 2.3620832 	 209.0782 	 1.036 	 95.720
0.2097900 	 2.4471153 	 219.4572 	 1.037 	 95.699
0.2171377 	 2.5344552 	 229.0121 	 1.038 	 95.720
0.2243107 	 2.6226761 	 239.7347 	 1.040 	 95.684
0.2313219 	 2.7127455 	 249.2877 	 1.041 	 95.669
0.2381671 	 2.8041004 	 259.7115 	 1.042 	 95.629
0.2448626 	 2.8975939 	 269.5072 	 1.044 	 95.654
0.2514093 	 2.9923105 	 280.3774 	 1.044 	 95.618
0.2578088 	 3.0880845 	 289.1620 	 1.045 	 95.626
0.2640766 	 3.1863133 	 298.5085 	 1.047 	 95.614
0.2702075 	 3.2853834 	 310.8018 	 1.048 	 95.561
0.2762111 	 3.3860395 	 322.3218 	 1.048 	 95.552
0.2820874 	 3.4884501 	 331.2953 	 1.049 	 95.555
0.2878409 	 3.5925730 	 341.7758 	 1.051 	 95.537
0.2934785 	 3.6980219 	 352.6619 	 1.052 	 95.518
0.2989980 	 3.8053012 	 362.4419 	 1.053 	 95.528
0.3044114 	 3.9137337 	 370.4477 	 1.054 	 95.512
0.3097180 	 4.0238344 	 379.5485 	 1.055 	 95.502
0.3149234 	 4.1344921 	 389.5439 	 1.055 	 95.463
0.3200282 	 4.2478542 	 398.6082 	 1.057 	 95.486
0.3250340 	 4.3616885 	 409.2215 	 1.058 	 95.442
0.3299471 	 4.4772484 	 416.4178 	 1.059 	 95.418
0.3347689 	 4.5960187 	 422.9614 	 1.060 	 95.450
0.3395021 	 4.7140860 	 435.6476 	 1.060 	 95.444
0.3441453 	 4.8337328 	 444.4845 	 1.061 	 95.405
0.3487062 	 4.9564129 	 451.3763 	 1.062 	 95.390
0.3531882 	 5.0788015 	 462.3143 	 1.064 	 95.346
0.3575883 	 5.2037069 	 470.1535 	 1.064 	 95.394
0.3619105 	 5.3297053 	 480.4968 	 1.065 	 95.375
0.3661623 	 5.4574421 	 489.3145 	 1.066 	 95.343
0.3703395 	 5.5862679 	 498.9390 	 1.067 	 95.352
0.3744445 	 5.7165050 	 506.6437 	 1.067 	 95.344
0.3784829 	 5.8475719 	 518.0490 	 1.068 	 95.318
0.3824522 	 5.9827252 	 529.0144 	 1.069 	 95.343
0.3863565 	 6.1173374 	 539.3120 	 1.070 	 95.346
0.3902002 	 6.2537349 	 552.6785 	 1.070 	 95.298
0.3939789 	 6.3901165 	 564.9256 	 1.070 	 95.292
0.3976982 	 6.5305880 	 576.2442 	 1.071 	 95.303
0.4013591 	 6.6704116 	 587.4525 	 1.072 	 95.273
0.4049636 	 6.8109189 	 593.9683 	 1.073 	 95.293
0.4085091 	 6.9545557 	 599.7600 	 1.073 	 95.258
0.4119991 	 7.0964086 	 609.6156 	 1.075 	 95.222
0.4154359 	 7.2463416 	 617.4885 	 1.075 	 95.245
0.4188215 	 7.3935912 	 625.6503 	 1.076 	 95.239
0.4221553 	 7.5412500 	 637.7166 	 1.076 	 95.215
0.4254372 	 7.6906120 	 649.2184 	 1.076 	 95.228
0.4286741 	 7.8422489 	 657.7205 	 1.077 	 95.209
0.4318630 	 7.9945199 	 669.9274 	 1.077 	 95.182
0.4350076 	 8.1508173 	 687.1300 	 1.078 	 95.221
0.4381060 	 8.3044292 	 694.6599 	 1.079 	 95.181
0.4411587 	 8.4623938 	 703.7569 	 1.079 	 95.160
0.4441715 	 8.6195939 	 714.0801 	 1.080 	 95.168
0.4471398 	 8.7811861 	 724.5056 	 1.081 	 95.159
0.4500655 	 8.9395954 	 740.2198 	 1.080 	 95.152
0.4529534 	 9.1030432 	 744.8435 	 1.081 	 95.153
0.4558002 	 9.2684976 	 757.5792 	 1.082 	 95.163
0.4586086 	 9.4292150 	 768.2967 	 1.081 	 95.120
0.4613810 	 9.5986450 	 777.5786 	 1.081 	 95.136
0.4641154 	 9.7679329 	 791.0908 	 1.082 	 95.124
0.4668149 	 9.9351383 	 804.4926 	 1.082 	 95.132
0.4694759 	 10.1058186 	 814.8591 	 1.083 	 95.124
0.4721030 	 10.2784000 	 822.3848 	 1.083 	 95.117
0.4746970 	 10.4476418 	 834.9549 	 1.083 	 95.092
0.4772574 	 10.6280975 	 838.9085 	 1.084 	 95.118
0.4797840 	 10.8018790 	 845.0451 	 1.084 	 95.114
0.4822780 	 10.9794356 	 850.9525 	 1.085 	 95.097
0.4847414 	 11.1552943 	 856.3841 	 1.085 	 95.078
0.4871734 	 11.3377274 	 857.2079 	 1.085 	 95.085
0.4895761 	 11.5179429 	 874.0903 	 1.085 	 95.067
0.4919475 	 11.6992981 	 887.6147 	 1.086 	 95.063
0.4942906 	 11.8803465 	 901.8254 	 1.086 	 95.061
0.4966069 	 12.0671811 	 910.5963 	 1.086 	 95.055
0.4988943 	 12.2539381 	 925.1955 	 1.086 	 95.041
0.5011548 	 12.4397394 	 938.8857 	 1.087 	 95.010
0.5033871 	 12.6322612 	 947.1185 	 1.086 	 95.043
0.5055935 	 12.8199324 	 958.7898 	 1.086 	 95.023
0.5077737 	 13.0117557 	 963.5835 	 1.087 	 95.023
0.5099282 	 13.2048783 	 972.5508 	 1.087 	 94.992
0.5120585 	 13.4007029 	 981.7232 	 1.086 	 95.023
0.5141640 	 13.5992822 	 993.6678 	 1.087 	 95.006
0.5162440 	 13.7981181 	 1001.0087 	 1.087 	 95.012
0.5183016 	 13.9946011 	 1019.9569 	 1.087 	 95.012
0.5203360 	 14.1985925 	 1034.8783 	 1.087 	 95.023
0.5223475 	 14.3972581 	 1051.5948 	 1.087 	 95.003
0.5243361 	 14.5998156 	 1070.6731 	 1.087 	 94.978
0.5263027 	 14.8066117 	 1088.7237 	 1.087 	 94.991
0.5282479 	 15.0102471 	 1109.2957 	 1.087 	 94.976
0.5301707 	 15.2197329 	 1123.0561 	 1.087 	 94.977
0.5320720 	 15.4332686 	 1135.0282 	 1.087 	 95.005
0.5339515 	 15.6429835 	 1150.6108 	 1.086 	 94.997
0.5358134 	 15.8571504 	 1167.7410 	 1.086 	 94.973
0.5376526 	 16.0667843 	 1187.3789 	 1.087 	 94.959
0.5394734 	 16.2854370 	 1201.6344 	 1.087 	 94.975
0.5412738 	 16.4986765 	 1218.1610 	 1.086 	 94.957
0.5430550 	 16.7174227 	 1245.5026 	 1.086 	 94.934
0.5448181 	 16.9373340 	 1274.4037 	 1.085 	 94.934
0.5465631 	 17.1570220 	 1299.9485 	 1.086 	 94.949
0.5482886 	 17.3742249 	 1330.8763 	 1.086 	 94.907
0.5499974 	 17.5952931 	 1373.3048 	 1.086 	 94.926
0.5516884 	 17.8233657 	 1439.2940 	 1.084 	 94.927
0.5533637 	 18.0434101 	 1542.5927 	 1.084 	 94.914
0.5550202 	 18.2745504 	 1698.6017 	 1.085 	 94.902
0.5566592 	 18.4993315 	 1920.6982 	 1.085 	 94.923
0.5582828 	 18.7161248 	 2331.3481 	 1.085 	 94.894
0.5598921 	 18.9437951 	 3034.4751 	 1.084 	 94.879
0.5614845 	 19.1655606 	 4211.5408 	 1.083 	 94.907
0.5630632 	 19.3899714 	 6191.9982 	 1.083 	 94.894
0.5646268 	 19.6141699 	 9008.6170 	 1.084 	 94.870
0.5661754 	 19.8414143 	 13382.1628 	 1.084 	 94.849
0.5677099 	 20.0697934 	 20282.2680 	 1.084 	 94.821
0.5692315 	 20.2960701 	 30093.2756 	 1.085 	 94.823
0.5707373 	 20.5338762 	 43099.7386 	 1.087 	 94.799
0.5722289 	 20.7724348 	 59153.5942 	 1.088 	 94.782
0.5737064 	 21.0196482 	 78349.3460 	 1.089 	 94.764
0.5751687 	 21.2842494 	 99366.8770 	 1.091 	 94.743
0.5766164 	 21.5505093 	 122555.7815 	 1.093 	 94.701
0.5780478 	 21.8282812 	 147402.7202 	 1.094 	 94.683
0.5794634 	 22.1158418 	 171527.3390 	 1.096 	 94.658
0.5808622 	 22.4212731 	 193803.2019 	 1.098 	 94.637
0.5822444 	 22.7474893 	 212776.9626 	 1.100 	 94.613
0.5836102 	 23.0709867 	 229851.6058 	 1.101 	 94.594
0.5849565 	 23.4186265 	 246011.1155 	 1.102 	 94.577
0.5862870 	 23.7660444 	 255854.6945 	 1.102 	 94.538
0.5875988 	 24.1275318 	 260003.8020 	 1.102 	 94.536
0.5888928 	 24.4984688 	 264650.5397 	 1.101 	 94.532
0.5901687 	 24.8823418 	 265839.5972 	 1.100 	 94.512
0.5914276 	 25.2796745 	 267152.9531 	 1.098 	 94.507
0.5926681 	 25.6872414 	 269916.8224 	 1.096 	 94.482
0.5938906 	 26.1013482 	 270076.7674 	 1.093 	 94.479
0.5950949 	 26.5372067 	 273236.7808 	 1.090 	 94.440
0.5962816 	 26.9783060 	 279861.6245 	 1.087 	 94.461
0.5974500 	 27.4378787 	 286470.2815 	 1.084 	 94.427
0.5986001 	 27.9161555 	 297854.7841 	 1.081 	 94.435
0.5997327 	 28.3909617 	 308085.3388 	 1.078 	 94.421
0.6008472 	 28.9010746 	 321983.9579 	 1.075 	 94.414
0.6019430 	 29.4122923 	 335944.5411 	 1.073 	 94.397
0.6030215 	 29.9345338 	 350715.3501 	 1.070 	 94.385
0.6040817 	 30.4809818 	 362177.9200 	 1.068 	 94.386
0.6051243 	 31.0281333 	 375079.8940 	 1.066 	 94.362
0.6061497 	 31.5899131 	 382299.5390 	 1.065 	 94.343
0.6071575 	 32.1655370 	 387532.4258 	 1.063 	 94.336
0.6081483 	 32.7453610 	 386243.4792 	 1.063 	 94.316
0.6091230 	 33.3239026 	 381568.1567 	 1.063 	 94.268
0.6100821 	 33.9248259 	 373870.9308 	 1.065 	 94.303
0.6110246 	 34.4947473 	 362807.4399 	 1.065 	 94.259
0.6119525 	 35.0750124 	 345541.1885 	 1.067 	 94.263
0.6128668 	 35.6397043 	 325594.3975 	 1.070 	 94.293
0.6137680 	 36.1778631 	 309233.4127 	 1.075 	 94.289
0.6146566 	 36.7076544 	 306919.8354 	 1.081 	 94.292
0.6155339 	 37.2176247 	 316127.4840 	 1.087 	 94.285
0.6164009 	 37.7218440 	 347086.2181 	 1.095 	 94.306
0.6172564 	 38.2168035 	 398590.3876 	 1.103 	 94.304
0.6181022 	 38.7435521 	 464618.9127 	 1.109 	 94.330
0.6189373 	 39.2793027 	 540473.5042 	 1.117 	 94.296
0.6197609 	 39.8690764 	 612143.7144 	 1.124 	 94.326
0.6205731 	 40.4951285 	 676120.9031 	 1.129 	 94.307
0.6213731 	 41.1756862 	 730121.3458 	 1.134 	 94.315
0.6221597 	 41.8983864 	 772087.7106 	 1.138 	 94.283
0.6229340 	 42.6488590 	 805607.9865 	 1.141 	 94.286
0.6236944 	 43.4436108 	 830135.2358 	 1.144 	 94.289
0.6244417 	 44.2603164 	 849614.7091 	 1.148 	 94.292
0.6251750 	 45.0939937 	 868621.1941 	 1.150 	 94.233
0.6258955 	 45.9680908 	 882811.5776 	 1.153 	 94.213
0.6266028 	 46.8652257 	 892226.5027 	 1.155 	 94.213
0.6272969 	 47.7903163 	 902169.0011 	 1.157 	 94.233
0.6279781 	 48.7322729 	 912271.0825 	 1.160 	 94.223
0.6286465 	 49.6940004 	 920751.2437 	 1.163 	 94.190
0.6293023 	 50.6849605 	 926647.8395 	 1.165 	 94.172
0.6299459 	 51.6851192 	 933034.6032 	 1.167 	 94.170
