N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005071 	 1.1026 	 1.007 	 10.124
0.0132575 	 1.1626543 	 12.1657 	 0.951 	 46.798
0.0260880 	 1.1528292 	 22.9619 	 1.004 	 78.928
0.0385011 	 1.1918709 	 33.5845 	 1.012 	 88.280
0.0505264 	 1.2396364 	 44.2176 	 1.016 	 92.028
0.0621764 	 1.2921785 	 54.7220 	 1.018 	 93.792
0.0734725 	 1.3482984 	 65.1213 	 1.019 	 94.772
0.0844362 	 1.4076670 	 75.2551 	 1.020 	 95.279
0.0950794 	 1.4694335 	 84.8510 	 1.021 	 95.469
0.1054169 	 1.5337573 	 95.8930 	 1.022 	 95.643
0.1154661 	 1.6002054 	 106.4674 	 1.024 	 95.774
0.1252266 	 1.6684867 	 116.6668 	 1.024 	 95.794
0.1347225 	 1.7387586 	 126.7971 	 1.026 	 95.797
0.1439653 	 1.8104476 	 138.3791 	 1.027 	 95.892
0.1529535 	 1.8841625 	 147.6289 	 1.028 	 95.861
0.1617046 	 1.9599218 	 158.1471 	 1.030 	 95.827
0.1702334 	 2.0369398 	 166.9533 	 1.031 	 95.810
0.1785508 	 2.1158187 	 178.2773 	 1.032 	 95.770
0.1866566 	 2.1965060 	 187.1115 	 1.034 	 95.782
0.1945611 	 2.2784205 	 197.0089 	 1.035 	 95.768
0.2022724 	 2.3619856 	 206.9979 	 1.036 	 95.735
0.2098028 	 2.4476298 	 217.6800 	 1.038 	 95.716
0.2171507 	 2.5344456 	 228.9602 	 1.039 	 95.719
0.2243248 	 2.6227595 	 238.9891 	 1.040 	 95.669
0.2313351 	 2.7129442 	 249.2433 	 1.041 	 95.663
0.2381827 	 2.8045208 	 260.5050 	 1.042 	 95.642
0.2448795 	 2.8977026 	 271.3163 	 1.043 	 95.639
0.2514257 	 2.9923161 	 283.0735 	 1.045 	 95.636
0.2578263 	 3.0888835 	 291.0972 	 1.045 	 95.630
0.2640874 	 3.1858207 	 301.9707 	 1.047 	 95.585
0.2702099 	 3.2854955 	 314.3110 	 1.047 	 95.592
0.2762134 	 3.3862599 	 324.1143 	 1.049 	 95.569
0.2820859 	 3.4891657 	 336.2195 	 1.049 	 95.562
0.2878431 	 3.5925844 	 343.6646 	 1.051 	 95.551
