N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005132 	 1.1027 	 1.005 	 10.125
0.0132527 	 1.1626083 	 12.2452 	 0.951 	 46.800
0.0260851 	 1.1528425 	 22.8976 	 1.005 	 78.931
0.0385043 	 1.1918751 	 33.5510 	 1.013 	 88.254
0.0505197 	 1.2395139 	 43.8563 	 1.016 	 92.000
0.0621687 	 1.2921861 	 54.0301 	 1.017 	 93.812
0.0734577 	 1.3481387 	 64.6176 	 1.018 	 94.761
0.0844164 	 1.4074532 	 75.1150 	 1.020 	 95.230
0.0950540 	 1.4693566 	 84.9054 	 1.022 	 95.484
0.1053833 	 1.5335345 	 94.8989 	 1.022 	 95.644
0.1154268 	 1.6000736 	 105.6778 	 1.023 	 95.743
0.1251908 	 1.6682339 	 115.2041 	 1.025 	 95.776
0.1346910 	 1.7386933 	 126.2195 	 1.027 	 95.837
0.1439291 	 1.8100622 	 136.7164 	 1.027 	 95.868
0.1529230 	 1.8840088 	 146.7949 	 1.028 	 95.867
0.1616792 	 1.9596846 	 156.6321 	 1.030 	 95.845
0.1702060 	 2.0365750 	 166.6382 	 1.031 	 95.803
0.1785142 	 2.1156656 	 176.9856 	 1.032 	 95.785
0.1866217 	 2.1958659 	 188.2016 	 1.034 	 95.775
0.1945267 	 2.2779627 	 197.8058 	 1.035 	 95.737
0.2022372 	 2.3618801 	 207.8287 	 1.036 	 95.739
0.2097575 	 2.4472715 	 218.5478 	 1.037 	 95.713
0.2171046 	 2.5337456 	 229.1855 	 1.038 	 95.688
0.2242825 	 2.6224784 	 240.6827 	 1.040 	 95.684
0.2312897 	 2.7124231 	 251.4152 	 1.040 	 95.664
0.2381436 	 2.8040238 	 260.5957 	 1.042 	 95.675
0.2448404 	 2.8968505 	 270.6787 	 1.043 	 95.646
0.2513880 	 2.9911007 	 282.8741 	 1.045 	 95.637
0.2577942 	 3.0882651 	 290.9779 	 1.045 	 95.610
0.2640634 	 3.1863416 	 300.9586 	 1.046 	 95.611
0.2701934 	 3.2844967 	 311.8187 	 1.047 	 95.556
0.2761923 	 3.3859961 	 326.7253 	 1.048 	 95.559
0.2820683 	 3.4882795 	 335.9842 	 1.049 	 95.542
0.2878193 	 3.5921231 	 348.5007 	 1.051 	 95.520
0.2934579 	 3.6978975 	 355.9832 	 1.052 	 95.525
0.2989820 	 3.8050844 	 365.4855 	 1.053 	 95.525
0.3043952 	 3.9132060 	 378.0675 	 1.054 	 95.512
0.3096972 	 4.0232863 	 388.8103 	 1.055 	 95.501
0.3148962 	 4.1353834 	 402.8846 	 1.056 	 95.518
0.3200000 	 4.2469282 	 414.4696 	 1.057 	 95.476
0.3250071 	 4.3606715 	 427.3626 	 1.058 	 95.426
0.3299235 	 4.4779426 	 440.1045 	 1.059 	 95.464
0.3347462 	 4.5942838 	 454.3177 	 1.060 	 95.418
0.3394779 	 4.7142757 	 469.9863 	 1.060 	 95.433
0.3441251 	 4.8337475 	 478.7717 	 1.062 	 95.414
0.3486855 	 4.9563412 	 489.0793 	 1.063 	 95.420
0.3531664 	 5.0789240 	 498.2996 	 1.063 	 95.376
0.3575704 	 5.2037535 	 507.9362 	 1.064 	 95.381
0.3618954 	 5.3294679 	 516.6952 	 1.065 	 95.364
0.3661458 	 5.4572762 	 525.1467 	 1.066 	 95.380
0.3703246 	 5.5851380 	 534.2192 	 1.066 	 95.311
0.3744273 	 5.7157389 	 543.8307 	 1.067 	 95.344
0.3784666 	 5.8478530 	 550.8077 	 1.068 	 95.317
0.3824399 	 5.9815573 	 565.5323 	 1.069 	 95.333
0.3863438 	 6.1153761 	 574.2723 	 1.069 	 95.283
0.3901843 	 6.2520656 	 583.5659 	 1.070 	 95.299
0.3939628 	 6.3894610 	 593.9552 	 1.071 	 95.305
0.3976811 	 6.5285411 	 604.1985 	 1.072 	 95.278
0.4013437 	 6.6704684 	 618.2256 	 1.072 	 95.276
0.4049473 	 6.8102531 	 627.3587 	 1.073 	 95.269
0.4084942 	 6.9536897 	 641.2814 	 1.074 	 95.245
0.4119847 	 7.0993338 	 648.7575 	 1.074 	 95.255
0.4154204 	 7.2450093 	 661.5954 	 1.074 	 95.244
0.4188096 	 7.3913909 	 673.2739 	 1.076 	 95.213
0.4221447 	 7.5433012 	 683.8790 	 1.076 	 95.243
0.4254307 	 7.6906793 	 696.0395 	 1.077 	 95.228
0.4286710 	 7.8428332 	 709.9580 	 1.077 	 95.244
0.4318594 	 7.9956660 	 720.1338 	 1.078 	 95.201
0.4350023 	 8.1485561 	 733.3132 	 1.079 	 95.183
0.4381005 	 8.3054981 	 743.5891 	 1.079 	 95.196
0.4411548 	 8.4618057 	 748.1701 	 1.080 	 95.187
0.4441675 	 8.6200744 	 757.0485 	 1.080 	 95.172
0.4471368 	 8.7805962 	 764.0963 	 1.080 	 95.181
0.4500640 	 8.9411461 	 769.4686 	 1.080 	 95.181
0.4529538 	 9.1021644 	 785.7693 	 1.081 	 95.152
0.4558008 	 9.2676800 	 790.9231 	 1.081 	 95.160
0.4586103 	 9.4302422 	 800.4531 	 1.082 	 95.130
0.4613829 	 9.5988267 	 808.8751 	 1.083 	 95.140
0.4641175 	 9.7632961 	 821.5127 	 1.083 	 95.114
0.4668149 	 9.9360281 	 834.9462 	 1.083 	 95.130
0.4694768 	 10.1037942 	 849.4778 	 1.084 	 95.129
0.4721023 	 10.2769784 	 857.9831 	 1.084 	 95.138
0.4746958 	 10.4491527 	 867.9028 	 1.084 	 95.086
0.4772570 	 10.6269805 	 882.2709 	 1.083 	 95.109
0.4797852 	 10.8013769 	 899.1665 	 1.084 	 95.100
0.4822818 	 10.9769913 	 909.9038 	 1.084 	 95.090
0.4847462 	 11.1575475 	 919.9504 	 1.085 	 95.088
0.4871774 	 11.3361292 	 929.0097 	 1.085 	 95.095
0.4895794 	 11.5159759 	 939.5460 	 1.085 	 95.072
0.4919539 	 11.6984171 	 948.8628 	 1.085 	 95.052
0.4942961 	 11.8828287 	 958.7609 	 1.086 	 95.060
0.4966124 	 12.0687178 	 970.7131 	 1.086 	 95.067
0.4989015 	 12.2554915 	 978.2515 	 1.086 	 95.051
0.5011620 	 12.4463206 	 993.9853 	 1.086 	 95.059
0.5033952 	 12.6292410 	 1016.5214 	 1.086 	 95.028
0.5056012 	 12.8237347 	 1025.3380 	 1.086 	 95.041
0.5077826 	 13.0136415 	 1036.1891 	 1.086 	 95.004
0.5099367 	 13.2082373 	 1045.1929 	 1.085 	 95.007
0.5120684 	 13.4069945 	 1050.9640 	 1.086 	 95.020
0.5141728 	 13.6024250 	 1065.0416 	 1.086 	 95.028
0.5162546 	 13.7966114 	 1073.9075 	 1.086 	 95.013
0.5183119 	 14.0006866 	 1083.9858 	 1.087 	 95.031
0.5203454 	 14.2011989 	 1089.6352 	 1.087 	 95.037
0.5223550 	 14.4036437 	 1095.2267 	 1.088 	 95.023
0.5243442 	 14.6008523 	 1104.2763 	 1.088 	 94.975
0.5263105 	 14.8086002 	 1105.2338 	 1.088 	 94.985
0.5282559 	 15.0088585 	 1121.8487 	 1.088 	 94.953
0.5301799 	 15.2227980 	 1136.1791 	 1.088 	 94.974
0.5320804 	 15.4307833 	 1143.6023 	 1.088 	 94.966
0.5339611 	 15.6452848 	 1165.2304 	 1.088 	 94.966
0.5358221 	 15.8530467 	 1181.6341 	 1.088 	 94.976
0.5376617 	 16.0677957 	 1202.6206 	 1.089 	 94.968
0.5394826 	 16.2765598 	 1220.5758 	 1.089 	 94.956
0.5412855 	 16.4922681 	 1239.9083 	 1.088 	 94.935
0.5430679 	 16.7111742 	 1261.4043 	 1.089 	 94.918
0.5448312 	 16.9325779 	 1288.3445 	 1.089 	 94.928
0.5465749 	 17.1586700 	 1311.0708 	 1.088 	 94.925
0.5483007 	 17.3836431 	 1347.7545 	 1.089 	 94.919
0.5500086 	 17.6031612 	 1387.6235 	 1.089 	 94.910
0.5516990 	 17.8291953 	 1418.0738 	 1.088 	 94.918
0.5533726 	 18.0545258 	 1457.3715 	 1.088 	 94.908
0.5550283 	 18.2826602 	 1514.5410 	 1.088 	 94.909
0.5566670 	 18.5135563 	 1592.8041 	 1.088 	 94.899
0.5582893 	 18.7448808 	 1684.5865 	 1.089 	 94.889
0.5598954 	 18.9830874 	 1811.5171 	 1.089 	 94.923
0.5614847 	 19.2103112 	 1969.9812 	 1.088 	 94.900
0.5630587 	 19.4467782 	 2197.2010 	 1.089 	 94.894
0.5646175 	 19.6868608 	 2500.0433 	 1.089 	 94.871
0.5661600 	 19.9225547 	 2926.9912 	 1.089 	 94.861
0.5676863 	 20.1677394 	 3566.3270 	 1.091 	 94.878
0.5691978 	 20.4041806 	 4454.2908 	 1.091 	 94.840
0.5706949 	 20.6579534 	 5721.5548 	 1.092 	 94.845
0.5721756 	 20.9212531 	 7371.3271 	 1.093 	 94.862
0.5736417 	 21.1805467 	 9402.3692 	 1.093 	 94.860
0.5750922 	 21.4581042 	 12108.2743 	 1.094 	 94.859
0.5765269 	 21.7339793 	 15585.3608 	 1.094 	 94.821
0.5779449 	 22.0183197 	 19433.6766 	 1.094 	 94.820
0.5793466 	 22.3228413 	 23819.1138 	 1.096 	 94.851
0.5807316 	 22.6414268 	 28686.0547 	 1.097 	 94.837
0.5820998 	 22.9587499 	 33405.4442 	 1.097 	 94.808
0.5834515 	 23.2847621 	 38825.4383 	 1.097 	 94.812
0.5847854 	 23.6264781 	 43900.8488 	 1.097 	 94.825
0.5861024 	 23.9720824 	 48653.3142 	 1.097 	 94.817
0.5874032 	 24.3334572 	 53985.9969 	 1.097 	 94.857
0.5886862 	 24.6986587 	 59097.8677 	 1.097 	 94.857
0.5899518 	 25.0770703 	 64814.4570 	 1.096 	 94.904
0.5912011 	 25.4532277 	 70339.7507 	 1.095 	 94.842
