N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005133 	 1.1027 	 1.009 	 10.125
0.0132607 	 1.1623377 	 12.2566 	 0.951 	 46.890
0.0260987 	 1.1528346 	 22.8155 	 1.004 	 78.957
0.0385206 	 1.1918526 	 33.3855 	 1.013 	 88.229
0.0505425 	 1.2396437 	 43.6361 	 1.016 	 92.005
0.0621881 	 1.2922808 	 54.4181 	 1.018 	 93.828
0.0734844 	 1.3482891 	 65.1334 	 1.019 	 94.769
0.0844441 	 1.4076951 	 75.4459 	 1.020 	 95.258
0.0950901 	 1.4697853 	 85.8580 	 1.021 	 95.540
0.1054254 	 1.5338960 	 95.7569 	 1.022 	 95.651
0.1154681 	 1.6001808 	 106.4017 	 1.024 	 95.730
0.1252340 	 1.6684351 	 117.2319 	 1.024 	 95.802
0.1347340 	 1.7388562 	 127.7850 	 1.026 	 95.816
0.1439765 	 1.8104535 	 138.6715 	 1.027 	 95.893
0.1529708 	 1.8843755 	 149.1384 	 1.028 	 95.861
0.1617211 	 1.9596578 	 159.7076 	 1.029 	 95.797
0.1702516 	 2.0371643 	 170.7874 	 1.031 	 95.808
0.1785631 	 2.1161417 	 182.1923 	 1.032 	 95.807
0.1866670 	 2.1966024 	 191.8241 	 1.033 	 95.780
0.1945692 	 2.2784937 	 202.9456 	 1.035 	 95.753
0.2022778 	 2.3625551 	 214.0384 	 1.036 	 95.728
0.2098002 	 2.4471335 	 225.6107 	 1.037 	 95.698
0.2171476 	 2.5350849 	 236.9813 	 1.039 	 95.711
0.2243218 	 2.6228482 	 246.9830 	 1.040 	 95.677
0.2313338 	 2.7133947 	 256.5879 	 1.041 	 95.679
0.2381750 	 2.8042907 	 266.3258 	 1.042 	 95.656
0.2448750 	 2.8980071 	 276.4038 	 1.043 	 95.651
0.2514203 	 2.9924621 	 287.8178 	 1.045 	 95.639
0.2578165 	 3.0885708 	 298.2861 	 1.045 	 95.614
0.2640750 	 3.1859699 	 305.4147 	 1.047 	 95.586
0.2702052 	 3.2857182 	 315.4638 	 1.048 	 95.575
0.2762045 	 3.3865273 	 326.9055 	 1.049 	 95.570
0.2820792 	 3.4883948 	 339.0155 	 1.050 	 95.546
0.2878301 	 3.5928393 	 348.5425 	 1.051 	 95.557
0.2934693 	 3.6978548 	 360.2407 	 1.052 	 95.528
0.2989895 	 3.8046640 	 370.6375 	 1.052 	 95.499
0.3044058 	 3.9131806 	 382.9594 	 1.054 	 95.504
0.3097125 	 4.0228193 	 393.6608 	 1.055 	 95.485
0.3149133 	 4.1347915 	 405.0349 	 1.056 	 95.487
0.3200179 	 4.2483928 	 414.5299 	 1.056 	 95.488
0.3250248 	 4.3624487 	 422.4596 	 1.058 	 95.472
0.3299369 	 4.4782564 	 431.9642 	 1.058 	 95.448
0.3347575 	 4.5953054 	 440.2981 	 1.059 	 95.434
0.3394897 	 4.7144655 	 451.3030 	 1.061 	 95.424
0.3441373 	 4.8337954 	 461.3941 	 1.061 	 95.407
0.3487024 	 4.9566930 	 472.1235 	 1.062 	 95.423
0.3531836 	 5.0797464 	 481.0592 	 1.064 	 95.419
0.3575856 	 5.2039160 	 494.7685 	 1.064 	 95.376
0.3619100 	 5.3300311 	 504.2252 	 1.065 	 95.367
0.3661608 	 5.4578461 	 517.0610 	 1.066 	 95.367
0.3703393 	 5.5885003 	 524.2279 	 1.066 	 95.356
0.3744447 	 5.7167160 	 537.2176 	 1.067 	 95.349
0.3784808 	 5.8484678 	 544.2831 	 1.068 	 95.321
0.3824484 	 5.9821990 	 552.3418 	 1.069 	 95.324
0.3863492 	 6.1173137 	 561.7291 	 1.070 	 95.322
0.3901895 	 6.2522556 	 576.5854 	 1.071 	 95.292
0.3939681 	 6.3893445 	 591.3548 	 1.071 	 95.281
0.3976860 	 6.5282823 	 602.0747 	 1.072 	 95.272
0.4013447 	 6.6693265 	 609.8136 	 1.073 	 95.262
0.4049467 	 6.8096485 	 619.4682 	 1.073 	 95.256
0.4084930 	 6.9544508 	 627.4448 	 1.074 	 95.237
0.4119835 	 7.0990856 	 634.3458 	 1.075 	 95.275
0.4154216 	 7.2436241 	 647.1479 	 1.075 	 95.229
0.4188104 	 7.3918748 	 661.3863 	 1.076 	 95.249
0.4221482 	 7.5408078 	 670.9523 	 1.076 	 95.200
0.4254326 	 7.6904796 	 677.7008 	 1.077 	 95.222
0.4286695 	 7.8425091 	 681.7126 	 1.077 	 95.212
0.4318587 	 7.9941581 	 693.0187 	 1.078 	 95.214
0.4350025 	 8.1489118 	 702.9815 	 1.078 	 95.211
0.4381012 	 8.3038035 	 712.2755 	 1.079 	 95.182
0.4411550 	 8.4612422 	 723.8820 	 1.079 	 95.208
0.4441664 	 8.6214974 	 730.9621 	 1.079 	 95.190
0.4471358 	 8.7807667 	 737.8912 	 1.081 	 95.159
0.4500640 	 8.9408344 	 745.2401 	 1.081 	 95.184
0.4529537 	 9.1007344 	 756.8654 	 1.082 	 95.138
0.4558003 	 9.2655284 	 773.9037 	 1.081 	 95.140
0.4586088 	 9.4333766 	 785.4257 	 1.082 	 95.163
0.4613792 	 9.5981007 	 791.5125 	 1.083 	 95.168
0.4641139 	 9.7651410 	 803.8323 	 1.083 	 95.140
0.4668104 	 9.9371024 	 815.7378 	 1.083 	 95.140
0.4694706 	 10.1048284 	 829.7576 	 1.083 	 95.123
0.4720988 	 10.2771586 	 846.8698 	 1.084 	 95.109
0.4746910 	 10.4474123 	 848.5173 	 1.084 	 95.103
0.4772491 	 10.6233777 	 853.0492 	 1.085 	 95.088
0.4797785 	 10.7998818 	 865.4230 	 1.085 	 95.101
0.4822721 	 10.9792388 	 880.7912 	 1.086 	 95.075
0.4847337 	 11.1562215 	 891.6346 	 1.086 	 95.096
0.4871655 	 11.3354445 	 906.7101 	 1.086 	 95.081
0.4895708 	 11.5154153 	 910.9682 	 1.086 	 95.044
0.4919427 	 11.6976240 	 930.9142 	 1.087 	 95.068
0.4942861 	 11.8870658 	 948.4091 	 1.087 	 95.075
0.4966017 	 12.0668621 	 961.4867 	 1.087 	 95.042
0.4988914 	 12.2535369 	 976.3324 	 1.087 	 95.048
0.5011523 	 12.4473408 	 984.0934 	 1.087 	 95.060
0.5033838 	 12.6334788 	 994.6821 	 1.088 	 95.062
0.5055895 	 12.8221329 	 1006.8064 	 1.088 	 95.032
0.5077713 	 13.0152255 	 1017.0028 	 1.088 	 95.028
0.5099242 	 13.2074936 	 1032.4288 	 1.088 	 95.035
0.5120544 	 13.4036302 	 1045.8121 	 1.088 	 95.051
0.5141603 	 13.5994536 	 1064.2776 	 1.088 	 95.007
0.5162401 	 13.7965249 	 1077.6400 	 1.088 	 95.005
0.5182978 	 13.9943044 	 1087.7285 	 1.088 	 94.999
0.5203321 	 14.2000355 	 1098.7284 	 1.089 	 95.043
0.5223429 	 14.3974884 	 1121.5312 	 1.088 	 94.964
0.5243301 	 14.6060611 	 1135.7960 	 1.088 	 95.003
0.5262954 	 14.8031333 	 1144.9693 	 1.088 	 94.981
0.5282405 	 15.0142926 	 1145.4716 	 1.087 	 94.995
0.5301634 	 15.2239134 	 1153.9643 	 1.087 	 94.984
0.5320653 	 15.4319214 	 1164.9656 	 1.087 	 94.978
0.5339465 	 15.6422102 	 1170.8725 	 1.087 	 94.973
0.5358072 	 15.8534831 	 1190.3189 	 1.087 	 94.967
0.5376465 	 16.0656594 	 1209.1858 	 1.087 	 94.956
0.5394673 	 16.2841937 	 1223.6227 	 1.087 	 94.952
0.5412697 	 16.4911206 	 1243.6296 	 1.087 	 94.931
0.5430508 	 16.7146746 	 1258.2966 	 1.087 	 94.941
0.5448139 	 16.9333466 	 1267.1733 	 1.087 	 94.941
0.5465578 	 17.1530172 	 1284.5654 	 1.087 	 94.926
0.5482859 	 17.3745863 	 1317.8950 	 1.087 	 94.949
0.5499952 	 17.5920830 	 1338.0858 	 1.087 	 94.913
0.5516868 	 17.8169562 	 1368.2550 	 1.087 	 94.919
0.5533609 	 18.0411201 	 1411.6772 	 1.087 	 94.918
0.5550187 	 18.2646031 	 1476.8303 	 1.087 	 94.910
0.5566601 	 18.4940929 	 1566.5007 	 1.087 	 94.885
0.5582838 	 18.7262258 	 1694.6056 	 1.088 	 94.915
0.5598920 	 18.9515055 	 1913.2913 	 1.087 	 94.904
0.5614853 	 19.1765713 	 2219.6730 	 1.086 	 94.866
0.5630628 	 19.4036408 	 2741.5425 	 1.087 	 94.887
0.5646241 	 19.6340533 	 3621.6921 	 1.085 	 94.887
0.5661701 	 19.8656305 	 5077.4589 	 1.085 	 94.879
0.5677035 	 20.0930111 	 7078.5024 	 1.085 	 94.862
0.5692196 	 20.3232409 	 10522.0167 	 1.084 	 94.865
0.5707233 	 20.5560220 	 15150.0468 	 1.083 	 94.842
0.5722139 	 20.8031462 	 21899.1396 	 1.083 	 94.838
0.5736896 	 21.0531526 	 30193.5409 	 1.081 	 94.846
0.5751501 	 21.3105740 	 40678.1680 	 1.081 	 94.829
0.5765949 	 21.5802686 	 52281.1354 	 1.080 	 94.803
0.5780252 	 21.8611228 	 64697.2658 	 1.080 	 94.772
0.5794362 	 22.1601088 	 77210.9306 	 1.080 	 94.773
0.5808331 	 22.4711644 	 90566.3120 	 1.080 	 94.798
0.5822127 	 22.7902268 	 106087.7397 	 1.080 	 94.745
0.5835747 	 23.1303856 	 118082.7533 	 1.080 	 94.721
0.5849171 	 23.4859596 	 128964.1866 	 1.080 	 94.727
0.5862420 	 23.8522757 	 137391.8027 	 1.080 	 94.709
0.5875493 	 24.2377846 	 145477.4344 	 1.080 	 94.684
0.5888371 	 24.6297910 	 150194.1658 	 1.081 	 94.650
0.5901058 	 25.0396923 	 152414.4351 	 1.081 	 94.647
0.5913548 	 25.4599994 	 155524.1574 	 1.082 	 94.687
0.5925860 	 25.8834199 	 155769.2693 	 1.082 	 94.642
0.5937982 	 26.3206491 	 152769.0079 	 1.083 	 94.660
0.5949926 	 26.7639443 	 151940.0945 	 1.083 	 94.652
0.5961689 	 27.2181880 	 149569.8474 	 1.084 	 94.662
0.5973259 	 27.6806083 	 146340.1434 	 1.083 	 94.678
0.5984660 	 28.1480702 	 141147.1271 	 1.083 	 94.678
0.5995887 	 28.6119505 	 136162.3454 	 1.084 	 94.657
0.6006938 	 29.0884615 	 132601.8416 	 1.084 	 94.690
0.6017827 	 29.5650712 	 128813.3492 	 1.083 	 94.702
0.6028552 	 30.0421803 	 125737.3326 	 1.084 	 94.715
0.6039121 	 30.5170340 	 123703.2908 	 1.083 	 94.741
0.6049545 	 30.9864701 	 122538.8510 	 1.083 	 94.783
0.6059821 	 31.4645260 	 123332.7900 	 1.084 	 94.837
0.6069951 	 31.9186312 	 127275.8806 	 1.084 	 94.833
0.6079951 	 32.3968374 	 133214.7443 	 1.085 	 94.859
0.6089822 	 32.8560475 	 142535.6435 	 1.087 	 94.907
0.6099573 	 33.3224492 	 155044.2231 	 1.088 	 94.948
0.6109194 	 33.7994765 	 171303.8374 	 1.090 	 94.987
0.6118690 	 34.2768459 	 192783.9903 	 1.092 	 94.991
0.6128057 	 34.7810288 	 220200.9859 	 1.095 	 95.012
0.6137307 	 35.2988224 	 254262.0948 	 1.097 	 95.037
0.6146422 	 35.8249884 	 294882.8000 	 1.101 	 95.035
0.6155415 	 36.3832621 	 344912.8110 	 1.104 	 95.062
0.6164270 	 36.9639156 	 395219.7532 	 1.108 	 95.051
0.6173001 	 37.5593574 	 453232.4346 	 1.111 	 95.039
0.6181594 	 38.1908905 	 512124.3395 	 1.114 	 95.043
0.6190052 	 38.8379491 	 568958.7613 	 1.118 	 95.013
0.6198369 	 39.5110807 	 623512.8992 	 1.121 	 94.990
0.6206552 	 40.2328303 	 676076.5570 	 1.125 	 95.017
0.6214597 	 40.9481189 	 720341.1820 	 1.127 	 94.952
0.6222509 	 41.7120575 	 758018.0449 	 1.129 	 94.968
0.6230286 	 42.4933884 	 795127.2818 	 1.131 	 94.971
0.6237923 	 43.2978962 	 822806.1407 	 1.134 	 94.937
0.6245417 	 44.1231985 	 848093.3479 	 1.135 	 94.941
0.6252772 	 44.9680491 	 871697.8675 	 1.138 	 94.906
0.6260002 	 45.8365567 	 890362.0842 	 1.139 	 94.894
0.6267099 	 46.7246269 	 904751.6361 	 1.140 	 94.861
0.6274064 	 47.6506943 	 916714.5453 	 1.142 	 94.869
0.6280899 	 48.5835558 	 924127.6878 	 1.143 	 94.838
0.6287608 	 49.5509221 	 931192.2369 	 1.144 	 94.860
0.6294188 	 50.5286615 	 937598.6363 	 1.145 	 94.814
