N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005136 	 1.1026 	 1.012 	 10.125
0.0132596 	 1.1624443 	 12.1571 	 0.950 	 46.888
0.0260826 	 1.1528366 	 22.7480 	 1.004 	 78.949
0.0385000 	 1.1917684 	 33.2215 	 1.013 	 88.229
0.0505076 	 1.2395115 	 43.6416 	 1.016 	 92.017
0.0621561 	 1.2922167 	 53.8400 	 1.018 	 93.828
0.0734477 	 1.3481180 	 64.1559 	 1.019 	 94.773
0.0844087 	 1.4074789 	 75.1887 	 1.019 	 95.220
0.0950561 	 1.4695349 	 85.7973 	 1.021 	 95.509
0.1053883 	 1.5337448 	 97.1075 	 1.022 	 95.679
0.1154269 	 1.5998324 	 107.5138 	 1.023 	 95.729
0.1251933 	 1.6681408 	 117.6462 	 1.024 	 95.802
0.1346941 	 1.7387550 	 129.6612 	 1.026 	 95.869
0.1439410 	 1.8100038 	 140.3791 	 1.027 	 95.865
0.1529291 	 1.8840396 	 150.7173 	 1.029 	 95.833
0.1616850 	 1.9596113 	 160.7759 	 1.030 	 95.832
0.1702185 	 2.0370504 	 171.0913 	 1.032 	 95.841
0.1785399 	 2.1156529 	 180.7124 	 1.033 	 95.764
0.1866435 	 2.1964289 	 189.9973 	 1.033 	 95.783
0.1945418 	 2.2782031 	 200.8563 	 1.034 	 95.761
0.2022565 	 2.3617030 	 211.5295 	 1.036 	 95.710
0.2097863 	 2.4473925 	 221.3489 	 1.038 	 95.738
0.2171308 	 2.5342189 	 231.6685 	 1.039 	 95.714
0.2243025 	 2.6227873 	 241.9367 	 1.040 	 95.711
0.2313142 	 2.7124513 	 250.4509 	 1.041 	 95.658
0.2381589 	 2.8042633 	 258.7930 	 1.042 	 95.654
0.2448564 	 2.8974392 	 268.6600 	 1.043 	 95.639
0.2514037 	 2.9921936 	 278.0416 	 1.044 	 95.632
0.2578097 	 3.0886548 	 288.8308 	 1.045 	 95.631
0.2640702 	 3.1863605 	 300.2886 	 1.047 	 95.605
0.2702010 	 3.2852728 	 310.0979 	 1.048 	 95.570
0.2761965 	 3.3863489 	 320.2785 	 1.049 	 95.569
0.2820715 	 3.4887351 	 328.3783 	 1.050 	 95.560
0.2878262 	 3.5922862 	 339.3519 	 1.051 	 95.540
0.2934626 	 3.6985185 	 347.0389 	 1.051 	 95.533
0.2989830 	 3.8051605 	 356.3923 	 1.053 	 95.534
0.3043993 	 3.9132748 	 364.7703 	 1.054 	 95.503
0.3097096 	 4.0229478 	 374.4556 	 1.055 	 95.493
0.3149170 	 4.1340640 	 385.8242 	 1.055 	 95.484
0.3200165 	 4.2477968 	 397.1000 	 1.056 	 95.476
0.3250245 	 4.3617498 	 412.7220 	 1.057 	 95.451
0.3299360 	 4.4775363 	 424.8649 	 1.059 	 95.439
0.3347593 	 4.5956600 	 438.3130 	 1.060 	 95.462
0.3394905 	 4.7136716 	 449.2676 	 1.060 	 95.417
0.3441386 	 4.8335989 	 457.5328 	 1.061 	 95.409
0.3486979 	 4.9557913 	 468.4044 	 1.062 	 95.399
0.3531780 	 5.0799698 	 479.2778 	 1.063 	 95.391
0.3575799 	 5.2039858 	 492.0996 	 1.064 	 95.374
0.3619060 	 5.3311373 	 502.1622 	 1.066 	 95.399
0.3661557 	 5.4564267 	 512.8500 	 1.066 	 95.338
0.3703327 	 5.5857381 	 522.6972 	 1.066 	 95.350
0.3744387 	 5.7156743 	 533.5256 	 1.068 	 95.332
0.3784759 	 5.8482510 	 544.8939 	 1.068 	 95.323
0.3824475 	 5.9806138 	 553.4319 	 1.069 	 95.315
0.3863543 	 6.1161183 	 560.9558 	 1.069 	 95.307
0.3901971 	 6.2529525 	 576.2626 	 1.071 	 95.307
0.3939765 	 6.3898494 	 586.8894 	 1.071 	 95.310
0.3976929 	 6.5284759 	 595.4252 	 1.072 	 95.280
0.4013547 	 6.6696197 	 606.6375 	 1.072 	 95.247
0.4049566 	 6.8125337 	 617.8904 	 1.073 	 95.290
0.4085041 	 6.9550185 	 633.0495 	 1.073 	 95.252
0.4119976 	 7.0992478 	 642.7558 	 1.074 	 95.258
0.4154394 	 7.2444647 	 655.8069 	 1.075 	 95.230
0.4188261 	 7.3929255 	 669.9471 	 1.075 	 95.237
0.4221612 	 7.5420117 	 682.8815 	 1.076 	 95.227
0.4254453 	 7.6906990 	 692.1804 	 1.076 	 95.205
0.4286837 	 7.8414392 	 699.5518 	 1.076 	 95.190
0.4318720 	 7.9935737 	 711.1247 	 1.077 	 95.165
0.4350152 	 8.1503677 	 723.2771 	 1.078 	 95.192
0.4381159 	 8.3051723 	 735.2126 	 1.079 	 95.177
0.4411690 	 8.4616513 	 746.0263 	 1.079 	 95.181
0.4441819 	 8.6194484 	 763.7018 	 1.079 	 95.145
0.4471514 	 8.7804655 	 774.1774 	 1.080 	 95.184
0.4500776 	 8.9405155 	 787.9517 	 1.080 	 95.165
0.4529644 	 9.1027968 	 798.1934 	 1.081 	 95.170
0.4558141 	 9.2690232 	 808.6170 	 1.082 	 95.129
0.4586192 	 9.4328330 	 821.0749 	 1.082 	 95.152
0.4613897 	 9.5984543 	 835.2128 	 1.083 	 95.131
0.4641229 	 9.7662950 	 846.2548 	 1.083 	 95.135
0.4668188 	 9.9357020 	 856.1350 	 1.083 	 95.116
0.4694816 	 10.1060693 	 871.0257 	 1.084 	 95.125
0.4721071 	 10.2769844 	 880.9208 	 1.084 	 95.114
0.4747005 	 10.4497485 	 893.4179 	 1.084 	 95.102
0.4772602 	 10.6242617 	 904.6340 	 1.084 	 95.102
0.4797883 	 10.7989286 	 919.3671 	 1.084 	 95.073
0.4822846 	 10.9791174 	 923.7000 	 1.085 	 95.094
0.4847466 	 11.1604506 	 935.0258 	 1.085 	 95.094
0.4871790 	 11.3370707 	 944.1060 	 1.085 	 95.073
0.4895824 	 11.5149139 	 958.1460 	 1.085 	 95.055
0.4919566 	 11.6980398 	 967.3617 	 1.085 	 95.062
0.4943011 	 11.8833809 	 979.5285 	 1.085 	 95.069
0.4966170 	 12.0746490 	 988.1585 	 1.086 	 95.071
0.4989052 	 12.2559279 	 990.2594 	 1.086 	 95.063
0.5011664 	 12.4490976 	 993.7353 	 1.087 	 95.075
0.5033992 	 12.6326695 	 1001.3896 	 1.086 	 95.052
0.5056066 	 12.8228494 	 1015.2960 	 1.087 	 95.029
0.5077865 	 13.0130088 	 1028.1428 	 1.087 	 95.017
0.5099416 	 13.2112800 	 1037.3734 	 1.088 	 95.011
0.5120726 	 13.4039806 	 1046.9868 	 1.087 	 95.008
0.5141774 	 13.6007658 	 1060.5106 	 1.088 	 95.019
0.5162582 	 13.7980317 	 1075.7588 	 1.088 	 94.989
0.5183142 	 14.0010148 	 1092.3691 	 1.088 	 95.011
0.5203478 	 14.1962445 	 1105.8287 	 1.088 	 94.996
0.5223596 	 14.4014454 	 1111.8770 	 1.087 	 95.000
0.5243487 	 14.6012254 	 1125.5594 	 1.087 	 94.985
0.5263137 	 14.8117020 	 1141.3042 	 1.088 	 95.020
0.5282579 	 15.0166141 	 1153.0073 	 1.088 	 94.994
0.5301805 	 15.2254568 	 1163.6596 	 1.087 	 94.971
0.5320818 	 15.4289824 	 1173.1584 	 1.088 	 94.954
0.5339625 	 15.6409839 	 1195.6757 	 1.087 	 94.947
0.5358224 	 15.8535278 	 1211.9748 	 1.087 	 94.964
0.5376635 	 16.0697068 	 1225.4142 	 1.088 	 94.968
0.5394830 	 16.2853172 	 1251.2125 	 1.088 	 94.962
0.5412836 	 16.5014080 	 1263.5768 	 1.088 	 94.915
0.5430642 	 16.7207332 	 1277.9869 	 1.088 	 94.952
0.5448265 	 16.9375729 	 1306.5981 	 1.087 	 94.916
0.5465704 	 17.1505715 	 1321.2184 	 1.088 	 94.922
0.5482969 	 17.3826235 	 1355.9247 	 1.088 	 94.939
0.5500037 	 17.6061765 	 1386.6035 	 1.087 	 94.921
0.5516926 	 17.8330128 	 1411.3954 	 1.087 	 94.909
0.5533653 	 18.0583747 	 1449.3909 	 1.086 	 94.914
0.5550211 	 18.2890749 	 1487.6929 	 1.085 	 94.922
0.5566588 	 18.5212507 	 1547.9334 	 1.085 	 94.917
0.5582798 	 18.7520915 	 1604.8864 	 1.085 	 94.870
0.5598836 	 18.9922564 	 1674.0793 	 1.085 	 94.878
0.5614707 	 19.2273783 	 1777.9508 	 1.084 	 94.903
0.5630425 	 19.4775117 	 1917.6354 	 1.083 	 94.888
0.5645963 	 19.7285697 	 2083.9413 	 1.083 	 94.896
0.5661335 	 19.9828300 	 2287.4237 	 1.082 	 94.882
0.5676559 	 20.2293594 	 2529.8441 	 1.081 	 94.876
0.5691613 	 20.4923757 	 2854.6880 	 1.081 	 94.867
0.5706508 	 20.7617965 	 3249.3148 	 1.080 	 94.878
0.5721239 	 21.0314664 	 3787.0295 	 1.079 	 94.862
0.5735809 	 21.2952658 	 4458.3012 	 1.077 	 94.821
0.5750233 	 21.5861444 	 5314.3893 	 1.078 	 94.849
0.5764473 	 21.8648509 	 6394.8516 	 1.076 	 94.833
0.5778560 	 22.1574660 	 7791.5662 	 1.076 	 94.838
0.5792487 	 22.4514378 	 9733.8442 	 1.074 	 94.816
0.5806254 	 22.7504407 	 11957.1491 	 1.074 	 94.809
0.5819868 	 23.0671595 	 14702.5951 	 1.072 	 94.808
0.5833316 	 23.3763311 	 18396.2099 	 1.071 	 94.812
0.5846613 	 23.6933070 	 22621.7302 	 1.069 	 94.811
0.5859764 	 24.0019628 	 28066.3417 	 1.067 	 94.801
0.5872757 	 24.3351222 	 34743.7036 	 1.063 	 94.781
0.5885594 	 24.6638486 	 43012.1894 	 1.059 	 94.807
0.5898275 	 24.9985123 	 52523.4680 	 1.054 	 94.811
0.5910804 	 25.3331689 	 64284.4852 	 1.047 	 94.854
0.5923185 	 25.6651537 	 78431.2242 	 1.040 	 94.808
0.5935429 	 26.0035227 	 96236.4632 	 1.032 	 94.820
0.5947528 	 26.3570194 	 115900.9322 	 1.023 	 94.835
0.5959480 	 26.7155014 	 141549.8615 	 1.013 	 94.829
0.5971306 	 27.0956850 	 171292.1420 	 1.001 	 94.872
0.5982962 	 27.4825712 	 204941.7674 	 0.990 	 94.852
0.5994469 	 27.8780970 	 246092.8030 	 0.979 	 94.827
0.6005838 	 28.3095894 	 289463.1041 	 0.968 	 94.855
0.6017043 	 28.7587180 	 338755.4762 	 0.957 	 94.849
0.6028076 	 29.2104613 	 389127.9468 	 0.947 	 94.841
0.6038952 	 29.7002581 	 441630.1636 	 0.937 	 94.832
0.6049661 	 30.2015558 	 493671.2926 	 0.928 	 94.817
0.6060208 	 30.7300677 	 540144.1502 	 0.921 	 94.819
