N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001362 	 1.0005201 	 1.1025 	 1.003 	 10.127
0.0132557 	 1.1627067 	 12.1410 	 0.951 	 46.773
0.0260815 	 1.1528057 	 22.7167 	 1.004 	 78.873
0.0384962 	 1.1918147 	 33.0560 	 1.013 	 88.256
0.0505124 	 1.2394366 	 43.6961 	 1.016 	 91.979
0.0621627 	 1.2922345 	 54.4566 	 1.018 	 93.835
0.0734710 	 1.3483499 	 65.0229 	 1.019 	 94.804
0.0844327 	 1.4076269 	 75.4377 	 1.020 	 95.256
0.0950831 	 1.4695821 	 85.4106 	 1.021 	 95.520
0.1054206 	 1.5338644 	 95.8909 	 1.023 	 95.657
0.1154607 	 1.5999979 	 106.2298 	 1.024 	 95.741
0.1252201 	 1.6683987 	 115.9581 	 1.025 	 95.801
0.1347072 	 1.7386594 	 126.5812 	 1.027 	 95.831
0.1439447 	 1.8102698 	 136.7177 	 1.027 	 95.881
0.1529363 	 1.8840150 	 147.7716 	 1.029 	 95.846
0.1616960 	 1.9594369 	 157.9973 	 1.030 	 95.817
0.1702312 	 2.0369530 	 168.1447 	 1.031 	 95.801
0.1785403 	 2.1154710 	 180.5854 	 1.032 	 95.781
0.1866451 	 2.1962898 	 191.1077 	 1.034 	 95.789
0.1945461 	 2.2784178 	 202.3791 	 1.034 	 95.752
0.2022543 	 2.3616288 	 212.3453 	 1.036 	 95.691
0.2097811 	 2.4477213 	 222.5137 	 1.037 	 95.729
0.2171284 	 2.5341213 	 233.1436 	 1.039 	 95.673
0.2243038 	 2.6224262 	 242.0251 	 1.040 	 95.686
0.2313148 	 2.7127360 	 252.0232 	 1.041 	 95.670
0.2381647 	 2.8040544 	 260.8765 	 1.042 	 95.653
0.2448556 	 2.8973126 	 269.2627 	 1.043 	 95.641
0.2513990 	 2.9919509 	 282.0650 	 1.045 	 95.608
0.2577970 	 3.0879688 	 290.9262 	 1.045 	 95.611
0.2640576 	 3.1860867 	 300.4571 	 1.047 	 95.589
0.2701909 	 3.2852915 	 312.8513 	 1.047 	 95.575
0.2761911 	 3.3858457 	 323.2491 	 1.049 	 95.578
0.2820679 	 3.4884268 	 333.5815 	 1.050 	 95.550
0.2878228 	 3.5921821 	 342.8258 	 1.051 	 95.558
0.2934636 	 3.6986501 	 356.7972 	 1.052 	 95.539
0.2989866 	 3.8043491 	 367.3708 	 1.053 	 95.519
0.3044023 	 3.9129402 	 376.7891 	 1.054 	 95.503
0.3097091 	 4.0228843 	 387.1834 	 1.055 	 95.495
0.3149122 	 4.1335141 	 397.3979 	 1.056 	 95.467
0.3200125 	 4.2475927 	 405.6035 	 1.056 	 95.477
0.3250177 	 4.3616881 	 415.5551 	 1.057 	 95.435
0.3299307 	 4.4782778 	 425.0896 	 1.059 	 95.448
0.3347503 	 4.5954039 	 434.0387 	 1.059 	 95.436
0.3394841 	 4.7134303 	 444.8473 	 1.060 	 95.412
0.3441317 	 4.8347680 	 453.3883 	 1.061 	 95.418
0.3486950 	 4.9568525 	 465.4884 	 1.063 	 95.420
0.3531749 	 5.0785036 	 473.0145 	 1.063 	 95.390
0.3575761 	 5.2033054 	 485.3018 	 1.064 	 95.381
0.3619011 	 5.3295986 	 493.3507 	 1.065 	 95.397
0.3661506 	 5.4571684 	 504.7482 	 1.066 	 95.357
0.3703259 	 5.5866033 	 514.1228 	 1.067 	 95.353
