N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005139 	 1.1026 	 1.013 	 10.125
0.0132633 	 1.1625195 	 12.2199 	 0.951 	 46.826
0.0260921 	 1.1528521 	 23.0070 	 1.004 	 78.934
0.0385156 	 1.1918957 	 33.6144 	 1.013 	 88.264
0.0505401 	 1.2396575 	 43.9473 	 1.017 	 92.002
0.0621908 	 1.2923092 	 54.1380 	 1.018 	 93.804
0.0734967 	 1.3484743 	 65.0273 	 1.019 	 94.800
0.0844492 	 1.4077366 	 75.5333 	 1.020 	 95.253
0.0950888 	 1.4696702 	 85.8326 	 1.021 	 95.512
0.1054298 	 1.5338517 	 96.6237 	 1.022 	 95.661
0.1154769 	 1.6001891 	 107.4138 	 1.023 	 95.735
0.1252288 	 1.6685164 	 117.8720 	 1.025 	 95.773
0.1347291 	 1.7387463 	 127.9302 	 1.026 	 95.816
0.1439613 	 1.8103078 	 138.2516 	 1.027 	 95.865
0.1529526 	 1.8843949 	 148.3281 	 1.028 	 95.875
0.1617082 	 1.9597746 	 158.2973 	 1.029 	 95.833
0.1702385 	 2.0369265 	 168.6066 	 1.032 	 95.778
0.1785572 	 2.1158911 	 179.3802 	 1.032 	 95.785
0.1866678 	 2.1967478 	 191.0674 	 1.034 	 95.778
0.1945703 	 2.2787738 	 202.1767 	 1.035 	 95.770
0.2022827 	 2.3627390 	 214.9586 	 1.036 	 95.761
0.2098099 	 2.4474934 	 225.7862 	 1.037 	 95.736
0.2171619 	 2.5346040 	 236.0353 	 1.038 	 95.711
0.2243415 	 2.6235668 	 247.1310 	 1.040 	 95.716
0.2313503 	 2.7129703 	 259.5228 	 1.041 	 95.660
0.2382007 	 2.8045629 	 268.6505 	 1.042 	 95.659
0.2448979 	 2.8979043 	 278.8298 	 1.043 	 95.618
0.2514442 	 2.9921325 	 289.4790 	 1.044 	 95.582
0.2578428 	 3.0887614 	 301.6934 	 1.046 	 95.611
0.2641097 	 3.1865884 	 314.2438 	 1.046 	 95.580
0.2702346 	 3.2853323 	 325.5901 	 1.048 	 95.546
0.2762305 	 3.3864612 	 337.7099 	 1.049 	 95.560
0.2821060 	 3.4890211 	 344.3928 	 1.049 	 95.554
0.2878604 	 3.5931839 	 354.1657 	 1.051 	 95.527
0.2934944 	 3.6984461 	 367.4463 	 1.052 	 95.537
0.2990153 	 3.8053887 	 376.0412 	 1.053 	 95.520
0.3044272 	 3.9136662 	 388.4301 	 1.054 	 95.502
0.3097311 	 4.0235012 	 396.8710 	 1.055 	 95.483
0.3149321 	 4.1353240 	 406.6876 	 1.056 	 95.500
0.3200384 	 4.2480745 	 420.0041 	 1.057 	 95.481
0.3250449 	 4.3624239 	 431.9628 	 1.058 	 95.442
0.3299525 	 4.4775338 	 442.0453 	 1.059 	 95.435
0.3347731 	 4.5961643 	 452.1626 	 1.060 	 95.438
0.3395078 	 4.7144378 	 461.2411 	 1.061 	 95.413
0.3441542 	 4.8345883 	 472.6256 	 1.061 	 95.407
0.3487149 	 4.9561699 	 481.0236 	 1.062 	 95.395
0.3531953 	 5.0794021 	 493.2102 	 1.063 	 95.375
0.3575944 	 5.2044184 	 502.2393 	 1.064 	 95.380
0.3619210 	 5.3303868 	 511.8519 	 1.065 	 95.381
0.3661695 	 5.4585145 	 524.7122 	 1.066 	 95.383
0.3703454 	 5.5864177 	 535.8371 	 1.067 	 95.329
0.3744524 	 5.7165142 	 547.3742 	 1.068 	 95.319
0.3784852 	 5.8482167 	 558.8240 	 1.068 	 95.299
0.3824565 	 5.9822713 	 567.7555 	 1.069 	 95.321
0.3863623 	 6.1157595 	 581.1115 	 1.070 	 95.292
0.3902020 	 6.2530870 	 590.4931 	 1.071 	 95.304
0.3939821 	 6.3911329 	 598.0865 	 1.071 	 95.295
