N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005122 	 1.1027 	 1.005 	 10.125
0.0132526 	 1.1625808 	 12.1513 	 0.951 	 46.801
0.0260735 	 1.1527354 	 22.8232 	 1.004 	 78.893
0.0384957 	 1.1917733 	 33.1755 	 1.013 	 88.243
0.0505173 	 1.2394426 	 43.8054 	 1.016 	 91.979
0.0621714 	 1.2922459 	 54.1797 	 1.018 	 93.821
0.0734740 	 1.3482483 	 64.3670 	 1.018 	 94.789
0.0844426 	 1.4076419 	 74.4292 	 1.020 	 95.210
0.0950843 	 1.4695564 	 84.4087 	 1.021 	 95.494
0.1054235 	 1.5339066 	 94.2949 	 1.022 	 95.680
0.1154640 	 1.6002297 	 104.5021 	 1.024 	 95.777
0.1252243 	 1.6683912 	 115.5845 	 1.024 	 95.796
0.1347139 	 1.7385330 	 125.8681 	 1.026 	 95.820
0.1439508 	 1.8101606 	 135.9934 	 1.027 	 95.865
0.1529411 	 1.8844811 	 146.4044 	 1.029 	 95.873
0.1616981 	 1.9598371 	 158.2191 	 1.030 	 95.841
0.1702294 	 2.0370598 	 169.5653 	 1.031 	 95.814
0.1785444 	 2.1159505 	 180.4506 	 1.033 	 95.792
0.1866463 	 2.1964283 	 190.0504 	 1.034 	 95.788
0.1945550 	 2.2783957 	 199.4800 	 1.035 	 95.744
0.2022643 	 2.3622512 	 209.4427 	 1.036 	 95.745
0.2097915 	 2.4474972 	 218.2697 	 1.037 	 95.736
0.2171336 	 2.5346218 	 227.8151 	 1.038 	 95.742
0.2243086 	 2.6227291 	 238.3347 	 1.039 	 95.682
0.2313148 	 2.7130148 	 249.4145 	 1.042 	 95.707
0.2381631 	 2.8038612 	 260.0866 	 1.042 	 95.638
0.2448564 	 2.8971278 	 269.7350 	 1.043 	 95.628
0.2514000 	 2.9917207 	 280.3910 	 1.043 	 95.609
0.2578052 	 3.0884778 	 289.2325 	 1.046 	 95.626
0.2640644 	 3.1863938 	 301.3689 	 1.047 	 95.607
0.2701960 	 3.2847343 	 313.0366 	 1.048 	 95.556
0.2761983 	 3.3862960 	 323.0850 	 1.049 	 95.580
0.2820756 	 3.4889359 	 331.7772 	 1.050 	 95.549
0.2878311 	 3.5927597 	 343.3466 	 1.051 	 95.560
0.2934676 	 3.6974559 	 356.9410 	 1.052 	 95.529
0.2989892 	 3.8048380 	 367.2717 	 1.053 	 95.513
0.3044081 	 3.9136287 	 380.5777 	 1.053 	 95.489
0.3097100 	 4.0225653 	 391.4449 	 1.055 	 95.478
0.3149170 	 4.1343043 	 398.7370 	 1.056 	 95.468
0.3200220 	 4.2477653 	 407.5721 	 1.056 	 95.459
0.3250350 	 4.3612903 	 414.9572 	 1.058 	 95.431
0.3299497 	 4.4779847 	 424.6550 	 1.058 	 95.466
0.3347734 	 4.5957579 	 432.9345 	 1.059 	 95.441
0.3395052 	 4.7141889 	 442.7581 	 1.061 	 95.404
0.3441524 	 4.8343979 	 453.3810 	 1.061 	 95.415
0.3487133 	 4.9557596 	 466.1786 	 1.062 	 95.383
0.3531908 	 5.0791665 	 477.0141 	 1.063 	 95.390
0.3575932 	 5.2042373 	 492.0951 	 1.064 	 95.391
0.3619186 	 5.3300770 	 501.3253 	 1.065 	 95.370
0.3661687 	 5.4574498 	 511.8614 	 1.065 	 95.356
