N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005126 	 1.1026 	 1.004 	 10.125
0.0132509 	 1.1626428 	 12.1309 	 0.951 	 46.760
0.0260726 	 1.1528038 	 22.7393 	 1.005 	 78.918
0.0384866 	 1.1917809 	 33.2351 	 1.013 	 88.269
0.0504961 	 1.2394678 	 43.5562 	 1.016 	 92.003
0.0621400 	 1.2920735 	 53.8609 	 1.018 	 93.823
0.0734395 	 1.3480729 	 64.0807 	 1.019 	 94.769
0.0844044 	 1.4074827 	 74.2688 	 1.020 	 95.247
0.0950519 	 1.4694704 	 84.5928 	 1.021 	 95.525
0.1053834 	 1.5335420 	 94.4134 	 1.022 	 95.663
0.1154348 	 1.6000575 	 104.7619 	 1.024 	 95.747
0.1251961 	 1.6682624 	 115.3121 	 1.025 	 95.779
0.1346917 	 1.7384817 	 125.8213 	 1.026 	 95.803
0.1439231 	 1.8098027 	 136.8180 	 1.027 	 95.905
0.1529135 	 1.8837387 	 147.0833 	 1.029 	 95.829
0.1616748 	 1.9594503 	 156.7778 	 1.030 	 95.822
0.1702073 	 2.0367795 	 168.3663 	 1.031 	 95.798
0.1785187 	 2.1156706 	 179.3363 	 1.032 	 95.794
0.1866317 	 2.1960506 	 189.5579 	 1.034 	 95.778
0.1945306 	 2.2778779 	 201.0142 	 1.035 	 95.740
0.2022421 	 2.3622241 	 211.9679 	 1.036 	 95.753
0.2097708 	 2.4471627 	 224.1029 	 1.037 	 95.736
0.2171169 	 2.5339374 	 234.5254 	 1.038 	 95.709
0.2242914 	 2.6219687 	 246.6512 	 1.040 	 95.672
0.2313021 	 2.7124659 	 257.8185 	 1.041 	 95.654
0.2381543 	 2.8041111 	 267.6071 	 1.042 	 95.656
0.2448492 	 2.8967885 	 276.3334 	 1.044 	 95.607
0.2513949 	 2.9918122 	 286.8957 	 1.044 	 95.625
0.2577968 	 3.0881948 	 297.2094 	 1.046 	 95.622
0.2640568 	 3.1859847 	 307.0167 	 1.047 	 95.601
0.2701868 	 3.2857698 	 318.6504 	 1.048 	 95.601
0.2761877 	 3.3863948 	 329.3369 	 1.049 	 95.575
0.2820637 	 3.4889840 	 336.8213 	 1.050 	 95.567
0.2878180 	 3.5924306 	 348.8188 	 1.051 	 95.563
0.2934550 	 3.6972149 	 357.3005 	 1.052 	 95.513
0.2989731 	 3.8046919 	 371.7452 	 1.053 	 95.507
0.3043885 	 3.9133570 	 382.5974 	 1.053 	 95.503
0.3096900 	 4.0230147 	 392.1241 	 1.056 	 95.485
0.3148991 	 4.1343780 	 400.5084 	 1.056 	 95.494
0.3200035 	 4.2469776 	 410.1330 	 1.057 	 95.453
0.3250113 	 4.3611965 	 420.7570 	 1.058 	 95.418
0.3299233 	 4.4770906 	 433.1613 	 1.059 	 95.446
0.3347422 	 4.5955330 	 438.8697 	 1.060 	 95.443
0.3394772 	 4.7132875 	 450.0556 	 1.061 	 95.415
0.3441200 	 4.8342872 	 462.4858 	 1.062 	 95.397
0.3486799 	 4.9564891 	 473.3997 	 1.063 	 95.428
0.3531624 	 5.0783201 	 484.7515 	 1.063 	 95.391
0.3575668 	 5.2035549 	 498.2120 	 1.064 	 95.368
0.3618941 	 5.3294926 	 509.9572 	 1.065 	 95.353
0.3661437 	 5.4568731 	 521.0018 	 1.066 	 95.353
0.3703219 	 5.5842580 	 530.7507 	 1.066 	 95.318
0.3744256 	 5.7162683 	 544.3291 	 1.068 	 95.330
0.3784633 	 5.8477084 	 556.1722 	 1.068 	 95.313
0.3824324 	 5.9822642 	 568.4482 	 1.068 	 95.346
0.3863386 	 6.1162950 	 573.3329 	 1.069 	 95.302
0.3901801 	 6.2533941 	 580.2079 	 1.070 	 95.315
0.3939592 	 6.3905146 	 591.0514 	 1.071 	 95.312
0.3976773 	 6.5277674 	 604.1330 	 1.071 	 95.286
0.4013372 	 6.6693221 	 612.7493 	 1.072 	 95.291
0.4049418 	 6.8111419 	 626.2211 	 1.073 	 95.280
0.4084848 	 6.9559012 	 638.9867 	 1.074 	 95.313
0.4119744 	 7.0995972 	 648.0162 	 1.074 	 95.261
0.4154131 	 7.2442349 	 658.8675 	 1.075 	 95.244
0.4188015 	 7.3928814 	 671.2004 	 1.076 	 95.231
0.4221380 	 7.5402176 	 687.9534 	 1.076 	 95.225
0.4254239 	 7.6905261 	 698.2586 	 1.076 	 95.226
0.4286628 	 7.8414744 	 701.7994 	 1.077 	 95.221
0.4318526 	 7.9947343 	 714.6613 	 1.077 	 95.182
0.4349977 	 8.1497222 	 724.3915 	 1.078 	 95.202
0.4380978 	 8.3050264 	 740.0240 	 1.078 	 95.174
0.4411530 	 8.4603249 	 749.6085 	 1.079 	 95.193
0.4441649 	 8.6199433 	 758.6840 	 1.079 	 95.192
0.4471391 	 8.7799717 	 775.2074 	 1.079 	 95.174
0.4500669 	 8.9400734 	 785.1820 	 1.080 	 95.183
0.4529519 	 9.1047391 	 794.6392 	 1.080 	 95.177
0.4557985 	 9.2666600 	 807.2083 	 1.081 	 95.137
0.4586073 	 9.4330816 	 819.1561 	 1.082 	 95.128
0.4613771 	 9.5983356 	 817.1854 	 1.082 	 95.133
0.4641128 	 9.7660970 	 826.7942 	 1.082 	 95.125
0.4668096 	 9.9367455 	 843.5516 	 1.083 	 95.126
0.4694701 	 10.1038031 	 849.0510 	 1.082 	 95.099
0.4720980 	 10.2749197 	 861.4164 	 1.083 	 95.115
0.4746911 	 10.4499588 	 876.6791 	 1.084 	 95.092
0.4772483 	 10.6261536 	 887.1058 	 1.084 	 95.124
0.4797752 	 10.7994148 	 898.5251 	 1.084 	 95.100
0.4822705 	 10.9755188 	 909.8982 	 1.084 	 95.090
0.4847331 	 11.1575186 	 921.4746 	 1.085 	 95.102
0.4871664 	 11.3379095 	 933.9778 	 1.085 	 95.068
0.4895670 	 11.5161463 	 941.6461 	 1.086 	 95.089
0.4919404 	 11.6971536 	 952.2067 	 1.086 	 95.070
0.4942847 	 11.8827808 	 959.4043 	 1.087 	 95.063
0.4966000 	 12.0673717 	 968.5859 	 1.087 	 95.042
0.4988865 	 12.2542473 	 978.5971 	 1.087 	 95.065
0.5011459 	 12.4397807 	 992.7222 	 1.087 	 95.028
0.5033801 	 12.6286944 	 995.8879 	 1.087 	 95.037
0.5055880 	 12.8220274 	 1003.9042 	 1.087 	 95.042
0.5077689 	 13.0096579 	 1011.9332 	 1.087 	 95.014
0.5099246 	 13.2087479 	 1024.7858 	 1.088 	 95.021
0.5120545 	 13.4020114 	 1032.3530 	 1.086 	 95.040
0.5141594 	 13.6011915 	 1053.6845 	 1.087 	 95.022
0.5162425 	 13.7963100 	 1067.6843 	 1.087 	 95.014
0.5183003 	 13.9976948 	 1083.0973 	 1.087 	 95.021
0.5203332 	 14.1973211 	 1089.7525 	 1.086 	 95.023
0.5223443 	 14.3992109 	 1095.2135 	 1.087 	 94.989
0.5243322 	 14.6048723 	 1107.1204 	 1.087 	 94.997
0.5262988 	 14.8097158 	 1119.3665 	 1.086 	 94.987
0.5282427 	 15.0146235 	 1136.6764 	 1.087 	 94.994
0.5301659 	 15.2259138 	 1148.3264 	 1.087 	 95.007
0.5320677 	 15.4335542 	 1166.8771 	 1.087 	 94.989
0.5339497 	 15.6424914 	 1181.3961 	 1.087 	 94.970
0.5358090 	 15.8513798 	 1202.3965 	 1.087 	 94.960
0.5376486 	 16.0692737 	 1217.2447 	 1.088 	 94.964
0.5394686 	 16.2820254 	 1242.5590 	 1.087 	 94.938
0.5412701 	 16.5033804 	 1264.7109 	 1.086 	 94.954
0.5430521 	 16.7207753 	 1281.2405 	 1.087 	 94.924
0.5448151 	 16.9378044 	 1306.6093 	 1.085 	 94.911
0.5465587 	 17.1585957 	 1339.8485 	 1.085 	 94.913
0.5482853 	 17.3844004 	 1368.9909 	 1.084 	 94.918
0.5499920 	 17.6041767 	 1412.4164 	 1.085 	 94.946
0.5516828 	 17.8269886 	 1446.7991 	 1.085 	 94.909
0.5533550 	 18.0620598 	 1492.3808 	 1.084 	 94.899
0.5550102 	 18.2869410 	 1560.7106 	 1.084 	 94.863
0.5566476 	 18.5261634 	 1610.2459 	 1.084 	 94.911
0.5582680 	 18.7648313 	 1691.8007 	 1.084 	 94.911
0.5598702 	 18.9995505 	 1778.2592 	 1.083 	 94.864
0.5614569 	 19.2409648 	 1898.9517 	 1.083 	 94.883
0.5630286 	 19.4790390 	 2053.9208 	 1.083 	 94.872
0.5645837 	 19.7204740 	 2221.3380 	 1.082 	 94.860
0.5661211 	 19.9686405 	 2440.9506 	 1.083 	 94.848
0.5676449 	 20.2173390 	 2741.1202 	 1.082 	 94.850
0.5691520 	 20.4752613 	 3118.8977 	 1.081 	 94.840
0.5706429 	 20.7377273 	 3612.8758 	 1.080 	 94.849
0.5721174 	 21.0016576 	 4363.8203 	 1.079 	 94.843
0.5735768 	 21.2763417 	 5220.6431 	 1.079 	 94.850
0.5750195 	 21.5440237 	 6452.5477 	 1.079 	 94.833
0.5764477 	 21.8257096 	 7885.4165 	 1.079 	 94.814
0.5778590 	 22.1215581 	 9671.7558 	 1.078 	 94.826
0.5792546 	 22.4164346 	 11880.5276 	 1.077 	 94.802
0.5806344 	 22.7287644 	 14304.3998 	 1.078 	 94.809
0.5819964 	 23.0368959 	 17847.2950 	 1.077 	 94.795
0.5833420 	 23.3722526 	 21769.7658 	 1.077 	 94.838
0.5846720 	 23.6956189 	 26828.4429 	 1.078 	 94.818
0.5859860 	 24.0453992 	 32968.4109 	 1.079 	 94.851
0.5872817 	 24.3861048 	 39890.2757 	 1.080 	 94.823
0.5885610 	 24.7470050 	 47668.0080 	 1.081 	 94.860
0.5898244 	 25.1125571 	 56824.6380 	 1.083 	 94.836
0.5910716 	 25.4945694 	 67183.6719 	 1.085 	 94.876
0.5923012 	 25.8828018 	 78486.3836 	 1.088 	 94.829
0.5935122 	 26.2845918 	 91417.9187 	 1.092 	 94.871
0.5947072 	 26.7021151 	 106462.0635 	 1.096 	 94.867
0.5958856 	 27.1225298 	 120679.8774 	 1.099 	 94.845
