N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005146 	 1.1028 	 0.996 	 10.125
0.0132603 	 1.1625047 	 12.1719 	 0.950 	 46.809
0.0260800 	 1.1527795 	 22.7779 	 1.004 	 78.963
0.0385031 	 1.1918201 	 33.1712 	 1.013 	 88.259
0.0505198 	 1.2394860 	 43.5798 	 1.016 	 91.987
0.0621686 	 1.2921383 	 54.0841 	 1.018 	 93.797
0.0734637 	 1.3482093 	 64.9751 	 1.018 	 94.753
0.0844305 	 1.4075971 	 75.2846 	 1.020 	 95.248
0.0950698 	 1.4695489 	 85.9936 	 1.021 	 95.504
0.1054071 	 1.5337607 	 96.3861 	 1.022 	 95.660
0.1154562 	 1.6000143 	 106.5377 	 1.023 	 95.745
0.1252133 	 1.6683766 	 117.2914 	 1.025 	 95.790
0.1347061 	 1.7387738 	 126.5763 	 1.026 	 95.835
0.1439472 	 1.8100161 	 135.9376 	 1.027 	 95.888
0.1529358 	 1.8837900 	 146.9200 	 1.029 	 95.833
0.1617004 	 1.9598648 	 158.2350 	 1.030 	 95.834
0.1702273 	 2.0369702 	 169.4507 	 1.031 	 95.806
0.1785400 	 2.1157008 	 179.8625 	 1.032 	 95.781
0.1866420 	 2.1960464 	 190.6987 	 1.033 	 95.743
0.1945492 	 2.2782592 	 201.0864 	 1.035 	 95.752
0.2022637 	 2.3619443 	 211.3688 	 1.036 	 95.726
0.2097892 	 2.4475404 	 222.1570 	 1.038 	 95.730
0.2171353 	 2.5342148 	 232.7927 	 1.039 	 95.700
0.2243098 	 2.6225855 	 242.5051 	 1.040 	 95.666
0.2313233 	 2.7126209 	 253.2822 	 1.041 	 95.677
0.2381742 	 2.8038975 	 264.1405 	 1.042 	 95.610
0.2448671 	 2.8974347 	 274.4178 	 1.043 	 95.635
0.2514127 	 2.9924958 	 283.1419 	 1.044 	 95.624
0.2578180 	 3.0889128 	 291.2937 	 1.046 	 95.626
0.2640777 	 3.1859895 	 302.9430 	 1.047 	 95.600
0.2702091 	 3.2854828 	 313.5219 	 1.048 	 95.590
0.2762060 	 3.3865505 	 323.8048 	 1.049 	 95.583
0.2820824 	 3.4883453 	 333.2004 	 1.050 	 95.529
0.2878337 	 3.5921312 	 346.9881 	 1.051 	 95.533
0.2934700 	 3.6977767 	 357.4732 	 1.052 	 95.526
0.2989950 	 3.8051440 	 369.3610 	 1.053 	 95.519
0.3044098 	 3.9136403 	 378.7746 	 1.054 	 95.502
0.3097175 	 4.0240661 	 386.6894 	 1.055 	 95.497
0.3149214 	 4.1346003 	 395.9702 	 1.055 	 95.477
0.3200225 	 4.2472527 	 406.4966 	 1.057 	 95.470
0.3250302 	 4.3630069 	 418.1676 	 1.058 	 95.487
0.3299396 	 4.4779450 	 426.6088 	 1.059 	 95.445
0.3347577 	 4.5953978 	 436.3033 	 1.059 	 95.427
0.3394887 	 4.7135392 	 447.4890 	 1.061 	 95.398
0.3441313 	 4.8339770 	 457.6818 	 1.062 	 95.410
0.3486934 	 4.9561492 	 466.8965 	 1.062 	 95.400
0.3531720 	 5.0795799 	 477.8237 	 1.063 	 95.399
0.3575742 	 5.2028887 	 488.2513 	 1.064 	 95.368
0.3619019 	 5.3296188 	 499.3255 	 1.065 	 95.379
0.3661540 	 5.4579472 	 506.5294 	 1.066 	 95.369
0.3703299 	 5.5860353 	 517.6029 	 1.067 	 95.339
0.3744368 	 5.7173949 	 527.3662 	 1.067 	 95.348
0.3784751 	 5.8486052 	 537.9477 	 1.068 	 95.336
0.3824464 	 5.9822732 	 548.4435 	 1.069 	 95.313
0.3863533 	 6.1164658 	 566.3285 	 1.069 	 95.323
0.3901939 	 6.2529723 	 578.1073 	 1.070 	 95.305
0.3939761 	 6.3902777 	 591.0030 	 1.071 	 95.282
0.3976975 	 6.5298296 	 601.8331 	 1.071 	 95.272
