N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005103 	 1.1026 	 1.014 	 10.124
0.0132597 	 1.1625160 	 12.1269 	 0.950 	 46.852
0.0260854 	 1.1528276 	 22.8327 	 1.005 	 78.949
0.0385101 	 1.1917650 	 33.3481 	 1.013 	 88.248
0.0505232 	 1.2396356 	 43.8248 	 1.016 	 92.033
0.0621835 	 1.2923173 	 54.3804 	 1.018 	 93.794
0.0734819 	 1.3483938 	 65.5059 	 1.019 	 94.760
0.0844363 	 1.4075580 	 75.9430 	 1.019 	 95.236
0.0950787 	 1.4695516 	 86.2231 	 1.021 	 95.494
0.1054201 	 1.5338596 	 97.2562 	 1.022 	 95.651
0.1154699 	 1.6001614 	 108.0716 	 1.023 	 95.718
0.1252321 	 1.6684850 	 118.8606 	 1.025 	 95.807
0.1347259 	 1.7386521 	 128.1946 	 1.026 	 95.812
0.1439700 	 1.8102886 	 137.7762 	 1.027 	 95.872
0.1529631 	 1.8843341 	 148.3301 	 1.028 	 95.864
0.1617220 	 1.9597677 	 158.5501 	 1.030 	 95.815
0.1702522 	 2.0371339 	 168.2492 	 1.031 	 95.798
0.1785612 	 2.1158963 	 177.4110 	 1.033 	 95.778
0.1866702 	 2.1966006 	 187.4684 	 1.034 	 95.771
0.1945723 	 2.2786336 	 198.4452 	 1.035 	 95.737
0.2022806 	 2.3623686 	 210.2433 	 1.036 	 95.736
0.2098043 	 2.4472971 	 220.3388 	 1.038 	 95.712
0.2171530 	 2.5344471 	 229.8834 	 1.039 	 95.705
0.2243267 	 2.6228814 	 242.1942 	 1.039 	 95.692
0.2313308 	 2.7128949 	 251.4986 	 1.041 	 95.648
0.2381741 	 2.8041906 	 264.4719 	 1.042 	 95.645
0.2448650 	 2.8974654 	 274.8336 	 1.043 	 95.627
0.2514088 	 2.9923137 	 287.8282 	 1.044 	 95.643
0.2578118 	 3.0881780 	 297.3444 	 1.045 	 95.605
0.2640777 	 3.1860147 	 309.6907 	 1.046 	 95.596
0.2702152 	 3.2854041 	 320.2936 	 1.048 	 95.576
0.2762170 	 3.3868038 	 332.3316 	 1.048 	 95.588
0.2820962 	 3.4889559 	 341.4409 	 1.050 	 95.556
0.2878484 	 3.5927578 	 355.2595 	 1.050 	 95.552
0.2934823 	 3.6980659 	 365.2509 	 1.052 	 95.537
0.2990041 	 3.8049038 	 376.7245 	 1.053 	 95.486
0.3044162 	 3.9140190 	 390.3758 	 1.054 	 95.517
0.3097230 	 4.0239089 	 399.7545 	 1.055 	 95.502
0.3149229 	 4.1341098 	 409.5564 	 1.056 	 95.470
0.3200309 	 4.2482246 	 418.5803 	 1.057 	 95.490
0.3250372 	 4.3619540 	 427.6887 	 1.058 	 95.469
0.3299479 	 4.4777690 	 436.2598 	 1.059 	 95.458
0.3347679 	 4.5956413 	 449.8545 	 1.060 	 95.431
0.3394986 	 4.7148754 	 462.2145 	 1.061 	 95.423
0.3441461 	 4.8341991 	 472.2814 	 1.062 	 95.406
0.3487093 	 4.9575880 	 480.2478 	 1.063 	 95.402
0.3531918 	 5.0794758 	 492.0398 	 1.063 	 95.402
0.3575893 	 5.2034276 	 505.4830 	 1.064 	 95.345
0.3619166 	 5.3301276 	 512.3157 	 1.065 	 95.381
0.3661675 	 5.4572475 	 523.3847 	 1.065 	 95.333
0.3703458 	 5.5870377 	 537.1078 	 1.066 	 95.334
0.3744504 	 5.7176367 	 544.2494 	 1.068 	 95.352
0.3784893 	 5.8487297 	 551.5346 	 1.068 	 95.322
