N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005131 	 1.1026 	 1.005 	 10.125
0.0132639 	 1.1625172 	 12.1470 	 0.951 	 46.854
0.0260921 	 1.1528410 	 22.8566 	 1.005 	 78.941
0.0385194 	 1.1918434 	 33.2410 	 1.013 	 88.211
0.0505356 	 1.2396385 	 43.6990 	 1.016 	 91.975
0.0621879 	 1.2922007 	 53.9484 	 1.017 	 93.802
0.0734888 	 1.3483220 	 64.3026 	 1.019 	 94.777
0.0844601 	 1.4078151 	 74.9468 	 1.019 	 95.269
0.0950968 	 1.4697785 	 85.2984 	 1.021 	 95.533
0.1054324 	 1.5339802 	 95.8027 	 1.022 	 95.677
0.1154774 	 1.6000276 	 105.5067 	 1.023 	 95.744
0.1252490 	 1.6686542 	 116.4910 	 1.025 	 95.793
0.1347463 	 1.7390285 	 127.0269 	 1.026 	 95.827
0.1439772 	 1.8103544 	 136.9743 	 1.027 	 95.858
0.1529705 	 1.8842820 	 146.9722 	 1.028 	 95.830
0.1617226 	 1.9597229 	 156.3601 	 1.029 	 95.804
0.1702461 	 2.0370325 	 166.2766 	 1.031 	 95.805
0.1785533 	 2.1160002 	 176.9722 	 1.032 	 95.812
0.1866580 	 2.1963536 	 187.7668 	 1.034 	 95.758
0.1945654 	 2.2788198 	 198.5972 	 1.035 	 95.762
0.2022753 	 2.3623893 	 208.6217 	 1.036 	 95.723
0.2097986 	 2.4475444 	 219.3348 	 1.037 	 95.727
0.2171382 	 2.5341381 	 228.7709 	 1.038 	 95.678
0.2243139 	 2.6225299 	 237.1527 	 1.040 	 95.652
0.2313286 	 2.7126424 	 247.5878 	 1.041 	 95.654
0.2381759 	 2.8045814 	 257.9533 	 1.042 	 95.678
0.2448701 	 2.8974398 	 268.6368 	 1.044 	 95.640
0.2514174 	 2.9923165 	 278.8063 	 1.044 	 95.628
0.2578211 	 3.0883652 	 288.4139 	 1.045 	 95.615
