N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005153 	 1.1026 	 1.006 	 10.125
0.0132623 	 1.1624313 	 12.2223 	 0.951 	 46.852
0.0260725 	 1.1527851 	 22.7282 	 1.005 	 78.901
0.0384894 	 1.1917049 	 33.3642 	 1.013 	 88.224
0.0505086 	 1.2395284 	 43.8298 	 1.017 	 92.005
0.0621477 	 1.2920228 	 54.2615 	 1.018 	 93.786
0.0734567 	 1.3482473 	 64.8370 	 1.019 	 94.776
0.0844174 	 1.4076225 	 75.7663 	 1.020 	 95.242
0.0950695 	 1.4696061 	 85.6060 	 1.021 	 95.534
0.1054081 	 1.5338165 	 95.8571 	 1.022 	 95.669
0.1154558 	 1.5999826 	 106.3151 	 1.023 	 95.718
0.1252176 	 1.6683188 	 115.9401 	 1.025 	 95.798
0.1347157 	 1.7387044 	 126.9844 	 1.026 	 95.802
0.1439555 	 1.8103090 	 137.0914 	 1.027 	 95.870
0.1529507 	 1.8841716 	 146.5649 	 1.028 	 95.855
0.1617073 	 1.9598297 	 156.1913 	 1.030 	 95.828
0.1702339 	 2.0369659 	 168.1787 	 1.031 	 95.783
0.1785484 	 2.1158287 	 177.8178 	 1.033 	 95.777
0.1866501 	 2.1964177 	 187.7343 	 1.033 	 95.756
0.1945567 	 2.2783449 	 200.3728 	 1.035 	 95.753
0.2022726 	 2.3624676 	 210.4793 	 1.036 	 95.740
0.2097916 	 2.4477405 	 220.6430 	 1.038 	 95.735
0.2171401 	 2.5342158 	 231.8341 	 1.039 	 95.695
0.2243118 	 2.6225851 	 241.1352 	 1.040 	 95.675
0.2313185 	 2.7130439 	 251.9545 	 1.041 	 95.692
0.2381661 	 2.8040003 	 263.2856 	 1.042 	 95.651
0.2448544 	 2.8974112 	 270.6708 	 1.043 	 95.644
0.2513974 	 2.9917941 	 281.9634 	 1.044 	 95.633
0.2578011 	 3.0881647 	 294.5396 	 1.046 	 95.621
0.2640658 	 3.1867704 	 304.0264 	 1.046 	 95.636
0.2701921 	 3.2855968 	 315.5194 	 1.047 	 95.605
0.2761887 	 3.3860186 	 325.7811 	 1.048 	 95.568
0.2820643 	 3.4885121 	 336.1673 	 1.050 	 95.565
0.2878185 	 3.5921685 	 347.1313 	 1.051 	 95.552
0.2934532 	 3.6974538 	 356.5023 	 1.052 	 95.524
0.2989761 	 3.8048605 	 366.2995 	 1.053 	 95.524
0.3043881 	 3.9126196 	 376.3434 	 1.054 	 95.482
0.3096986 	 4.0228881 	 386.4533 	 1.055 	 95.491
0.3148986 	 4.1343228 	 399.4898 	 1.056 	 95.496
